WINFUT;30/12/2025;13:40:00;174716,16;174748,03;174524,93;174556,80;6412363324,00;183564
WINFUT;30/12/2025;13:30:00;174604,61;174806,47;174599,30;174716,16;6773814669,00;193823
WINFUT;30/12/2025;13:20:00;174689,60;174742,72;174578,05;174604,61;6116672275,00;175098
WINFUT;30/12/2025;13:10:00;174620,55;174705,54;174583,36;174689,60;5099632066,00;146006
WINFUT;30/12/2025;13:00:00;174482,44;174631,17;174466,50;174620,55;6164291006,00;176578
WINFUT;30/12/2025;12:50:00;174397,44;174551,49;174354,95;174482,44;7009507863,00;200878
WINFUT;30/12/2025;12:40:00;174365,57;174487,75;174248,71;174392,13;7500813022,00;215070
WINFUT;30/12/2025;12:30:00;174142,47;174434,63;174084,04;174365,57;8315040838,00;238566
WINFUT;30/12/2025;12:20:00;174222,15;174333,70;174084,04;174142,47;1,017465278E10;292029
WINFUT;30/12/2025;12:10:00;174068,10;174285,89;174030,92;174222,15;9086027328,00;260848
WINFUT;30/12/2025;12:00:00;173951,24;174137,16;173887,49;174062,79;9024014269,00;259314
WINFUT;30/12/2025;11:50:00;174254,02;174296,52;173887,49;173956,55;1,462905865E10;420210
WINFUT;30/12/2025;11:40:00;174461,19;174471,81;174238,09;174248,71;9170929147,00;262968
WINFUT;30/12/2025;11:30:00;174381,51;174503,68;174041,54;174461,19;1,668741271E10;478783
WINFUT;30/12/2025;11:20:00;174562,12;174615,24;174285,89;174376,20;1,113445342E10;319170
WINFUT;30/12/2025;11:10:00;174673,67;174689,60;174386,82;174556,80;1,370448433E10;392581
WINFUT;30/12/2025;11:00:00;174137,16;174694,91;174078,73;174673,67;1,754803341E10;503143
WINFUT;30/12/2025;10:50:00;174301,83;174461,19;174137,16;174142,47;1,275830514E10;365937
WINFUT;30/12/2025;10:40:00;174700,23;174710,85;174259,33;174301,83;1,164863009E10;333718
WINFUT;30/12/2025;10:30:00;174875,52;175029,57;174546,18;174700,23;1,751813543E10;501250
WINFUT;30/12/2025;10:20:00;174896,77;175077,38;174833,03;174875,52;1,44756926E10;413717
WINFUT;30/12/2025;10:10:00;174572,74;174987,07;174386,82;174896,77;1,848669688E10;529022
WINFUT;30/12/2025;10:00:00;174625,86;174721,47;174450,56;174578,05;1,714818607E10;491115
WINFUT;30/12/2025;09:50:00;174705,54;174769,28;174524,93;174625,86;9287776235,00;265879
WINFUT;30/12/2025;09:40:00;174710,85;174875,52;174572,74;174705,54;1,264449058E10;361880
WINFUT;30/12/2025;09:30:00;174477,12;175008,32;174381,51;174716,16;2,092332581E10;598694
WINFUT;30/12/2025;09:20:00;174434,63;174663,04;174386,82;174477,12;1,262330804E10;361663
WINFUT;30/12/2025;09:10:00;174131,85;174471,81;174126,53;174429,32;1,35249975E10;387910
WINFUT;30/12/2025;09:00:00;173627,21;174190,28;173244,75;174131,85;1,818538894E10;522869
WINFUT;29/12/2025;18:20:00;173218,19;173303,18;173159,75;173159,75;734129141,40;21190
WINFUT;29/12/2025;18:10:00;173143,82;173271,31;173058,83;173223,50;2420921582,00;69908
WINFUT;29/12/2025;18:00:00;173064,14;173234,12;172989,77;173143,82;3533290658,00;102038
WINFUT;29/12/2025;17:50:00;172931,34;173196,94;172926,03;173064,14;4249561116,00;122776
WINFUT;29/12/2025;17:40:00;173111,95;173149,13;172910,09;172931,34;4107928431,00;118727
WINFUT;29/12/2025;17:30:00;173196,94;173292,55;172718,86;173106,63;8264480375,00;238767
WINFUT;29/12/2025;17:20:00;173223,50;173260,68;173154,44;173196,94;3301061402,00;95296
WINFUT;29/12/2025;17:10:00;173276,62;173297,87;173186,31;173218,19;3333459624,00;96210
WINFUT;29/12/2025;17:00:00;173053,51;173308,49;173048,20;173276,62;7463700400,00;215470
WINFUT;29/12/2025;16:50:00;172872,91;173149,13;172851,66;173053,51;7890353095,00;228011
WINFUT;29/12/2025;16:40:00;172825,10;172926,03;172809,16;172872,91;3337071057,00;96522
WINFUT;29/12/2025;16:30:00;172809,16;172952,59;172766,67;172825,10;5750587862,00;166331
WINFUT;29/12/2025;16:20:00;172718,86;172841,04;172676,36;172803,85;4597444293,00;133058
WINFUT;29/12/2025;16:10:00;172718,86;172856,97;172702,92;172718,86;5848239031,00;169235
WINFUT;29/12/2025;16:00:00;172671,05;172771,98;172564,81;172718,86;6210924850,00;179849
WINFUT;29/12/2025;15:50:00;172718,86;172750,73;172485,13;172676,36;8044502391,00;232994
WINFUT;29/12/2025;15:40:00;172915,40;172936,65;172628,56;172718,86;9281458650,00;268624
WINFUT;29/12/2025;15:30:00;172878,22;173101,32;172867,60;172915,40;8203577953,00;237116
WINFUT;29/12/2025;15:20:00;173196,94;173223,50;172798,54;172878,22;9390965568,00;271402
WINFUT;29/12/2025;15:10:00;173186,31;173276,62;173149,13;173191,63;5256140990,00;151733
WINFUT;29/12/2025;15:00:00;173064,14;173196,94;173037,58;173186,31;5705822069,00;164789
WINFUT;29/12/2025;14:50:00;173202,25;173212,87;172979,15;173069,45;7548786818,00;218061
WINFUT;29/12/2025;14:40:00;173223,50;173345,67;173191,63;173202,25;7006021257,00;202166
WINFUT;29/12/2025;14:30:00;173090,70;173260,68;173058,83;173223,50;7043471026,00;203360
WINFUT;29/12/2025;14:20:00;172952,59;173090,70;172931,34;173085,39;4879879649,00;141020
WINFUT;29/12/2025;14:10:00;172984,46;172989,77;172841,04;172957,90;4790498472,00;138523
WINFUT;29/12/2025;14:00:00;173026,95;173048,20;172926,03;172979,15;3586831577,00;103672
WINFUT;29/12/2025;13:50:00;172915,40;173048,20;172878,22;173021,64;3965208989,00;114618
WINFUT;29/12/2025;13:40:00;172952,59;173021,64;172846,35;172920,72;5308795989,00;153493
WINFUT;29/12/2025;13:30:00;173021,64;173122,57;172904,78;172952,59;6214169221,00;179594
WINFUT;29/12/2025;13:20:00;172941,96;173074,76;172894,16;173021,64;4685786389,00;135438
WINFUT;29/12/2025;13:10:00;173005,71;173074,76;172888,84;172941,96;6224936989,00;179926
WINFUT;29/12/2025;13:00:00;173133,19;173207,56;172830,41;173000,39;1,163379558E10;336214
WINFUT;29/12/2025;12:50:00;172910,09;173143,82;172904,78;173133,19;5584156382,00;161365
WINFUT;29/12/2025;12:40:00;172936,65;173085,39;172846,35;172904,78;7953656252,00;229938
WINFUT;29/12/2025;12:30:00;173138,51;173143,82;172825,10;172936,65;9554616616,00;276251
WINFUT;29/12/2025;12:20:00;173016,33;173143,82;172809,16;173138,51;1,166671121E10;337210
WINFUT;29/12/2025;12:10:00;173085,39;173191,63;172926,03;173016,33;1,095565758E10;316506
WINFUT;29/12/2025;12:00:00;173398,79;173462,54;173042,89;173080,07;1,274671278E10;367801
WINFUT;29/12/2025;11:50:00;173536,90;173611,27;173239,43;173404,11;9630901591,00;277757
WINFUT;29/12/2025;11:40:00;173287,24;173717,51;173191,63;173536,90;1,543913802E10;445058
WINFUT;29/12/2025;11:30:00;173388,17;173510,34;173239,43;173281,93;1,224790736E10;353221
WINFUT;29/12/2025;11:20:00;173228,81;173393,48;173181,00;173382,86;8947988262,00;258197
WINFUT;29/12/2025;11:10:00;173425,35;173526,28;173175,69;173228,81;1,109962551E10;320206
WINFUT;29/12/2025;11:00:00;173398,79;173595,34;173212,87;173425,35;1,469996721E10;423851
WINFUT;29/12/2025;10:50:00;173366,92;173451,91;173292,55;173393,48;7544789068,00;217591
WINFUT;29/12/2025;10:40:00;173605,96;173685,64;173329,74;173361,61;1,057715469E10;304916
WINFUT;29/12/2025;10:30:00;173627,21;173664,39;173319,11;173605,96;1,635637747E10;471476
WINFUT;29/12/2025;10:20:00;173361,61;173754,70;173239,43;173627,21;1,911021523E10;550689
WINFUT;29/12/2025;10:10:00;173977,80;174046,85;173255,37;173361,61;2,191164631E10;631052
WINFUT;29/12/2025;10:00:00;173807,82;174115,91;173637,83;173977,80;1,710888126E10;492055
WINFUT;29/12/2025;09:50:00;174057,48;174115,91;173797,19;173807,82;9722771505,00;279385
WINFUT;29/12/2025;09:40:00;174020,29;174078,73;173786,57;174052,17;1,163507227E10;334444
WINFUT;29/12/2025;09:30:00;173956,55;174137,16;173871,56;174020,29;1,127679433E10;324023
WINFUT;29/12/2025;09:20:00;174216,84;174434,63;173818,44;173961,86;1,659638635E10;476570
WINFUT;29/12/2025;09:10:00;174328,39;174408,07;173924,68;174216,84;1,484918203E10;426257
WINFUT;29/12/2025;09:00:00;174073,41;174588,68;173871,56;174328,39;1,828099436E10;524407
WINFUT;26/12/2025;18:20:00;174312,45;174360,26;174243,40;174285,89;1162318969,00;33344
WINFUT;26/12/2025;18:10:00;174078,73;174328,39;174062,79;174307,14;3668898051,00;105308
WINFUT;26/12/2025;18:00:00;174089,35;174153,09;174041,54;174073,41;2716055056,00;78009
WINFUT;26/12/2025;17:50:00;174030,92;174099,97;174004,36;174089,35;3010646598,00;86485
WINFUT;26/12/2025;17:40:00;173977,80;174062,79;173929,99;174030,92;3452368068,00;99205
WINFUT;26/12/2025;17:30:00;173924,68;174014,98;173898,12;173977,80;3520233806,00;101179
WINFUT;26/12/2025;17:20:00;173775,94;173956,55;173760,01;173929,99;4478424700,00;128802
WINFUT;26/12/2025;17:10:00;173664,39;173802,50;173664,39;173781,26;3579898561,00;103032
WINFUT;26/12/2025;17:00:00;173643,14;173685,64;173574,09;173664,39;3053316811,00;87925
WINFUT;26/12/2025;16:50:00;173637,83;173675,02;173574,09;173643,14;3158614454,00;90958
WINFUT;26/12/2025;16:40:00;173547,53;173722,82;173526,28;173637,83;4750621959,00;136784
WINFUT;26/12/2025;16:30:00;173664,39;173712,20;173531,59;173542,22;4713796280,00;135748
WINFUT;26/12/2025;16:20:00;173680,33;173728,14;173643,14;173669,70;3045364579,00;87667
WINFUT;26/12/2025;16:10:00;173584,71;173733,45;173579,40;173685,64;6104030081,00;175744
WINFUT;26/12/2025;16:00:00;173505,03;173590,02;173462,54;173584,71;3364467875,00;96943
WINFUT;26/12/2025;15:50:00;173404,11;173584,71;173388,17;173505,03;4270422292,00;123067
WINFUT;26/12/2025;15:40:00;173457,22;173526,28;173393,48;173404,11;3769712206,00;108659
WINFUT;26/12/2025;15:30:00;173457,22;173478,47;173345,67;173451,91;4013648399,00;115724
WINFUT;26/12/2025;15:20:00;173430,66;173531,59;173404,11;173451,91;3959422068,00;114124
WINFUT;26/12/2025;15:10:00;173563,46;173595,34;173393,48;173430,66;4925148065,00;141957
WINFUT;26/12/2025;15:00:00;173526,28;173685,64;173499,72;173558,15;6927900334,00;199543
WINFUT;26/12/2025;14:50:00;173441,29;173579,40;173350,99;173520,97;5927924682,00;170856
WINFUT;26/12/2025;14:40:00;173462,54;173526,28;173361,61;173441,29;5417196326,00;156163
WINFUT;26/12/2025;14:30:00;173345,67;173473,16;173218,19;173457,22;5767895303,00;166385
WINFUT;26/12/2025;14:20:00;173430,66;173441,29;173255,37;173345,67;6384994088,00;184181
WINFUT;26/12/2025;14:10:00;173420,04;173505,03;173350,99;173430,66;5646576671,00;162786
WINFUT;26/12/2025;14:00:00;173011,02;173478,47;172995,08;173420,04;1,004230518E10;289851
WINFUT;26/12/2025;13:50:00;172984,46;173016,33;172862,28;173016,33;4864192054,00;140636
WINFUT;26/12/2025;13:40:00;173037,58;173058,83;172915,40;172984,46;4565926227,00;131986
WINFUT;26/12/2025;13:30:00;173138,51;173191,63;172957,90;173037,58;5754668332,00;166273
WINFUT;26/12/2025;13:20:00;173165,07;173191,63;173053,51;173138,51;5077990926,00;146655
WINFUT;26/12/2025;13:10:00;173398,79;173446,60;173090,70;173165,07;7225348767,00;208549
WINFUT;26/12/2025;13:00:00;173324,43;173446,60;173265,99;173398,79;7736794595,00;223140
WINFUT;26/12/2025;12:50:00;173281,93;173350,99;173202,25;173319,11;6031775635,00;174040
WINFUT;26/12/2025;12:40:00;173350,99;173430,66;173196,94;173281,93;6036173275,00;174135
WINFUT;26/12/2025;12:30:00;173414,73;173462,54;173276,62;173345,67;5707596146,00;164608
WINFUT;26/12/2025;12:20:00;173499,72;173542,22;173345,67;173414,73;5625921705,00;162185
WINFUT;26/12/2025;12:10:00;173425,35;173637,83;173218,19;173494,41;1,452826292E10;418801
WINFUT;26/12/2025;12:00:00;172931,34;173446,60;172851,66;173420,04;1,298235209E10;374892
WINFUT;26/12/2025;11:50:00;173037,58;173127,88;172782,60;172931,34;1,001111957E10;289448
WINFUT;26/12/2025;11:40:00;173037,58;173127,88;172841,04;173037,58;1,177020399E10;340187
WINFUT;26/12/2025;11:30:00;172782,60;173260,68;172713,55;173037,58;2,055077593E10;593940
WINFUT;26/12/2025;11:20:00;172596,68;172803,85;172426,70;172787,92;1,099807173E10;318597
WINFUT;26/12/2025;11:10:00;172511,69;172655,12;172437,33;172602,00;8042158643,00;233024
WINFUT;26/12/2025;11:00:00;172315,15;172612,62;172240,78;172511,69;1,135072036E10;329128
WINFUT;26/12/2025;10:50:00;172447,95;172517,01;172214,22;172315,15;9919536831,00;287774
WINFUT;26/12/2025;10:40:00;172580,75;172591,37;172299,21;172447,95;1,280364277E10;371285
WINFUT;26/12/2025;10:30:00;172575,44;172819,79;172511,69;172575,44;1,385722722E10;401272
WINFUT;26/12/2025;10:20:00;172633,87;172649,80;172219,53;172580,75;1,748369123E10;507037
WINFUT;26/12/2025;10:10:00;172915,40;172979,15;172623,24;172633,87;1,560602012E10;451494
WINFUT;26/12/2025;10:00:00;172586,06;172947,28;172554,19;172915,40;1,361954007E10;394179
WINFUT;26/12/2025;09:50:00;172846,35;172872,91;172522,32;172586,06;9172631099,00;265624
WINFUT;26/12/2025;09:40:00;172644,49;172931,34;172532,94;172841,04;1,047291177E10;303126
WINFUT;26/12/2025;09:30:00;172655,12;172692,30;172394,83;172644,49;1,00208367E10;290347
WINFUT;26/12/2025;09:20:00;172947,28;172947,28;172485,13;172655,12;1,318430549E10;381778
WINFUT;26/12/2025;09:10:00;172697,61;172968,52;172607,31;172941,96;1,180242154E10;341467
WINFUT;26/12/2025;09:00:00;173101,32;173143,82;172283,28;172697,61;1,761425488E10;510251
WINFUT;23/12/2025;18:20:00;173446,60;173595,34;173382,86;173595,34;1379862572,00;39763
WINFUT;23/12/2025;18:10:00;173605,96;173690,95;173446,60;173451,91;3486825005,00;100436
WINFUT;23/12/2025;18:00:00;173515,66;173722,82;173483,78;173611,27;4619017191,00;133017
WINFUT;23/12/2025;17:50:00;173324,43;173600,65;173292,55;173520,97;4831711978,00;139277
WINFUT;23/12/2025;17:40:00;173366,92;173377,55;173303,18;173324,43;2150195522,00;62022
WINFUT;23/12/2025;17:30:00;173356,30;173398,79;173297,87;173372,23;2385301316,00;68796
WINFUT;23/12/2025;17:20:00;173303,18;173414,73;173260,68;173356,30;3891545011,00;112247
WINFUT;23/12/2025;17:10:00;173287,24;173366,92;173255,37;173303,18;3803377347,00;109724
WINFUT;23/12/2025;17:00:00;173308,49;173356,30;173223,50;173281,93;4917010030,00;141872
WINFUT;23/12/2025;16:50:00;173398,79;173420,04;173276,62;173308,49;3798597951,00;109566
WINFUT;23/12/2025;16:40:00;173420,04;173473,16;173356,30;173393,48;2958858734,00;85311
WINFUT;23/12/2025;16:30:00;173467,85;173483,78;173329,74;173414,73;5044383760,00;145456
WINFUT;23/12/2025;16:20:00;173499,72;173520,97;173435,98;173467,85;3074015476,00;88600
WINFUT;23/12/2025;16:10:00;173382,86;173531,59;173356,30;173499,72;5518094614,00;159058
WINFUT;23/12/2025;16:00:00;173372,23;173441,29;173329,74;173382,86;4134182217,00;119224
WINFUT;23/12/2025;15:50:00;173388,17;173420,04;173303,18;173372,23;3982766586,00;114864
WINFUT;23/12/2025;15:40:00;173276,62;173420,04;173228,81;173388,17;5591701170,00;161288
WINFUT;23/12/2025;15:30:00;173212,87;173329,74;173212,87;173271,31;3670505964,00;105914
WINFUT;23/12/2025;15:20:00;173308,49;173361,61;173207,56;173212,87;6328819838,00;182602
WINFUT;23/12/2025;15:10:00;173207,56;173335,05;173085,39;173308,49;1,045446994E10;301811
WINFUT;23/12/2025;15:00:00;173616,58;173616,58;173181,00;173202,25;8515952808,00;245564
WINFUT;23/12/2025;14:50:00;173579,40;173637,83;173510,34;173611,27;5201467282,00;149832
WINFUT;23/12/2025;14:40:00;173526,28;173627,21;173457,22;173579,40;4902650978,00;141255
WINFUT;23/12/2025;14:30:00;173388,17;173568,78;173350,99;173526,28;6158980875,00;177512
WINFUT;23/12/2025;14:20:00;173494,41;173510,34;173361,61;173382,86;4311157184,00;124293
WINFUT;23/12/2025;14:10:00;173382,86;173526,28;173366,92;173489,10;6019070977,00;173512
WINFUT;23/12/2025;14:00:00;173435,98;173457,22;173287,24;173382,86;5014374734,00;144615
WINFUT;23/12/2025;13:50:00;173451,91;173515,66;173340,36;173430,66;4583468835,00;132148
WINFUT;23/12/2025;13:40:00;173505,03;173536,90;173393,48;173446,60;6033628349,00;173910
WINFUT;23/12/2025;13:30:00;173250,06;173515,66;173250,06;173510,34;6559187250,00;189153
WINFUT;23/12/2025;13:20:00;173420,04;173430,66;173228,81;173250,06;4495167270,00;129675
WINFUT;23/12/2025;13:10:00;173335,05;173446,60;173319,11;173425,35;4196869958,00;121029
WINFUT;23/12/2025;13:00:00;173297,87;173435,98;173207,56;173329,74;5669534200,00;163547
WINFUT;23/12/2025;12:50:00;173287,24;173345,67;173186,31;173303,18;5811754870,00;167715
WINFUT;23/12/2025;12:40:00;173499,72;173510,34;173175,69;173281,93;7801308359,00;225052
WINFUT;23/12/2025;12:30:00;173446,60;173664,39;173388,17;173505,03;1,08392517E10;312335
WINFUT;23/12/2025;12:20:00;173382,86;173467,85;173138,51;173441,29;1,011632256E10;291833
WINFUT;23/12/2025;12:10:00;173340,36;173473,16;173287,24;173377,55;1,143707131E10;329825
WINFUT;23/12/2025;12:00:00;173011,02;173366,92;173005,71;173345,67;1,525588744E10;440427
WINFUT;23/12/2025;11:50:00;172761,36;173064,14;172761,36;173005,71;1,163672466E10;336409
WINFUT;23/12/2025;11:40:00;172708,24;172952,59;172570,12;172761,36;1,732399231E10;501429
WINFUT;23/12/2025;11:30:00;172341,71;172718,86;172166,41;172708,24;1,536231739E10;445506
WINFUT;23/12/2025;11:20:00;172437,33;172447,95;172076,11;172336,40;1,393509415E10;404540
WINFUT;23/12/2025;11:10:00;172862,28;172894,16;172384,21;172437,33;1,157930678E10;335369
WINFUT;23/12/2025;11:00:00;172522,32;172920,72;172522,32;172862,28;1,538842351E10;445409
WINFUT;23/12/2025;10:50:00;172368,27;172676,36;172368,27;172522,32;1,451045481E10;420625
WINFUT;23/12/2025;10:40:00;172177,04;172432,01;172129,23;172368,27;1,365241413E10;396202
WINFUT;23/12/2025;10:30:00;172262,03;172357,65;171911,44;172177,04;1,703560364E10;494765
WINFUT;23/12/2025;10:20:00;172607,31;172671,05;172171,73;172267,34;1,266127364E10;367222
WINFUT;23/12/2025;10:10:00;172230,16;172671,05;172177,04;172612,62;1,985784897E10;575920
WINFUT;23/12/2025;10:00:00;171863,63;172283,28;171752,08;172230,16;1,911311398E10;555556
WINFUT;23/12/2025;09:50:00;172038,93;172070,80;171847,70;171863,63;9420450627,00;273920
WINFUT;23/12/2025;09:40:00;171879,57;172304,53;171879,57;172033,62;1,610471824E10;467867
WINFUT;23/12/2025;09:30:00;171810,51;171975,18;171683,03;171879,57;1,287852364E10;374767
WINFUT;23/12/2025;09:20:00;171980,50;172092,05;171688,34;171805,20;1,402285146E10;407944
WINFUT;23/12/2025;09:10:00;171369,62;172028,30;171279,32;171980,50;1,759692756E10;512540
WINFUT;23/12/2025;09:00:00;171305,87;171613,97;170939,35;171364,31;2,031835275E10;592975
WINFUT;22/12/2025;18:20:00;171029,65;171093,40;170997,78;171093,40;1335829151,00;39043
WINFUT;22/12/2025;18:10:00;171151,83;171189,01;170944,66;171029,65;3147178662,00;91987
WINFUT;22/12/2025;18:00:00;171130,58;171231,51;171072,15;171157,14;2983335558,00;87155
WINFUT;22/12/2025;17:50:00;171167,76;171348,37;171072,15;171125,27;6506097969,00;190010
WINFUT;22/12/2025;17:40:00;171093,40;171204,95;171082,77;171167,76;2906444122,00;84909
WINFUT;22/12/2025;17:30:00;171215,57;171236,82;171013,72;171088,08;5367570119,00;156861
WINFUT;22/12/2025;17:20:00;171231,51;171295,25;171173,08;171215,57;3031876357,00;88529
WINFUT;22/12/2025;17:10:00;171220,88;171258,07;171162,45;171231,51;2934944121,00;85705
WINFUT;22/12/2025;17:00:00;171226,20;171274,00;171119,96;171220,88;4175191545,00;121942
WINFUT;22/12/2025;16:50:00;171199,64;171247,44;171098,71;171220,88;4975338174,00;145321
WINFUT;22/12/2025;16:40:00;171008,40;171204,95;170934,04;171199,64;7671919508,00;224244
WINFUT;22/12/2025;16:30:00;171098,71;171167,76;170997,78;171008,40;6051716392,00;176859
WINFUT;22/12/2025;16:20:00;171093,40;171162,45;171024,34;171093,40;5190671797,00;151692
WINFUT;22/12/2025;16:10:00;171178,39;171220,88;171050,90;171088,08;6856719762,00;200337
WINFUT;22/12/2025;16:00:00;171194,32;171247,44;171141,20;171173,08;4275831193,00;124887
WINFUT;22/12/2025;15:50:00;171194,32;171364,31;171167,76;171199,64;7966487383,00;232573
WINFUT;22/12/2025;15:40:00;171141,20;171210,26;171093,40;171194,32;4712565106,00;137672
WINFUT;22/12/2025;15:30:00;170785,30;171183,70;170785,30;171141,20;8495698884,00;248407
WINFUT;22/12/2025;15:20:00;170870,29;170918,10;170742,81;170785,30;8327726921,00;243734
WINFUT;22/12/2025;15:10:00;170981,84;171088,08;170859,67;170864,98;9783988608,00;286107
WINFUT;22/12/2025;15:00:00;171194,32;171242,13;170944,66;170981,84;6952579530,00;203180
WINFUT;22/12/2025;14:50:00;171167,76;171220,88;171082,77;171194,32;5539454006,00;161831
WINFUT;22/12/2025;14:40:00;171258,07;171321,81;171151,83;171167,76;5662909352,00;165357
WINFUT;22/12/2025;14:30:00;171189,01;171274,00;171093,40;171258,07;7181672171,00;209760
WINFUT;22/12/2025;14:20:00;171146,52;171210,26;171019,03;171189,01;8677620983,00;253554
WINFUT;22/12/2025;14:10:00;171374,93;171385,55;171130,58;171141,20;7507078180,00;219177
WINFUT;22/12/2025;14:00:00;171274,00;171417,43;171268,69;171380,24;6541812210,00;190890
WINFUT;22/12/2025;13:50:00;171279,32;171417,43;171226,20;171274,00;8777477716,00;256176
WINFUT;22/12/2025;13:40:00;171151,83;171300,56;171098,71;171274,00;7864934065,00;229701
WINFUT;22/12/2025;13:30:00;171104,02;171199,64;170806,55;171151,83;1,192473393E10;348677
WINFUT;22/12/2025;13:20:00;171146,52;171162,45;170949,97;171109,33;7646349140,00;223529
WINFUT;22/12/2025;13:10:00;170971,22;171215,57;170891,54;171146,52;8239363687,00;240858
WINFUT;22/12/2025;13:00:00;170907,48;171072,15;170870,29;170965,91;7431241836,00;217350
WINFUT;22/12/2025;12:50:00;170732,18;171088,08;170620,63;170907,48;1,200212055E10;351161
WINFUT;22/12/2025;12:40:00;170620,63;170742,81;170493,14;170732,18;8449702592,00;247635
WINFUT;22/12/2025;12:30:00;170764,05;170923,41;170610,01;170615,32;1,041802392E10;305034
WINFUT;22/12/2025;12:20:00;170610,01;170806,55;170466,58;170764,05;8078598298,00;236755
WINFUT;22/12/2025;12:10:00;170790,61;170811,86;170487,83;170610,01;9410342033,00;275745
WINFUT;22/12/2025;12:00:00;170530,33;170801,24;170466,58;170785,30;9318207907,00;273077
WINFUT;22/12/2025;11:50:00;170477,21;170636,57;170381,59;170525,01;1,05071261E10;308082
WINFUT;22/12/2025;11:40:00;170307,22;170673,75;170142,55;170482,52;1,581070581E10;463865
WINFUT;22/12/2025;11:30:00;170307,22;170551,57;170211,61;170307,22;1,845655686E10;541595
WINFUT;22/12/2025;11:20:00;170779,99;170801,24;170200,98;170307,22;1,949139474E10;571780
WINFUT;22/12/2025;11:10:00;171088,08;171204,95;170758,74;170779,99;1,584310244E10;463277
WINFUT;22/12/2025;11:00:00;171040,28;171396,18;170992,47;171088,08;1,698348851E10;496016
WINFUT;22/12/2025;10:50:00;171056,21;171077,46;170737,49;171040,28;1,603852509E10;469211
WINFUT;22/12/2025;10:40:00;171029,65;171199,64;170965,91;171050,90;9473657571,00;276867
WINFUT;22/12/2025;10:30:00;171162,45;171204,95;170944,66;171029,65;1,207024514E10;352823
WINFUT;22/12/2025;10:20:00;171151,83;171274,00;170971,22;171162,45;1,307759863E10;382100
WINFUT;22/12/2025;10:10:00;171130,58;171428,05;170923,41;171151,83;2,174265239E10;635168
WINFUT;22/12/2025;10:00:00;171566,16;171656,47;171088,08;171130,58;1,986617277E10;579379
WINFUT;22/12/2025;09:50:00;171550,23;171693,65;171433,36;171566,16;1,173242608E10;341951
WINFUT;22/12/2025;09:40:00;171667,09;171768,02;171534,29;171555,54;9589493170,00;279358
WINFUT;22/12/2025;09:30:00;171799,89;171996,43;171576,79;171672,40;1,226682975E10;357016
WINFUT;22/12/2025;09:20:00;171768,02;171895,50;171465,23;171799,89;1,781274587E10;518725
