WINFUT;29/12/2025;17:20:00;173223,50;173292,55;172718,86;173106,63;1,156554178E10;334063
WINFUT;29/12/2025;17:00:00;173053,51;173308,49;173048,20;173218,19;1,079716002E10;311680
WINFUT;29/12/2025;16:40:00;172825,10;173149,13;172809,16;173053,51;1,122742415E10;324533
WINFUT;29/12/2025;16:20:00;172718,86;172952,59;172676,36;172825,10;1,034803216E10;299389
WINFUT;29/12/2025;16:00:00;172671,05;172856,97;172564,81;172718,86;1,205916388E10;349084
WINFUT;29/12/2025;15:40:00;172915,40;172936,65;172485,13;172676,36;1,732596104E10;501618
WINFUT;29/12/2025;15:20:00;173196,94;173223,50;172798,54;172915,40;1,759454352E10;508518
WINFUT;29/12/2025;15:00:00;173064,14;173276,62;173037,58;173191,63;1,096196306E10;316522
WINFUT;29/12/2025;14:40:00;173223,50;173345,67;172979,15;173069,45;1,455480807E10;420227
WINFUT;29/12/2025;14:20:00;172952,59;173260,68;172931,34;173223,50;1,192335067E10;344380
WINFUT;29/12/2025;14:00:00;173026,95;173048,20;172841,04;172957,90;8377330049,00;242195
WINFUT;29/12/2025;13:40:00;172952,59;173048,20;172846,35;173021,64;9274004978,00;268111
WINFUT;29/12/2025;13:20:00;172941,96;173122,57;172894,16;172952,59;1,089995561E10;315032
WINFUT;29/12/2025;13:00:00;173133,19;173207,56;172830,41;172941,96;1,785873257E10;516140
WINFUT;29/12/2025;12:40:00;172936,65;173143,82;172846,35;173133,19;1,353781263E10;391303
WINFUT;29/12/2025;12:20:00;173016,33;173143,82;172809,16;172936,65;2,122132782E10;613461
WINFUT;29/12/2025;12:00:00;173398,79;173462,54;172926,03;173016,33;2,370237036E10;684307
WINFUT;29/12/2025;11:40:00;173287,24;173717,51;173191,63;173404,11;2,507003961E10;722815
WINFUT;29/12/2025;11:20:00;173228,81;173510,34;173181,00;173281,93;2,119589562E10;611418
WINFUT;29/12/2025;11:00:00;173398,79;173595,34;173175,69;173228,81;2,579959273E10;744057
WINFUT;29/12/2025;10:40:00;173605,96;173685,64;173292,55;173393,48;1,812194376E10;522507
WINFUT;29/12/2025;10:20:00;173361,61;173754,70;173239,43;173605,96;3,54665927E10;1022165
WINFUT;29/12/2025;10:00:00;173807,82;174115,91;173255,37;173361,61;3,902052758E10;1123107
WINFUT;29/12/2025;09:40:00;174020,29;174115,91;173786,57;173807,82;2,135784378E10;613829
WINFUT;29/12/2025;09:20:00;174216,84;174434,63;173818,44;174020,29;2,787318068E10;800593
WINFUT;29/12/2025;09:00:00;174073,41;174588,68;173871,56;174216,84;3,313017639E10;950664
WINFUT;26/12/2025;18:20:00;174312,45;174360,26;174243,40;174285,89;1162318969,00;33344
WINFUT;26/12/2025;18:00:00;174089,35;174328,39;174041,54;174307,14;6384953107,00;183317
WINFUT;26/12/2025;17:40:00;173977,80;174099,97;173929,99;174089,35;6463014666,00;185690
WINFUT;26/12/2025;17:20:00;173775,94;174014,98;173760,01;173977,80;7998658506,00;229981
WINFUT;26/12/2025;17:00:00;173643,14;173802,50;173574,09;173781,26;6633215372,00;190957
WINFUT;26/12/2025;16:40:00;173547,53;173722,82;173526,28;173643,14;7909236414,00;227742
WINFUT;26/12/2025;16:20:00;173680,33;173728,14;173531,59;173542,22;7759160859,00;223415
WINFUT;26/12/2025;16:00:00;173505,03;173733,45;173462,54;173685,64;9468497956,00;272687
WINFUT;26/12/2025;15:40:00;173457,22;173584,71;173388,17;173505,03;8040134498,00;231726
WINFUT;26/12/2025;15:20:00;173430,66;173531,59;173345,67;173451,91;7973070467,00;229848
WINFUT;26/12/2025;15:00:00;173526,28;173685,64;173393,48;173430,66;1,18530484E10;341500
WINFUT;26/12/2025;14:40:00;173462,54;173579,40;173350,99;173520,97;1,134512101E10;327019
WINFUT;26/12/2025;14:20:00;173430,66;173473,16;173218,19;173457,22;1,215288939E10;350566
WINFUT;26/12/2025;14:00:00;173011,02;173505,03;172995,08;173430,66;1,568888186E10;452637
WINFUT;26/12/2025;13:40:00;173037,58;173058,83;172862,28;173016,33;9430118281,00;272622
WINFUT;26/12/2025;13:20:00;173165,07;173191,63;172957,90;173037,58;1,083265926E10;312928
WINFUT;26/12/2025;13:00:00;173324,43;173446,60;173090,70;173165,07;1,496214336E10;431689
WINFUT;26/12/2025;12:40:00;173350,99;173430,66;173196,94;173319,11;1,206794891E10;348175
WINFUT;26/12/2025;12:20:00;173499,72;173542,22;173276,62;173345,67;1,133351785E10;326793
WINFUT;26/12/2025;12:00:00;172931,34;173637,83;172851,66;173494,41;2,751061501E10;793693
WINFUT;26/12/2025;11:40:00;173037,58;173127,88;172782,60;172931,34;2,178132356E10;629635
WINFUT;26/12/2025;11:20:00;172596,68;173260,68;172426,70;173037,58;3,154884766E10;912537
WINFUT;26/12/2025;11:00:00;172315,15;172655,12;172240,78;172602,00;1,9392879E10;562152
WINFUT;26/12/2025;10:40:00;172580,75;172591,37;172214,22;172315,15;2,272317961E10;659059
WINFUT;26/12/2025;10:20:00;172633,87;172819,79;172219,53;172575,44;3,134091845E10;908309
WINFUT;26/12/2025;10:00:00;172586,06;172979,15;172554,19;172633,87;2,922556019E10;845673
WINFUT;26/12/2025;09:40:00;172644,49;172931,34;172522,32;172586,06;1,964554287E10;568750
WINFUT;26/12/2025;09:20:00;172947,28;172947,28;172394,83;172644,49;2,320514219E10;672125
WINFUT;26/12/2025;09:00:00;173101,32;173143,82;172283,28;172941,96;2,941667642E10;851718
WINFUT;23/12/2025;18:20:00;173446,60;173595,34;173382,86;173595,34;1379862572,00;39763
WINFUT;23/12/2025;18:00:00;173515,66;173722,82;173446,60;173451,91;8105842196,00;233453
WINFUT;23/12/2025;17:40:00;173366,92;173600,65;173292,55;173520,97;6981907500,00;201299
WINFUT;23/12/2025;17:20:00;173303,18;173414,73;173260,68;173372,23;6276846328,00;181043
WINFUT;23/12/2025;17:00:00;173308,49;173366,92;173223,50;173303,18;8720387377,00;251596
WINFUT;23/12/2025;16:40:00;173420,04;173473,16;173276,62;173308,49;6757456684,00;194877
WINFUT;23/12/2025;16:20:00;173499,72;173520,97;173329,74;173414,73;8118399236,00;234056
WINFUT;23/12/2025;16:00:00;173372,23;173531,59;173329,74;173499,72;9652276831,00;278282
WINFUT;23/12/2025;15:40:00;173276,62;173420,04;173228,81;173372,23;9574467755,00;276152
WINFUT;23/12/2025;15:20:00;173308,49;173361,61;173207,56;173271,31;9999325801,00;288516
WINFUT;23/12/2025;15:00:00;173616,58;173616,58;173085,39;173308,49;1,897042275E10;547375
WINFUT;23/12/2025;14:40:00;173526,28;173637,83;173457,22;173611,27;1,010411826E10;291087
WINFUT;23/12/2025;14:20:00;173494,41;173568,78;173350,99;173526,28;1,047013806E10;301805
WINFUT;23/12/2025;14:00:00;173435,98;173526,28;173287,24;173489,10;1,103344571E10;318127
WINFUT;23/12/2025;13:40:00;173505,03;173536,90;173340,36;173430,66;1,061709718E10;306058
WINFUT;23/12/2025;13:20:00;173420,04;173515,66;173228,81;173510,34;1,105435452E10;318828
WINFUT;23/12/2025;13:00:00;173297,87;173446,60;173207,56;173425,35;9866404157,00;284576
WINFUT;23/12/2025;12:40:00;173499,72;173510,34;173175,69;173303,18;1,361306323E10;392767
WINFUT;23/12/2025;12:20:00;173382,86;173664,39;173138,51;173505,03;2,095557426E10;604168
WINFUT;23/12/2025;12:00:00;173011,02;173473,16;173005,71;173377,55;2,669295875E10;770252
WINFUT;23/12/2025;11:40:00;172708,24;173064,14;172570,12;173005,71;2,896071697E10;837838
WINFUT;23/12/2025;11:20:00;172437,33;172718,86;172076,11;172708,24;2,929741154E10;850046
WINFUT;23/12/2025;11:00:00;172522,32;172920,72;172384,21;172437,33;2,696773028E10;780778
WINFUT;23/12/2025;10:40:00;172177,04;172676,36;172129,23;172522,32;2,816286893E10;816827
WINFUT;23/12/2025;10:20:00;172607,31;172671,05;171911,44;172177,04;2,969687728E10;861987
WINFUT;23/12/2025;10:00:00;171863,63;172671,05;171752,08;172612,62;3,897096295E10;1131476
WINFUT;23/12/2025;09:40:00;171879,57;172304,53;171847,70;171863,63;2,552516887E10;741787
WINFUT;23/12/2025;09:20:00;171980,50;172092,05;171683,03;171879,57;2,69013751E10;782711
WINFUT;23/12/2025;09:00:00;171305,87;172028,30;170939,35;171980,50;3,79152803E10;1105515
WINFUT;22/12/2025;18:20:00;171029,65;171093,40;170997,78;171093,40;1335829151,00;39043
WINFUT;22/12/2025;18:00:00;171130,58;171231,51;170944,66;171029,65;6130514220,00;179142
WINFUT;22/12/2025;17:40:00;171093,40;171348,37;171072,15;171125,27;9412542091,00;274919
WINFUT;22/12/2025;17:20:00;171231,51;171295,25;171013,72;171088,08;8399446476,00;245390
WINFUT;22/12/2025;17:00:00;171226,20;171274,00;171119,96;171231,51;7110135666,00;207647
WINFUT;22/12/2025;16:40:00;171008,40;171247,44;170934,04;171220,88;1,264725768E10;369565
WINFUT;22/12/2025;16:20:00;171093,40;171167,76;170997,78;171008,40;1,124238819E10;328551
WINFUT;22/12/2025;16:00:00;171194,32;171247,44;171050,90;171088,08;1,113255095E10;325224
WINFUT;22/12/2025;15:40:00;171141,20;171364,31;171093,40;171199,64;1,267905249E10;370245
WINFUT;22/12/2025;15:20:00;170870,29;171183,70;170742,81;171141,20;1,68234258E10;492141
WINFUT;22/12/2025;15:00:00;171194,32;171242,13;170859,67;170864,98;1,673656814E10;489287
WINFUT;22/12/2025;14:40:00;171258,07;171321,81;171082,77;171194,32;1,120236336E10;327188
WINFUT;22/12/2025;14:20:00;171146,52;171274,00;171019,03;171258,07;1,585929315E10;463314
WINFUT;22/12/2025;14:00:00;171274,00;171417,43;171130,58;171141,20;1,404889039E10;410067
WINFUT;22/12/2025;13:40:00;171151,83;171417,43;171098,71;171274,00;1,664241178E10;485877
WINFUT;22/12/2025;13:20:00;171146,52;171199,64;170806,55;171151,83;1,957108307E10;572206
WINFUT;22/12/2025;13:00:00;170907,48;171215,57;170870,29;171146,52;1,567060552E10;458208
WINFUT;22/12/2025;12:40:00;170620,63;171088,08;170493,14;170907,48;2,045182314E10;598796
WINFUT;22/12/2025;12:20:00;170610,01;170923,41;170466,58;170615,32;1,849662222E10;541789
WINFUT;22/12/2025;12:00:00;170530,33;170811,86;170466,58;170610,01;1,872854994E10;548822
WINFUT;22/12/2025;11:40:00;170307,22;170673,75;170142,55;170525,01;2,631783192E10;771947
WINFUT;22/12/2025;11:20:00;170779,99;170801,24;170200,98;170307,22;3,79479516E10;1113375
WINFUT;22/12/2025;11:00:00;171040,28;171396,18;170758,74;170779,99;3,282659095E10;959293
WINFUT;22/12/2025;10:40:00;171029,65;171199,64;170737,49;171040,28;2,551218266E10;746078
WINFUT;22/12/2025;10:20:00;171151,83;171274,00;170944,66;171029,65;2,514784377E10;734923
WINFUT;22/12/2025;10:00:00;171566,16;171656,47;170923,41;171151,83;4,160882516E10;1214547
WINFUT;22/12/2025;09:40:00;171667,09;171768,02;171433,36;171566,16;2,132191925E10;621309
WINFUT;22/12/2025;09:20:00;171768,02;171996,43;171465,23;171672,40;3,007957562E10;875741
WINFUT;22/12/2025;09:00:00;172166,41;172548,88;171762,70;171768,02;3,018428049E10;876678
WINFUT;19/12/2025;18:20:00;171693,65;171799,89;171667,09;171683,03;1699888692,00;49500
WINFUT;19/12/2025;18:00:00;171528,98;171799,89;171475,86;171693,65;6808421629,00;198307
WINFUT;19/12/2025;17:40:00;171645,84;171645,84;171390,87;171523,67;1,212123677E10;353393
WINFUT;19/12/2025;17:20:00;171847,70;171911,44;171613,97;171640,53;6631584141,00;193012
WINFUT;19/12/2025;17:00:00;171890,19;171948,62;171794,58;171847,70;6589667837,00;191710
WINFUT;19/12/2025;16:40:00;171826,45;171938,00;171768,02;171890,19;7449734745,00;216741
WINFUT;19/12/2025;16:20:00;171837,07;171964,56;171794,58;171821,14;9009418888,00;262087
WINFUT;19/12/2025;16:00:00;171847,70;171884,88;171762,70;171837,07;8150094363,00;237174
WINFUT;19/12/2025;15:40:00;171853,01;172001,74;171799,89;171842,38;9306876989,00;270726
WINFUT;19/12/2025;15:20:00;172012,37;172022,99;171810,51;171853,01;9962168837,00;289734
WINFUT;19/12/2025;15:00:00;171985,81;172070,80;171884,88;172007,06;8958819720,00;260464
WINFUT;19/12/2025;14:40:00;172060,18;172092,05;171906,13;171985,81;1,136903931E10;330506
WINFUT;19/12/2025;14:20:00;172384,21;172394,83;171980,50;172065,49;1,424132075E10;413677
WINFUT;19/12/2025;14:00:00;172357,65;172426,70;172267,34;172384,21;6929217208,00;201017
WINFUT;19/12/2025;13:40:00;172368,27;172426,70;172219,53;172362,96;1,024270092E10;297206
WINFUT;19/12/2025;13:20:00;172442,64;172490,45;172304,53;172362,96;1,051543948E10;304979
WINFUT;19/12/2025;13:00:00;172293,90;172511,69;172293,90;172447,95;1,126340904E10;326612
WINFUT;19/12/2025;12:40:00;172479,82;172527,63;172182,35;172293,90;1,667461643E10;483692
WINFUT;19/12/2025;12:20:00;172554,19;172702,92;172421,39;172479,82;1,460780379E10;423271
WINFUT;19/12/2025;12:00:00;172655,12;172878,22;172331,09;172559,50;2,27686251E10;659655
WINFUT;19/12/2025;11:40:00;172038,93;172756,04;172022,99;172655,12;2,895663801E10;839128
WINFUT;19/12/2025;11:20:00;171752,08;172325,77;171741,46;172038,93;2,921220589E10;848896
WINFUT;19/12/2025;11:00:00;172150,48;172490,45;171725,52;171746,77;3,636615179E10;1056300
WINFUT;19/12/2025;10:40:00;171507,73;172198,29;171305,87;172155,79;3,554952351E10;1035175
WINFUT;19/12/2025;10:20:00;171231,51;171704,27;171114,64;171513,04;3,504996703E10;1022258
WINFUT;19/12/2025;10:00:00;171284,63;171502,42;171034,96;171231,51;3,405902991E10;994303
WINFUT;19/12/2025;09:40:00;171396,18;171555,54;171204,95;171284,63;2,387682893E10;696643
WINFUT;19/12/2025;09:20:00;171513,04;171576,79;171226,20;171401,49;2,413594178E10;704125
WINFUT;19/12/2025;09:00:00;171258,07;172086,74;171135,89;171513,04;3,795811388E10;1105615
WINFUT;18/12/2025;18:20:00;171459,92;171502,42;171380,24;171380,24;1465129898,00;42738
WINFUT;18/12/2025;18:00:00;171263,38;171491,79;171263,38;171459,92;4742757175,00;138377
WINFUT;18/12/2025;17:40:00;171343,06;171539,60;171258,07;171268,69;9079414980,00;264837
WINFUT;18/12/2025;17:20:00;171199,64;171364,31;171119,96;171343,06;8232333504,00;240327
WINFUT;18/12/2025;17:00:00;170960,60;171284,63;170960,60;171194,32;1,185820668E10;346411
WINFUT;18/12/2025;16:40:00;171236,82;171242,13;170870,29;170965,91;1,313996674E10;384117
WINFUT;18/12/2025;16:20:00;171380,24;171412,11;171151,83;171242,13;1,144076254E10;333948
WINFUT;18/12/2025;16:00:00;171566,16;171587,41;171364,31;171385,55;1,072440311E10;312681
WINFUT;18/12/2025;15:40:00;171683,03;171725,52;171481,17;171566,16;1,140968336E10;332468
WINFUT;18/12/2025;15:20:00;171714,90;171783,95;171629,91;171688,34;7132173049,00;207684
WINFUT;18/12/2025;15:00:00;171550,23;171799,89;171470,55;171714,90;1,355516737E10;394827
WINFUT;18/12/2025;14:40:00;171343,06;171704,27;171263,38;171550,23;1,911150401E10;557140
WINFUT;18/12/2025;14:20:00;170891,54;171369,62;170801,24;171343,06;1,979695234E10;578685
WINFUT;18/12/2025;14:00:00;171629,91;171799,89;170726,87;170891,54;2,72882506E10;796679
WINFUT;18/12/2025;13:40:00;171688,34;171821,14;171613,97;171629,91;1,014683957E10;295481
WINFUT;18/12/2025;13:20:00;171635,22;171884,88;171523,67;171693,65;1,675167211E10;487808
WINFUT;18/12/2025;13:00:00;171635,22;171890,19;171475,86;171640,53;1,98250645E10;577429
WINFUT;18/12/2025;12:40:00;171151,83;171932,69;171130,58;171629,91;2,191727943E10;638845
WINFUT;18/12/2025;12:20:00;170976,53;171401,49;170880,92;171146,52;2,576616915E10;752625
WINFUT;18/12/2025;12:00:00;170827,80;171305,87;170795,93;170976,53;2,968795487E10;867840
WINFUT;18/12/2025;11:40:00;170891,54;170918,10;170232,86;170827,80;3,313252105E10;971176
WINFUT;18/12/2025;11:20:00;170668,44;170918,10;170487,83;170896,85;3,021468008E10;884992
WINFUT;18/12/2025;11:00:00;170525,01;171082,77;170424,09;170668,44;3,184792986E10;932616
WINFUT;18/12/2025;10:40:00;170849,05;171119,96;170519,70;170530,33;3,143339247E10;920073
WINFUT;18/12/2025;10:20:00;170769,37;171045,59;170397,53;170854,36;3,608389425E10;1056816
WINFUT;18/12/2025;10:00:00;170264,73;170785,30;170004,44;170764,05;3,174481476E10;931580
WINFUT;18/12/2025;09:40:00;170503,77;170525,01;169818,52;170270,04;4,13028415E10;1213541
WINFUT;18/12/2025;09:20:00;170455,96;170599,38;170216,92;170503,77;2,416658533E10;708984
WINFUT;18/12/2025;09:00:00;170684,37;171130,58;170100,06;170461,27;3,57907316E10;1049874
WINFUT;17/12/2025;18:20:00;170562,20;170572,82;170317,85;170344,41;1638904554,00;48093
WINFUT;17/12/2025;18:00:00;170498,45;170838,42;170477,21;170562,20;6947048140,00;203559
WINFUT;17/12/2025;17:40:00;170790,61;170923,41;170301,91;170493,14;1,283577842E10;375950
WINFUT;17/12/2025;17:20:00;170498,45;170934,04;170445,34;170785,30;1,371419456E10;401652
WINFUT;17/12/2025;17:00:00;170360,34;170530,33;170259,42;170493,14;8508657645,00;249686
WINFUT;17/12/2025;16:40:00;170381,59;170498,45;170349,72;170365,66;7941155247,00;232980
WINFUT;17/12/2025;16:20:00;170471,89;170562,20;170254,10;170381,59;1,062238702E10;311705
WINFUT;17/12/2025;16:00:00;170487,83;170610,01;170429,40;170471,89;8369946571,00;245430
WINFUT;17/12/2025;15:40:00;170556,89;170594,07;170344,41;170487,83;1,189840327E10;348986
WINFUT;17/12/2025;15:20:00;170572,82;170689,69;170482,52;170562,20;1,183633392E10;346908
WINFUT;17/12/2025;15:00:00;170434,71;170620,63;170248,79;170572,82;1,577016385E10;462669
WINFUT;17/12/2025;14:40:00;170641,88;170716,25;170126,62;170434,71;1,878884865E10;551392
WINFUT;17/12/2025;14:20:00;170434,71;170732,18;170344,41;170647,19;1,391506088E10;407942
WINFUT;17/12/2025;14:00:00;170333,78;170514,39;170227,54;170434,71;1,890889167E10;554885
WINFUT;17/12/2025;13:40:00;169993,82;170355,03;169685,72;170328,47;2,03586522E10;598886
WINFUT;17/12/2025;13:20:00;170216,92;170323,16;169961,95;169999,13;1,48961596E10;437789
WINFUT;17/12/2025;13:00:00;170243,48;170397,53;170057,56;170216,92;1,734934553E10;509638
WINFUT;17/12/2025;12:40:00;170392,22;170562,20;170211,61;170248,79;1,621470221E10;475733
WINFUT;17/12/2025;12:20:00;170455,96;170779,99;170211,61;170397,53;2,291689894E10;672011
WINFUT;17/12/2025;12:00:00;170907,48;170928,72;170408,15;170455,96;2,041193021E10;598093
WINFUT;17/12/2025;11:40:00;170875,61;171013,72;170535,64;170907,48;3,05468986E10;894252
WINFUT;17/12/2025;11:20:00;170089,43;171104,02;170084,12;170875,61;4,331805491E10;1269201
WINFUT;17/12/2025;11:00:00;169797,27;170163,80;169738,84;170089,43;2,79406481E10;822001
WINFUT;17/12/2025;10:40:00;169924,76;170200,98;169669,79;169802,59;3,423896965E10;1007604
WINFUT;17/12/2025;10:20:00;170530,33;170599,38;169568,86;169930,07;4,361439482E10;1282453
WINFUT;17/12/2025;10:00:00;171220,88;171279,32;170503,77;170525,01;4,215517032E10;1233200
WINFUT;17/12/2025;09:40:00;171141,20;171258,07;170822,49;171220,88;2,490147769E10;728079
WINFUT;17/12/2025;09:20:00;171289,94;171592,72;170875,61;171141,20;3,342864574E10;975897
WINFUT;17/12/2025;09:00:00;171576,79;171778,64;170610,01;171289,94;4,581007481E10;1336905
WINFUT;16/12/2025;18:20:00;171047,04;171497,95;170954,68;171220,88;2579163315,00;75314
WINFUT;16/12/2025;18:00:00;172725,73;172752,89;170938,39;171047,04;2,096394701E10;610017
WINFUT;16/12/2025;17:40:00;172921,30;173057,12;172579,05;172725,73;1,165103694E10;337109
WINFUT;16/12/2025;17:20:00;172894,14;173062,55;172655,10;172915,87;1,694889568E10;490285
WINFUT;16/12/2025;17:00:00;173388,51;173600,38;172769,19;172888,71;1,817000513E10;524371
WINFUT;16/12/2025;16:40:00;173345,05;173605,82;173290,72;173388,51;1,249308715E10;360137
WINFUT;16/12/2025;16:20:00;173660,14;173671,01;173182,07;173345,05;2,102713874E10;606270
WINFUT;16/12/2025;16:00:00;173931,78;173948,07;173638,41;173654,71;1,332692095E10;383474
WINFUT;16/12/2025;15:40:00;174029,56;174062,16;173920,91;173931,78;8156714170,00;234425
WINFUT;16/12/2025;15:20:00;173893,75;174105,62;173817,69;174029,56;1,252049768E10;359866
WINFUT;16/12/2025;15:00:00;173768,80;174116,49;173622,12;173893,75;2,050026305E10;589560
WINFUT;16/12/2025;14:40:00;173850,29;174094,76;173692,74;173768,80;1,724350697E10;495877
WINFUT;16/12/2025;14:20:00;174067,59;174116,49;173671,01;173850,29;2,129355758E10;612275
WINFUT;16/12/2025;14:00:00;173768,80;174339,23;173763,36;174067,59;2,594355329E10;745109
WINFUT;16/12/2025;13:40:00;173676,44;173861,15;173502,60;173774,23;1,503769115E10;432963
WINFUT;16/12/2025;13:20:00;173584,09;173833,99;173551,49;173681,87;1,552165394E10;446832
WINFUT;16/12/2025;13:00:00;173464,57;173654,71;173323,32;173589,52;1,434178752E10;413322
WINFUT;16/12/2025;12:40:00;173285,29;173600,38;173154,91;173470,00;1,91246914E10;551403
WINFUT;16/12/2025;12:20:00;173709,04;173719,90;173192,94;173285,29;2,712097798E10;781637
WINFUT;16/12/2025;12:00:00;174073,03;174170,81;173584,09;173709,04;2,676659525E10;769912
WINFUT;16/12/2025;11:40:00;174360,96;174404,42;173948,07;174073,03;2,845596328E10;816917
WINFUT;16/12/2025;11:20:00;174312,06;174768,40;174284,90;174355,52;2,877818769E10;824504
WINFUT;16/12/2025;11:00:00;174610,86;174719,51;174203,41;174312,06;2,690448834E10;771140
WINFUT;16/12/2025;10:40:00;174274,03;174708,65;174007,83;174616,29;3,163979841E10;907623
WINFUT;16/12/2025;10:20:00;174714,08;174985,71;174062,16;174268,60;3,00572754E10;860554
WINFUT;16/12/2025;10:00:00;174447,88;175110,66;173844,85;174719,51;4,212697158E10;1205994
WINFUT;16/12/2025;09:40:00;174230,57;174665,18;174067,59;174447,88;2,758008451E10;790763
WINFUT;16/12/2025;09:20:00;174149,08;174768,40;173942,64;174236,01;3,927279305E10;1126789
WINFUT;16/12/2025;09:00:00;175203,02;175311,67;173736,20;174149,08;4,26011321E10;1221739
WINFUT;15/12/2025;18:20:00;176957,76;177033,82;176838,25;176838,25;1020339176,00;28831
WINFUT;15/12/2025;18:00:00;176756,76;177006,66;176751,32;176957,76;8587797662,00;242714
WINFUT;15/12/2025;17:40:00;177060,98;177229,40;176724,16;176756,76;1,347212127E10;380447
WINFUT;15/12/2025;17:20:00;176892,57;177088,15;176767,62;177060,98;1,006657592E10;284533
WINFUT;15/12/2025;17:00:00;176669,83;176974,06;176604,64;176892,57;1,339496562E10;378785
WINFUT;15/12/2025;16:40:00;176637,24;176735,02;176479,69;176675,27;1,289020263E10;364958
WINFUT;15/12/2025;16:20:00;176615,51;176718,73;176577,48;176642,67;9913492062,00;280587
WINFUT;15/12/2025;16:00:00;176577,48;176680,70;176441,66;176610,07;1,536352492E10;435070
WINFUT;15/12/2025;15:40:00;176333,01;176664,40;176284,11;176572,05;1,57337344E10;445784
WINFUT;15/12/2025;15:20:00;176664,40;176686,13;176202,62;176333,01;2,11198383E10;598599
WINFUT;15/12/2025;15:00:00;176658,97;176762,19;176577,48;176664,40;1,251541954E10;354173
WINFUT;15/12/2025;14:40:00;176957,76;176979,49;176452,53;176658,97;2,109521585E10;596895
WINFUT;15/12/2025;14:20:00;176952,33;176990,36;176838,25;176957,76;1,163470975E10;328826
WINFUT;15/12/2025;14:00:00;177185,93;177218,53;176805,65;176952,33;1,915335717E10;540961
WINFUT;15/12/2025;13:40:00;177180,50;177343,48;177033,82;177185,93;1,875134489E10;529142
WINFUT;15/12/2025;13:20:00;177196,80;177430,40;177033,82;177185,93;2,599174345E10;733260
WINFUT;15/12/2025;13:00:00;176675,27;177240,26;176669,83;177196,80;3,0983816E10;875205
WINFUT;15/12/2025;12:40:00;176577,48;176794,78;176479,69;176675,27;1,966107804E10;556426
WINFUT;15/12/2025;12:20:00;176235,22;176697,00;176202,62;176572,05;2,473167492E10;700833
