Ativo;Data;Hora;Abertura;Máximo;Mínimo;Fechamento;Volume;Quantidade
WINFUT;22/12/2015;15:00:00;99.289;99.379;99.119;99.345;385.648.720,06;17.930
WINFUT;22/12/2015;14:00:00;99.300;99.492;99.096;99.289;468.718.824,17;21.646
WINFUT;22/12/2015;13:00:00;99.356;99.752;99.153;99.311;830.768.853,42;38.813
WINFUT;22/12/2015;12:00:00;99.356;99.515;98.882;99.379;834.588.948,01;39.014
WINFUT;22/12/2015;11:00:00;99.955;99.967;99.130;99.356;778.508.151,19;36.726
WINFUT;22/12/2015;10:00:00;99.594;100.068;99.402;99.955;585.559.468,56;27.870
WINFUT;22/12/2015;09:00:00;99.424;99.729;99.209;99.594;374.278.852,75;17.709
WINFUT;21/12/2015;18:00:00;99.040;99.142;98.509;98.825;70.660.447,74;3.527
WINFUT;21/12/2015;17:00:00;99.582;99.594;99.006;99.006;650.320.243,60;30.523
WINFUT;21/12/2015;16:00:00;99.718;99.876;99.368;99.582;673.466.852,20;31.178
WINFUT;21/12/2015;15:00:00;100.012;100.068;99.582;99.729;766.867.034,56;35.570
WINFUT;21/12/2015;14:00:00;99.842;100.057;99.277;100.023;1.250.142.905,54;58.007
WINFUT;21/12/2015;13:00:00;100.227;100.227;99.356;99.854;1.164.450.724,68;54.250
WINFUT;21/12/2015;12:00:00;101.289;101.357;100.204;100.238;1.161.105.316,40;54.342
WINFUT;21/12/2015;11:00:00;101.233;101.470;101.119;101.289;419.148.011,02;19.608
WINFUT;21/12/2015;10:00:00;100.848;101.504;100.780;101.244;640.012.769,46;30.020
WINFUT;21/12/2015;09:00:00;100.747;101.391;100.520;100.837;659.768.761,56;31.021
WINFUT;18/12/2015;17:00:00;100.374;100.701;100.170;100.475;831.627.809,60;38.498
WINFUT;18/12/2015;16:00:00;100.667;100.995;100.193;100.374;1.117.501.988,29;51.601
WINFUT;18/12/2015;15:00:00;101.572;101.605;100.509;100.679;1.202.651.670,51;55.572
WINFUT;18/12/2015;14:00:00;101.967;102.182;101.481;101.583;961.058.943,24;43.462
WINFUT;18/12/2015;13:00:00;101.752;102.103;101.492;101.978;1.011.036.630,37;45.638
WINFUT;18/12/2015;12:00:00;101.628;101.832;101.436;101.741;942.817.426,50;43.329
WINFUT;18/12/2015;11:00:00;101.470;101.922;101.312;101.617;795.370.817,22;36.702
WINFUT;18/12/2015;10:00:00;101.210;101.764;101.119;101.470;740.148.976,59;34.771
WINFUT;18/12/2015;09:00:00;101.560;101.594;100.713;101.221;644.691.820,22;30.307
WINFUT;17/12/2015;17:00:00;104.182;104.194;102.747;102.928;863.137.938,89;39.182
WINFUT;17/12/2015;16:00:00;104.318;104.747;103.843;104.182;878.350.504,89;39.586
WINFUT;17/12/2015;15:00:00;104.838;105.019;104.148;104.329;976.949.632,55;44.015
WINFUT;17/12/2015;14:00:00;105.539;105.640;104.793;104.838;969.603.296,81;43.430
WINFUT;17/12/2015;13:00:00;105.301;106.138;105.132;105.550;1.157.398.242,37;51.885
WINFUT;17/12/2015;12:00:00;106.228;106.398;105.233;105.290;1.315.242.742,23;58.910
WINFUT;17/12/2015;11:00:00;105.584;106.364;105.459;106.217;978.238.066,81;43.900
WINFUT;17/12/2015;10:00:00;105.493;106.217;105.358;105.606;785.063.343,08;35.223
WINFUT;17/12/2015;09:00:00;104.657;105.674;104.295;105.482;704.411.878,74;31.645
WINFUT;16/12/2015;17:00:00;103.583;104.725;102.758;104.657;1.104.233.375,74;49.720
WINFUT;16/12/2015;16:00:00;103.165;103.798;102.803;103.595;1.126.475.819,94;50.700
WINFUT;16/12/2015;15:00:00;102.600;103.403;102.487;103.154;1.068.360.653,23;48.041
WINFUT;16/12/2015;14:00:00;102.736;102.792;101.832;102.600;1.131.267.891,25;50.807
WINFUT;16/12/2015;13:00:00;102.080;102.950;102.001;102.736;1.353.895.770,27;60.965
WINFUT;16/12/2015;12:00:00;101.922;102.577;101.119;102.080;1.507.965.383,77;68.213
WINFUT;16/12/2015;11:00:00;101.617;102.080;101.594;101.933;545.346.756,94;24.593
WINFUT;16/12/2015;10:00:00;101.956;102.227;101.583;101.628;562.186.818,86;25.552
WINFUT;16/12/2015;09:00:00;102.803;102.826;101.786;101.956;570.053.049,12;25.922
WINFUT;15/12/2015;17:00:00;103.215;103.387;102.871;102.871;576.464.470,41;26.067
WINFUT;15/12/2015;16:00:00;103.456;103.628;103.078;103.227;714.505.059,67;31.832
WINFUT;15/12/2015;15:00:00;103.227;103.708;103.101;103.467;757.767.406,78;33.701
WINFUT;15/12/2015;14:00:00;103.307;103.559;103.066;103.227;909.518.056,22;40.554
WINFUT;15/12/2015;13:00:00;104.178;104.201;103.261;103.318;928.936.820,40;41.284
WINFUT;15/12/2015;12:00:00;103.731;104.293;103.571;104.155;1.168.610.681,90;51.995
WINFUT;15/12/2015;11:00:00;103.490;103.926;103.399;103.731;738.027.671,29;32.917
WINFUT;15/12/2015;10:00:00;103.444;103.811;103.055;103.502;846.240.855,37;37.818
WINFUT;15/12/2015;09:00:00;103.605;103.708;102.986;103.433;568.371.408,13;25.423
WINFUT;14/12/2015;17:00:00;102.757;102.929;102.504;102.757;451.767.116,98;20.555
WINFUT;14/12/2015;16:00:00;102.906;103.020;102.378;102.757;943.678.574,08;42.922
WINFUT;14/12/2015;15:00:00;102.780;103.043;102.654;102.917;716.247.475,35;32.468
WINFUT;14/12/2015;14:00:00;103.284;103.307;102.596;102.780;886.637.387,22;40.248
WINFUT;14/12/2015;13:00:00;103.353;103.502;102.711;103.284;1.398.907.595,89;63.062
WINFUT;14/12/2015;12:00:00;103.135;103.582;102.825;103.341;1.289.020.775,71;57.929
WINFUT;14/12/2015;11:00:00;102.803;103.295;102.550;103.123;913.002.887,57;41.618
WINFUT;14/12/2015;10:00:00;103.135;103.158;102.069;102.791;1.042.033.353,67;48.048
WINFUT;14/12/2015;09:00:00;104.430;104.958;102.757;103.135;947.553.156,30;42.733
WINFUT;11/12/2015;17:00:00;104.063;104.304;103.788;103.972;660.994.557,21;29.443
WINFUT;11/12/2015;16:00:00;104.396;104.625;103.743;104.063;1.094.351.676,99;48.631
WINFUT;11/12/2015;15:00:00;104.121;104.453;103.914;104.396;956.471.573,38;42.465
WINFUT;11/12/2015;14:00:00;103.605;104.201;103.422;104.121;1.264.099.646,24;56.280
WINFUT;11/12/2015;13:00:00;103.972;104.362;103.525;103.593;1.408.078.204,71;62.591
WINFUT;11/12/2015;12:00:00;104.820;105.577;103.823;103.972;1.852.279.569,42;82.408
WINFUT;11/12/2015;11:00:00;104.109;105.084;103.811;104.820;1.297.136.764,51;58.127
WINFUT;11/12/2015;10:00:00;103.387;104.258;103.353;104.086;894.478.257,76;39.898
WINFUT;11/12/2015;09:00:00;103.972;103.972;103.032;103.399;643.730.886,10;28.880
WINFUT;10/12/2015;17:00:00;104.705;105.313;104.648;104.981;561.837.349,34;25.092
WINFUT;10/12/2015;16:00:00;104.682;104.946;104.488;104.717;872.606.355,72;38.773
WINFUT;10/12/2015;15:00:00;104.258;104.820;104.075;104.682;1.015.828.338,97;45.311
WINFUT;10/12/2015;14:00:00;104.774;104.900;104.121;104.247;977.334.708,45;43.460
WINFUT;10/12/2015;13:00:00;104.946;105.175;104.614;104.774;885.261.795,89;39.267
WINFUT;10/12/2015;12:00:00;104.682;105.095;104.373;104.958;1.273.682.932,46;56.513
WINFUT;10/12/2015;11:00:00;105.359;105.542;104.637;104.705;952.161.387,24;42.322
WINFUT;10/12/2015;10:00:00;106.115;106.333;105.095;105.382;1.228.976.214,46;54.790
WINFUT;10/12/2015;09:00:00;105.634;106.196;105.416;106.104;523.389.571,87;23.259
WINFUT;09/12/2015;17:00:00;105.955;106.356;105.359;106.356;1.020.413.643,38;45.315
WINFUT;09/12/2015;16:00:00;105.772;106.425;105.634;105.955;1.466.196.938,11;64.873
WINFUT;09/12/2015;15:00:00;106.230;106.425;105.370;105.783;1.549.718.257,93;68.908
WINFUT;09/12/2015;14:00:00;106.379;106.666;105.943;106.219;1.256.167.069,61;55.579
WINFUT;09/12/2015;13:00:00;106.196;106.769;106.035;106.368;1.569.205.801,67;69.196
WINFUT;09/12/2015;12:00:00;104.820;106.494;104.820;106.207;2.370.487.747,30;105.307
WINFUT;09/12/2015;11:00:00;104.419;104.946;104.316;104.832;1.028.575.485,23;46.061
WINFUT;09/12/2015;10:00:00;104.075;104.430;103.536;104.396;947.369.744,13;42.496
WINFUT;09/12/2015;09:00:00;103.089;104.832;102.734;104.075;1.275.264.862,48;57.122
WINFUT;08/12/2015;17:00:00;102.241;102.401;101.564;101.564;629.149.618,08;28.934
WINFUT;08/12/2015;16:00:00;102.264;102.390;101.691;102.241;905.826.886,17;41.663
WINFUT;08/12/2015;15:00:00;101.920;102.596;101.920;102.241;1.017.410.268,99;47.042
WINFUT;08/12/2015;14:00:00;102.057;102.252;101.714;101.931;831.728.366,91;38.193
WINFUT;08/12/2015;13:00:00;101.679;102.298;101.668;102.057;975.798.631,47;44.923
WINFUT;08/12/2015;12:00:00;101.817;102.092;101.564;101.691;988.981.381,65;45.803
WINFUT;08/12/2015;11:00:00;102.344;102.378;101.679;101.805;1.130.575.581,82;52.856
WINFUT;08/12/2015;10:00:00;103.880;103.960;102.195;102.321;1.377.906.901,69;63.127
WINFUT;08/12/2015;09:00:00;103.834;104.545;103.536;103.880;813.708.120,58;36.397
WINFUT;07/12/2015;17:00:00;103.960;104.258;103.880;104.121;523.091.527,08;23.406
WINFUT;07/12/2015;16:00:00;104.041;104.476;103.846;103.949;943.861.986,25;42.209
WINFUT;07/12/2015;15:00:00;104.258;104.407;103.926;104.052;751.623.098,87;33.500
WINFUT;07/12/2015;14:00:00;104.809;104.820;104.052;104.270;1.119.547.924,72;49.948
WINFUT;07/12/2015;13:00:00;104.992;105.198;104.499;104.832;1.039.992.893,21;46.277
WINFUT;07/12/2015;12:00:00;105.783;106.173;104.763;105.003;1.407.069.437,74;62.445
WINFUT;07/12/2015;11:00:00;105.749;106.115;105.416;105.806;858.437.765,10;38.033
WINFUT;07/12/2015;10:00:00;105.026;105.989;104.728;105.749;1.105.860.791,05;49.224
WINFUT;07/12/2015;09:00:00;104.075;105.038;103.972;105.026;642.011.396,95;28.808
WINFUT;04/12/2015;17:00:00;104.304;104.912;104.247;104.476;587.629.686,65;26.269
WINFUT;04/12/2015;16:00:00;103.788;104.740;103.777;104.293;1.436.782.210,32;64.273
WINFUT;04/12/2015;15:00:00;103.616;103.972;103.536;103.777;808.068.196,15;36.042
WINFUT;04/12/2015;14:00:00;103.685;103.926;103.456;103.616;909.036.599,26;40.565
WINFUT;04/12/2015;13:00:00;104.006;104.648;103.662;103.685;1.148.916.799,46;51.051
WINFUT;04/12/2015;12:00:00;104.327;104.694;103.788;104.006;1.830.476.446,95;81.574
WINFUT;04/12/2015;11:00:00;104.832;105.279;104.201;104.350;1.364.242.694,55;60.907
WINFUT;04/12/2015;10:00:00;106.047;106.173;104.751;104.843;1.144.973.437,67;50.958
WINFUT;04/12/2015;09:00:00;106.230;106.620;105.737;106.035;643.020.163,92;28.622
WINFUT;03/12/2015;17:00:00;106.872;106.883;106.104;106.219;909.265.864,48;40.498
WINFUT;03/12/2015;16:00:00;106.769;107.319;106.677;106.872;921.944.231,17;40.833
WINFUT;03/12/2015;15:00:00;107.434;107.457;106.551;106.769;1.200.455.621,03;53.102
WINFUT;03/12/2015;14:00:00;107.055;107.904;107.032;107.445;1.231.842.029,72;54.391
WINFUT;03/12/2015;13:00:00;107.262;107.411;106.677;107.044;1.169.940.420,18;51.697
WINFUT;03/12/2015;12:00:00;107.525;107.789;106.849;107.250;1.507.441.751,27;66.672
WINFUT;03/12/2015;11:00:00;107.227;108.672;107.113;107.514;1.765.181.712,15;78.149
WINFUT;03/12/2015;10:00:00;106.219;107.411;106.058;107.227;1.253.691.005,23;55.876
WINFUT;03/12/2015;09:00:00;105.921;106.964;105.600;106.207;1.279.758.460,80;57.127
WINFUT;02/12/2015;17:00:00;103.731;103.743;102.699;102.699;740.595.441,76;33.832
WINFUT;02/12/2015;16:00:00;102.803;103.903;102.665;103.720;1.240.301.916,35;56.003
WINFUT;02/12/2015;15:00:00;103.055;103.261;102.504;102.814;1.041.712.382,36;47.803
WINFUT;02/12/2015;14:00:00;103.330;103.628;103.055;103.066;910.664.382,33;40.880
WINFUT;02/12/2015;13:00:00;103.422;103.731;103.123;103.341;1.174.892.548,95;52.469
WINFUT;02/12/2015;12:00:00;104.224;104.407;103.399;103.410;1.535.756.006,00;68.694
WINFUT;02/12/2015;11:00:00;103.444;104.339;103.399;104.235;1.079.334.805,04;48.195
WINFUT;02/12/2015;10:00:00;103.330;103.605;102.791;103.456;1.208.755.022,01;54.699
WINFUT;02/12/2015;09:00:00;102.997;103.341;102.757;103.307;597.694.429,83;27.146
WINFUT;01/12/2015;17:00:00;103.410;103.444;102.745;102.997;530.565.573,27;24.061
WINFUT;01/12/2015;16:00:00;103.215;103.490;102.940;103.410;842.733.097,49;38.167
WINFUT;01/12/2015;15:00:00;103.284;103.639;103.032;103.215;972.795.257,08;43.640
WINFUT;01/12/2015;14:00:00;103.559;103.605;102.906;103.284;1.099.510.144,45;49.751
WINFUT;01/12/2015;13:00:00;103.743;103.834;103.273;103.559;1.080.458.204,62;48.072
WINFUT;01/12/2015;12:00:00;103.548;103.834;103.353;103.743;1.099.785.262,71;49.034
WINFUT;01/12/2015;11:00:00;103.788;104.144;103.536;103.559;775.833.506,15;34.488
WINFUT;01/12/2015;10:00:00;104.029;104.579;103.341;103.788;1.346.772.684,75;60.311
WINFUT;01/12/2015;09:00:00;104.201;104.373;103.800;104.041;587.881.878,39;26.303
WINFUT;30/11/2015;17:00:00;104.476;104.637;103.639;103.639;804.354.099,58;35.990
WINFUT;30/11/2015;16:00:00;104.877;104.992;104.453;104.488;928.684.628,66;41.301
WINFUT;30/11/2015;15:00:00;104.946;105.210;104.682;104.877;758.248.863,74;33.670
WINFUT;30/11/2015;14:00:00;104.981;105.691;104.843;104.946;1.209.511.597,24;53.714
WINFUT;30/11/2015;13:00:00;104.362;105.152;104.316;104.969;1.257.978.264,85;56.034
WINFUT;30/11/2015;12:00:00;103.949;104.694;103.903;104.373;1.246.560.856,87;55.389
WINFUT;30/11/2015;11:00:00;104.132;104.247;103.743;103.937;765.929.248,63;34.268
WINFUT;30/11/2015;10:00:00;104.109;104.832;103.972;104.132;995.400.807,82;44.484
WINFUT;30/11/2015;09:00:00;105.198;105.198;103.960;104.098;707.695.882,62;31.672
WINFUT;27/11/2015;17:00:00;105.462;105.508;105.118;105.221;391.218.172,25;17.949
WINFUT;27/11/2015;16:00:00;105.439;105.772;105.347;105.473;497.367.969,34;22.303
WINFUT;27/11/2015;15:00:00;105.840;105.966;105.405;105.416;902.777.658,74;40.114
WINFUT;27/11/2015;14:00:00;106.391;106.585;105.645;105.840;1.086.166.908,61;48.416
WINFUT;27/11/2015;13:00:00;106.849;106.906;105.989;106.368;1.263.388.924,06;56.131
WINFUT;27/11/2015;12:00:00;107.789;107.881;106.746;106.849;1.016.080.530,71;45.080
WINFUT;27/11/2015;11:00:00;107.846;108.099;107.491;107.778;623.601.399,74;27.628
WINFUT;27/11/2015;10:00:00;107.697;108.144;107.480;107.835;789.199.668,51;34.884
WINFUT;27/11/2015;09:00:00;107.778;107.915;107.308;107.697;509.358.540,37;22.531
WINFUT;26/11/2015;17:00:00;108.695;108.729;108.144;108.534;276.035.325,48;12.358
WINFUT;26/11/2015;16:00:00;108.225;108.775;108.190;108.706;407.771.121,17;18.075
WINFUT;26/11/2015;15:00:00;108.351;108.374;107.938;108.213;467.884.461,98;20.880
WINFUT;26/11/2015;14:00:00;108.339;108.442;108.248;108.339;207.003.567,58;9.105
WINFUT;26/11/2015;13:00:00;108.305;108.397;108.167;108.328;234.446.614,48;10.356
WINFUT;26/11/2015;12:00:00;108.282;108.477;108.213;108.293;293.665.820,93;12.955
WINFUT;26/11/2015;11:00:00;108.282;108.408;108.110;108.282;385.326.056,08;16.982
WINFUT;26/11/2015;10:00:00;108.133;108.557;107.961;108.282;620.529.245,79;27.422
WINFUT;26/11/2015;09:00:00;108.121;108.557;107.938;108.121;526.301.240,17;23.265
WINFUT;25/11/2015;17:00:00;107.651;108.110;107.606;107.950;599.803.669,86;26.662
WINFUT;25/11/2015;16:00:00;108.465;108.523;107.537;107.651;1.159.233.734,39;51.245
WINFUT;25/11/2015;15:00:00;109.050;109.073;108.465;108.488;818.041.233,25;36.090
WINFUT;25/11/2015;14:00:00;109.016;109.256;108.752;109.050;852.041.265,45;37.530
WINFUT;25/11/2015;13:00:00;108.649;109.188;108.534;109.016;871.276.617,44;38.295
WINFUT;25/11/2015;12:00:00;109.153;109.314;108.523;108.649;1.127.411.721,78;49.610
WINFUT;25/11/2015;11:00:00;108.637;109.153;108.511;109.153;881.203.801,49;38.771
WINFUT;25/11/2015;10:00:00;109.486;109.680;108.362;108.614;1.324.511.031,84;58.258
WINFUT;25/11/2015;09:00:00;110.712;110.712;109.256;109.509;1.029.790.590,89;45.259
WINFUT;24/11/2015;17:00:00;111.354;111.652;111.239;111.560;493.172.415,81;21.614
WINFUT;24/11/2015;16:00:00;110.999;111.549;110.964;111.354;1.034.628.087,05;45.346
WINFUT;24/11/2015;15:00:00;110.701;111.113;110.552;110.999;927.263.184,29;40.652
WINFUT;24/11/2015;14:00:00;109.990;110.919;109.852;110.712;1.103.315.947,11;48.352
WINFUT;24/11/2015;13:00:00;109.852;110.150;109.337;109.979;912.131.679,74;39.967
WINFUT;24/11/2015;12:00:00;109.680;110.380;109.325;109.841;1.135.092.106,67;49.793
WINFUT;24/11/2015;11:00:00;110.483;110.609;109.497;109.680;973.505.979,26;42.689
WINFUT;24/11/2015;10:00:00;110.380;110.747;110.128;110.483;809.214.522,26;35.491
WINFUT;24/11/2015;09:00:00;110.105;110.437;109.979;110.368;463.734.761,49;20.350
WINFUT;23/11/2015;17:00:00;111.113;111.113;110.437;110.460;553.492.095,32;24.318
WINFUT;23/11/2015;16:00:00;110.896;111.297;110.861;111.113;642.240.662,17;28.113
WINFUT;23/11/2015;15:00:00;111.354;111.377;110.689;110.884;978.503.961,07;42.859
WINFUT;23/11/2015;14:00:00;111.308;111.492;111.136;111.343;717.714.772,76;31.376
WINFUT;23/11/2015;13:00:00;111.698;111.709;110.873;111.308;1.282.578.423,01;56.119
WINFUT;23/11/2015;12:00:00;111.629;112.340;111.446;111.698;1.101.298.413,17;48.105
WINFUT;23/11/2015;11:00:00;111.629;111.721;111.274;111.641;778.263.717,49;34.056
WINFUT;23/11/2015;10:00:00;112.168;112.546;111.595;111.629;933.820.169,60;40.782
WINFUT;23/11/2015;09:00:00;111.595;112.340;111.538;112.168;644.670.873,51;28.180
WINFUT;19/11/2015;17:00:00;111.182;111.767;111.068;111.721;615.760.529,20;26.972
WINFUT;19/11/2015;16:00:00;111.010;111.423;110.678;111.182;1.181.541.240,34;51.717
WINFUT;19/11/2015;15:00:00;110.299;111.148;110.277;111.022;922.609.100,31;40.395
WINFUT;19/11/2015;14:00:00;110.586;110.689;110.242;110.288;894.088.506,88;39.245
WINFUT;19/11/2015;13:00:00;110.471;110.896;110.162;110.586;996.982.737,84;43.661
WINFUT;19/11/2015;12:00:00;110.506;110.792;110.082;110.494;1.071.287.595,80;46.959
WINFUT;19/11/2015;11:00:00;110.643;110.804;110.368;110.494;713.106.541,83;31.226
WINFUT;19/11/2015;10:00:00;111.079;111.182;110.506;110.643;882.075.009,33;38.632
WINFUT;19/11/2015;09:00:00;110.747;111.331;110.643;111.079;655.583.898,00;28.703
WINFUT;18/11/2015;17:00:00;109.314;109.956;109.210;109.956;740.733.000,90;32.548
WINFUT;18/11/2015;16:00:00;109.646;109.841;109.291;109.314;757.354.729,38;33.206
WINFUT;18/11/2015;15:00:00;110.368;110.483;109.612;109.646;966.054.859,60;42.396
WINFUT;18/11/2015;14:00:00;110.380;110.758;110.196;110.380;897.068.954,75;39.352
WINFUT;18/11/2015;13:00:00;110.460;110.815;110.059;110.368;1.221.891.919,15;53.655
WINFUT;18/11/2015;12:00:00;109.669;110.460;109.589;110.449;1.001.843.160,52;43.894
WINFUT;18/11/2015;11:00:00;109.703;109.852;109.497;109.669;633.918.334,67;27.856
WINFUT;18/11/2015;10:00:00;109.279;109.933;109.119;109.703;904.703.486,59;39.724
WINFUT;18/11/2015;09:00:00;108.488;109.279;108.362;109.279;590.197.457,12;25.985
WINFUT;17/11/2015;17:00:00;109.210;109.337;108.752;108.809;548.241.921,77;24.119
WINFUT;17/11/2015;16:00:00;109.979;110.070;109.130;109.222;975.683.998,86;42.733
WINFUT;17/11/2015;15:00:00;110.093;110.265;109.738;109.990;814.097.871,45;35.654
WINFUT;17/11/2015;14:00:00;109.268;110.196;109.245;110.082;998.129.063,94;43.793
WINFUT;17/11/2015;13:00:00;109.279;109.646;109.084;109.279;989.325.279,48;43.412
WINFUT;17/11/2015;12:00:00;109.554;109.566;108.878;109.268;1.001.109.511,81;43.936
WINFUT;17/11/2015;11:00:00;109.027;109.646;108.912;109.554;787.984.562,84;34.583
WINFUT;17/11/2015;10:00:00;109.325;109.405;108.867;109.027;687.543.469,74;30.151
WINFUT;17/11/2015;09:00:00;109.589;109.646;109.061;109.325;612.482.036,55;26.887
WINFUT;16/11/2015;17:00:00;108.374;108.718;108.179;108.718;524.925.648,84;23.265
WINFUT;16/11/2015;16:00:00;107.892;108.442;107.846;108.374;714.940.663,59;31.498
WINFUT;16/11/2015;15:00:00;107.571;108.041;107.468;107.892;599.345.139,42;26.339
WINFUT;16/11/2015;14:00:00;107.846;107.961;107.434;107.583;855.296.831,58;37.743
WINFUT;16/11/2015;13:00:00;107.766;108.225;107.525;107.835;1.011.586.932,39;44.485
WINFUT;16/11/2015;12:00:00;107.480;108.144;107.124;107.778;1.138.829.129,76;50.200
WINFUT;16/11/2015;11:00:00;108.030;108.144;107.353;107.491;771.064.789,57;34.066
WINFUT;16/11/2015;10:00:00;107.617;108.144;107.594;108.030;664.616.947,69;29.254
WINFUT;16/11/2015;09:00:00;107.399;108.087;107.170;107.594;579.720.036,54;25.558
WINFUT;13/11/2015;17:00:00;107.319;107.743;107.250;107.743;533.225.049,83;23.557
WINFUT;13/11/2015;16:00:00;107.858;107.938;107.285;107.319;666.542.775,54;29.309
WINFUT;13/11/2015;15:00:00;107.789;108.041;107.308;107.858;992.672.551,70;43.745
WINFUT;13/11/2015;14:00:00;107.273;107.950;107.078;107.789;1.131.630.201,84;49.907
WINFUT;13/11/2015;13:00:00;107.640;107.640;106.941;107.285;1.546.600.250,93;68.282
WINFUT;13/11/2015;12:00:00;107.984;108.465;107.548;107.617;1.095.979.460,05;48.283
WINFUT;13/11/2015;11:00:00;108.328;108.420;107.709;107.984;988.866.749,04;43.662
WINFUT;13/11/2015;10:00:00;107.411;108.351;107.296;108.328;1.016.080.530,71;44.843
WINFUT;13/11/2015;09:00:00;107.170;107.560;107.010;107.399;693.710.704,17;30.661
WINFUT;12/11/2015;17:00:00;108.523;108.523;107.778;107.778;519.377.430,51;22.951
WINFUT;12/11/2015;16:00:00;108.660;109.096;108.374;108.511;993.039.376,05;43.672
WINFUT;12/11/2015;15:00:00;108.752;108.832;108.156;108.649;899.063.562,17;39.613
WINFUT;12/11/2015;14:00:00;109.039;109.463;108.614;108.775;1.033.504.687,47;45.371
WINFUT;12/11/2015;13:00:00;108.534;109.073;108.271;109.027;1.030.753.504,82;45.279
WINFUT;12/11/2015;12:00:00;108.546;108.718;108.030;108.557;1.121.519.605,61;49.310
WINFUT;12/11/2015;11:00:00;108.809;108.924;107.892;108.546;1.289.960.763,11;56.920
