Ativo;Data;Hora;Abertura;Máximo;Mínimo;Fechamento;Volume;Quantidade
WDOFUT;20/10/2015;10:30:00;6.738,250;6.748,675;6.715,661;6.729,562;1.142.878.735,49;16.667
WDOFUT;20/10/2015;10:00:00;6.727,824;6.741,725;6.713,924;6.738,250;790.971.125,76;11.510
WDOFUT;20/10/2015;09:30:00;6.729,562;6.745,200;6.713,924;6.727,824;1.013.117.908,48;14.762
WDOFUT;20/10/2015;09:00:00;6.776,476;6.779,951;6.720,874;6.729,562;900.611.031,82;13.097
WDOFUT;19/10/2015;17:30:00;6.793,852;6.797,327;6.776,476;6.783,426;311.509.387,61;4.495
WDOFUT;19/10/2015;17:00:00;6.766,051;6.797,327;6.755,625;6.793,852;696.048.335,46;10.080
WDOFUT;19/10/2015;16:30:00;6.797,327;6.797,327;6.762,576;6.766,051;1.124.391.119,00;16.285
WDOFUT;19/10/2015;16:00:00;6.807,752;6.816,440;6.790,376;6.797,327;825.826.538,05;11.922
WDOFUT;19/10/2015;15:30:00;6.811,227;6.818,177;6.797,327;6.807,752;643.122.320,59;9.283
WDOFUT;19/10/2015;15:00:00;6.797,327;6.821,652;6.793,852;6.811,227;959.097.232,11;13.843
WDOFUT;19/10/2015;14:30:00;6.814,702;6.832,078;6.790,376;6.797,327;972.737.061,94;14.058
WDOFUT;19/10/2015;14:00:00;6.809,490;6.821,652;6.807,752;6.814,702;465.335.392,10;6.713
WDOFUT;19/10/2015;13:30:00;6.804,277;6.818,177;6.804,277;6.807,752;307.165.492,76;4.434
WDOFUT;19/10/2015;13:00:00;6.792,114;6.818,177;6.781,689;6.804,277;1.016.210.761,62;14.677
WDOFUT;19/10/2015;12:30:00;6.811,227;6.823,390;6.790,376;6.790,376;828.415.499,39;11.960
WDOFUT;19/10/2015;12:00:00;6.839,028;6.839,028;6.807,752;6.811,227;1.195.057.600,45;17.247
WDOFUT;19/10/2015;11:30:00;6.814,702;6.851,191;6.812,965;6.839,028;946.221.927,77;13.645
WDOFUT;19/10/2015;11:00:00;6.828,603;6.842,503;6.811,227;6.812,965;1.253.734.932,11;18.085
WDOFUT;19/10/2015;10:30:00;6.816,440;6.835,553;6.785,164;6.828,603;1.274.255.491,39;18.399
WDOFUT;19/10/2015;10:00:00;6.788,639;6.818,177;6.779,951;6.818,177;1.069.849.175,25;15.450
WDOFUT;19/10/2015;09:30:00;6.769,526;6.804,277;6.741,725;6.790,376;898.213.201,86;13.019
WDOFUT;19/10/2015;09:00:00;6.767,788;6.800,802;6.745,200;6.769,526;671.044.876,70;9.720
WDOFUT;16/10/2015;17:30:00;6.797,327;6.858,141;6.795,589;6.854,666;261.624.099,13;3.777
WDOFUT;16/10/2015;17:00:00;6.762,576;6.905,055;6.759,100;6.802,539;1.163.381.919,19;16.842
WDOFUT;16/10/2015;16:30:00;6.705,236;6.773,001;6.700,023;6.762,576;1.456.733.826,32;21.174
WDOFUT;16/10/2015;16:00:00;6.689,598;6.715,661;6.689,598;6.706,974;784.907.048,55;11.433
WDOFUT;16/10/2015;15:30:00;6.700,023;6.713,924;6.682,648;6.691,336;822.386.173,33;11.969
WDOFUT;16/10/2015;15:00:00;6.700,023;6.715,661;6.691,336;6.700,023;724.057.769,47;10.541
WDOFUT;16/10/2015;14:30:00;6.680,910;6.710,449;6.667,010;6.700,023;993.135.992,16;14.491
WDOFUT;16/10/2015;14:00:00;6.710,449;6.710,449;6.677,435;6.682,648;796.844.071,60;11.606
WDOFUT;16/10/2015;13:30:00;6.717,399;6.719,137;6.693,073;6.710,449;708.454.499,16;10.288
WDOFUT;16/10/2015;13:00:00;6.729,562;6.738,250;6.693,073;6.719,137;909.350.948,26;13.227
WDOFUT;16/10/2015;12:30:00;6.700,023;6.731,299;6.693,073;6.729,562;808.902.723,71;11.778
WDOFUT;16/10/2015;12:00:00;6.712,186;6.720,874;6.698,286;6.700,023;882.992.194,30;12.835
WDOFUT;16/10/2015;11:30:00;6.696,548;6.724,349;6.687,861;6.712,186;1.338.527.759,62;19.472
WDOFUT;16/10/2015;11:00:00;6.686,123;6.743,462;6.684,385;6.696,548;2.210.104.198,25;32.193
WDOFUT;16/10/2015;10:30:00;6.658,322;6.696,548;6.656,584;6.684,385;1.325.999.966,86;19.332
WDOFUT;16/10/2015;10:00:00;6.713,924;6.722,612;6.654,847;6.658,322;1.857.136.678,18;27.106
WDOFUT;16/10/2015;09:30:00;6.710,449;6.720,874;6.689,598;6.713,924;1.449.470.834,13;21.093
WDOFUT;16/10/2015;09:00:00;6.724,349;6.741,725;6.700,023;6.712,186;1.244.299.992,49;18.094
WDOFUT;15/10/2015;17:30:00;6.627,046;6.651,372;6.627,046;6.651,372;179.889.373,60;2.657
WDOFUT;15/10/2015;17:00:00;6.640,946;6.644,422;6.620,096;6.627,046;328.606.957,74;4.875
WDOFUT;15/10/2015;16:30:00;6.639,209;6.649,634;6.630,521;6.640,946;581.734.398,55;8.551
WDOFUT;15/10/2015;16:00:00;6.658,322;6.663,535;6.623,571;6.640,946;1.174.693.421,39;17.288
WDOFUT;15/10/2015;15:30:00;6.675,698;6.684,385;6.647,897;6.658,322;1.090.526.114,74;15.951
WDOFUT;15/10/2015;15:00:00;6.701,761;6.703,499;6.665,272;6.675,698;1.142.322.716,95;16.658
WDOFUT;15/10/2015;14:30:00;6.663,535;6.703,499;6.661,797;6.701,761;1.052.682.102,79;15.381
WDOFUT;15/10/2015;14:00:00;6.673,960;6.675,698;6.651,372;6.661,797;925.770.870,80;13.554
WDOFUT;15/10/2015;13:30:00;6.682,648;6.706,974;6.672,222;6.673,960;871.089.922,41;12.682
WDOFUT;15/10/2015;13:00:00;6.712,186;6.720,874;6.673,960;6.682,648;992.406.217,83;14.459
WDOFUT;15/10/2015;12:30:00;6.726,087;6.745,200;6.708,711;6.712,186;730.816.869,86;10.618
WDOFUT;15/10/2015;12:00:00;6.745,200;6.752,150;6.705,236;6.726,087;1.108.683.595,22;16.127
WDOFUT;15/10/2015;11:30:00;6.739,987;6.773,001;6.710,449;6.745,200;1.849.282.916,28;26.870
WDOFUT;15/10/2015;11:00:00;6.660,060;6.741,725;6.647,897;6.739,987;2.226.193.984,78;32.453
WDOFUT;15/10/2015;10:30:00;6.689,598;6.689,598;6.654,847;6.660,060;1.181.886.911,26;17.242
WDOFUT;15/10/2015;10:00:00;6.686,123;6.703,499;6.679,173;6.689,598;1.333.297.710,21;19.411
WDOFUT;15/10/2015;09:30:00;6.623,571;6.693,073;6.623,571;6.686,123;1.700.704.336,77;24.899
WDOFUT;15/10/2015;09:00:00;6.614,883;6.640,946;6.606,195;6.623,571;1.106.372.643,16;16.305
WDOFUT;14/10/2015;17:30:00;6.661,797;6.679,173;6.660,060;6.672,222;185.901.324,08;2.715
WDOFUT;14/10/2015;17:00:00;6.665,272;6.680,910;6.661,797;6.661,797;307.860.515,93;4.509
WDOFUT;14/10/2015;16:30:00;6.667,010;6.679,173;6.654,847;6.665,272;544.932.921,36;7.942
WDOFUT;14/10/2015;16:00:00;6.710,449;6.710,449;6.661,797;6.667,010;1.267.809.151,43;18.514
WDOFUT;14/10/2015;15:30:00;6.713,924;6.722,612;6.703,499;6.710,449;888.326.497,18;12.923
WDOFUT;14/10/2015;15:00:00;6.724,349;6.726,087;6.708,711;6.713,924;696.725.983,06;10.147
WDOFUT;14/10/2015;14:30:00;6.733,037;6.745,200;6.720,874;6.726,087;876.493.727,61;12.726
WDOFUT;14/10/2015;14:00:00;6.713,924;6.734,775;6.700,023;6.733,037;1.013.691.302,60;14.760
WDOFUT;14/10/2015;13:30:00;6.731,299;6.731,299;6.694,811;6.713,924;996.489.478,99;14.501
WDOFUT;14/10/2015;13:00:00;6.708,711;6.731,299;6.706,974;6.731,299;720.825.911,70;10.487
WDOFUT;14/10/2015;12:30:00;6.741,725;6.748,675;6.703,499;6.706,974;985.455.986,07;14.350
WDOFUT;14/10/2015;12:00:00;6.738,250;6.755,625;6.733,037;6.741,725;659.351.111,76;9.561
WDOFUT;14/10/2015;11:30:00;6.738,250;6.755,625;6.731,299;6.738,250;834.496.952,18;12.111
WDOFUT;14/10/2015;11:00:00;6.733,037;6.759,100;6.731,299;6.738,250;1.088.197.787,10;15.802
WDOFUT;14/10/2015;10:30:00;6.771,263;6.773,001;6.729,562;6.733,037;1.227.254.549,09;17.800
WDOFUT;14/10/2015;10:00:00;6.731,299;6.778,214;6.720,874;6.771,263;1.316.287.017,97;19.104
WDOFUT;14/10/2015;09:30:00;6.783,426;6.786,901;6.719,137;6.731,299;1.561.734.452,68;22.711
WDOFUT;14/10/2015;09:00:00;6.779,951;6.809,490;6.764,313;6.781,689;1.118.153.286,00;16.176
WDOFUT;13/10/2015;17:30:00;6.807,752;6.821,652;6.799,064;6.799,064;224.527.237,10;3.245
WDOFUT;13/10/2015;17:00:00;6.807,752;6.819,915;6.799,064;6.809,490;497.879.852,33;7.217
WDOFUT;13/10/2015;16:30:00;6.773,001;6.811,227;6.769,526;6.806,014;887.874.732,12;12.877
WDOFUT;13/10/2015;16:00:00;6.764,313;6.797,327;6.764,313;6.773,001;1.098.432.003,37;15.930
WDOFUT;13/10/2015;15:30:00;6.748,675;6.766,051;6.743,462;6.764,313;660.098.261,67;9.590
WDOFUT;13/10/2015;15:00:00;6.722,612;6.755,625;6.715,661;6.748,675;827.737.851,79;12.034
WDOFUT;13/10/2015;14:30:00;6.741,725;6.745,200;6.710,449;6.722,612;845.756.327,63;12.321
WDOFUT;13/10/2015;14:00:00;6.729,562;6.748,675;6.726,087;6.741,725;849.631.081,84;12.348
WDOFUT;13/10/2015;13:30:00;6.706,974;6.738,250;6.700,023;6.729,562;735.647.280,93;10.723
WDOFUT;13/10/2015;13:00:00;6.703,499;6.712,186;6.693,073;6.706,974;460.869.868,19;6.714
WDOFUT;13/10/2015;12:30:00;6.706,974;6.713,924;6.696,548;6.703,499;641.523.767,28;9.346
WDOFUT;13/10/2015;12:00:00;6.698,286;6.710,449;6.691,336;6.706,974;895.780.620,75;13.068
WDOFUT;13/10/2015;11:30:00;6.706,974;6.710,449;6.693,073;6.698,286;1.029.103.441,54;15.002
WDOFUT;13/10/2015;11:00:00;6.713,924;6.724,349;6.696,548;6.706,974;1.098.675.261,48;16.024
WDOFUT;13/10/2015;10:30:00;6.720,874;6.738,250;6.703,499;6.713,924;1.395.971.425,14;20.318
WDOFUT;13/10/2015;10:00:00;6.651,372;6.734,775;6.649,634;6.720,874;2.111.410.907,22;30.835
WDOFUT;13/10/2015;09:30:00;6.644,422;6.658,322;6.632,259;6.651,372;1.019.842.257,71;15.031
WDOFUT;13/10/2015;09:00:00;6.689,598;6.694,811;6.628,784;6.644,422;951.712.610,86;13.968
WDOFUT;09/10/2015;17:30:00;6.574,919;6.595,770;6.573,182;6.585,345;151.515.052,43;2.248
WDOFUT;09/10/2015;17:00:00;6.578,394;6.590,557;6.573,182;6.574,919;277.018.862,49;4.090
WDOFUT;09/10/2015;16:30:00;6.564,494;6.585,345;6.564,494;6.578,394;405.389.643,14;5.967
WDOFUT;09/10/2015;16:00:00;6.564,494;6.574,919;6.554,069;6.564,494;676.049.043,57;9.947
WDOFUT;09/10/2015;15:30:00;6.538,431;6.567,969;6.533,218;6.564,494;632.992.357,80;9.325
WDOFUT;09/10/2015;15:00:00;6.561,019;6.578,394;6.533,218;6.538,431;1.222.650.020,55;18.029
WDOFUT;09/10/2015;14:30:00;6.574,919;6.588,820;6.555,806;6.561,019;643.139.696,17;9.481
WDOFUT;09/10/2015;14:00:00;6.571,444;6.581,869;6.554,069;6.574,919;720.634.780,32;10.597
WDOFUT;09/10/2015;13:30:00;6.564,494;6.578,394;6.561,019;6.573,182;620.742.574,31;9.122
WDOFUT;09/10/2015;13:00:00;6.536,693;6.571,444;6.528,005;6.564,494;836.564.646,13;12.355
WDOFUT;09/10/2015;12:30:00;6.554,069;6.571,444;6.533,218;6.536,693;1.149.707.338,20;16.975
WDOFUT;09/10/2015;12:00:00;6.522,793;6.557,544;6.517,580;6.554,069;837.294.420,46;12.347
WDOFUT;09/10/2015;11:30:00;6.573,182;6.576,657;6.519,317;6.522,793;1.712.120.092,45;25.284
WDOFUT;09/10/2015;11:00:00;6.581,869;6.595,770;6.567,969;6.573,182;1.013.031.030,59;14.915
WDOFUT;09/10/2015;10:30:00;6.588,820;6.592,295;6.561,019;6.581,869;1.351.281.434,90;19.884
WDOFUT;09/10/2015;10:00:00;6.543,643;6.639,209;6.540,168;6.588,820;2.232.918.334,01;32.855
WDOFUT;09/10/2015;09:30:00;6.554,069;6.561,019;6.536,693;6.543,643;1.118.622.426,64;16.445
WDOFUT;09/10/2015;09:00:00;6.594,032;6.611,408;6.547,118;6.554,069;1.284.368.078,60;19.002
WDOFUT;08/10/2015;17:30:00;6.623,571;6.633,996;6.618,358;6.620,096;351.160.459,81;5.174
WDOFUT;08/10/2015;17:00:00;6.639,209;6.651,372;6.616,621;6.623,571;559.094.018,58;8.225
WDOFUT;08/10/2015;16:30:00;6.672,222;6.672,222;6.637,471;6.640,946;846.955.242,61;12.447
WDOFUT;08/10/2015;16:00:00;6.679,173;6.680,910;6.649,634;6.672,222;1.037.582.724,29;15.198
WDOFUT;08/10/2015;15:30:00;6.679,173;6.689,598;6.661,797;6.679,173;1.137.579.183,77;16.577
WDOFUT;08/10/2015;15:00:00;6.693,073;6.696,548;6.651,372;6.679,173;1.517.548.354,25;22.221
WDOFUT;08/10/2015;14:30:00;6.687,861;6.696,548;6.682,648;6.693,073;708.610.879,38;10.330
WDOFUT;08/10/2015;14:00:00;6.696,548;6.700,023;6.673,960;6.687,861;795.610.405,47;11.622
WDOFUT;08/10/2015;13:30:00;6.703,499;6.722,612;6.689,598;6.696,548;904.729.044,14;13.181
WDOFUT;08/10/2015;13:00:00;6.705,236;6.710,449;6.680,910;6.705,236;778.373.830,69;11.351
WDOFUT;08/10/2015;12:30:00;6.703,499;6.717,399;6.687,861;6.706,974;965.248.187,22;14.071
WDOFUT;08/10/2015;12:00:00;6.710,449;6.729,562;6.687,861;6.703,499;1.465.664.874,14;21.366
WDOFUT;08/10/2015;11:30:00;6.760,838;6.762,576;6.703,499;6.710,449;1.669.880.058,91;24.317
WDOFUT;08/10/2015;11:00:00;6.753,888;6.767,788;6.745,200;6.759,100;757.801.144,68;10.989
WDOFUT;08/10/2015;10:30:00;6.762,576;6.771,263;6.745,200;6.752,150;1.069.640.668,29;15.497
WDOFUT;08/10/2015;10:00:00;6.783,426;6.804,277;6.741,725;6.762,576;1.627.379.391,68;23.588
WDOFUT;08/10/2015;09:30:00;6.762,576;6.800,802;6.752,150;6.783,426;1.534.889.182,49;22.242
WDOFUT;08/10/2015;09:00:00;6.835,553;6.842,503;6.731,299;6.762,576;1.406.240.392,56;20.373
WDOFUT;07/10/2015;17:30:00;6.800,802;6.807,752;6.793,852;6.804,277;174.902.582,31;2.532
WDOFUT;07/10/2015;17:00:00;6.790,376;6.818,177;6.786,901;6.800,802;555.236.639,95;8.030
WDOFUT;07/10/2015;16:30:00;6.790,376;6.797,327;6.783,426;6.790,376;401.150.001,77;5.796
WDOFUT;07/10/2015;16:00:00;6.793,852;6.811,227;6.783,426;6.790,376;769.147.398,03;11.128
WDOFUT;07/10/2015;15:30:00;6.774,738;6.809,490;6.773,001;6.793,852;1.254.638.462,24;18.153
WDOFUT;07/10/2015;15:00:00;6.750,413;6.788,639;6.748,675;6.776,476;1.394.789.885,74;20.239
WDOFUT;07/10/2015;14:30:00;6.717,399;6.752,150;6.706,974;6.750,413;1.269.963.723,28;18.463
WDOFUT;07/10/2015;14:00:00;6.696,548;6.720,874;6.689,598;6.717,399;741.954.616,26;10.813
WDOFUT;07/10/2015;13:30:00;6.710,449;6.713,924;6.693,073;6.694,811;643.278.700,80;9.360
WDOFUT;07/10/2015;13:00:00;6.679,173;6.710,449;6.668,747;6.708,711;963.024.113,05;14.043
WDOFUT;07/10/2015;12:30:00;6.675,698;6.689,598;6.672,222;6.679,173;934.163.275,66;13.612
WDOFUT;07/10/2015;12:00:00;6.639,209;6.677,435;6.637,471;6.675,698;1.222.372.011,28;17.872
WDOFUT;07/10/2015;11:30:00;6.647,897;6.658,322;6.633,996;6.637,471;1.010.911.209,90;14.878
WDOFUT;07/10/2015;11:00:00;6.670,485;6.675,698;6.640,946;6.647,897;1.192.260.132,17;17.457
WDOFUT;07/10/2015;10:30:00;6.686,123;6.687,861;6.647,897;6.670,485;2.102.949.000,05;30.764
WDOFUT;07/10/2015;10:00:00;6.679,173;6.701,761;6.675,698;6.686,123;1.341.603.237,17;19.535
WDOFUT;07/10/2015;09:30:00;6.696,548;6.696,548;6.670,485;6.679,173;1.252.814.026,40;18.244
WDOFUT;07/10/2015;09:00:00;6.724,349;6.745,200;6.679,173;6.694,811;1.490.442.450,37;21.728
WDOFUT;06/10/2015;17:30:00;6.741,725;6.766,051;6.741,725;6.752,150;362.228.703,90;5.263
WDOFUT;06/10/2015;17:00:00;6.733,037;6.745,200;6.727,824;6.741,725;305.358.432,50;4.433
WDOFUT;06/10/2015;16:30:00;6.738,250;6.748,675;6.727,824;6.733,037;479.687.620,69;6.962
WDOFUT;06/10/2015;16:00:00;6.748,675;6.752,150;6.722,612;6.738,250;816.252.593,80;11.857
WDOFUT;06/10/2015;15:30:00;6.762,576;6.776,476;6.741,725;6.748,675;917.135.207,84;13.347
WDOFUT;06/10/2015;15:00:00;6.748,675;6.767,788;6.738,250;6.762,576;875.468.568,42;12.732
WDOFUT;06/10/2015;14:30:00;6.746,937;6.757,363;6.736,512;6.748,675;671.461.890,60;9.762
WDOFUT;06/10/2015;14:00:00;6.738,250;6.752,150;6.727,824;6.746,937;835.330.979,99;12.152
WDOFUT;06/10/2015;13:30:00;6.722,612;6.741,725;6.713,924;6.739,987;622.028.367,19;9.072
WDOFUT;06/10/2015;13:00:00;6.731,299;6.738,250;6.710,449;6.724,349;681.296.468,55;9.921
WDOFUT;06/10/2015;12:30:00;6.733,037;6.743,462;6.720,874;6.731,299;673.147.321,81;9.794
WDOFUT;06/10/2015;12:00:00;6.734,775;6.739,987;6.703,499;6.733,037;1.099.665.669,51;16.027
WDOFUT;06/10/2015;11:30:00;6.764,313;6.771,263;6.717,399;6.734,775;1.672.486.395,82;24.349
WDOFUT;06/10/2015;11:00:00;6.769,526;6.776,476;6.759,100;6.764,313;869.543.495,84;12.618
WDOFUT;06/10/2015;10:30:00;6.786,901;6.797,327;6.762,576;6.769,526;1.369.404.164,22;19.844
WDOFUT;06/10/2015;10:00:00;6.840,766;6.840,766;6.779,951;6.786,901;1.827.598.193,18;26.405
WDOFUT;06/10/2015;09:30:00;6.870,304;6.880,729;6.835,553;6.840,766;1.245.273.024,94;17.953
WDOFUT;06/10/2015;09:00:00;6.889,417;6.906,793;6.866,829;6.870,304;982.571.639,88;14.148
WDOFUT;05/10/2015;17:30:00;6.849,453;6.859,879;6.849,453;6.859,879;197.942.600,60;2.854
WDOFUT;05/10/2015;17:00:00;6.837,290;6.851,191;6.832,078;6.849,453;205.396.724,17;2.962
WDOFUT;05/10/2015;16:30:00;6.842,503;6.856,404;6.832,078;6.835,553;506.359.135,08;7.298
WDOFUT;05/10/2015;16:00:00;6.845,978;6.852,929;6.823,390;6.842,503;707.585.720,19;10.211
WDOFUT;05/10/2015;15:30:00;6.849,453;6.852,929;6.837,290;6.845,978;561.526.599,70;8.098
WDOFUT;05/10/2015;15:00:00;6.863,354;6.870,304;6.845,978;6.849,453;693.355.120,66;9.993
WDOFUT;05/10/2015;14:30:00;6.865,091;6.868,567;6.842,503;6.863,354;632.349.461,36;9.116
WDOFUT;05/10/2015;14:00:00;6.865,091;6.870,304;6.849,453;6.865,091;410.915.077,40;5.920
WDOFUT;05/10/2015;13:30:00;6.868,567;6.875,517;6.845,978;6.866,829;821.552.145,52;11.833
WDOFUT;05/10/2015;13:00:00;6.823,390;6.877,254;6.821,652;6.868,567;835.487.360,20;12.044
WDOFUT;05/10/2015;12:30:00;6.835,553;6.840,766;6.818,177;6.823,390;995.985.587,19;14.372
WDOFUT;05/10/2015;12:00:00;6.852,929;6.859,879;6.832,078;6.835,553;1.100.864.584,49;15.872
WDOFUT;05/10/2015;11:30:00;6.873,779;6.873,779;6.842,503;6.852,929;1.073.359.042,29;15.460
WDOFUT;05/10/2015;11:00:00;6.880,729;6.885,942;6.859,879;6.873,779;991.554.814,44;14.278
WDOFUT;05/10/2015;10:30:00;6.912,005;6.927,644;6.873,779;6.880,729;1.270.033.225,59;18.281
WDOFUT;05/10/2015;10:00:00;6.875,517;6.924,168;6.870,304;6.912,005;1.311.960.498,70;18.884
WDOFUT;05/10/2015;09:30:00;6.859,879;6.884,205;6.842,503;6.877,254;1.129.169.403,34;16.275
WDOFUT;05/10/2015;09:00:00;6.877,254;6.887,680;6.837,290;6.859,879;931.278.929,48;13.417
WDOFUT;02/10/2015;17:30:00;6.898,105;6.901,580;6.887,680;6.901,580;223.988.594,14;3.229
WDOFUT;02/10/2015;17:00:00;6.917,218;6.918,956;6.896,367;6.898,105;302.265.579,36;4.352
WDOFUT;02/10/2015;16:30:00;6.915,481;6.925,906;6.910,268;6.918,956;395.850.450,05;5.696
WDOFUT;02/10/2015;16:00:00;6.927,644;6.929,381;6.905,055;6.915,481;739.157.147,97;10.637
WDOFUT;02/10/2015;15:30:00;6.936,331;6.939,806;6.922,431;6.927,644;481.129.793,78;6.923
WDOFUT;02/10/2015;15:00:00;6.934,594;6.945,019;6.918,956;6.936,331;684.337.194,94;9.847
WDOFUT;02/10/2015;14:30:00;6.941,544;6.955,444;6.929,381;6.932,856;705.865.537,83;10.156
WDOFUT;02/10/2015;14:00:00;6.958,920;6.967,607;6.924,168;6.943,282;796.079.546,11;11.454
WDOFUT;02/10/2015;13:30:00;6.950,232;6.964,132;6.936,331;6.958,920;602.654.596,15;8.671
WDOFUT;02/10/2015;13:00:00;6.964,132;6.971,082;6.929,381;6.948,494;967.124.749,79;13.915
WDOFUT;02/10/2015;12:30:00;6.997,146;6.998,883;6.960,657;6.964,132;719.852.879,25;10.357
WDOFUT;02/10/2015;12:00:00;6.974,558;7.007,571;6.946,757;6.995,408;1.755.506.914,22;25.256
WDOFUT;02/10/2015;11:30:00;7.019,734;7.037,110;6.964,132;6.974,558;1.875.189.905,18;26.968
WDOFUT;02/10/2015;11:00:00;7.077,073;7.080,549;7.016,259;7.019,734;1.327.494.266,69;19.071
WDOFUT;02/10/2015;10:30:00;7.061,435;7.092,712;7.047,535;7.075,336;1.289.824.010,54;18.519
WDOFUT;02/10/2015;10:00:00;7.064,911;7.087,499;7.049,273;7.061,435;1.708.297.464,98;24.524
WDOFUT;02/10/2015;09:30:00;7.011,046;7.070,123;6.969,345;7.064,911;1.882.418.146,21;27.067
WDOFUT;02/10/2015;09:00:00;6.991,933;7.037,110;6.984,983;7.012,784;984.413.451,30;14.153
WDOFUT;01/10/2015;17:30:00;7.023,209;7.040,585;7.014,521;7.031,897;206.404.507,78;2.967
WDOFUT;01/10/2015;17:00:00;7.019,734;7.026,684;7.005,834;7.023,209;408.673.627,65;5.877
WDOFUT;01/10/2015;16:30:00;6.998,883;7.052,748;6.997,146;7.019,734;1.122.862.068,02;16.139
WDOFUT;01/10/2015;16:00:00;7.012,784;7.012,784;6.981,508;6.998,883;902.643.974,61;12.982
WDOFUT;01/10/2015;15:30:00;7.019,734;7.031,897;6.990,196;7.012,784;1.040.553.948,37;14.961
WDOFUT;01/10/2015;15:00:00;7.033,635;7.054,485;7.002,359;7.019,734;1.208.332.543,12;17.371
WDOFUT;01/10/2015;14:30:00;7.005,834;7.051,010;6.997,146;7.033,635;1.037.513.221,97;14.917
WDOFUT;01/10/2015;14:00:00;7.026,684;7.031,897;7.000,621;7.005,834;880.316.355,07;12.657
WDOFUT;01/10/2015;13:30:00;7.019,734;7.044,060;7.009,309;7.026,684;794.220.359,11;11.416
WDOFUT;01/10/2015;13:00:00;7.019,734;7.040,585;7.016,259;7.019,734;1.065.957.045,46;15.322
WDOFUT;01/10/2015;12:30:00;6.974,558;7.019,734;6.971,082;7.017,997;1.129.534.290,51;16.246
WDOFUT;01/10/2015;12:00:00;6.964,132;6.983,245;6.957,182;6.974,558;763.795.719,57;10.989
WDOFUT;01/10/2015;11:30:00;6.960,657;6.976,295;6.953,707;6.964,132;779.329.487,56;11.213
WDOFUT;01/10/2015;11:00:00;6.971,082;6.986,720;6.945,019;6.960,657;1.272.344.177,65;18.306
WDOFUT;01/10/2015;10:30:00;6.953,707;6.974,558;6.936,331;6.969,345;1.299.901.846,59;18.703
WDOFUT;01/10/2015;10:00:00;6.967,607;6.990,196;6.941,544;6.951,969;1.570.022.604,05;22.589
WDOFUT;01/10/2015;09:30:00;6.960,657;6.995,408;6.943,282;6.967,607;1.572.941.701,40;22.630
WDOFUT;01/10/2015;09:00:00;6.922,431;6.964,132;6.905,055;6.958,920;1.072.403.385,42;15.430
WDOFUT;30/09/2015;17:30:00;6.932,856;6.953,707;6.925,906;6.939,806;334.306.147,79;4.810
WDOFUT;30/09/2015;17:00:00;6.962,395;6.972,820;6.927,644;6.932,856;637.683.764,24;9.175
WDOFUT;30/09/2015;16:30:00;6.979,770;6.979,770;6.946,757;6.960,657;705.101.012,33;10.145
WDOFUT;30/09/2015;16:00:00;6.998,883;7.002,359;6.957,182;6.978,033;1.049.154.860,17;15.095
WDOFUT;30/09/2015;15:30:00;7.023,209;7.031,897;6.991,933;6.998,883;900.558.905,08;12.953
WDOFUT;30/09/2015;15:00:00;6.988,458;7.035,372;6.974,558;7.023,209;2.069.448.882,95;29.764
WDOFUT;30/09/2015;14:30:00;6.971,082;6.991,933;6.938,069;6.990,196;1.526.479.402,06;21.963
WDOFUT;30/09/2015;14:00:00;6.946,757;6.979,770;6.931,119;6.971,082;1.123.643.969,09;16.167
WDOFUT;30/09/2015;13:30:00;6.917,218;6.960,657;6.908,530;6.946,757;884.069.480,23;12.720
WDOFUT;30/09/2015;13:00:00;6.946,757;6.957,182;6.887,680;6.917,218;1.908.186.130,47;27.458
WDOFUT;30/09/2015;12:30:00;6.971,082;6.981,508;6.939,806;6.946,757;1.402.435.140,67;20.178
WDOFUT;30/09/2015;12:00:00;6.984,983;6.991,933;6.958,920;6.971,082;1.904.485.132,06;27.401
WDOFUT;30/09/2015;11:30:00;7.038,847;7.044,060;6.981,508;6.984,983;1.759.937.686,97;25.311
WDOFUT;30/09/2015;11:00:00;6.991,933;7.051,010;6.988,458;7.040,585;1.797.243.055,96;25.843
WDOFUT;30/09/2015;10:30:00;6.995,408;7.030,159;6.988,458;6.991,933;1.544.341.497,69;22.208
WDOFUT;30/09/2015;10:00:00;7.005,834;7.014,521;6.971,082;6.995,408;1.896.405.487,64;27.282
WDOFUT;30/09/2015;09:30:00;7.047,535;7.078,811;7.000,621;7.005,834;1.984.447.548,49;28.526
WDOFUT;30/09/2015;09:00:00;7.037,110;7.057,960;6.979,770;7.045,797;1.033.447.336,39;14.855
WDOFUT;29/09/2015;17:30:00;7.151,082;7.165,145;7.137,019;7.137,019;206.287.982,26;2.925
WDOFUT;29/09/2015;17:00:00;7.138,777;7.156,356;7.122,956;7.149,324;328.197.411,91;4.653
WDOFUT;29/09/2015;16:30:00;7.151,082;7.175,693;7.119,440;7.138,777;1.151.011.351,90;16.315
WDOFUT;29/09/2015;16:00:00;7.108,893;7.152,840;7.101,862;7.151,082;1.004.509.089,93;14.245
WDOFUT;29/09/2015;15:30:00;7.114,167;7.129,988;7.057,914;7.108,893;1.408.875.724,44;20.019
WDOFUT;29/09/2015;15:00:00;7.152,840;7.165,145;7.091,314;7.115,925;1.413.850.543,27;20.066
WDOFUT;29/09/2015;14:30:00;7.158,114;7.179,209;7.140,535;7.151,082;1.215.420.313,72;17.232
