Ativo;Data;Hora;Abertura;Máximo;Mínimo;Fechamento;Volume;Quantidade
WINFUT;29/12/2015;16:00:00;100.249;100.283;100.102;100.114;134.788.307,70;6.249
WINFUT;29/12/2015;15:30:00;100.351;100.374;100.159;100.249;116.388.562,19;5.374
WINFUT;29/12/2015;15:00:00;100.091;100.407;100.068;100.351;236.371.177,87;10.995
WINFUT;29/12/2015;14:30:00;100.249;100.385;100.012;100.102;273.532.334,65;12.701
WINFUT;29/12/2015;14:00:00;100.227;100.385;100.159;100.249;203.482.197,88;9.450
WINFUT;29/12/2015;13:30:00;100.520;100.611;100.204;100.215;278.618.259,39;12.990
WINFUT;29/12/2015;13:00:00;100.509;100.656;100.475;100.520;160.805.638,27;7.502
WINFUT;29/12/2015;12:30:00;100.679;100.848;100.453;100.509;301.199.765,24;14.129
WINFUT;29/12/2015;12:00:00;100.780;100.826;100.622;100.667;140.055.065,32;6.598
WINFUT;29/12/2015;11:30:00;100.724;100.916;100.701;100.780;231.556.502,45;10.858
WINFUT;29/12/2015;11:00:00;100.600;100.780;100.577;100.713;172.401.546,68;8.111
WINFUT;29/12/2015;10:30:00;100.679;100.701;100.520;100.600;92.631.642,62;4.441
WINFUT;29/12/2015;10:00:00;100.464;100.724;100.441;100.679;128.029.678,82;6.053
WINFUT;29/12/2015;09:30:00;100.577;100.690;100.419;100.464;124.571.250,00;5.877
WINFUT;29/12/2015;09:00:00;100.645;100.814;100.430;100.588;121.655.319,81;5.810
WINFUT;28/12/2015;18:00:00;100.261;100.362;100.080;100.136;71.202.946,38;3.419
WINFUT;28/12/2015;17:30:00;100.430;100.509;100.193;100.261;178.369.031,71;8.367
WINFUT;28/12/2015;17:00:00;100.385;100.441;100.306;100.430;88.449.882,28;4.095
WINFUT;28/12/2015;16:30:00;100.385;100.487;100.294;100.396;158.522.623,16;7.387
WINFUT;28/12/2015;16:00:00;100.543;100.600;100.340;100.374;162.953.028,71;7.548
WINFUT;28/12/2015;15:30:00;100.464;100.633;100.362;100.554;218.446.118,67;10.123
WINFUT;28/12/2015;15:00:00;100.351;100.532;100.215;100.464;244.440.845,13;11.348
WINFUT;28/12/2015;14:30:00;100.272;100.520;100.261;100.340;173.350.919,30;8.014
WINFUT;28/12/2015;14:00:00;100.396;100.453;100.249;100.272;166.095.000,00;7.668
WINFUT;28/12/2015;13:30:00;100.611;100.645;100.317;100.396;235.014.931,27;11.004
WINFUT;28/12/2015;13:00:00;100.294;100.690;100.091;100.633;336.620.405,55;15.716
WINFUT;28/12/2015;12:30:00;100.656;100.667;100.272;100.306;337.705.402,83;15.781
WINFUT;28/12/2015;12:00:00;100.487;100.848;100.441;100.645;272.899.419,57;12.815
WINFUT;28/12/2015;11:30:00;100.430;100.611;100.374;100.475;197.582.525,18;9.252
WINFUT;28/12/2015;11:00:00;100.509;100.554;100.306;100.441;131.036.025,45;6.172
WINFUT;28/12/2015;10:30:00;100.520;100.701;100.407;100.520;142.812.766,74;6.756
WINFUT;28/12/2015;10:00:00;100.543;100.747;100.272;100.520;238.857.629,97;11.291
WINFUT;28/12/2015;09:30:00;100.430;100.566;100.261;100.532;124.865.103,43;5.852
WINFUT;28/12/2015;09:00:00;100.475;100.679;100.159;100.453;150.972.850,43;7.138
WINFUT;23/12/2015;18:00:00;100.905;101.063;100.860;100.916;45.095.199,37;2.200
WINFUT;23/12/2015;17:30:00;100.735;101.063;100.724;100.893;232.302.438,08;10.794
WINFUT;23/12/2015;17:00:00;100.588;100.803;100.532;100.735;172.469.359,01;7.925
WINFUT;23/12/2015;16:30:00;100.780;100.780;100.475;100.577;180.380.797,49;8.376
WINFUT;23/12/2015;16:00:00;100.860;100.927;100.622;100.769;268.084.744,15;12.364
WINFUT;23/12/2015;15:30:00;101.006;101.108;100.690;100.871;320.413.258,71;14.923
WINFUT;23/12/2015;15:00:00;101.289;101.334;100.984;101.006;263.609.130,37;12.243
WINFUT;23/12/2015;14:30:00;101.086;101.300;101.040;101.266;240.462.521,77;11.059
WINFUT;23/12/2015;14:00:00;101.334;101.413;101.018;101.074;384.450.702,23;17.768
WINFUT;23/12/2015;13:30:00;100.441;101.368;100.441;101.357;589.673.416,57;27.387
WINFUT;23/12/2015;13:00:00;100.374;100.509;100.193;100.441;257.415.604,24;11.933
WINFUT;23/12/2015;12:30:00;100.328;100.713;100.238;100.362;487.186.382,01;22.742
WINFUT;23/12/2015;12:00:00;100.780;100.792;100.080;100.340;508.411.641,26;23.767
WINFUT;23/12/2015;11:30:00;100.871;100.939;100.713;100.780;158.386.998,50;7.392
WINFUT;23/12/2015;11:00:00;100.950;100.973;100.656;100.871;203.595.218,43;9.525
WINFUT;23/12/2015;10:30:00;100.882;101.063;100.543;100.950;389.604.439,30;18.416
WINFUT;23/12/2015;10:00:00;101.052;101.492;100.826;100.871;481.670.979,17;22.630
WINFUT;23/12/2015;09:30:00;100.713;101.221;100.667;101.063;343.876.324,85;16.154
WINFUT;23/12/2015;09:00:00;100.249;100.837;100.148;100.713;394.306.094,17;18.668
WINFUT;22/12/2015;18:00:00;99.707;99.899;99.571;99.899;72.378.360,10;3.586
WINFUT;22/12/2015;17:30:00;99.662;99.933;99.616;99.786;215.100.710,40;10.092
WINFUT;22/12/2015;17:00:00;99.673;99.797;99.390;99.662;257.483.416,57;11.991
WINFUT;22/12/2015;16:30:00;99.775;99.797;99.594;99.684;191.569.831,93;8.873
WINFUT;22/12/2015;16:00:00;99.334;99.888;99.266;99.775;403.279.925,83;18.856
WINFUT;22/12/2015;15:30:00;99.187;99.379;99.164;99.345;224.594.436,58;10.532
WINFUT;22/12/2015;15:00:00;99.289;99.311;99.119;99.209;161.054.283,48;7.398
WINFUT;22/12/2015;14:30:00;99.176;99.356;99.119;99.289;202.713.658,14;9.372
WINFUT;22/12/2015;14:00:00;99.300;99.492;99.096;99.198;266.005.166,03;12.274
WINFUT;22/12/2015;13:30:00;99.503;99.639;99.221;99.311;311.439.427,05;14.439
WINFUT;22/12/2015;13:00:00;99.356;99.752;99.153;99.503;519.329.426,37;24.374
WINFUT;22/12/2015;12:30:00;99.255;99.515;98.882;99.379;581.309.895,89;27.087
WINFUT;22/12/2015;12:00:00;99.356;99.368;99.051;99.255;253.279.052,12;11.927
WINFUT;22/12/2015;11:30:00;99.571;99.616;99.130;99.356;378.483.217,20;17.788
WINFUT;22/12/2015;11:00:00;99.955;99.967;99.345;99.537;400.024.933,99;18.938
WINFUT;22/12/2015;10:30:00;99.865;100.068;99.763;99.955;292.112.913,04;13.958
WINFUT;22/12/2015;10:00:00;99.594;99.876;99.402;99.854;293.446.555,52;13.912
WINFUT;22/12/2015;09:30:00;99.582;99.729;99.481;99.594;151.718.786,06;7.149
WINFUT;22/12/2015;09:00:00;99.424;99.650;99.209;99.571;222.560.066,68;10.560
WINFUT;21/12/2015;18:00:00;99.040;99.142;98.509;98.825;70.660.447,74;3.527
WINFUT;21/12/2015;17:30:00;99.300;99.413;99.006;99.006;293.469.159,63;13.830
WINFUT;21/12/2015;17:00:00;99.582;99.594;99.063;99.311;356.851.083,97;16.693
WINFUT;21/12/2015;16:30:00;99.492;99.673;99.368;99.582;276.968.159,36;12.820
WINFUT;21/12/2015;16:00:00;99.718;99.876;99.402;99.492;396.498.692,84;18.358
WINFUT;21/12/2015;15:30:00;99.910;100.068;99.582;99.729;381.466.959,71;17.764
WINFUT;21/12/2015;15:00:00;100.012;100.057;99.786;99.899;385.400.074,85;17.806
WINFUT;21/12/2015;14:30:00;99.628;100.057;99.492;100.023;617.363.451,27;28.664
WINFUT;21/12/2015;14:00:00;99.842;99.888;99.277;99.628;632.779.454,27;29.343
WINFUT;21/12/2015;13:30:00;99.390;99.899;99.356;99.854;428.370.487,88;19.827
WINFUT;21/12/2015;13:00:00;100.227;100.227;99.379;99.402;736.080.236,79;34.423
WINFUT;21/12/2015;12:30:00;100.973;101.040;100.204;100.238;804.276.836,55;37.714
WINFUT;21/12/2015;12:00:00;101.289;101.357;100.893;100.961;356.828.479,86;16.628
WINFUT;21/12/2015;11:30:00;101.312;101.425;101.131;101.289;204.205.529,39;9.485
WINFUT;21/12/2015;11:00:00;101.233;101.470;101.119;101.289;214.942.481,63;10.123
WINFUT;21/12/2015;10:30:00;101.312;101.504;101.086;101.244;328.211.676,64;15.463
WINFUT;21/12/2015;10:00:00;100.848;101.357;100.780;101.334;311.801.092,81;14.557
WINFUT;21/12/2015;09:30:00;101.119;101.176;100.622;100.837;295.006.239,11;13.893
WINFUT;21/12/2015;09:00:00;100.747;101.391;100.520;101.108;364.762.522,45;17.128
WINFUT;18/12/2015;17:30:00;100.441;100.520;100.215;100.475;228.120.677,73;10.552
WINFUT;18/12/2015;17:00:00;100.374;100.701;100.170;100.430;603.507.131,87;27.946
WINFUT;18/12/2015;16:30:00;100.374;100.633;100.283;100.374;443.786.490,88;20.408
WINFUT;18/12/2015;16:00:00;100.667;100.995;100.193;100.362;673.715.497,41;31.193
WINFUT;18/12/2015;15:30:00;101.492;101.492;100.509;100.679;749.190.620,57;34.718
WINFUT;18/12/2015;15:00:00;101.572;101.605;101.334;101.492;453.461.049,94;20.854
WINFUT;18/12/2015;14:30:00;101.888;102.182;101.481;101.583;632.033.518,64;28.695
WINFUT;18/12/2015;14:00:00;101.967;102.024;101.752;101.888;329.025.424,60;14.767
WINFUT;18/12/2015;13:30:00;101.945;102.103;101.786;101.978;488.678.253,26;21.902
WINFUT;18/12/2015;13:00:00;101.752;102.103;101.492;101.933;522.358.377,11;23.736
WINFUT;18/12/2015;12:30:00;101.538;101.832;101.470;101.741;548.420.915,89;25.120
WINFUT;18/12/2015;12:00:00;101.628;101.798;101.436;101.538;394.396.510,61;18.209
WINFUT;18/12/2015;11:30:00;101.775;101.786;101.312;101.617;445.391.382,69;20.570
WINFUT;18/12/2015;11:00:00;101.470;101.922;101.447;101.775;349.979.434,54;16.132
WINFUT;18/12/2015;10:30:00;101.594;101.673;101.289;101.470;296.362.485,71;13.965
WINFUT;18/12/2015;10:00:00;101.210;101.764;101.119;101.572;443.786.490,88;20.806
WINFUT;18/12/2015;09:30:00;101.266;101.470;101.052;101.221;246.949.901,33;11.577
WINFUT;18/12/2015;09:00:00;101.560;101.594;100.713;101.244;397.741.918,89;18.730
WINFUT;17/12/2015;17:30:00;103.436;103.504;102.747;102.928;295.119.259,66;13.467
WINFUT;17/12/2015;17:00:00;104.182;104.194;103.335;103.436;568.018.679,23;25.715
WINFUT;17/12/2015;16:30:00;104.341;104.431;103.843;104.182;528.077.216,93;23.843
WINFUT;17/12/2015;16:00:00;104.318;104.747;104.295;104.329;350.273.287,97;15.743
WINFUT;17/12/2015;15:30:00;104.668;104.815;104.148;104.329;541.391.037,69;24.468
WINFUT;17/12/2015;15:00:00;104.838;105.019;104.612;104.657;435.558.594,85;19.547
WINFUT;17/12/2015;14:30:00;105.154;105.335;104.793;104.838;544.148.739,11;24.424
WINFUT;17/12/2015;14:00:00;105.539;105.640;105.109;105.154;425.454.557,70;19.006
WINFUT;17/12/2015;13:30:00;105.923;106.138;105.380;105.550;530.857.522,45;23.793
WINFUT;17/12/2015;13:00:00;105.301;105.945;105.132;105.923;626.540.719,92;28.092
WINFUT;17/12/2015;12:30:00;105.923;106.194;105.233;105.290;922.292.894,66;41.340
WINFUT;17/12/2015;12:00:00;106.228;106.398;105.900;105.912;392.949.847,57;17.570
WINFUT;17/12/2015;11:30:00;105.539;106.364;105.471;106.217;642.725.262,65;28.828
WINFUT;17/12/2015;11:00:00;105.584;105.923;105.459;105.550;335.512.804,16;15.072
WINFUT;17/12/2015;10:30:00;106.013;106.025;105.471;105.606;322.176.379,28;14.458
WINFUT;17/12/2015;10:00:00;105.493;106.217;105.358;106.002;462.886.963,80;20.765
WINFUT;17/12/2015;09:30:00;105.369;105.674;105.132;105.482;307.370.687,26;13.807
WINFUT;17/12/2015;09:00:00;104.657;105.674;104.295;105.369;397.041.191,48;17.838
WINFUT;16/12/2015;17:30:00;103.165;104.725;103.007;104.657;396.995.983,26;17.930
WINFUT;16/12/2015;17:00:00;103.583;103.685;102.758;103.176;707.237.392,48;31.790
WINFUT;16/12/2015;16:30:00;103.188;103.798;102.803;103.595;519.306.822,26;23.390
WINFUT;16/12/2015;16:00:00;103.165;103.719;103.052;103.188;607.168.997,68;27.310
WINFUT;16/12/2015;15:30:00;103.041;103.403;103.007;103.154;552.534.863,90;24.910
WINFUT;16/12/2015;15:00:00;102.600;103.109;102.487;103.030;515.825.789,33;23.131
WINFUT;16/12/2015;14:30:00;101.865;102.623;101.832;102.600;536.146.884,18;23.998
WINFUT;16/12/2015;14:00:00;102.736;102.792;101.832;101.877;595.121.007,07;26.809
WINFUT;16/12/2015;13:30:00;102.747;102.950;102.295;102.736;662.164.797,22;29.750
WINFUT;16/12/2015;13:00:00;102.080;102.803;102.001;102.747;691.730.973,05;31.215
WINFUT;16/12/2015;12:30:00;102.046;102.577;101.119;102.080;1.263.388.913,98;57.241
WINFUT;16/12/2015;12:00:00;101.922;102.148;101.888;102.035;244.576.469,79;10.972
WINFUT;16/12/2015;11:30:00;101.843;102.080;101.741;101.933;255.426.442,57;11.434
WINFUT;16/12/2015;11:00:00;101.617;101.990;101.594;101.843;289.920.314,37;13.159
WINFUT;16/12/2015;10:30:00;102.080;102.227;101.583;101.628;313.903.275,04;14.333
WINFUT;16/12/2015;10:00:00;101.956;102.159;101.843;102.046;248.283.543,82;11.219
WINFUT;16/12/2015;09:30:00;102.012;102.114;101.786;101.956;282.596.582,74;12.840
WINFUT;16/12/2015;09:00:00;102.803;102.826;101.809;102.001;287.456.466,38;13.082
WINFUT;15/12/2015;17:30:00;103.043;103.330;102.871;102.871;224.267.238,69;10.183
WINFUT;15/12/2015;17:00:00;103.215;103.387;102.917;103.032;352.197.231,72;15.884
WINFUT;15/12/2015;16:30:00;103.422;103.422;103.078;103.227;381.520.253,42;17.032
WINFUT;15/12/2015;16:00:00;103.456;103.628;103.330;103.422;332.984.806,25;14.800
WINFUT;15/12/2015;15:30:00;103.433;103.708;103.307;103.467;384.500.701,29;17.108
WINFUT;15/12/2015;15:00:00;103.227;103.548;103.101;103.422;373.266.705,49;16.593
WINFUT;15/12/2015;14:30:00;103.284;103.559;103.158;103.227;442.252.610,33;19.681
WINFUT;15/12/2015;14:00:00;103.307;103.410;103.066;103.273;467.265.445,89;20.873
WINFUT;15/12/2015;13:30:00;103.548;103.651;103.261;103.318;358.112.274,41;15.923
WINFUT;15/12/2015;13:00:00;104.178;104.201;103.399;103.548;570.824.545,99;25.361
WINFUT;15/12/2015;12:30:00;103.834;104.293;103.571;104.155;748.573.871,44;33.245
WINFUT;15/12/2015;12:00:00;103.731;104.144;103.731;103.834;420.036.810,47;18.750
WINFUT;15/12/2015;11:30:00;103.571;103.880;103.513;103.731;315.652.355,58;14.017
WINFUT;15/12/2015;11:00:00;103.490;103.926;103.399;103.582;422.375.315,72;18.900
WINFUT;15/12/2015;10:30:00;103.318;103.662;103.055;103.502;433.357.119,78;19.336
WINFUT;15/12/2015;10:00:00;103.444;103.811;103.295;103.318;412.883.735,59;18.482
WINFUT;15/12/2015;09:30:00;103.227;103.662;103.158;103.433;268.102.748,85;11.924
WINFUT;15/12/2015;09:00:00;103.605;103.708;102.986;103.215;300.268.659,28;13.499
WINFUT;14/12/2015;17:30:00;102.654;102.929;102.642;102.757;162.250.996,54;7.422
WINFUT;14/12/2015;17:00:00;102.757;102.768;102.504;102.654;289.516.120,44;13.133
WINFUT;14/12/2015;16:30:00;102.447;102.768;102.378;102.757;479.531.135,19;21.780
WINFUT;14/12/2015;16:00:00;102.906;103.020;102.447;102.459;464.147.438,89;21.142
WINFUT;14/12/2015;15:30:00;102.894;103.043;102.665;102.917;402.933.625,02;18.280
WINFUT;14/12/2015;15:00:00;102.780;103.009;102.654;102.883;313.313.850,33;14.188
WINFUT;14/12/2015;14:30:00;102.791;102.929;102.642;102.780;401.856.078,48;18.249
WINFUT;14/12/2015;14:00:00;103.284;103.307;102.596;102.803;484.781.308,74;21.999
WINFUT;14/12/2015;13:30:00;102.814;103.330;102.711;103.284;516.901.366,13;23.371
WINFUT;14/12/2015;13:00:00;103.353;103.502;102.711;102.814;882.006.229,76;39.691
WINFUT;14/12/2015;12:30:00;103.192;103.548;102.825;103.341;837.689.262,64;37.706
WINFUT;14/12/2015;12:00:00;103.135;103.582;103.089;103.181;451.331.513,07;20.223
WINFUT;14/12/2015;11:30:00;102.780;103.295;102.745;103.123;539.782.035,13;24.546
WINFUT;14/12/2015;11:00:00;102.803;102.974;102.550;102.780;373.220.852,44;17.072
WINFUT;14/12/2015;10:30:00;102.275;102.871;102.218;102.791;393.144.000,10;18.296
WINFUT;14/12/2015;10:00:00;103.135;103.158;102.069;102.275;648.889.353,57;29.752
WINFUT;14/12/2015;09:30:00;103.227;103.502;102.757;103.135;501.196.698,52;22.851
WINFUT;14/12/2015;09:00:00;104.430;104.958;103.192;103.227;446.356.457,78;19.882
WINFUT;11/12/2015;17:30:00;103.880;104.018;103.788;103.972;217.939.518,60;9.780
WINFUT;11/12/2015;17:00:00;104.063;104.304;103.811;103.880;443.055.038,61;19.663
WINFUT;11/12/2015;16:30:00;104.339;104.350;103.743;104.063;618.053.181,41;27.488
WINFUT;11/12/2015;16:00:00;104.396;104.625;104.258;104.350;476.298.495,58;21.143
WINFUT;11/12/2015;15:30:00;104.086;104.453;103.914;104.396;487.945.168,78;21.656
WINFUT;11/12/2015;15:00:00;104.121;104.396;103.995;104.086;468.526.404,60;20.809
WINFUT;11/12/2015;14:30:00;103.743;104.201;103.662;104.121;543.885.882,58;24.134
WINFUT;11/12/2015;14:00:00;103.605;104.121;103.422;103.731;720.213.763,66;32.146
WINFUT;11/12/2015;13:30:00;103.811;103.880;103.525;103.593;533.431.388,52;23.660
WINFUT;11/12/2015;13:00:00;103.972;104.362;103.571;103.811;874.646.816,19;38.931
WINFUT;11/12/2015;12:30:00;104.969;105.049;103.823;103.972;1.004.021.180,11;44.637
WINFUT;11/12/2015;12:00:00;104.820;105.577;104.774;104.969;848.258.389,31;37.771
WINFUT;11/12/2015;11:30:00;104.018;105.084;104.006;104.820;903.167.409,62;40.537
WINFUT;11/12/2015;11:00:00;104.109;104.144;103.811;104.029;393.969.354,90;17.590
WINFUT;11/12/2015;10:30:00;103.880;104.258;103.823;104.086;443.765.760,79;19.804
WINFUT;11/12/2015;10:00:00;103.387;103.926;103.353;103.880;450.712.496,97;20.094
WINFUT;11/12/2015;09:30:00;103.479;103.490;103.032;103.399;308.063.676,78;13.899
WINFUT;11/12/2015;09:00:00;103.972;103.972;103.215;103.467;335.667.209,33;14.981
WINFUT;10/12/2015;17:30:00;105.267;105.313;104.797;104.981;236.257.809,72;10.583
WINFUT;10/12/2015;17:00:00;104.705;105.313;104.648;105.233;325.579.539,62;14.509
WINFUT;10/12/2015;16:30:00;104.671;104.946;104.648;104.717;532.720.666,34;23.699
WINFUT;10/12/2015;16:00:00;104.682;104.774;104.488;104.682;339.885.689,38;15.074
WINFUT;10/12/2015;15:30:00;104.453;104.820;104.407;104.682;531.620.193,28;23.738
WINFUT;10/12/2015;15:00:00;104.258;104.511;104.075;104.453;484.208.145,68;21.573
WINFUT;10/12/2015;14:30:00;104.407;104.407;104.121;104.247;550.649.206,58;24.525
WINFUT;10/12/2015;14:00:00;104.774;104.900;104.396;104.396;426.685.501,86;18.935
WINFUT;10/12/2015;13:30:00;104.854;105.175;104.660;104.774;435.305.874,15;19.298
WINFUT;10/12/2015;13:00:00;104.946;105.118;104.614;104.854;449.955.921,74;19.969
WINFUT;10/12/2015;12:30:00;104.705;105.095;104.442;104.958;748.092.414,47;33.082
WINFUT;10/12/2015;12:00:00;104.682;104.946;104.373;104.705;525.590.517,98;23.431
WINFUT;10/12/2015;11:30:00;104.969;105.072;104.637;104.705;493.172.415,81;21.915
WINFUT;10/12/2015;11:00:00;105.359;105.542;104.774;104.992;458.988.971,43;20.407
WINFUT;10/12/2015;10:30:00;105.737;106.001;105.233;105.382;458.094.837,07;20.282
WINFUT;10/12/2015;10:00:00;106.115;106.333;105.095;105.749;770.881.377,39;34.508
WINFUT;10/12/2015;09:30:00;105.783;106.196;105.588;106.104;273.467.555,01;12.103
WINFUT;10/12/2015;09:00:00;105.634;105.978;105.416;105.772;249.922.016,86;11.156
WINFUT;09/12/2015;17:30:00;106.012;106.356;105.359;106.356;478.361.882,56;21.343
WINFUT;09/12/2015;17:00:00;105.955;106.092;105.657;106.024;542.051.760,81;23.972
WINFUT;09/12/2015;16:30:00;105.989;106.425;105.886;105.955;661.682.352,87;29.249
WINFUT;09/12/2015;16:00:00;105.772;106.333;105.634;105.978;804.514.585,24;35.624
WINFUT;09/12/2015;15:30:00;105.680;105.875;105.370;105.783;802.451.198,25;35.697
WINFUT;09/12/2015;15:00:00;106.230;106.425;105.588;105.691;747.267.059,68;33.211
WINFUT;09/12/2015;14:30:00;106.368;106.505;105.943;106.219;731.401.906,42;32.376
WINFUT;09/12/2015;14:00:00;106.379;106.666;106.276;106.356;524.765.163,19;23.203
WINFUT;09/12/2015;13:30:00;106.184;106.769;106.184;106.368;708.773.429,16;31.238
WINFUT;09/12/2015;13:00:00;106.196;106.654;106.035;106.173;860.432.372,52;37.958
WINFUT;09/12/2015;12:30:00;105.772;106.494;105.130;106.207;1.537.292.082,98;68.188
WINFUT;09/12/2015;12:00:00;104.820;105.783;104.820;105.772;833.195.664,32;37.119
WINFUT;09/12/2015;11:30:00;104.430;104.946;104.339;104.832;537.122.558,57;23.994
WINFUT;09/12/2015;11:00:00;104.419;104.705;104.316;104.430;491.452.926,65;22.067
WINFUT;09/12/2015;10:30:00;103.800;104.430;103.639;104.396;501.976.200,27;22.600
WINFUT;09/12/2015;10:00:00;104.075;104.075;103.536;103.788;445.393.543,85;19.896
WINFUT;09/12/2015;09:30:00;104.362;104.453;103.685;104.075;465.866.928,04;20.851
WINFUT;09/12/2015;09:00:00;103.089;104.832;102.734;104.350;809.397.934,43;36.271
WINFUT;08/12/2015;17:30:00;101.863;102.000;101.564;101.564;188.960.394,73;8.693
WINFUT;08/12/2015;17:00:00;102.241;102.401;101.759;101.863;440.189.223,35;20.241
WINFUT;08/12/2015;16:30:00;101.908;102.390;101.874;102.241;340.573.485,04;15.622
WINFUT;08/12/2015;16:00:00;102.264;102.287;101.691;101.908;565.253.401,13;26.041
WINFUT;08/12/2015;15:30:00;102.550;102.596;102.229;102.241;411.347.658,61;18.990
WINFUT;08/12/2015;15:00:00;101.920;102.596;101.920;102.562;606.062.610,38;28.052
WINFUT;08/12/2015;14:30:00;101.874;102.057;101.714;101.931;345.777.805,55;15.889
WINFUT;08/12/2015;14:00:00;102.057;102.252;101.840;101.874;485.950.561,36;22.304
WINFUT;08/12/2015;13:30:00;101.840;102.069;101.748;102.057;385.899.219,14;17.698
WINFUT;08/12/2015;13:00:00;101.679;102.298;101.668;101.851;589.899.412,33;27.225
WINFUT;08/12/2015;12:30:00;102.012;102.092;101.564;101.691;732.800.424,27;33.919
WINFUT;08/12/2015;12:00:00;101.817;102.012;101.691;102.012;256.180.957,38;11.884
WINFUT;08/12/2015;11:30:00;102.000;102.184;101.679;101.805;517.382.823,09;24.083
WINFUT;08/12/2015;11:00:00;102.344;102.378;101.794;102.012;613.192.758,73;28.773
WINFUT;08/12/2015;10:30:00;103.123;103.158;102.195;102.321;714.321.647,49;33.394
WINFUT;08/12/2015;10:00:00;103.880;103.960;103.078;103.112;663.585.254,20;29.733
WINFUT;08/12/2015;09:30:00;104.086;104.224;103.765;103.880;298.228.198,82;13.330
WINFUT;08/12/2015;09:00:00;103.834;104.545;103.536;104.063;515.479.921,76;23.067
WINFUT;07/12/2015;17:30:00;104.041;104.258;103.972;104.121;195.219.335,25;8.798
WINFUT;07/12/2015;17:00:00;103.960;104.144;103.880;104.041;327.872.191,83;14.608
WINFUT;07/12/2015;16:30:00;104.132;104.190;103.846;103.949;412.562.764,28;18.440
WINFUT;07/12/2015;16:00:00;104.041;104.476;104.029;104.132;531.299.221,97;23.769
WINFUT;07/12/2015;15:30:00;104.144;104.396;103.926;104.052;405.065.791,57;18.082
WINFUT;07/12/2015;15:00:00;104.258;104.407;104.029;104.144;346.557.307,30;15.418
WINFUT;07/12/2015;14:30:00;104.144;104.602;104.052;104.270;501.150.845,48;22.317
WINFUT;07/12/2015;14:00:00;104.809;104.820;104.132;104.155;618.397.079,24;27.631
WINFUT;07/12/2015;13:30:00;104.682;104.843;104.499;104.832;519.148.165,29;23.111
WINFUT;07/12/2015;13:00:00;104.992;105.198;104.637;104.682;520.844.727,92;23.166
WINFUT;07/12/2015;12:30:00;105.382;105.519;104.763;105.003;874.715.595,75;38.856
WINFUT;07/12/2015;12:00:00;105.783;106.173;105.324;105.393;532.353.841,99;23.589
WINFUT;07/12/2015;11:30:00;105.657;105.829;105.416;105.806;477.353.115,59;21.156
WINFUT;07/12/2015;11:00:00;105.749;106.115;105.611;105.645;381.084.649,51;16.877
WINFUT;07/12/2015;10:30:00;105.175;105.989;105.152;105.749;514.906.758,71;22.934
WINFUT;07/12/2015;10:00:00;105.026;105.542;104.728;105.152;590.954.032,35;26.290
WINFUT;07/12/2015;09:30:00;104.339;105.038;104.270;105.026;398.738.071,48;17.849
WINFUT;07/12/2015;09:00:00;104.075;104.442;103.972;104.350;243.273.325,47;10.959
WINFUT;04/12/2015;17:30:00;104.465;104.912;104.453;104.476;264.274.019,66;11.882
