WINM26;14/05/2026;13:15:00;181120,00;181220,00;181070,00;181155,00;3740571521,00;103244
WINM26;14/05/2026;13:10:00;181090,00;181165,00;181075,00;181120,00;2500223194,00;69024
WINM26;14/05/2026;13:05:00;181100,00;181135,00;181045,00;181090,00;2209125634,00;60996
WINM26;14/05/2026;13:00:00;181070,00;181145,00;180960,00;181100,00;4516220325,00;124726
WINM26;14/05/2026;12:55:00;181070,00;181165,00;181035,00;181070,00;4159034715,00;114833
WINM26;14/05/2026;12:50:00;181120,00;181150,00;181020,00;181075,00;2927146049,00;80819
WINM26;14/05/2026;12:45:00;180985,00;181170,00;180945,00;181115,00;4293835607,00;118561
WINM26;14/05/2026;12:40:00;180955,00;181015,00;180890,00;180985,00;3424617218,00;94625
WINM26;14/05/2026;12:35:00;180890,00;180985,00;180860,00;180955,00;3904749886,00;107915
WINM26;14/05/2026;12:30:00;180980,00;181075,00;180885,00;180890,00;4949018217,00;136741
WINM26;14/05/2026;12:25:00;181120,00;181150,00;180970,00;180980,00;3660796665,00;101083
WINM26;14/05/2026;12:20:00;181075,00;181160,00;181025,00;181115,00;3990836751,00;110187
WINM26;14/05/2026;12:15:00;181065,00;181120,00;180960,00;181075,00;4924474229,00;135994
WINM26;14/05/2026;12:10:00;180995,00;181185,00;180955,00;181065,00;6704736977,00;185135
WINM26;14/05/2026;12:05:00;180900,00;181025,00;180870,00;181000,00;4040334850,00;111646
WINM26;14/05/2026;12:00:00;180965,00;181095,00;180845,00;180905,00;5586584820,00;154348
WINM26;14/05/2026;11:55:00;180780,00;181080,00;180745,00;180960,00;7432624533,00;205366
WINM26;14/05/2026;11:50:00;180795,00;180910,00;180730,00;180780,00;5186815042,00;143431
WINM26;14/05/2026;11:45:00;180840,00;180935,00;180630,00;180795,00;6640861204,00;183680
WINM26;14/05/2026;11:40:00;180890,00;180965,00;180665,00;180845,00;7841920167,00;216873
WINM26;14/05/2026;11:35:00;181010,00;181075,00;180820,00;180890,00;7050692065,00;194832
WINM26;14/05/2026;11:30:00;180805,00;181110,00;180755,00;181010,00;1,050525947E10;290280
WINM26;14/05/2026;11:25:00;180720,00;180880,00;180595,00;180810,00;7158683837,00;198046
WINM26;14/05/2026;11:20:00;180765,00;180900,00;180625,00;180725,00;7213513661,00;199530
WINM26;14/05/2026;11:15:00;180810,00;180920,00;180585,00;180765,00;7522314373,00;208108
WINM26;14/05/2026;11:10:00;180750,00;180950,00;180665,00;180810,00;1,052794907E10;291110
WINM26;14/05/2026;11:05:00;180460,00;180855,00;180425,00;180745,00;1,084574145E10;300212
WINM26;14/05/2026;11:00:00;180105,00;180620,00;180035,00;180460,00;1,109857725E10;307672
WINM26;14/05/2026;10:55:00;180375,00;180410,00;179950,00;180105,00;8794470448,00;244086
WINM26;14/05/2026;10:50:00;180115,00;180475,00;179880,00;180370,00;1,169102203E10;324424
WINM26;14/05/2026;10:45:00;180360,00;180480,00;179705,00;180115,00;1,536667226E10;426809
WINM26;14/05/2026;10:40:00;180415,00;180485,00;180230,00;180360,00;7724734671,00;214135
WINM26;14/05/2026;10:35:00;180095,00;180520,00;180065,00;180415,00;1,489135424E10;412864
WINM26;14/05/2026;10:30:00;180360,00;180405,00;179925,00;180090,00;1,531063299E10;424943
WINM26;14/05/2026;10:25:00;180630,00;180730,00;180200,00;180355,00;9849379876,00;272938
WINM26;14/05/2026;10:20:00;180435,00;180690,00;180390,00;180630,00;7999243026,00;221526
WINM26;14/05/2026;10:15:00;180560,00;180815,00;180195,00;180435,00;1,352414205E10;374566
WINM26;14/05/2026;10:10:00;180735,00;180750,00;180485,00;180560,00;6773270081,00;187516
WINM26;14/05/2026;10:05:00;180860,00;180860,00;180495,00;180740,00;1,11716355E10;309183
WINM26;14/05/2026;10:00:00;180675,00;180865,00;180475,00;180860,00;1,335447912E10;369594
WINM26;14/05/2026;09:55:00;180480,00;180740,00;180415,00;180680,00;6246300779,00;172965
WINM26;14/05/2026;09:50:00;180610,00;180650,00;180385,00;180480,00;6769592359,00;187521
WINM26;14/05/2026;09:45:00;180495,00;180785,00;180465,00;180615,00;8366799248,00;231581
WINM26;14/05/2026;09:40:00;180440,00;180590,00;180405,00;180495,00;5104685702,00;141405
WINM26;14/05/2026;09:35:00;180540,00;180550,00;180355,00;180435,00;7149698884,00;198101
WINM26;14/05/2026;09:30:00;180390,00;180645,00;180325,00;180540,00;7862310780,00;217772
WINM26;14/05/2026;09:25:00;180375,00;180480,00;180280,00;180390,00;3935340126,00;109084
WINM26;14/05/2026;09:20:00;180315,00;180520,00;180315,00;180375,00;7104653591,00;196878
WINM26;14/05/2026;09:15:00;180150,00;180390,00;180120,00;180315,00;8268898390,00;229351
WINM26;14/05/2026;09:10:00;180160,00;180340,00;180010,00;180145,00;9516944697,00;264072
WINM26;14/05/2026;09:05:00;180085,00;180235,00;179875,00;180160,00;1,256576122E10;348896
WINM26;14/05/2026;09:00:00;179055,00;180105,00;179055,00;180080,00;1,018243369E10;283561
WINM26;13/05/2026;18:20:00;179075,00;179150,00;179025,00;179105,00;1185669404,00;33102
WINM26;13/05/2026;18:15:00;179070,00;179095,00;178935,00;179075,00;1071945518,00;29938
WINM26;13/05/2026;18:10:00;179035,00;179080,00;178945,00;179070,00;938546229,00;26212
WINM26;13/05/2026;18:05:00;179200,00;179215,00;179000,00;179030,00;1423140259,00;39735
WINM26;13/05/2026;18:00:00;179225,00;179260,00;179180,00;179200,00;562074882,00;15681
WINM26;13/05/2026;17:55:00;179270,00;179290,00;179175,00;179230,00;1642933897,00;45837
WINM26;13/05/2026;17:50:00;179200,00;179330,00;179185,00;179265,00;1840802108,00;51344
WINM26;13/05/2026;17:45:00;179155,00;179230,00;179095,00;179200,00;1596863219,00;44565
WINM26;13/05/2026;17:40:00;179300,00;179325,00;179140,00;179155,00;1455651476,00;40609
WINM26;13/05/2026;17:35:00;179165,00;179350,00;179155,00;179300,00;1943704446,00;54214
WINM26;13/05/2026;17:30:00;179150,00;179220,00;179105,00;179170,00;1258102458,00;35112
WINM26;13/05/2026;17:25:00;179085,00;179235,00;179055,00;179155,00;1422807827,00;39712
WINM26;13/05/2026;17:20:00;179110,00;179145,00;179020,00;179080,00;1467566292,00;40974
WINM26;13/05/2026;17:15:00;179130,00;179200,00;178985,00;179105,00;2204796150,00;61554
WINM26;13/05/2026;17:10:00;179030,00;179190,00;178845,00;179135,00;4022128005,00;112347
WINM26;13/05/2026;17:05:00;179145,00;179290,00;179025,00;179035,00;3643774869,00;101679
WINM26;13/05/2026;17:00:00;179170,00;179190,00;178965,00;179145,00;4152656422,00;115964
WINM26;13/05/2026;16:55:00;179050,00;179185,00;179005,00;179170,00;3079227070,00;85953
WINM26;13/05/2026;16:50:00;179155,00;179195,00;179020,00;179045,00;4410324024,00;123119
WINM26;13/05/2026;16:45:00;179335,00;179390,00;179150,00;179155,00;4031067224,00;112431
WINM26;13/05/2026;16:40:00;179340,00;179410,00;179255,00;179340,00;3869695335,00;107891
WINM26;13/05/2026;16:35:00;178950,00;179390,00;178910,00;179340,00;5232446648,00;146025
WINM26;13/05/2026;16:30:00;179345,00;179375,00;178890,00;178950,00;6861047205,00;191550
WINM26;13/05/2026;16:25:00;179305,00;179360,00;179140,00;179340,00;4368229237,00;121861
WINM26;13/05/2026;16:20:00;179325,00;179370,00;179205,00;179305,00;3354109349,00;93542
WINM26;13/05/2026;16:15:00;179295,00;179440,00;179165,00;179325,00;4605118695,00;128431
WINM26;13/05/2026;16:10:00;179375,00;179420,00;179235,00;179290,00;3079030661,00;85852
WINM26;13/05/2026;16:05:00;179380,00;179500,00;179270,00;179380,00;4511727072,00;125757
WINM26;13/05/2026;16:00:00;179590,00;179670,00;179360,00;179380,00;4156409326,00;115767
WINM26;13/05/2026;15:55:00;179650,00;179745,00;179475,00;179595,00;4825825019,00;134341
WINM26;13/05/2026;15:50:00;179150,00;179760,00;179110,00;179650,00;7163483955,00;199612
WINM26;13/05/2026;15:45:00;179415,00;179555,00;178790,00;179150,00;1,005217935E10;280449
WINM26;13/05/2026;15:40:00;179820,00;180020,00;179315,00;179415,00;9212380568,00;256320
WINM26;13/05/2026;15:35:00;179585,00;179890,00;179505,00;179825,00;7233749381,00;201300
WINM26;13/05/2026;15:30:00;179860,00;179935,00;179555,00;179585,00;6945133738,00;193177
WINM26;13/05/2026;15:25:00;179875,00;180080,00;179655,00;179860,00;9569874784,00;266019
WINM26;13/05/2026;15:20:00;180030,00;180285,00;179795,00;179870,00;7992994710,00;222003
WINM26;13/05/2026;15:15:00;180335,00;180495,00;179755,00;180030,00;1,193301832E10;331364
WINM26;13/05/2026;15:10:00;180505,00;180705,00;180195,00;180330,00;8478624939,00;234898
WINM26;13/05/2026;15:05:00;180565,00;180725,00;180405,00;180500,00;8959808354,00;248108
WINM26;13/05/2026;15:00:00;180575,00;180860,00;180105,00;180560,00;2,183003924E10;604695
WINM26;13/05/2026;14:55:00;181580,00;181620,00;180385,00;180575,00;1,895768192E10;523588
WINM26;13/05/2026;14:50:00;181645,00;181690,00;181535,00;181575,00;4707824054,00;129611
WINM26;13/05/2026;14:45:00;181760,00;181785,00;181640,00;181645,00;3173711412,00;87329
WINM26;13/05/2026;14:40:00;181765,00;181800,00;181705,00;181765,00;2988861459,00;82224
WINM26;13/05/2026;14:35:00;181690,00;181850,00;181645,00;181765,00;4975356155,00;136876
WINM26;13/05/2026;14:30:00;181820,00;181845,00;181570,00;181685,00;8519870651,00;234484
WINM26;13/05/2026;14:25:00;181955,00;182010,00;181795,00;181825,00;4552749277,00;125138
WINM26;13/05/2026;14:20:00;181925,00;181985,00;181870,00;181950,00;3394234132,00;93284
WINM26;13/05/2026;14:15:00;181765,00;181935,00;181715,00;181925,00;5244392463,00;144204
WINM26;13/05/2026;14:10:00;181805,00;181815,00;181635,00;181760,00;5669677716,00;155993
WINM26;13/05/2026;14:05:00;181835,00;181860,00;181715,00;181805,00;5915882339,00;162701
WINM26;13/05/2026;14:00:00;182105,00;182125,00;181800,00;181835,00;7954622843,00;218583
WINM26;13/05/2026;13:55:00;182300,00;182325,00;182080,00;182105,00;6673328552,00;183138
WINM26;13/05/2026;13:50:00;182340,00;182380,00;182270,00;182300,00;3703138326,00;101555
WINM26;13/05/2026;13:45:00;182475,00;182500,00;182320,00;182340,00;4893937332,00;134162
WINM26;13/05/2026;13:40:00;182600,00;182605,00;182450,00;182475,00;3397440518,00;93078
WINM26;13/05/2026;13:35:00;182575,00;182640,00;182555,00;182600,00;1953347928,00;53491
WINM26;13/05/2026;13:30:00;182575,00;182670,00;182540,00;182580,00;3840558222,00;105161
WINM26;13/05/2026;13:25:00;182615,00;182675,00;182535,00;182575,00;4094246528,00;112104
WINM26;13/05/2026;13:20:00;182480,00;182740,00;182420,00;182610,00;6681574994,00;182978
WINM26;13/05/2026;13:15:00;182455,00;182580,00;182440,00;182480,00;3828832821,00;104896
WINM26;13/05/2026;13:10:00;182480,00;182520,00;182400,00;182460,00;3971478897,00;108833
WINM26;13/05/2026;13:05:00;182590,00;182650,00;182470,00;182480,00;3580507929,00;98067
WINM26;13/05/2026;13:00:00;182465,00;182670,00;182415,00;182585,00;5839920549,00;159939
WINM26;13/05/2026;12:55:00;182450,00;182540,00;182430,00;182465,00;2621913620,00;71841
WINM26;13/05/2026;12:50:00;182365,00;182490,00;182330,00;182450,00;3383006767,00;92730
WINM26;13/05/2026;12:45:00;182395,00;182410,00;182305,00;182360,00;3637229060,00;99729
WINM26;13/05/2026;12:40:00;182465,00;182540,00;182390,00;182400,00;3695508881,00;101261
WINM26;13/05/2026;12:35:00;182470,00;182495,00;182355,00;182465,00;4317669699,00;118335
WINM26;13/05/2026;12:30:00;182460,00;182510,00;182380,00;182475,00;3407589968,00;93381
WINM26;13/05/2026;12:25:00;182385,00;182500,00;182345,00;182460,00;3453785557,00;94670
WINM26;13/05/2026;12:20:00;182195,00;182445,00;182155,00;182390,00;6264647966,00;171794
WINM26;13/05/2026;12:15:00;182285,00;182325,00;182175,00;182200,00;3969499113,00;108902
WINM26;13/05/2026;12:10:00;182455,00;182470,00;182200,00;182285,00;7591518472,00;208212
WINM26;13/05/2026;12:05:00;182490,00;182560,00;182440,00;182460,00;3649607329,00;99993
WINM26;13/05/2026;12:00:00;182350,00;182530,00;182335,00;182490,00;5350287605,00;146623
WINM26;13/05/2026;11:55:00;182410,00;182450,00;182295,00;182350,00;4005306590,00;109809
WINM26;13/05/2026;11:50:00;182385,00;182485,00;182325,00;182410,00;3471190734,00;95149
WINM26;13/05/2026;11:45:00;182345,00;182445,00;182315,00;182390,00;3556625677,00;97506
WINM26;13/05/2026;11:40:00;182380,00;182475,00;182235,00;182340,00;5569695190,00;152715
WINM26;13/05/2026;11:35:00;182340,00;182495,00;182295,00;182385,00;5220624820,00;143122
WINM26;13/05/2026;11:30:00;182445,00;182520,00;182240,00;182340,00;6941478686,00;190325
WINM26;13/05/2026;11:25:00;182475,00;182505,00;182290,00;182450,00;7738602144,00;212124
WINM26;13/05/2026;11:20:00;182145,00;182565,00;182115,00;182470,00;1,00964656E10;276823
WINM26;13/05/2026;11:15:00;182330,00;182435,00;182125,00;182150,00;7195156839,00;197360
WINM26;13/05/2026;11:10:00;182340,00;182400,00;182220,00;182330,00;7257330790,00;199039
WINM26;13/05/2026;11:05:00;182075,00;182415,00;181970,00;182340,00;9024675405,00;247670
WINM26;13/05/2026;11:00:00;181950,00;182220,00;181805,00;182075,00;1,262057821E10;346690
WINM26;13/05/2026;10:55:00;181900,00;182150,00;181855,00;181955,00;8634812623,00;237204
WINM26;13/05/2026;10:50:00;181640,00;181970,00;181630,00;181895,00;9602438144,00;264080
WINM26;13/05/2026;10:45:00;181225,00;181695,00;181120,00;181635,00;1,284931017E10;354029
WINM26;13/05/2026;10:40:00;180995,00;181225,00;180825,00;181225,00;1,272040844E10;351373
WINM26;13/05/2026;10:35:00;181255,00;181380,00;180870,00;180995,00;1,710053593E10;472082
WINM26;13/05/2026;10:30:00;181700,00;181745,00;181115,00;181260,00;1,87679175E10;517255
WINM26;13/05/2026;10:25:00;182210,00;182245,00;181655,00;181695,00;1,196592317E10;328888
WINM26;13/05/2026;10:20:00;181890,00;182285,00;181865,00;182205,00;1,1630976E10;319341
WINM26;13/05/2026;10:15:00;182295,00;182305,00;181825,00;181895,00;1,586314118E10;435654
WINM26;13/05/2026;10:10:00;182170,00;182440,00;182110,00;182295,00;8583115055,00;235382
WINM26;13/05/2026;10:05:00;182190,00;182270,00;182115,00;182165,00;5165613796,00;141770
WINM26;13/05/2026;10:00:00;182075,00;182285,00;181950,00;182185,00;1,029254031E10;282539
WINM26;13/05/2026;09:55:00;181915,00;182180,00;181890,00;182075,00;7021790444,00;192852
WINM26;13/05/2026;09:50:00;181870,00;181980,00;181810,00;181920,00;5759146478,00;158307
WINM26;13/05/2026;09:45:00;181900,00;182015,00;181845,00;181865,00;5270154298,00;144833
WINM26;13/05/2026;09:40:00;181830,00;181935,00;181790,00;181895,00;5753675642,00;158177
WINM26;13/05/2026;09:35:00;181765,00;181845,00;181670,00;181830,00;4818088589,00;132544
WINM26;13/05/2026;09:30:00;181925,00;181940,00;181560,00;181765,00;1,083518888E10;298132
WINM26;13/05/2026;09:25:00;181970,00;182045,00;181905,00;181920,00;3674687842,00;100972
WINM26;13/05/2026;09:20:00;182290,00;182315,00;181870,00;181965,00;1,252639241E10;344021
WINM26;13/05/2026;09:15:00;182290,00;182360,00;182210,00;182290,00;4226857113,00;115934
WINM26;13/05/2026;09:10:00;182195,00;182380,00;182185,00;182295,00;6379821221,00;174998
WINM26;13/05/2026;09:05:00;181790,00;182245,00;181735,00;182195,00;1,028025138E10;282402
WINM26;13/05/2026;09:00:00;182750,00;182900,00;181755,00;181790,00;1,442474414E10;395653
WINM26;12/05/2026;18:20:00;182745,00;182820,00;182700,00;182770,00;1305878093,00;35725
WINM26;12/05/2026;18:15:00;182905,00;182905,00;182735,00;182745,00;1241672856,00;33962
WINM26;12/05/2026;18:10:00;182935,00;182950,00;182875,00;182905,00;911060851,00;24904
WINM26;12/05/2026;18:05:00;182925,00;182955,00;182865,00;182940,00;972628527,00;26587
WINM26;12/05/2026;18:00:00;182855,00;182960,00;182845,00;182920,00;1120763076,00;30637
WINM26;12/05/2026;17:55:00;182840,00;182875,00;182830,00;182855,00;771047624,00;21084
WINM26;12/05/2026;17:50:00;182820,00;182850,00;182815,00;182840,00;432548711,00;11829
WINM26;12/05/2026;17:45:00;182840,00;182850,00;182805,00;182820,00;802688603,00;21952
WINM26;12/05/2026;17:40:00;182815,00;182880,00;182810,00;182840,00;960580169,00;26267
WINM26;12/05/2026;17:35:00;182755,00;182845,00;182740,00;182810,00;1264940065,00;34600
WINM26;12/05/2026;17:30:00;182775,00;182800,00;182735,00;182750,00;976212988,00;26707
WINM26;12/05/2026;17:25:00;182780,00;182805,00;182725,00;182770,00;1268826849,00;34712
WINM26;12/05/2026;17:20:00;182755,00;182830,00;182725,00;182785,00;1514625951,00;41434
WINM26;12/05/2026;17:15:00;182700,00;182780,00;182685,00;182755,00;1904595045,00;52112
WINM26;12/05/2026;17:10:00;182655,00;182720,00;182650,00;182695,00;1972534264,00;53985
WINM26;12/05/2026;17:05:00;182690,00;182710,00;182585,00;182655,00;2913859263,00;79777
WINM26;12/05/2026;17:00:00;182775,00;182780,00;182640,00;182700,00;3621128087,00;99101
WINM26;12/05/2026;16:55:00;182885,00;182925,00;182745,00;182775,00;3717033073,00;101656
WINM26;12/05/2026;16:50:00;182785,00;182955,00;182735,00;182885,00;5138600787,00;140523
WINM26;12/05/2026;16:45:00;182815,00;182855,00;182765,00;182785,00;2548223172,00;69697
WINM26;12/05/2026;16:40:00;182790,00;182870,00;182760,00;182820,00;3221166679,00;88101
WINM26;12/05/2026;16:35:00;182945,00;182975,00;182760,00;182790,00;4377407130,00;119700
WINM26;12/05/2026;16:30:00;182905,00;182985,00;182840,00;182940,00;4135134922,00;113035
WINM26;12/05/2026;16:25:00;182910,00;183020,00;182880,00;182910,00;3992865988,00;109120
WINM26;12/05/2026;16:20:00;183140,00;183145,00;182885,00;182910,00;5315050072,00;145235
WINM26;12/05/2026;16:15:00;183060,00;183185,00;183020,00;183140,00;6504162025,00;177597
WINM26;12/05/2026;16:10:00;182865,00;183070,00;182845,00;183060,00;5140863495,00;140508
WINM26;12/05/2026;16:05:00;182810,00;182875,00;182750,00;182865,00;3224580029,00;88195
WINM26;12/05/2026;16:00:00;182665,00;182900,00;182660,00;182805,00;5957231475,00;162945
WINM26;12/05/2026;15:55:00;182685,00;182745,00;182610,00;182670,00;3634881098,00;99488
WINM26;12/05/2026;15:50:00;182610,00;182715,00;182580,00;182680,00;3049912588,00;83484
WINM26;12/05/2026;15:45:00;182695,00;182700,00;182570,00;182610,00;3492570741,00;95631
WINM26;12/05/2026;15:40:00;182700,00;182730,00;182610,00;182695,00;3828121257,00;104783
WINM26;12/05/2026;15:35:00;182890,00;182895,00;182685,00;182695,00;5152401890,00;140958
WINM26;12/05/2026;15:30:00;182715,00;182965,00;182685,00;182895,00;6234644720,00;170481
WINM26;12/05/2026;15:25:00;182585,00;182845,00;182585,00;182710,00;6430850502,00;175959
WINM26;12/05/2026;15:20:00;182525,00;182635,00;182510,00;182585,00;4409357983,00;120749
WINM26;12/05/2026;15:15:00;182295,00;182545,00;182295,00;182520,00;5076689502,00;139140
WINM26;12/05/2026;15:10:00;182235,00;182330,00;182170,00;182295,00;3647189594,00;100059
WINM26;12/05/2026;15:05:00;182260,00;182310,00;182170,00;182235,00;3352981736,00;92000
WINM26;12/05/2026;15:00:00;182350,00;182410,00;182195,00;182255,00;5115859269,00;140316
WINM26;12/05/2026;14:55:00;182315,00;182435,00;182280,00;182350,00;3716606354,00;101904
WINM26;12/05/2026;14:50:00;182390,00;182420,00;182280,00;182315,00;3635570339,00;99689
WINM26;12/05/2026;14:45:00;182505,00;182540,00;182380,00;182395,00;4283954925,00;117402
WINM26;12/05/2026;14:40:00;182665,00;182710,00;182500,00;182505,00;4033797292,00;110459
WINM26;12/05/2026;14:35:00;182655,00;182710,00;182610,00;182665,00;2607686345,00;71382
WINM26;12/05/2026;14:30:00;182635,00;182730,00;182575,00;182655,00;4147269078,00;113535
WINM26;12/05/2026;14:25:00;182565,00;182765,00;182495,00;182640,00;5687205965,00;155700
WINM26;12/05/2026;14:20:00;182590,00;182775,00;182525,00;182565,00;7208314761,00;197333
WINM26;12/05/2026;14:15:00;182450,00;182610,00;182440,00;182590,00;3338793952,00;91465
WINM26;12/05/2026;14:10:00;182450,00;182490,00;182380,00;182450,00;2946539220,00;80755
WINM26;12/05/2026;14:05:00;182555,00;182625,00;182440,00;182450,00;4080281325,00;111770
WINM26;12/05/2026;14:00:00;182330,00;182595,00;182305,00;182555,00;4890691736,00;134012
WINM26;12/05/2026;13:55:00;182225,00;182440,00;182160,00;182330,00;5774098510,00;158353
WINM26;12/05/2026;13:50:00;182265,00;182300,00;182160,00;182235,00;4096766021,00;112405
WINM26;12/05/2026;13:45:00;182450,00;182490,00;182240,00;182260,00;4585988687,00;125754
WINM26;12/05/2026;13:40:00;182520,00;182560,00;182350,00;182455,00;4007527799,00;109831
WINM26;12/05/2026;13:35:00;182440,00;182550,00;182435,00;182520,00;2720193185,00;74524
WINM26;12/05/2026;13:30:00;182455,00;182485,00;182370,00;182435,00;3552494532,00;97372
WINM26;12/05/2026;13:25:00;182465,00;182485,00;182375,00;182455,00;3221790134,00;88300
WINM26;12/05/2026;13:20:00;182470,00;182550,00;182425,00;182470,00;2868657551,00;78598
WINM26;12/05/2026;13:15:00;182475,00;182600,00;182450,00;182475,00;4031901261,00;110445
WINM26;12/05/2026;13:10:00;182390,00;182510,00;182345,00;182475,00;3078715798,00;84387
WINM26;12/05/2026;13:05:00;182445,00;182455,00;182355,00;182390,00;2969219509,00;81392
WINM26;12/05/2026;13:00:00;182445,00;182510,00;182235,00;182440,00;6823000730,00;187051
