Ativo;Data;Hora;Abertura;Máximo;Mínimo;Fechamento;Volume;Quantidade
WDOFUT;11/10/2023;13:30:00;5.864,332;5.876,472;5.858,551;5.870,113;9.644.303.540,51;164.366
WDOFUT;11/10/2023;13:00:00;5.857,972;5.867,222;5.856,816;5.864,910;7.355.036.687,88;125.450
WDOFUT;11/10/2023;12:30:00;5.856,238;5.859,707;5.851,035;5.857,972;6.835.099.330,19;116.732
WDOFUT;11/10/2023;12:00:00;5.857,394;5.863,753;5.852,769;5.856,238;9.503.162.912,89;162.213
WDOFUT;11/10/2023;11:30:00;5.857,972;5.864,910;5.852,769;5.857,972;11.484.160.797,59;196.005
WDOFUT;11/10/2023;11:00:00;5.861,441;5.870,113;5.856,238;5.857,972;16.315.263.605,20;278.276
WDOFUT;11/10/2023;10:30:00;5.853,926;5.866,066;5.847,566;5.861,441;18.324.407.130,92;312.878
WDOFUT;11/10/2023;10:00:00;5.833,692;5.859,707;5.831,379;5.853,348;22.045.169.272,34;377.013
WDOFUT;11/10/2023;09:30:00;5.847,566;5.859,707;5.832,536;5.834,270;28.055.909.588,31;479.793
WDOFUT;11/10/2023;09:00:00;5.848,145;5.856,816;5.835,426;5.847,566;19.416.277.297,33;332.196
WDOFUT;10/10/2023;17:30:00;5.856,816;5.865,488;5.853,926;5.863,175;4.875.706.836,33;83.235
WDOFUT;10/10/2023;17:00:00;5.863,753;5.864,332;5.855,660;5.856,238;5.345.933.369,60;91.228
WDOFUT;10/10/2023;16:30:00;5.871,847;5.872,425;5.862,019;5.863,175;8.577.595.235,80;146.221
WDOFUT;10/10/2023;16:00:00;5.874,159;5.875,894;5.871,269;5.871,847;4.313.923.391,18;73.450
WDOFUT;10/10/2023;15:30:00;5.876,472;5.878,206;5.868,956;5.874,738;7.371.831.985,61;125.498
WDOFUT;10/10/2023;15:00:00;5.883,987;5.885,722;5.873,581;5.876,472;6.012.143.899,57;102.231
WDOFUT;10/10/2023;14:30:00;5.883,409;5.889,190;5.878,206;5.883,987;6.660.357.735,85;113.197
WDOFUT;10/10/2023;14:00:00;5.882,831;5.890,925;5.877,628;5.883,409;10.094.958.705,30;171.558
WDOFUT;10/10/2023;13:30:00;5.883,987;5.886,300;5.878,784;5.882,831;5.013.337.288,04;85.223
WDOFUT;10/10/2023;13:00:00;5.877,050;5.886,878;5.875,316;5.884,565;7.890.216.671,33;134.135
WDOFUT;10/10/2023;12:30:00;5.878,784;5.879,941;5.871,847;5.877,628;8.476.245.884,48;144.247
WDOFUT;10/10/2023;12:00:00;5.888,034;5.892,081;5.874,738;5.878,784;15.610.196.241,78;265.402
WDOFUT;10/10/2023;11:30:00;5.882,253;5.891,503;5.879,362;5.887,456;13.989.199.944,81;237.666
WDOFUT;10/10/2023;11:00:00;5.907,690;5.908,268;5.878,206;5.882,253;23.594.887.312,62;400.333
WDOFUT;10/10/2023;10:30:00;5.911,736;5.919,252;5.905,955;5.907,690;15.827.084.089,02;267.661
WDOFUT;10/10/2023;10:00:00;5.922,142;5.927,345;5.908,846;5.911,736;18.327.561.666,12;309.714
WDOFUT;10/10/2023;09:30:00;5.937,173;5.937,173;5.915,783;5.921,564;21.366.119.579,17;360.657
WDOFUT;10/10/2023;09:00:00;5.960,298;5.962,610;5.931,970;5.936,595;20.049.244.547,82;337.438
WDOFUT;09/10/2023;17:30:00;5.952,204;5.959,719;5.951,048;5.957,407;2.773.034.551,90;46.565
WDOFUT;09/10/2023;17:00:00;5.950,470;5.953,938;5.949,314;5.951,626;3.042.259.512,22;51.118
WDOFUT;09/10/2023;16:30:00;5.955,673;5.960,876;5.950,470;5.950,470;5.017.578.221,88;84.243
WDOFUT;09/10/2023;16:00:00;5.952,204;5.956,829;5.948,735;5.955,673;5.178.564.530,42;86.995
WDOFUT;09/10/2023;15:30:00;5.949,314;5.954,517;5.944,689;5.952,204;6.147.468.224,84;103.321
WDOFUT;09/10/2023;15:00:00;5.948,157;5.953,360;5.940,642;5.949,892;9.833.274.885,78;165.321
WDOFUT;09/10/2023;14:30:00;5.995,562;5.996,140;5.947,001;5.948,735;20.623.858.004,71;345.626
WDOFUT;09/10/2023;14:00:00;5.995,562;6.000,187;5.994,406;5.995,562;4.284.401.308,75;71.441
WDOFUT;09/10/2023;13:30:00;5.993,828;5.999,031;5.992,094;5.996,140;4.200.892.694,82;70.067
WDOFUT;09/10/2023;13:00:00;5.992,672;5.994,406;5.988,625;5.993,250;3.728.649.696,33;62.234
WDOFUT;09/10/2023;12:30:00;5.995,562;5.997,875;5.990,359;5.992,672;3.950.379.455,79;65.903
WDOFUT;09/10/2023;12:00:00;5.999,609;6.001,343;5.992,094;5.994,984;8.216.420.637,22;137.021
WDOFUT;09/10/2023;11:30:00;5.989,781;6.000,765;5.986,891;5.999,031;10.224.538.887,69;170.557
WDOFUT;09/10/2023;11:00:00;5.986,312;5.994,984;5.982,266;5.989,781;11.731.408.088,38;195.876
WDOFUT;09/10/2023;10:30:00;5.987,469;5.993,828;5.981,110;5.986,312;14.136.420.526,91;236.149
WDOFUT;09/10/2023;10:00:00;5.993,250;5.996,718;5.984,578;5.987,469;13.832.486.863,25;230.925
WDOFUT;09/10/2023;09:30:00;5.978,797;5.994,984;5.975,907;5.993,828;14.598.038.875,80;243.887
WDOFUT;09/10/2023;09:00:00;6.003,078;6.011,749;5.978,797;5.978,797;19.264.778.406,67;321.462
WDOFUT;06/10/2023;17:30:00;5.981,688;5.982,266;5.966,657;5.969,547;3.864.258.919,20;64.660
WDOFUT;06/10/2023;17:00:00;5.986,891;5.988,047;5.979,375;5.981,688;2.451.876.865,33;40.971
WDOFUT;06/10/2023;16:30:00;5.985,734;5.988,047;5.981,110;5.986,891;4.741.026.708,82;79.213
WDOFUT;06/10/2023;16:00:00;5.982,844;5.990,937;5.982,266;5.985,156;5.163.158.126,57;86.249
WDOFUT;06/10/2023;15:30:00;5.976,485;5.986,312;5.973,594;5.982,844;5.640.530.189,49;94.323
WDOFUT;06/10/2023;15:00:00;5.979,953;5.984,578;5.976,485;5.977,063;8.586.422.864,35;143.574
WDOFUT;06/10/2023;14:30:00;5.975,907;5.983,422;5.971,860;5.979,953;8.301.394.686,57;138.838
WDOFUT;06/10/2023;14:00:00;5.987,469;5.988,047;5.974,172;5.975,907;7.530.674.217,28;125.947
WDOFUT;06/10/2023;13:30:00;5.986,891;5.989,203;5.982,266;5.987,469;5.927.377.339,10;99.027
WDOFUT;06/10/2023;13:00:00;5.977,641;5.994,984;5.975,328;5.986,891;12.167.023.237,06;203.282
WDOFUT;06/10/2023;12:30:00;5.991,515;5.993,250;5.968,969;5.977,641;21.130.426.715,51;353.340
WDOFUT;06/10/2023;12:00:00;6.016,952;6.019,843;5.987,469;5.992,094;17.699.133.364,36;294.892
WDOFUT;06/10/2023;11:30:00;6.024,468;6.025,046;6.005,968;6.016,374;18.730.223.479,81;311.344
WDOFUT;06/10/2023;11:00:00;6.048,170;6.049,326;6.024,468;6.024,468;16.309.888.804,22;270.123
WDOFUT;06/10/2023;10:30:00;6.037,186;6.050,483;6.028,514;6.047,592;20.094.693.314,32;332.634
WDOFUT;06/10/2023;10:00:00;6.045,280;6.051,639;6.026,780;6.037,186;23.200.140.409,93;384.164
WDOFUT;06/10/2023;09:30:00;5.996,140;6.055,107;5.994,984;6.044,701;46.631.057.039,24;772.323
WDOFUT;06/10/2023;09:00:00;5.990,937;6.004,234;5.987,469;5.996,140;14.336.457.479,74;239.116
WDOFUT;05/10/2023;17:30:00;5.998,453;5.999,031;5.990,359;5.994,984;3.759.489.201,09;62.722
WDOFUT;05/10/2023;17:00:00;5.996,718;5.999,031;5.994,984;5.998,453;2.667.831.217,81;44.488
WDOFUT;05/10/2023;16:30:00;6.000,765;6.002,500;5.995,562;5.996,718;4.751.354.262,73;79.212
WDOFUT;05/10/2023;16:00:00;5.996,140;6.004,812;5.994,406;6.001,343;4.729.578.063,97;78.828
WDOFUT;05/10/2023;15:30:00;5.997,875;6.000,765;5.994,406;5.996,140;5.121.683.381,26;85.400
WDOFUT;05/10/2023;15:00:00;5.997,297;6.002,500;5.992,672;5.998,453;4.973.563.649,82;82.928
WDOFUT;05/10/2023;14:30:00;5.996,140;6.003,656;5.992,672;5.996,718;6.843.783.050,21;114.109
WDOFUT;05/10/2023;14:00:00;6.004,812;6.010,015;5.996,140;5.996,140;8.222.042.452,35;136.984
WDOFUT;05/10/2023;13:30:00;6.000,187;6.010,593;5.998,453;6.005,390;6.468.772.340,49;107.736
WDOFUT;05/10/2023;13:00:00;6.010,593;6.012,905;6.000,187;6.000,187;8.241.888.682,47;137.238
WDOFUT;05/10/2023;12:30:00;6.005,390;6.019,265;6.001,343;6.010,593;11.397.704.952,35;189.591
WDOFUT;05/10/2023;12:00:00;6.005,968;6.017,530;6.001,343;6.005,390;18.130.820.208,66;301.704
WDOFUT;05/10/2023;11:30:00;5.989,781;6.011,749;5.989,203;6.005,390;19.098.792.986,68;318.149
WDOFUT;05/10/2023;11:00:00;5.981,688;5.999,609;5.981,110;5.989,781;18.000.881.564,37;300.441
WDOFUT;05/10/2023;10:30:00;5.986,312;5.994,406;5.974,750;5.982,266;19.487.468.988,07;325.645
WDOFUT;05/10/2023;10:00:00;5.987,469;5.993,828;5.981,688;5.986,312;16.533.773.884,75;276.138
WDOFUT;05/10/2023;09:30:00;6.002,500;6.007,702;5.983,422;5.988,047;22.730.157.162,03;379.029
WDOFUT;05/10/2023;09:00:00;5.994,984;6.010,593;5.988,625;6.002,500;17.880.988.698,18;298.030
WDOFUT;04/10/2023;17:30:00;5.977,641;5.988,047;5.977,063;5.981,110;3.072.659.764,44;51.352
WDOFUT;04/10/2023;17:00:00;5.979,375;5.989,781;5.976,485;5.978,219;6.023.513.950,58;100.669
WDOFUT;04/10/2023;16:30:00;5.977,063;5.979,953;5.971,282;5.979,375;4.851.256.128,90;81.185
WDOFUT;04/10/2023;16:00:00;5.975,907;5.978,797;5.967,813;5.977,063;8.889.699.715,94;148.827
WDOFUT;04/10/2023;15:30:00;5.982,844;5.984,000;5.973,594;5.975,907;7.035.714.911,71;117.700
WDOFUT;04/10/2023;15:00:00;5.975,907;5.985,734;5.972,438;5.983,422;9.606.061.201,61;160.682
WDOFUT;04/10/2023;14:30:00;5.968,969;5.976,485;5.967,235;5.975,907;8.946.471.151,69;149.798
WDOFUT;04/10/2023;14:00:00;5.959,141;5.969,547;5.958,563;5.968,391;8.415.528.737,50;141.079
WDOFUT;04/10/2023;13:30:00;5.949,892;5.963,188;5.946,423;5.959,719;9.252.734.673,13;155.342
WDOFUT;04/10/2023;13:00:00;5.960,298;5.964,922;5.948,735;5.949,314;11.724.649.469,32;196.859
WDOFUT;04/10/2023;12:30:00;5.968,391;5.975,328;5.959,141;5.960,298;10.681.232.984,38;178.986
WDOFUT;04/10/2023;12:00:00;5.992,094;5.996,718;5.964,922;5.968,391;20.229.029.444,22;338.365
WDOFUT;04/10/2023;11:30:00;5.999,609;6.002,500;5.983,422;5.992,094;16.015.151.174,47;267.338
WDOFUT;04/10/2023;11:00:00;5.989,203;6.008,859;5.981,110;6.000,187;28.211.286.869,47;470.372
WDOFUT;04/10/2023;10:30:00;5.977,641;5.994,984;5.971,860;5.989,203;21.224.133.577,85;354.731
WDOFUT;04/10/2023;10:00:00;5.953,938;5.979,375;5.952,204;5.977,641;17.909.056.421,75;300.218
WDOFUT;04/10/2023;09:30:00;5.968,391;5.968,391;5.945,845;5.953,360;19.927.110.517,23;334.643
WDOFUT;04/10/2023;09:00:00;5.968,391;5.973,016;5.947,001;5.967,813;28.889.222.345,42;484.666
WDOFUT;03/10/2023;17:30:00;5.985,734;6.003,656;5.984,578;5.997,875;8.495.757.233,74;141.715
WDOFUT;03/10/2023;17:00:00;5.982,844;5.986,312;5.977,641;5.985,734;8.042.607.953,23;134.480
WDOFUT;03/10/2023;16:30:00;5.984,000;5.989,203;5.979,953;5.982,844;7.305.173.508,76;122.067
WDOFUT;03/10/2023;16:00:00;5.975,907;5.985,734;5.971,282;5.983,422;12.040.631.998,88;201.397
WDOFUT;03/10/2023;15:30:00;5.982,844;5.985,734;5.973,016;5.975,907;10.791.458.629,42;180.520
WDOFUT;03/10/2023;15:00:00;5.960,298;5.987,469;5.956,829;5.982,844;18.975.261.529,35;317.714
WDOFUT;03/10/2023;14:30:00;5.956,829;5.961,454;5.951,626;5.959,719;8.619.265.202,53;144.698
WDOFUT;03/10/2023;14:00:00;5.956,251;5.957,985;5.950,470;5.956,829;6.588.996.827,00;110.674
WDOFUT;03/10/2023;13:30:00;5.951,048;5.959,719;5.949,314;5.955,673;9.344.913.178,73;156.961
WDOFUT;03/10/2023;13:00:00;5.960,298;5.962,032;5.951,048;5.951,048;8.453.723.151,22;141.930
WDOFUT;03/10/2023;12:30:00;5.953,360;5.962,610;5.949,892;5.960,298;11.324.805.130,51;190.069
WDOFUT;03/10/2023;12:00:00;5.955,095;5.960,298;5.949,892;5.952,782;16.898.120.934,12;283.792
WDOFUT;03/10/2023;11:30:00;5.928,502;5.956,251;5.920,408;5.954,517;30.702.808.333,44;516.998
WDOFUT;03/10/2023;11:00:00;5.888,612;5.929,658;5.888,034;5.927,924;36.667.970.733,49;620.304
WDOFUT;03/10/2023;10:30:00;5.904,799;5.907,112;5.885,144;5.889,190;18.146.506.451,67;307.842
WDOFUT;03/10/2023;10:00:00;5.907,112;5.908,268;5.896,128;5.904,799;13.122.457.358,41;222.376
WDOFUT;03/10/2023;09:30:00;5.895,549;5.907,112;5.891,503;5.907,112;17.872.022.791,89;302.913
WDOFUT;03/10/2023;09:00:00;5.895,549;5.918,096;5.892,659;5.894,971;26.025.393.481,76;440.742
WDOFUT;02/10/2023;17:30:00;5.870,691;5.879,362;5.868,956;5.877,050;6.553.162.101,46;111.562
WDOFUT;02/10/2023;17:00:00;5.881,675;5.882,831;5.870,691;5.871,269;4.650.639.599,28;79.141
WDOFUT;02/10/2023;16:30:00;5.882,831;5.886,878;5.880,519;5.882,253;5.294.282.419,16;89.992
WDOFUT;02/10/2023;16:00:00;5.893,237;5.893,815;5.881,097;5.882,253;5.643.618.259,57;95.853
WDOFUT;02/10/2023;15:30:00;5.890,346;5.893,815;5.885,722;5.893,237;9.624.644.235,97;163.395
WDOFUT;02/10/2023;15:00:00;5.885,144;5.890,925;5.880,519;5.890,346;7.262.046.124,97;123.376
WDOFUT;02/10/2023;14:30:00;5.877,050;5.886,300;5.874,738;5.885,722;5.730.686.628,00;97.451
WDOFUT;02/10/2023;14:00:00;5.888,034;5.888,612;5.875,316;5.877,050;6.737.329.423,74;114.568
WDOFUT;02/10/2023;13:30:00;5.890,346;5.892,659;5.886,300;5.888,034;6.179.641.061,46;104.919
WDOFUT;02/10/2023;13:00:00;5.892,659;5.896,706;5.888,612;5.890,346;9.752.749.970,23;165.463
WDOFUT;02/10/2023;12:30:00;5.877,050;5.894,393;5.870,691;5.893,237;11.696.098.429,79;198.787
WDOFUT;02/10/2023;12:00:00;5.888,612;5.888,612;5.874,159;5.876,472;11.679.748.067,41;198.542
WDOFUT;02/10/2023;11:30:00;5.873,581;5.890,346;5.869,535;5.888,612;14.437.487.044,62;245.501
WDOFUT;02/10/2023;11:00:00;5.879,941;5.884,565;5.866,066;5.874,159;18.720.115.820,99;318.696
WDOFUT;02/10/2023;10:30:00;5.869,535;5.882,253;5.862,019;5.879,362;15.236.657.378,70;259.458
WDOFUT;02/10/2023;10:00:00;5.863,753;5.877,628;5.862,597;5.870,113;14.896.841.734,91;253.724
WDOFUT;02/10/2023;09:30:00;5.851,613;5.866,644;5.847,566;5.864,332;14.886.079.137,09;254.173
WDOFUT;02/10/2023;09:00:00;5.882,831;5.884,565;5.851,613;5.851,613;17.749.264.496,72;302.539
WDOFUT;29/09/2023;17:30:00;5.837,739;5.846,988;5.836,004;5.846,988;3.390.295.452,77;58.041
WDOFUT;29/09/2023;17:00:00;5.837,161;5.840,629;5.833,114;5.837,739;6.426.389.467,82;110.115
WDOFUT;29/09/2023;16:30:00;5.838,317;5.840,051;5.830,801;5.836,582;4.756.163.170,74;81.505
WDOFUT;29/09/2023;16:00:00;5.834,270;5.840,629;5.830,223;5.838,317;6.966.834.365,39;119.396
WDOFUT;29/09/2023;15:30:00;5.842,363;5.846,988;5.833,114;5.834,270;11.483.906.308,50;196.606
WDOFUT;29/09/2023;15:00:00;5.825,020;5.843,520;5.815,192;5.842,363;11.691.399.801,74;200.500
WDOFUT;29/09/2023;14:30:00;5.822,708;5.826,176;5.815,771;5.825,020;5.862.873.541,64;100.716
WDOFUT;29/09/2023;14:00:00;5.816,927;5.830,223;5.815,771;5.822,130;6.539.286.389,90;112.286
WDOFUT;29/09/2023;13:30:00;5.812,302;5.823,286;5.810,568;5.816,927;6.361.559.316,60;109.371
WDOFUT;29/09/2023;13:00:00;5.808,833;5.820,395;5.808,255;5.812,880;7.701.206.887,63;132.475
WDOFUT;29/09/2023;12:30:00;5.798,427;5.809,989;5.793,802;5.809,411;11.017.375.547,08;189.838
WDOFUT;29/09/2023;12:00:00;5.812,880;5.819,239;5.792,068;5.799,005;17.406.558.750,31;299.798
WDOFUT;29/09/2023;11:30:00;5.831,958;5.834,848;5.807,677;5.813,458;16.537.157.524,31;284.101
WDOFUT;29/09/2023;11:00:00;5.815,192;5.839,473;5.814,614;5.831,379;16.854.711.462,34;289.224
WDOFUT;29/09/2023;10:30:00;5.816,349;5.828,489;5.811,724;5.815,771;16.329.847.962,03;280.564
WDOFUT;29/09/2023;10:00:00;5.804,208;5.816,349;5.803,052;5.816,349;14.496.658.156,31;249.518
WDOFUT;29/09/2023;09:30:00;5.811,146;5.815,771;5.796,693;5.803,630;21.646.362.961,85;372.938
WDOFUT;29/09/2023;09:00:00;5.825,598;5.825,598;5.805,943;5.810,568;18.551.895.416,58;319.053
WDOFUT;28/09/2023;17:30:00;5.853,365;5.856,270;5.845,231;5.849,879;3.547.398.586,22;60.643
WDOFUT;28/09/2023;17:00:00;5.856,270;5.858,013;5.846,974;5.853,946;5.549.846.299,76;94.842
WDOFUT;28/09/2023;16:30:00;5.852,784;5.860,917;5.852,203;5.856,270;5.053.886.990,26;86.293
WDOFUT;28/09/2023;16:00:00;5.869,632;5.870,794;5.852,203;5.853,365;8.087.272.293,92;137.953
WDOFUT;28/09/2023;15:30:00;5.862,660;5.871,375;5.859,756;5.869,632;6.810.708.264,37;116.097
WDOFUT;28/09/2023;15:00:00;5.864,403;5.870,794;5.859,756;5.862,660;6.156.953.697,55;104.979
WDOFUT;28/09/2023;14:30:00;5.864,403;5.867,889;5.855,689;5.864,403;9.127.048.819,23;155.668
WDOFUT;28/09/2023;14:00:00;5.867,889;5.870,794;5.856,270;5.864,403;7.478.349.417,68;127.529
WDOFUT;28/09/2023;13:30:00;5.856,851;5.872,537;5.855,108;5.867,308;8.519.741.192,80;145.278
WDOFUT;28/09/2023;13:00:00;5.853,365;5.862,660;5.851,622;5.856,270;11.189.865.749,20;191.068
WDOFUT;28/09/2023;12:30:00;5.858,013;5.859,756;5.846,974;5.852,784;11.465.433.953,39;195.868
WDOFUT;28/09/2023;12:00:00;5.863,822;5.875,442;5.856,270;5.858,013;19.896.716.988,81;339.316
WDOFUT;28/09/2023;11:30:00;5.870,794;5.882,995;5.863,241;5.863,822;15.871.003.342,23;270.268
WDOFUT;28/09/2023;11:00:00;5.880,090;5.880,671;5.865,565;5.871,375;17.432.511.742,57;296.854
WDOFUT;28/09/2023;10:30:00;5.877,766;5.891,709;5.870,794;5.879,509;17.107.924.225,74;290.870
WDOFUT;28/09/2023;10:00:00;5.878,347;5.882,995;5.864,984;5.878,347;18.429.003.614,35;313.660
WDOFUT;28/09/2023;09:30:00;5.859,756;5.881,833;5.827,802;5.878,347;36.053.432.547,09;615.822
WDOFUT;28/09/2023;09:00:00;5.856,270;5.860,917;5.844,650;5.859,756;15.405.124.448,14;263.223
WDOFUT;27/09/2023;17:30:00;5.869,051;5.870,213;5.858,594;5.860,917;4.709.637.286,23;80.317
WDOFUT;27/09/2023;17:00:00;5.863,241;5.870,213;5.862,660;5.868,470;3.415.631.589,15;58.219
WDOFUT;27/09/2023;16:30:00;5.868,470;5.873,118;5.863,241;5.863,241;6.295.981.440,67;107.289
WDOFUT;27/09/2023;16:00:00;5.877,185;5.877,766;5.862,660;5.868,470;6.842.533.720,33;116.599
WDOFUT;27/09/2023;15:30:00;5.884,157;5.885,319;5.862,660;5.877,766;16.660.170.311,98;283.646
WDOFUT;27/09/2023;15:00:00;5.892,871;5.896,357;5.884,157;5.884,157;12.790.554.993,06;217.165
WDOFUT;27/09/2023;14:30:00;5.898,681;5.901,005;5.885,319;5.893,452;14.878.328.561,46;252.500
WDOFUT;27/09/2023;14:00:00;5.871,956;5.902,167;5.867,308;5.898,681;20.489.243.553,28;348.047
WDOFUT;27/09/2023;13:30:00;5.873,699;5.874,861;5.865,565;5.871,375;9.515.824.949,98;162.085
WDOFUT;27/09/2023;13:00:00;5.876,023;5.877,766;5.871,956;5.874,280;10.043.620.347,36;170.966
WDOFUT;27/09/2023;12:30:00;5.856,851;5.877,185;5.855,108;5.875,442;16.412.535.009,37;279.827
WDOFUT;27/09/2023;12:00:00;5.845,231;5.860,337;5.838,259;5.856,851;18.135.568.535,64;310.079
WDOFUT;27/09/2023;11:30:00;5.833,031;5.845,812;5.831,869;5.845,231;12.375.997.675,06;212.007
WDOFUT;27/09/2023;11:00:00;5.833,611;5.843,488;5.828,964;5.833,031;19.431.717.795,90;332.981
WDOFUT;27/09/2023;10:30:00;5.816,763;5.834,192;5.813,858;5.833,031;18.431.427.203,67;316.463
WDOFUT;27/09/2023;10:00:00;5.818,506;5.824,316;5.805,724;5.816,182;18.075.627.088,34;310.896
WDOFUT;27/09/2023;09:30:00;5.824,897;5.830,707;5.815,601;5.819,087;18.315.417.766,68;314.582
WDOFUT;27/09/2023;09:00:00;5.794,686;5.830,707;5.794,686;5.824,897;25.092.544.292,59;431.395
WDOFUT;26/09/2023;17:30:00;5.797,010;5.805,144;5.795,848;5.797,591;3.718.289.676,75;64.105
WDOFUT;26/09/2023;17:00:00;5.798,172;5.798,172;5.791,781;5.796,429;6.516.655.389,87;112.460
WDOFUT;26/09/2023;16:30:00;5.799,915;5.803,982;5.797,010;5.798,172;6.419.888.394,28;110.672
WDOFUT;26/09/2023;16:00:00;5.795,848;5.801,077;5.790,038;5.799,915;7.112.235.935,06;122.711
WDOFUT;26/09/2023;15:30:00;5.791,781;5.798,172;5.789,457;5.795,848;6.927.553.044,78;119.559
WDOFUT;26/09/2023;15:00:00;5.782,485;5.791,781;5.781,904;5.791,781;5.931.604.748,69;102.514
WDOFUT;26/09/2023;14:30:00;5.791,200;5.797,010;5.781,323;5.782,485;11.644.900.429,56;201.156
WDOFUT;26/09/2023;14:00:00;5.791,781;5.792,943;5.787,133;5.791,200;5.533.604.191,47;95.573
WDOFUT;26/09/2023;13:30:00;5.791,200;5.795,848;5.788,295;5.791,781;5.237.599.261,94;90.446
WDOFUT;26/09/2023;13:00:00;5.793,524;5.795,848;5.788,876;5.791,200;8.545.069.884,45;147.509
WDOFUT;26/09/2023;12:30:00;5.787,714;5.795,267;5.783,647;5.792,943;10.951.554.615,57;189.180
WDOFUT;26/09/2023;12:00:00;5.770,285;5.788,295;5.769,704;5.787,714;11.441.901.788,65;197.970
WDOFUT;26/09/2023;11:30:00;5.772,028;5.776,095;5.764,475;5.770,285;9.190.589.112,72;159.273
WDOFUT;26/09/2023;11:00:00;5.772,028;5.777,257;5.764,475;5.772,028;13.994.091.554,83;242.445
WDOFUT;26/09/2023;10:30:00;5.781,323;5.785,390;5.766,799;5.772,028;19.876.565.012,96;344.184
WDOFUT;26/09/2023;10:00:00;5.760,989;5.782,485;5.760,408;5.781,323;18.432.720.759,52;319.248
WDOFUT;26/09/2023;09:30:00;5.767,961;5.769,704;5.756,341;5.760,408;16.709.649.039,69;289.970
WDOFUT;26/09/2023;09:00:00;5.783,066;5.792,943;5.767,380;5.767,961;18.781.103.845,41;325.015
WDOFUT;25/09/2023;17:30:00;5.770,285;5.778,418;5.768,542;5.777,257;3.155.092.007,95;54.661
WDOFUT;25/09/2023;17:00:00;5.774,352;5.774,933;5.769,704;5.770,285;4.946.452.299,83;85.699
WDOFUT;25/09/2023;16:30:00;5.778,418;5.779,580;5.773,190;5.773,771;3.388.892.750,75;58.671
WDOFUT;25/09/2023;16:00:00;5.781,323;5.782,485;5.778,418;5.778,418;3.892.778.532,87;67.346
WDOFUT;25/09/2023;15:30:00;5.774,933;5.781,904;5.772,609;5.781,323;6.063.691.993,08;104.965
WDOFUT;25/09/2023;15:00:00;5.770,285;5.776,095;5.768,542;5.775,514;3.587.987.450,09;62.158
WDOFUT;25/09/2023;14:30:00;5.772,609;5.773,190;5.766,799;5.770,285;3.956.265.806,20;68.567
WDOFUT;25/09/2023;14:00:00;5.781,904;5.782,485;5.769,123;5.772,028;7.413.506.301,72;128.380
WDOFUT;25/09/2023;13:30:00;5.779,580;5.784,228;5.776,095;5.781,904;4.466.781.077,30;77.272
WDOFUT;25/09/2023;13:00:00;5.771,447;5.781,323;5.770,285;5.779,580;6.790.065.291,43;117.587
WDOFUT;25/09/2023;12:30:00;5.770,285;5.772,028;5.766,799;5.771,447;3.021.904.243,84;52.377
WDOFUT;25/09/2023;12:00:00;5.772,028;5.775,514;5.765,056;5.770,866;7.923.877.861,82;137.334
WDOFUT;25/09/2023;11:30:00;5.766,218;5.773,190;5.759,246;5.772,028;8.752.821.440,14;151.812
WDOFUT;25/09/2023;11:00:00;5.765,637;5.770,285;5.756,922;5.766,218;13.540.989.466,70;234.925
WDOFUT;25/09/2023;10:30:00;5.766,799;5.777,837;5.761,570;5.765,056;15.209.393.652,85;263.664
WDOFUT;25/09/2023;10:00:00;5.758,665;5.767,961;5.753,436;5.766,218;13.445.942.320,39;233.361
WDOFUT;25/09/2023;09:30:00;5.748,208;5.760,989;5.741,817;5.758,665;12.517.805.159,32;217.658
WDOFUT;25/09/2023;09:00:00;5.750,531;5.755,179;5.740,655;5.747,627;13.343.601.840,92;232.177
WDOFUT;22/09/2023;17:30:00;5.740,655;5.742,979;5.736,588;5.740,655;2.774.313.879,97;48.333
WDOFUT;22/09/2023;17:00:00;5.736,588;5.740,655;5.735,426;5.740,074;4.853.751.722,43;84.598
WDOFUT;22/09/2023;16:30:00;5.732,521;5.737,750;5.731,940;5.737,169;5.901.255.845,39;102.898
WDOFUT;22/09/2023;16:00:00;5.733,683;5.734,264;5.730,197;5.732,521;3.284.508.851,46;57.300
WDOFUT;22/09/2023;15:30:00;5.727,873;5.737,750;5.727,292;5.733,683;6.130.505.029,18;106.932
WDOFUT;22/09/2023;15:00:00;5.730,778;5.736,007;5.726,130;5.728,454;5.522.001.096,99;96.360
WDOFUT;22/09/2023;14:30:00;5.730,197;5.734,264;5.727,292;5.730,778;4.524.322.389,41;78.946
WDOFUT;22/09/2023;14:00:00;5.728,454;5.733,683;5.725,549;5.730,197;5.569.961.743,65;97.218
WDOFUT;22/09/2023;13:30:00;5.724,968;5.728,454;5.721,483;5.728,454;4.622.681.128,40;80.741
WDOFUT;22/09/2023;13:00:00;5.716,254;5.726,130;5.715,673;5.724,968;4.703.650.040,62;82.231
WDOFUT;22/09/2023;12:30:00;5.715,092;5.717,997;5.713,349;5.715,673;3.242.795.159,70;56.736
WDOFUT;22/09/2023;12:00:00;5.715,673;5.724,968;5.713,349;5.714,511;6.754.355.385,74;118.107
WDOFUT;22/09/2023;11:30:00;5.719,159;5.723,225;5.708,701;5.716,254;11.087.635.045,73;193.978
WDOFUT;22/09/2023;11:00:00;5.720,321;5.725,549;5.703,472;5.719,159;18.681.868.147,47;326.869
