Ativo;Data;Hora;Abertura;Máximo;Mínimo;Fechamento;Volume;Quantidade
WDOFUT;03/08/2015;10:00:00;6.196,462;6.200,017;6.162,689;6.169,799;1.430.838.699,60;24.052
WDOFUT;03/08/2015;09:00:00;6.196,462;6.212,459;6.175,131;6.196,462;2.094.763.071,86;35.161
WDOFUT;31/07/2015;17:00:00;6.150,246;6.150,246;6.136,026;6.146,691;264.069.515,52;4.476
WDOFUT;31/07/2015;16:00:00;6.139,581;6.150,246;6.125,360;6.150,246;755.235.970,34;12.814
WDOFUT;31/07/2015;15:00:00;6.136,026;6.162,689;6.134,248;6.139,581;907.356.791,15;15.380
WDOFUT;31/07/2015;14:00:00;6.143,136;6.157,356;6.130,693;6.136,026;688.063.198,46;11.670
WDOFUT;31/07/2015;13:00:00;6.121,805;6.155,578;6.104,030;6.143,136;973.231.967,81;16.522
WDOFUT;31/07/2015;12:00:00;6.125,360;6.132,471;6.089,810;6.121,805;1.375.290.958,89;23.291
WDOFUT;31/07/2015;11:00:00;6.086,255;6.136,026;6.082,700;6.125,360;1.726.494.882,40;29.334
WDOFUT;31/07/2015;10:00:00;6.040,039;6.091,587;6.018,709;6.082,700;1.654.398.358,78;28.158
WDOFUT;31/07/2015;09:00:00;6.084,477;6.096,920;5.990,268;6.040,039;1.884.481.544,62;32.056
WDOFUT;30/07/2015;17:00:00;6.047,070;6.057,830;6.047,070;6.056,037;296.919.759,18;5.010
WDOFUT;30/07/2015;16:00:00;6.061,417;6.068,590;6.045,277;6.047,070;974.758.320,37;16.461
WDOFUT;30/07/2015;15:00:00;6.054,244;6.072,177;6.047,070;6.061,417;1.067.329.426,06;18.034
WDOFUT;30/07/2015;14:00:00;6.043,484;6.068,590;6.041,690;6.054,244;814.561.170,60;13.739
WDOFUT;30/07/2015;13:00:00;6.047,070;6.054,244;6.039,897;6.043,484;671.795.077,54;11.355
WDOFUT;30/07/2015;12:00:00;6.050,657;6.057,830;6.045,277;6.047,070;735.170.956,56;12.406
WDOFUT;30/07/2015;11:00:00;6.025,550;6.054,244;6.025,550;6.050,657;1.525.253.328,38;25.793
WDOFUT;30/07/2015;10:00:00;6.014,791;6.030,930;6.011,204;6.025,550;1.594.224.361,41;27.043
WDOFUT;30/07/2015;09:00:00;6.009,411;6.059,624;5.993,271;6.014,791;2.584.961.150,43;43.647
WDOFUT;29/07/2015;17:00:00;5.975,338;5.982,511;5.964,578;5.975,338;313.490.022,97;5.348
WDOFUT;29/07/2015;16:00:00;5.964,578;5.989,684;5.955,611;5.975,338;998.950.188,17;17.086
WDOFUT;29/07/2015;15:00:00;5.969,958;6.000,444;5.948,438;5.964,578;1.642.769.495,68;27.863
WDOFUT;29/07/2015;14:00:00;5.989,684;5.991,477;5.964,578;5.975,338;886.616.711,60;15.046
WDOFUT;29/07/2015;13:00:00;5.978,924;5.996,857;5.975,338;5.989,684;742.936.026,06;12.602
WDOFUT;29/07/2015;12:00:00;5.993,271;6.000,444;5.975,338;5.980,718;1.326.786.759,87;22.500
WDOFUT;29/07/2015;11:00:00;6.012,997;6.021,964;5.993,271;5.993,271;1.707.490.363,65;28.934
WDOFUT;29/07/2015;10:00:00;6.021,964;6.038,104;5.993,271;6.011,204;2.442.446.121,97;41.391
WDOFUT;29/07/2015;09:00:00;6.011,204;6.050,657;6.011,204;6.021,964;1.840.016.607,55;31.166
WDOFUT;28/07/2015;17:00:00;6.050,657;6.057,830;6.021,964;6.021,964;434.162.430,99;7.330
WDOFUT;28/07/2015;16:00:00;6.068,590;6.075,763;6.045,277;6.050,657;871.803.900,04;14.725
WDOFUT;28/07/2015;15:00:00;6.072,177;6.086,523;6.065,003;6.066,797;995.291.818,24;16.774
WDOFUT;28/07/2015;14:00:00;6.133,150;6.133,150;6.065,003;6.072,177;1.918.797.093,27;32.285
WDOFUT;28/07/2015;13:00:00;6.099,077;6.190,536;6.093,697;6.133,150;1.887.539.550,23;31.484
WDOFUT;28/07/2015;12:00:00;6.104,456;6.117,010;6.079,350;6.097,283;1.738.191.977,93;29.084
WDOFUT;28/07/2015;11:00:00;6.057,830;6.104,456;6.047,070;6.104,456;2.614.461.241,26;43.852
WDOFUT;28/07/2015;10:00:00;6.018,377;6.066,797;6.018,377;6.057,830;1.866.826.720,49;31.491
WDOFUT;28/07/2015;09:00:00;6.012,997;6.038,104;6.004,031;6.018,377;1.649.440.640,84;27.972
WDOFUT;27/07/2015;17:00:00;6.043,484;6.047,070;6.039,897;6.045,277;268.531.525,88;4.549
WDOFUT;27/07/2015;16:00:00;6.039,897;6.047,070;6.036,310;6.043,484;435.166.689,40;7.404
WDOFUT;27/07/2015;15:00:00;6.041,690;6.048,864;6.032,724;6.039,897;789.562.309,44;13.396
WDOFUT;27/07/2015;14:00:00;6.043,484;6.054,244;6.036,310;6.041,690;727.477.619,80;12.336
WDOFUT;27/07/2015;13:00:00;6.030,930;6.050,657;6.029,137;6.043,484;735.439.954,35;12.479
WDOFUT;27/07/2015;12:00:00;6.025,550;6.036,310;6.023,757;6.030,930;708.360.843,62;12.062
WDOFUT;27/07/2015;11:00:00;6.020,171;6.038,104;6.012,997;6.027,344;1.415.932.627,05;24.031
WDOFUT;27/07/2015;10:00:00;6.047,070;6.048,864;6.018,377;6.020,171;1.838.079.823,47;31.245
WDOFUT;27/07/2015;09:00:00;6.054,244;6.075,763;6.043,484;6.047,070;1.800.258.734,38;30.477
WDOFUT;24/07/2015;17:00:00;6.016,584;6.032,724;6.011,204;6.029,137;348.674.933,73;5.892
WDOFUT;24/07/2015;16:00:00;6.021,964;6.029,137;6.014,791;6.018,377;631.983.404,81;10.732
WDOFUT;24/07/2015;15:00:00;6.004,031;6.034,517;6.004,031;6.021,964;1.290.543.791,14;21.886
WDOFUT;24/07/2015;14:00:00;6.004,031;6.007,617;5.996,857;6.004,031;594.144.382,53;10.142
WDOFUT;24/07/2015;13:00:00;5.989,684;6.014,791;5.987,891;6.004,031;898.040.151,03;15.280
WDOFUT;24/07/2015;12:00:00;5.978,924;5.993,271;5.964,578;5.989,684;1.271.014.551,68;21.634
WDOFUT;24/07/2015;11:00:00;5.978,924;6.004,031;5.950,231;5.978,924;1.460.514.527,23;24.890
WDOFUT;24/07/2015;10:00:00;5.975,338;5.989,684;5.953,818;5.978,924;1.544.836.367,40;26.366
WDOFUT;24/07/2015;09:00:00;5.975,338;6.004,031;5.959,198;5.975,338;2.373.403.356,20;40.337
WDOFUT;23/07/2015;17:00:00;5.928,711;5.932,298;5.907,191;5.907,191;511.472.395,46;8.739
WDOFUT;23/07/2015;16:00:00;5.914,365;5.932,298;5.912,571;5.926,918;655.457.945,17;11.224
WDOFUT;23/07/2015;15:00:00;5.914,365;5.928,711;5.910,778;5.914,365;817.430.480,35;14.002
WDOFUT;23/07/2015;14:00:00;5.912,571;5.932,298;5.903,605;5.914,365;1.298.183.328,34;22.201
WDOFUT;23/07/2015;13:00:00;5.910,778;5.925,125;5.903,605;5.912,571;813.198.248,47;13.948
WDOFUT;23/07/2015;12:00:00;5.916,158;5.921,538;5.907,191;5.912,571;1.167.271.071,16;19.947
WDOFUT;23/07/2015;11:00:00;5.898,225;5.925,125;5.887,465;5.914,365;1.539.599.877,12;26.348
WDOFUT;23/07/2015;10:00:00;5.901,811;5.932,298;5.892,845;5.898,225;2.348.978.356,99;40.040
WDOFUT;23/07/2015;09:00:00;5.844,425;5.917,951;5.840,839;5.903,605;2.495.600.085,02;42.704
WDOFUT;22/07/2015;17:00:00;5.804,972;5.810,352;5.796,006;5.799,592;315.229.542,00;5.581
WDOFUT;22/07/2015;16:00:00;5.803,179;5.815,732;5.799,592;5.804,972;529.477.314,12;9.359
WDOFUT;22/07/2015;15:00:00;5.806,766;5.810,352;5.799,592;5.803,179;571.387.169,60;10.101
WDOFUT;22/07/2015;14:00:00;5.806,766;5.821,112;5.804,972;5.806,766;811.691.860,85;14.362
WDOFUT;22/07/2015;13:00:00;5.801,386;5.813,939;5.785,246;5.806,766;867.661.334,09;15.352
WDOFUT;22/07/2015;12:00:00;5.781,659;5.808,559;5.778,073;5.801,386;940.523.868,46;16.639
WDOFUT;22/07/2015;11:00:00;5.763,726;5.799,592;5.763,726;5.783,452;1.446.849.439,57;25.639
WDOFUT;22/07/2015;10:00:00;5.738,619;5.770,899;5.736,826;5.761,933;1.089.279.645,62;19.345
WDOFUT;22/07/2015;09:00:00;5.747,586;5.752,966;5.731,446;5.738,619;1.071.220.927,41;19.064
WDOFUT;21/07/2015;17:00:00;5.713,513;5.717,100;5.709,926;5.711,720;183.797.222,44;3.276
WDOFUT;21/07/2015;16:00:00;5.708,133;5.713,513;5.702,753;5.713,513;359.739.709,44;6.382
WDOFUT;21/07/2015;15:00:00;5.715,306;5.715,306;5.695,580;5.706,340;797.255.646,19;14.193
WDOFUT;21/07/2015;14:00:00;5.717,100;5.720,686;5.709,926;5.717,100;430.037.798,23;7.659
WDOFUT;21/07/2015;13:00:00;5.713,513;5.717,100;5.709,926;5.717,100;345.016.563,81;6.134
WDOFUT;21/07/2015;12:00:00;5.727,860;5.731,446;5.708,133;5.713,513;966.455.255,29;17.168
WDOFUT;21/07/2015;11:00:00;5.743,999;5.747,586;5.720,686;5.727,860;1.185.849.851,77;21.101
WDOFUT;21/07/2015;10:00:00;5.736,826;5.763,726;5.727,860;5.743,999;1.451.386.535,60;25.837
WDOFUT;21/07/2015;09:00:00;5.742,206;5.749,379;5.720,686;5.736,826;1.480.617.628,64;26.296
WDOFUT;20/07/2015;17:00:00;5.763,726;5.767,313;5.752,966;5.752,966;322.402.816,37;5.740
WDOFUT;20/07/2015;16:00:00;5.760,139;5.767,313;5.756,553;5.765,519;375.574.712,60;6.669
WDOFUT;20/07/2015;15:00:00;5.781,659;5.783,452;5.749,379;5.760,139;1.125.970.944,00;19.993
WDOFUT;20/07/2015;14:00:00;5.788,832;5.796,006;5.779,866;5.783,452;513.516.778,66;9.118
WDOFUT;20/07/2015;13:00:00;5.785,246;5.792,419;5.785,246;5.788,832;402.366.892,36;7.145
WDOFUT;20/07/2015;12:00:00;5.781,659;5.787,039;5.776,279;5.785,246;620.667.564,49;11.055
WDOFUT;20/07/2015;11:00:00;5.799,592;5.803,179;5.778,073;5.781,659;1.013.906.465,22;17.971
WDOFUT;20/07/2015;10:00:00;5.796,006;5.806,766;5.787,039;5.799,592;1.182.209.415,03;20.989
WDOFUT;20/07/2015;09:00:00;5.763,726;5.801,386;5.745,793;5.796,006;1.583.966.579,07;28.194
WDOFUT;17/07/2015;17:00:00;5.754,759;5.756,553;5.745,793;5.749,379;199.309.428,25;3.539
WDOFUT;17/07/2015;16:00:00;5.752,966;5.756,553;5.745,793;5.754,759;412.678.474,26;7.351
WDOFUT;17/07/2015;15:00:00;5.767,313;5.767,313;5.749,379;5.752,966;728.248.746,79;12.954
WDOFUT;17/07/2015;14:00:00;5.745,793;5.767,313;5.742,206;5.767,313;776.793.881,06;13.826
WDOFUT;17/07/2015;13:00:00;5.752,966;5.756,553;5.742,206;5.743,999;482.994.496,23;8.629
WDOFUT;17/07/2015;12:00:00;5.760,139;5.763,726;5.747,586;5.752,966;680.134.008,99;12.131
WDOFUT;17/07/2015;11:00:00;5.724,273;5.770,899;5.717,100;5.758,346;1.615.636.585,39;28.791
WDOFUT;17/07/2015;10:00:00;5.708,133;5.724,273;5.699,166;5.722,480;1.244.581.035,64;22.203
WDOFUT;17/07/2015;09:00:00;5.684,820;5.720,686;5.681,233;5.708,133;1.173.942.216,32;20.918
WDOFUT;16/07/2015;17:00:00;5.691,993;5.695,580;5.684,820;5.695,580;194.772.332,22;3.476
WDOFUT;16/07/2015;16:00:00;5.677,647;5.699,166;5.670,473;5.695,580;728.051.481,75;13.057
WDOFUT;16/07/2015;15:00:00;5.691,993;5.700,960;5.672,267;5.677,647;1.055.457.656,99;18.818
WDOFUT;16/07/2015;14:00:00;5.648,954;5.697,373;5.648,954;5.691,993;1.558.680.786,93;28.023
WDOFUT;16/07/2015;13:00:00;5.652,540;5.656,127;5.645,367;5.648,954;402.062.028,20;7.334
WDOFUT;16/07/2015;12:00:00;5.659,713;5.659,713;5.647,160;5.652,540;356.762.800,58;6.534
WDOFUT;16/07/2015;11:00:00;5.663,300;5.663,300;5.641,780;5.659,713;815.995.825,47;14.904
WDOFUT;16/07/2015;10:00:00;5.668,680;5.668,680;5.641,780;5.663,300;1.086.338.603,13;19.821
WDOFUT;16/07/2015;09:00:00;5.675,853;5.684,820;5.656,127;5.666,887;871.373.503,58;15.807
WDOFUT;15/07/2015;17:00:00;5.656,127;5.668,680;5.652,540;5.665,093;283.254.671,52;5.129
WDOFUT;15/07/2015;16:00:00;5.657,920;5.661,507;5.650,747;5.656,127;342.739.049,19;6.251
WDOFUT;15/07/2015;15:00:00;5.663,300;5.666,887;5.645,367;5.656,127;687.468.682,03;12.533
WDOFUT;15/07/2015;14:00:00;5.670,473;5.677,647;5.650,747;5.663,300;907.616.472,31;16.504
WDOFUT;15/07/2015;13:00:00;5.691,993;5.691,993;5.654,334;5.670,473;951.893.508,33;17.256
WDOFUT;15/07/2015;12:00:00;5.688,407;5.697,373;5.681,233;5.690,200;518.807.068,50;9.297
WDOFUT;15/07/2015;11:00:00;5.695,580;5.709,926;5.677,647;5.688,407;1.189.866.885,41;21.225
WDOFUT;15/07/2015;10:00:00;5.684,820;5.702,753;5.681,233;5.695,580;1.034.493.762,65;18.448
WDOFUT;15/07/2015;09:00:00;5.663,300;5.690,200;5.652,540;5.684,820;1.033.830.234,77;18.590
WDOFUT;14/07/2015;17:00:00;5.663,300;5.672,267;5.659,713;5.665,093;327.316.509,31;5.910
WDOFUT;14/07/2015;16:00:00;5.652,540;5.668,680;5.652,540;5.663,300;459.717.220,91;8.344
WDOFUT;14/07/2015;15:00:00;5.641,780;5.656,127;5.641,780;5.652,540;583.545.869,65;10.597
WDOFUT;14/07/2015;14:00:00;5.634,607;5.641,780;5.632,814;5.641,780;277.247.054,24;5.059
WDOFUT;14/07/2015;13:00:00;5.631,020;5.638,194;5.627,434;5.634,607;297.959.883,97;5.443
WDOFUT;14/07/2015;12:00:00;5.636,400;5.641,780;5.627,434;5.631,020;528.598.588,01;9.639
WDOFUT;14/07/2015;11:00:00;5.643,574;5.645,367;5.627,434;5.636,400;807.154.764,82;14.740
WDOFUT;14/07/2015;10:00:00;5.632,814;5.659,713;5.631,020;5.643,574;1.198.331.349,17;21.822
WDOFUT;14/07/2015;09:00:00;5.648,954;5.659,713;5.622,054;5.632,814;1.173.475.953,49;21.354
WDOFUT;13/07/2015;17:00:00;5.654,334;5.663,300;5.652,540;5.663,300;175.243.092,75;3.175
WDOFUT;13/07/2015;16:00:00;5.663,300;5.663,300;5.652,540;5.654,334;395.731.613,57;7.221
WDOFUT;13/07/2015;15:00:00;5.677,647;5.681,233;5.659,713;5.663,300;738.416.863,21;13.478
WDOFUT;13/07/2015;14:00:00;5.677,647;5.691,993;5.670,473;5.677,647;636.269.436,24;11.467
WDOFUT;13/07/2015;13:00:00;5.691,993;5.691,993;5.666,887;5.677,647;707.410.384,76;12.745
WDOFUT;13/07/2015;12:00:00;5.720,686;5.727,860;5.686,613;5.690,200;1.016.363.311,69;18.174
WDOFUT;13/07/2015;11:00:00;5.713,513;5.724,273;5.709,926;5.720,686;675.955.576,67;12.120
WDOFUT;13/07/2015;10:00:00;5.718,893;5.722,480;5.704,546;5.715,306;1.045.630.271,11;18.722
WDOFUT;13/07/2015;09:00:00;5.718,893;5.738,619;5.708,133;5.718,893;980.389.340,75;17.521
WDOFUT;10/07/2015;17:00:00;5.711,720;5.720,686;5.704,546;5.704,546;325.792.188,51;5.795
WDOFUT;10/07/2015;16:00:00;5.713,513;5.720,686;5.709,926;5.711,720;354.234.221,37;6.299
WDOFUT;10/07/2015;15:00:00;5.736,826;5.738,619;5.709,926;5.713,513;716.305.244,98;12.729
WDOFUT;10/07/2015;14:00:00;5.760,139;5.763,726;5.733,240;5.736,826;662.756.751,84;11.764
WDOFUT;10/07/2015;13:00:00;5.751,173;5.763,726;5.745,793;5.760,139;596.296.364,84;10.570
WDOFUT;10/07/2015;12:00:00;5.770,899;5.774,486;5.752,966;5.752,966;683.989.643,96;12.148
WDOFUT;10/07/2015;11:00:00;5.770,899;5.785,246;5.763,726;5.769,106;886.598.778,42;15.809
WDOFUT;10/07/2015;10:00:00;5.760,139;5.776,279;5.745,793;5.770,899;896.820.694,39;15.970
WDOFUT;10/07/2015;09:00:00;5.770,899;5.781,659;5.740,413;5.760,139;1.374.614.566,70;24.375
WDOFUT;08/07/2015;17:00:00;5.846,219;5.864,152;5.833,665;5.851,599;355.346.078,89;6.128
WDOFUT;08/07/2015;16:00:00;5.831,872;5.849,805;5.821,112;5.846,219;645.522.960,17;11.215
WDOFUT;08/07/2015;15:00:00;5.831,872;5.837,252;5.810,352;5.831,872;793.453.810,78;14.071
WDOFUT;08/07/2015;14:00:00;5.839,045;5.846,219;5.821,112;5.831,872;534.946.935,82;9.328
WDOFUT;08/07/2015;13:00:00;5.846,219;5.851,599;5.835,459;5.839,045;430.486.127,87;7.418
WDOFUT;08/07/2015;12:00:00;5.839,045;5.853,392;5.833,665;5.846,219;967.800.244,24;16.649
WDOFUT;08/07/2015;11:00:00;5.846,219;5.864,152;5.828,285;5.839,045;1.262.227.290,58;21.759
WDOFUT;08/07/2015;10:00:00;5.803,179;5.848,012;5.803,179;5.846,219;1.450.884.406,40;25.501
WDOFUT;08/07/2015;09:00:00;5.770,899;5.808,559;5.767,313;5.803,179;1.486.804.577,78;26.435
WDOFUT;07/07/2015;17:00:00;5.756,553;5.767,313;5.749,379;5.767,313;303.626.770,72;5.422
WDOFUT;07/07/2015;16:00:00;5.778,073;5.778,073;5.747,586;5.756,553;864.236.095,58;15.382
WDOFUT;07/07/2015;15:00:00;5.774,486;5.790,626;5.772,693;5.778,073;789.472.643,51;13.998
WDOFUT;07/07/2015;14:00:00;5.767,313;5.776,279;5.756,553;5.774,486;562.599.908,50;10.022
WDOFUT;07/07/2015;13:00:00;5.770,899;5.779,866;5.763,726;5.767,313;630.997.079,58;11.215
WDOFUT;07/07/2015;12:00:00;5.767,313;5.778,073;5.760,139;5.769,106;788.809.115,63;14.034
WDOFUT;07/07/2015;11:00:00;5.735,033;5.785,246;5.733,240;5.767,313;1.662.729.131,60;29.536
WDOFUT;07/07/2015;10:00:00;5.724,273;5.735,033;5.715,306;5.735,033;1.030.028.399,36;18.393
WDOFUT;07/07/2015;09:00:00;5.708,133;5.727,860;5.706,340;5.722,480;1.050.759.162,28;18.703
WDOFUT;06/07/2015;17:00:00;5.684,820;5.688,407;5.675,853;5.681,233;210.248.671,66;3.773
WDOFUT;06/07/2015;16:00:00;5.699,166;5.702,753;5.683,027;5.684,820;375.700.244,90;6.686
WDOFUT;06/07/2015;15:00:00;5.695,580;5.704,546;5.684,820;5.699,166;592.082.066,15;10.549
WDOFUT;06/07/2015;14:00:00;5.686,613;5.699,166;5.677,647;5.695,580;475.910.887,79;8.498
WDOFUT;06/07/2015;13:00:00;5.693,787;5.695,580;5.681,233;5.686,613;354.736.350,57;6.341
WDOFUT;06/07/2015;12:00:00;5.684,820;5.699,166;5.684,820;5.693,787;493.682.675,04;8.850
WDOFUT;06/07/2015;11:00:00;5.688,407;5.702,753;5.679,440;5.684,820;945.670.692,82;16.892
WDOFUT;06/07/2015;10:00:00;5.681,233;5.691,993;5.666,887;5.688,407;1.018.551.160,38;18.401
WDOFUT;06/07/2015;09:00:00;5.706,340;5.711,720;5.675,853;5.681,233;943.662.176,00;16.878
WDOFUT;03/07/2015;17:00:00;5.684,820;5.688,407;5.672,267;5.672,267;150.853.959,91;2.683
WDOFUT;03/07/2015;16:00:00;5.677,647;5.688,407;5.674,060;5.684,820;129.890.065,58;2.322
WDOFUT;03/07/2015;15:00:00;5.674,060;5.691,993;5.672,267;5.677,647;294.678.110,94;5.253
WDOFUT;03/07/2015;14:00:00;5.674,060;5.677,647;5.656,127;5.674,060;331.405.275,70;5.964
WDOFUT;03/07/2015;13:00:00;5.677,647;5.684,820;5.670,473;5.675,853;293.637.986,16;5.285
WDOFUT;03/07/2015;12:00:00;5.672,267;5.681,233;5.666,887;5.677,647;383.052.851,13;6.942
WDOFUT;03/07/2015;11:00:00;5.656,127;5.674,060;5.650,747;5.672,267;589.087.224,10;10.762
WDOFUT;03/07/2015;10:00:00;5.657,920;5.670,473;5.648,954;5.656,127;589.427.954,63;10.780
WDOFUT;03/07/2015;09:00:00;5.638,194;5.665,093;5.627,434;5.657,920;1.057.842.770,71;19.309
WDOFUT;02/07/2015;17:00:00;5.609,501;5.616,674;5.605,914;5.614,881;300.362.930,88;5.448
WDOFUT;02/07/2015;16:00:00;5.622,054;5.627,434;5.609,501;5.609,501;438.071.865,51;7.982
WDOFUT;02/07/2015;15:00:00;5.616,674;5.623,847;5.614,881;5.622,054;308.612.196,40;5.629
WDOFUT;02/07/2015;14:00:00;5.620,260;5.627,434;5.616,674;5.616,674;402.133.760,94;7.341
WDOFUT;02/07/2015;13:00:00;5.638,194;5.645,367;5.618,467;5.620,260;581.519.419,64;10.587
WDOFUT;02/07/2015;12:00:00;5.634,607;5.638,194;5.623,847;5.638,194;575.475.935,99;10.500
WDOFUT;02/07/2015;11:00:00;5.652,540;5.656,127;5.634,607;5.634,607;970.759.219,91;17.662
WDOFUT;02/07/2015;10:00:00;5.674,060;5.684,820;5.652,540;5.652,540;1.034.673.094,51;18.829
WDOFUT;02/07/2015;09:00:00;5.717,100;5.722,480;5.661,507;5.674,060;1.363.567.724,18;24.556
WDOFUT;01/07/2015;17:00:00;5.699,166;5.711,720;5.699,166;5.706,340;325.792.188,51;5.795
WDOFUT;01/07/2015;16:00:00;5.691,993;5.702,753;5.684,820;5.700,960;340.515.334,14;6.089
WDOFUT;01/07/2015;15:00:00;5.690,200;5.697,373;5.683,027;5.691,993;607.092.142,76;10.809
WDOFUT;01/07/2015;14:00:00;5.672,267;5.691,993;5.668,680;5.691,993;712.055.079,91;12.793
WDOFUT;01/07/2015;13:00:00;5.670,473;5.674,060;5.661,507;5.670,473;458.085.301,00;8.367
WDOFUT;01/07/2015;12:00:00;5.652,540;5.670,473;5.648,954;5.670,473;608.562.664,00;11.083
WDOFUT;01/07/2015;11:00:00;5.647,160;5.656,127;5.638,194;5.652,540;790.136.171,38;14.439
WDOFUT;01/07/2015;10:00:00;5.638,194;5.656,127;5.631,020;5.645,367;877.937.049,62;16.042
WDOFUT;01/07/2015;09:00:00;5.631,020;5.652,540;5.618,467;5.639,987;1.081.765.640,72;19.735
WDOFUT;30/06/2015;17:00:00;5.639,987;5.641,780;5.625,640;5.625,640;257.681.948,40;4.679
WDOFUT;30/06/2015;16:00:00;5.627,434;5.645,367;5.627,434;5.638,194;473.723.039,11;8.659
WDOFUT;30/06/2015;15:00:00;5.623,847;5.638,194;5.620,260;5.625,640;773.637.640,34;14.149
WDOFUT;30/06/2015;14:00:00;5.634,607;5.636,400;5.613,087;5.623,847;777.905.738,59;14.194
WDOFUT;30/06/2015;13:00:00;5.643,574;5.648,954;5.629,227;5.634,607;621.008.295,03;11.355
WDOFUT;30/06/2015;12:00:00;5.634,607;5.645,367;5.627,434;5.643,574;728.177.014,05;13.350
WDOFUT;30/06/2015;11:00:00;5.616,674;5.638,194;5.609,501;5.634,607;987.186.018,21;18.010
WDOFUT;30/06/2015;10:00:00;5.609,501;5.618,467;5.600,534;5.616,674;893.807.919,16;16.355
WDOFUT;30/06/2015;09:00:00;5.668,680;5.670,473;5.607,707;5.609,501;1.322.231.730,65;24.114
WDOFUT;29/06/2015;17:00:00;5.666,910;5.675,995;5.665,093;5.665,093;222.279.515,80;4.021
WDOFUT;29/06/2015;16:00:00;5.668,727;5.675,995;5.659,643;5.668,727;425.372.570,21;7.754
WDOFUT;29/06/2015;15:00:00;5.668,727;5.679,629;5.646,924;5.668,727;978.709.390,03;17.744
WDOFUT;29/06/2015;14:00:00;5.686,896;5.701,431;5.661,460;5.668,727;1.183.437.654,22;21.346
WDOFUT;29/06/2015;13:00:00;5.712,333;5.714,150;5.686,896;5.686,896;473.538.582,66;8.539
WDOFUT;29/06/2015;12:00:00;5.701,431;5.712,333;5.694,164;5.712,333;592.818.051,46;10.725
WDOFUT;29/06/2015;11:00:00;5.712,333;5.719,600;5.697,798;5.701,431;891.352.849,90;16.087
WDOFUT;29/06/2015;10:00:00;5.701,431;5.730,502;5.701,431;5.714,150;1.306.968.668,43;23.523
WDOFUT;29/06/2015;09:00:00;5.719,600;5.726,868;5.694,164;5.701,431;1.003.019.508,73;18.066
WDOFUT;26/06/2015;17:00:00;5.688,713;5.697,798;5.686,896;5.686,896;198.350.946,05;3.562
WDOFUT;26/06/2015;16:00:00;5.686,896;5.694,164;5.679,629;5.686,896;299.261.558,34;5.402
WDOFUT;26/06/2015;15:00:00;5.686,896;5.690,530;5.679,629;5.686,896;334.146.033,60;6.027
WDOFUT;26/06/2015;14:00:00;5.683,262;5.694,164;5.670,544;5.686,896;562.348.642,60;10.132
WDOFUT;26/06/2015;13:00:00;5.679,629;5.690,530;5.672,361;5.683,262;619.544.646,83;11.179
WDOFUT;26/06/2015;12:00:00;5.694,164;5.701,431;5.679,629;5.681,446;658.771.512,50;11.884
WDOFUT;26/06/2015;11:00:00;5.690,530;5.697,798;5.675,995;5.695,981;971.587.143,00;17.531
WDOFUT;26/06/2015;10:00:00;5.694,164;5.712,333;5.679,629;5.690,530;1.367.671.289,19;24.629
WDOFUT;26/06/2015;09:00:00;5.715,967;5.719,600;5.686,896;5.694,164;1.054.601.292,72;18.987
WDOFUT;25/06/2015;17:00:00;5.690,530;5.697,798;5.686,896;5.690,530;294.555.787,98;5.272
WDOFUT;25/06/2015;16:00:00;5.672,361;5.695,981;5.672,361;5.690,530;687.696.556,57;12.393
WDOFUT;25/06/2015;15:00:00;5.679,629;5.683,262;5.661,460;5.672,361;620.471.265,70;11.236
WDOFUT;25/06/2015;14:00:00;5.668,727;5.690,530;5.650,558;5.679,629;1.004.182.324,57;18.096
WDOFUT;25/06/2015;13:00:00;5.668,727;5.672,361;5.659,643;5.668,727;404.805.265,00;7.328
WDOFUT;25/06/2015;12:00:00;5.683,262;5.686,896;5.665,093;5.668,727;1.132.909.672,08;20.501
WDOFUT;25/06/2015;11:00:00;5.621,488;5.701,431;5.619,671;5.683,262;2.224.430.367,79;40.187
WDOFUT;25/06/2015;10:00:00;5.612,403;5.628,755;5.606,953;5.621,488;888.827.359,24;16.217
WDOFUT;25/06/2015;09:00:00;5.636,023;5.645,108;5.606,953;5.614,220;1.271.920.672,20;23.122
WDOFUT;24/06/2015;17:00:00;5.645,108;5.648,741;5.636,023;5.639,657;232.908.379,36;4.198
WDOFUT;24/06/2015;16:00:00;5.639,657;5.646,924;5.634,206;5.645,108;463.563.803,02;8.395
WDOFUT;24/06/2015;15:00:00;5.639,657;5.648,741;5.636,023;5.639,657;486.202.373,94;8.815
WDOFUT;24/06/2015;14:00:00;5.628,755;5.646,924;5.619,671;5.639,657;853.724.856,01;15.480
WDOFUT;24/06/2015;13:00:00;5.625,122;5.628,755;5.614,220;5.628,755;478.971.112,93;8.742
WDOFUT;24/06/2015;12:00:00;5.626,939;5.630,572;5.619,671;5.625,122;475.046.609,46;8.670
WDOFUT;24/06/2015;11:00:00;5.606,953;5.632,389;5.605,136;5.628,755;1.112.360.535,87;20.243
WDOFUT;24/06/2015;10:00:00;5.605,136;5.617,854;5.599,685;5.605,136;922.203.807,71;16.829
WDOFUT;24/06/2015;09:00:00;5.592,417;5.614,220;5.577,882;5.603,319;978.654.883,04;17.849
WDOFUT;23/06/2015;17:00:00;5.606,953;5.610,586;5.597,868;5.597,868;241.974.709,12;4.393
