Ativo;Data;Hora;Abertura;Máximo;Mínimo;Fechamento;Volume;Quantidade
WINFUT;23/12/2019;10:30:00;194.533;194.752;194.264;194.617;17.108.332.595,67;439.835
WINFUT;23/12/2019;10:00:00;194.542;194.701;194.457;194.533;13.884.657.090,28;356.795
WINFUT;23/12/2019;09:30:00;194.676;194.769;194.441;194.533;9.054.306.056,30;232.663
WINFUT;23/12/2019;09:00:00;194.970;194.970;194.365;194.676;10.989.538.571,17;282.353
WINFUT;20/12/2019;18:00:00;194.659;194.769;194.407;194.626;3.624.377.511,54;93.110
WINFUT;20/12/2019;17:30:00;194.525;194.676;194.340;194.659;9.359.129.031,13;240.596
WINFUT;20/12/2019;17:00:00;194.340;194.567;194.281;194.516;6.347.474.799,82;163.232
WINFUT;20/12/2019;16:30:00;194.373;194.483;194.088;194.331;12.168.054.564,09;313.140
WINFUT;20/12/2019;16:00:00;194.584;194.617;194.298;194.373;9.980.019.511,47;256.656
WINFUT;20/12/2019;15:30:00;194.121;194.642;194.079;194.575;13.429.834.388,31;345.500
WINFUT;20/12/2019;15:00:00;194.441;194.483;194.113;194.121;10.256.423.539,85;263.898
WINFUT;20/12/2019;14:30:00;193.936;194.617;193.852;194.449;15.352.058.439,58;395.038
WINFUT;20/12/2019;14:00:00;194.088;194.155;193.835;193.928;11.496.796.517,81;296.324
WINFUT;20/12/2019;13:30:00;194.264;194.668;194.062;194.088;15.318.746.613,89;393.986
WINFUT;20/12/2019;13:00:00;194.104;194.365;194.020;194.264;11.485.549.479,38;295.693
WINFUT;20/12/2019;12:30:00;194.054;194.163;193.726;194.113;13.444.801.983,05;346.642
WINFUT;20/12/2019;12:00:00;193.903;194.104;193.575;194.054;14.402.718.317,01;371.569
WINFUT;20/12/2019;11:30:00;194.113;194.399;193.617;193.911;23.540.950.236,04;606.857
WINFUT;20/12/2019;11:00:00;194.172;194.256;193.760;194.113;21.535.640.184,00;554.952
WINFUT;20/12/2019;10:30:00;194.222;194.357;193.961;194.163;19.341.704.898,96;498.129
WINFUT;20/12/2019;10:00:00;194.752;194.769;194.054;194.222;23.574.696.818,43;606.486
WINFUT;20/12/2019;09:30:00;194.861;194.996;194.684;194.752;10.015.038.352,06;256.983
WINFUT;20/12/2019;09:00:00;194.424;195.088;194.315;194.861;15.065.999.127,66;386.747
WINFUT;19/12/2019;18:00:00;194.550;194.869;194.508;194.684;2.606.980.563,85;66.959
WINFUT;19/12/2019;17:30:00;194.348;194.769;194.239;194.558;11.433.136.401,42;294.007
WINFUT;19/12/2019;17:00:00;194.500;194.542;194.306;194.357;7.191.002.411,18;184.960
WINFUT;19/12/2019;16:30:00;194.289;194.558;194.054;194.491;10.867.245.621,84;279.682
WINFUT;19/12/2019;16:00:00;194.289;194.457;194.180;194.289;9.542.035.849,83;245.529
WINFUT;19/12/2019;15:30:00;194.046;194.432;194.029;194.289;13.155.804.974,56;338.667
WINFUT;19/12/2019;15:00:00;194.256;194.273;193.835;194.046;14.782.387.859,58;380.920
WINFUT;19/12/2019;14:30:00;194.348;194.600;194.231;194.256;12.816.135.391,81;329.534
WINFUT;19/12/2019;14:00:00;193.945;194.432;193.911;194.357;12.874.505.355,34;331.534
WINFUT;19/12/2019;13:30:00;193.600;194.104;193.575;193.936;15.424.754.224,45;397.775
WINFUT;19/12/2019;13:00:00;193.524;193.726;193.482;193.600;12.782.265.212,24;330.109
WINFUT;19/12/2019;12:30:00;193.138;193.617;192.978;193.533;16.710.110.693,25;432.327
WINFUT;19/12/2019;12:00:00;193.213;193.264;192.919;193.146;12.429.987.192,22;321.855
WINFUT;19/12/2019;11:30:00;192.448;193.272;192.288;193.213;27.203.358.312,95;705.438
WINFUT;19/12/2019;11:00:00;192.700;192.700;192.238;192.448;18.645.307.493,15;484.477
WINFUT;19/12/2019;10:30:00;192.642;192.902;192.314;192.700;22.419.054.371,68;582.117
WINFUT;19/12/2019;10:00:00;192.734;193.003;192.482;192.633;25.358.594.257,03;657.899
WINFUT;19/12/2019;09:30:00;192.709;192.801;192.591;192.734;8.055.743.192,98;209.035
WINFUT;19/12/2019;09:00:00;192.953;193.104;192.625;192.709;11.978.285.971,69;310.613
WINFUT;18/12/2019;18:00:00;193.121;193.356;193.070;193.331;2.816.862.064,43;72.897
WINFUT;18/12/2019;17:30:00;193.180;193.356;193.079;193.121;12.090.536.579,68;312.866
WINFUT;18/12/2019;17:00:00;193.171;193.247;193.020;193.180;8.261.933.071,69;213.878
WINFUT;18/12/2019;16:30:00;193.028;193.196;192.944;193.171;9.519.250.033,71;246.546
WINFUT;18/12/2019;16:00:00;192.616;193.297;192.583;193.028;19.180.359.269,39;496.912
WINFUT;18/12/2019;15:30:00;192.742;192.776;192.541;192.616;10.526.102.761,70;273.225
WINFUT;18/12/2019;15:00:00;191.574;192.894;191.549;192.742;32.843.125.441,04;854.251
WINFUT;18/12/2019;14:30:00;191.322;191.582;191.271;191.565;8.750.265.437,41;228.582
WINFUT;18/12/2019;14:00:00;191.397;191.616;191.280;191.313;10.494.330.972,68;274.094
WINFUT;18/12/2019;13:30:00;191.229;191.431;191.162;191.389;6.529.418.473,88;170.650
WINFUT;18/12/2019;13:00:00;191.254;191.372;191.137;191.229;9.868.040.796,54;257.991
WINFUT;18/12/2019;12:30:00;191.288;191.490;191.221;191.254;12.036.195.022,64;314.510
WINFUT;18/12/2019;12:00:00;191.288;191.423;191.221;191.288;10.046.045.815,15;262.554
WINFUT;18/12/2019;11:30:00;190.910;191.397;190.817;191.288;20.781.970.753,60;543.826
WINFUT;18/12/2019;11:00:00;190.750;191.095;190.742;190.910;14.964.631.667,81;391.840
WINFUT;18/12/2019;10:30:00;190.599;190.876;190.430;190.742;16.185.425.760,34;424.338
WINFUT;18/12/2019;10:00:00;190.405;190.691;190.019;190.599;21.621.838.328,90;568.022
WINFUT;18/12/2019;09:30:00;190.304;190.540;190.262;190.397;9.524.700.572,32;250.074
WINFUT;18/12/2019;09:00:00;190.599;190.632;190.128;190.296;10.965.039.897,22;288.097
WINFUT;17/12/2019;18:00:00;190.836;190.937;190.455;190.590;2.884.428.536,51;75.608
WINFUT;17/12/2019;17:30:00;190.810;190.878;190.480;190.827;13.419.060.049,76;351.848
WINFUT;17/12/2019;17:00:00;190.497;190.844;190.497;190.810;10.331.296.685,17;270.906
WINFUT;17/12/2019;16:30:00;190.429;190.607;190.277;190.506;11.404.202.016,99;299.432
WINFUT;17/12/2019;16:00:00;190.353;190.531;190.167;190.429;10.550.294.100,46;277.145
WINFUT;17/12/2019;15:30:00;190.531;190.565;190.108;190.345;13.934.198.779,60;366.005
WINFUT;17/12/2019;15:00:00;190.870;190.878;190.506;190.531;11.995.637.545,04;314.550
WINFUT;17/12/2019;14:30:00;190.649;190.870;190.565;190.861;12.289.925.869,60;322.190
WINFUT;17/12/2019;14:00:00;190.446;190.700;190.412;190.649;11.624.393.604,75;305.004
WINFUT;17/12/2019;13:30:00;190.099;190.472;190.023;190.446;10.308.585.891,08;270.948
WINFUT;17/12/2019;13:00:00;190.192;190.268;189.955;190.091;9.336.224.130,40;245.600
WINFUT;17/12/2019;12:30:00;190.218;190.285;190.040;190.184;10.242.286.957,75;269.304
WINFUT;17/12/2019;12:00:00;190.133;190.489;190.091;190.218;20.050.873.034,58;526.797
WINFUT;17/12/2019;11:30:00;190.006;190.209;189.608;190.124;31.065.422.324,73;817.687
WINFUT;17/12/2019;11:00:00;189.853;190.243;189.743;190.006;19.133.085.737,44;503.584
WINFUT;17/12/2019;10:30:00;190.802;190.895;189.777;189.862;29.910.912.287,07;785.945
WINFUT;17/12/2019;10:00:00;190.226;191.081;190.209;190.810;27.407.719.848,05;718.548
WINFUT;17/12/2019;09:30:00;190.709;190.726;190.141;190.218;13.544.373.606,66;355.569
WINFUT;17/12/2019;09:00:00;190.362;190.734;190.201;190.700;12.895.041.440,16;338.422
WINFUT;16/12/2019;18:00:00;190.158;190.167;189.532;189.947;4.606.528.733,20;121.292
WINFUT;16/12/2019;17:30:00;190.777;190.844;190.082;190.158;14.995.531.736,40;393.467
WINFUT;16/12/2019;17:00:00;191.039;191.166;190.573;190.777;14.638.883.262,74;383.434
WINFUT;16/12/2019;16:30:00;190.946;191.107;190.929;191.039;9.161.785.426,73;239.826
WINFUT;16/12/2019;16:00:00;191.437;191.479;190.937;190.946;14.783.542.647,18;386.589
WINFUT;16/12/2019;15:30:00;191.640;191.649;191.234;191.429;15.059.162.531,30;393.343
WINFUT;16/12/2019;15:00:00;191.649;191.784;191.556;191.640;8.092.329.944,99;211.111
WINFUT;16/12/2019;14:30:00;191.683;191.759;191.589;191.657;7.112.181.464,34;185.531
WINFUT;16/12/2019;14:00:00;191.674;191.810;191.615;191.683;7.596.426.441,34;198.120
WINFUT;16/12/2019;13:30:00;191.776;191.877;191.589;191.683;8.877.733.015,29;231.510
WINFUT;16/12/2019;13:00:00;191.801;191.894;191.725;191.776;8.072.462.832,44;210.432
WINFUT;16/12/2019;12:30:00;191.640;191.945;191.564;191.793;10.640.920.849,67;277.478
WINFUT;16/12/2019;12:00:00;191.539;191.717;191.505;191.640;12.428.543.739,18;324.315
WINFUT;16/12/2019;11:30:00;191.750;191.894;191.403;191.539;27.375.028.594,81;714.138
WINFUT;16/12/2019;11:00:00;191.691;191.971;191.666;191.742;14.610.832.570,60;380.848
WINFUT;16/12/2019;10:30:00;191.657;191.793;191.462;191.683;15.222.118.844,84;397.158
WINFUT;16/12/2019;10:00:00;191.640;191.801;191.496;191.657;16.092.155.895,56;419.830
WINFUT;16/12/2019;09:30:00;191.488;191.683;191.462;191.640;7.314.756.126,63;190.880
WINFUT;16/12/2019;09:00:00;191.335;191.573;191.098;191.479;8.871.515.323,71;231.687
WINFUT;13/12/2019;18:00:00;190.802;191.005;190.751;190.912;2.725.348.041,36;71.390
WINFUT;13/12/2019;17:30:00;190.438;190.827;190.370;190.793;10.993.822.069,40;288.347
WINFUT;13/12/2019;17:00:00;190.446;190.514;190.345;190.446;6.162.560.203,61;161.810
WINFUT;13/12/2019;16:30:00;190.590;190.616;190.378;190.446;7.024.080.690,28;184.352
WINFUT;13/12/2019;16:00:00;190.395;190.624;190.328;190.590;8.335.733.484,63;218.762
WINFUT;13/12/2019;15:30:00;190.522;190.624;190.311;190.395;10.045.688.710,42;263.732
WINFUT;13/12/2019;15:00:00;190.387;190.717;190.345;190.514;10.609.853.718,27;278.347
WINFUT;13/12/2019;14:30:00;190.277;190.497;190.235;190.395;10.059.225.160,64;264.232
WINFUT;13/12/2019;14:00:00;190.243;190.438;190.091;190.268;12.531.929.015,13;329.324
WINFUT;13/12/2019;13:30:00;189.777;190.251;189.752;190.243;11.482.757.785,51;302.225
WINFUT;13/12/2019;13:00:00;189.921;190.167;189.701;189.786;14.284.893.425,42;376.050
WINFUT;13/12/2019;12:30:00;190.810;190.836;189.862;189.930;26.270.038.167,43;690.051
WINFUT;13/12/2019;12:00:00;190.158;191.335;190.048;190.802;40.334.744.342,84;1.056.325
WINFUT;13/12/2019;11:30:00;189.997;190.319;189.701;190.150;27.792.318.689,74;731.103
WINFUT;13/12/2019;11:00:00;190.954;190.980;189.489;189.997;46.722.773.030,53;1.229.348
WINFUT;13/12/2019;10:30:00;190.878;191.259;190.777;190.954;18.683.114.522,85;489.050
WINFUT;13/12/2019;10:00:00;190.980;191.141;190.683;190.878;22.947.603.436,67;601.032
WINFUT;13/12/2019;09:30:00;191.166;191.217;190.853;190.980;12.118.103.527,09;317.111
WINFUT;13/12/2019;09:00:00;190.539;191.276;190.539;191.166;14.851.387.971,28;388.648
WINFUT;12/12/2019;18:00:00;190.480;190.514;190.175;190.175;2.378.371.742,35;62.463
WINFUT;12/12/2019;17:30:00;190.345;190.700;190.243;190.480;12.822.921.508,68;336.541
WINFUT;12/12/2019;17:00:00;190.328;190.429;190.243;190.345;8.410.666.875,65;220.945
WINFUT;12/12/2019;16:30:00;189.947;190.590;189.887;190.328;22.056.172.460,29;579.683
WINFUT;12/12/2019;16:00:00;190.006;190.082;189.862;189.938;10.915.370.837,77;287.302
WINFUT;12/12/2019;15:30:00;189.862;190.031;189.760;190.006;10.438.696.947,71;274.861
WINFUT;12/12/2019;15:00:00;189.693;189.930;189.693;189.853;9.560.722.728,63;251.793
WINFUT;12/12/2019;14:30:00;189.676;189.811;189.659;189.701;8.443.684.653,41;222.510
WINFUT;12/12/2019;14:00:00;189.811;189.828;189.642;189.676;9.483.424.262,75;249.906
WINFUT;12/12/2019;13:30:00;189.853;189.972;189.633;189.811;13.256.703.164,59;349.168
WINFUT;12/12/2019;13:00:00;189.853;189.980;189.811;189.853;10.455.009.311,90;275.289
WINFUT;12/12/2019;12:30:00;189.980;190.031;189.743;189.845;13.174.844.325,22;346.946
WINFUT;12/12/2019;12:00:00;189.769;190.108;189.616;189.980;26.929.247.703,79;709.155
WINFUT;12/12/2019;11:30:00;189.134;189.913;189.049;189.777;36.145.432.512,87;953.206
WINFUT;12/12/2019;11:00:00;189.040;189.184;188.956;189.142;10.753.178.934,57;284.403
WINFUT;12/12/2019;10:30:00;188.998;189.201;188.897;189.032;17.289.854.562,65;457.274
WINFUT;12/12/2019;10:00:00;189.074;189.261;188.939;188.998;16.629.507.338,76;439.649
WINFUT;12/12/2019;09:30:00;189.032;189.210;188.981;189.074;11.221.564.167,42;296.692
WINFUT;12/12/2019;09:00:00;188.854;189.083;188.642;189.032;14.381.790.535,38;380.786
WINFUT;11/12/2019;18:00:00;188.058;188.244;188.016;188.092;1.806.412.374,15;48.016
WINFUT;11/12/2019;17:30:00;187.931;188.126;187.753;188.050;9.752.946.212,70;259.419
WINFUT;11/12/2019;17:00:00;188.084;188.278;187.872;187.940;14.562.217.144,48;387.155
WINFUT;11/12/2019;16:30:00;187.711;188.134;187.559;188.075;18.424.598.135,41;490.314
WINFUT;11/12/2019;16:00:00;187.626;187.999;187.321;187.719;18.815.551.221,52;501.191
WINFUT;11/12/2019;15:30:00;187.965;188.024;187.542;187.635;12.326.271.163,76;328.254
WINFUT;11/12/2019;15:00:00;187.872;188.050;187.804;187.965;8.951.393.595,60;238.151
WINFUT;11/12/2019;14:30:00;187.931;187.957;187.719;187.880;9.622.527.200,66;256.130
WINFUT;11/12/2019;14:00:00;187.855;187.948;187.677;187.931;14.298.972.394,32;380.683
WINFUT;11/12/2019;13:30:00;188.050;188.151;187.830;187.846;8.335.435.501,68;221.638
WINFUT;11/12/2019;13:00:00;188.067;188.185;187.957;188.058;11.477.951.124,27;305.121
WINFUT;11/12/2019;12:30:00;188.355;188.363;188.016;188.075;13.425.418.795,65;356.731
WINFUT;11/12/2019;12:00:00;188.134;188.482;187.872;188.355;19.464.868.394,24;517.247
WINFUT;11/12/2019;11:30:00;188.202;188.414;187.931;188.134;25.779.758.986,77;685.012
WINFUT;11/12/2019;11:00:00;187.990;188.278;187.838;188.202;15.198.774.516,93;404.152
WINFUT;11/12/2019;10:30:00;187.957;188.236;187.728;187.982;21.243.739.556,94;564.812
WINFUT;11/12/2019;10:00:00;188.160;188.397;187.804;187.957;23.060.866.645,49;612.817
WINFUT;11/12/2019;09:30:00;187.931;188.194;187.863;188.160;11.016.307.079,96;292.945
WINFUT;11/12/2019;09:00:00;187.999;188.261;187.906;187.931;11.064.890.740,88;294.165
WINFUT;10/12/2019;18:00:00;187.423;187.686;187.389;187.635;2.051.857.504,70;54.703
WINFUT;10/12/2019;17:30:00;187.177;187.491;186.940;187.431;10.806.219.717,90;288.613
WINFUT;10/12/2019;17:00:00;187.279;187.330;187.093;187.177;7.863.139.071,78;210.000
WINFUT;10/12/2019;16:30:00;187.423;187.516;187.245;187.288;8.187.306.233,14;218.490
WINFUT;10/12/2019;16:00:00;187.296;187.491;187.237;187.423;7.583.290.825,05;202.338
WINFUT;10/12/2019;15:30:00;187.304;187.372;187.144;187.296;6.771.204.165,51;180.802
WINFUT;10/12/2019;15:00:00;187.127;187.381;187.033;187.304;11.670.256.337,40;311.692
WINFUT;10/12/2019;14:30:00;186.788;187.135;186.746;187.135;9.973.232.783,61;266.852
WINFUT;10/12/2019;14:00:00;187.033;187.144;186.737;186.796;9.651.482.952,15;258.147
WINFUT;10/12/2019;13:30:00;186.966;187.194;186.940;187.033;8.954.999.423,68;239.337
WINFUT;10/12/2019;13:00:00;187.338;187.431;186.779;186.966;17.044.688.867,58;455.704
WINFUT;10/12/2019;12:30:00;187.923;187.948;187.220;187.330;14.079.204.402,94;375.465
WINFUT;10/12/2019;12:00:00;187.643;187.973;187.584;187.931;12.086.880.542,01;321.836
WINFUT;10/12/2019;11:30:00;188.151;188.312;187.584;187.643;23.668.225.124,89;629.961
WINFUT;10/12/2019;11:00:00;188.346;188.558;188.041;188.151;13.918.387.477,68;369.599
WINFUT;10/12/2019;10:30:00;187.288;188.524;187.177;188.346;32.823.354.890,44;872.294
WINFUT;10/12/2019;10:00:00;187.728;187.872;187.050;187.288;25.860.566.950,47;689.826
WINFUT;10/12/2019;09:30:00;187.914;187.965;187.550;187.728;8.759.092.109,57;233.270
WINFUT;10/12/2019;09:00:00;187.677;187.982;187.448;187.914;9.424.552.640,24;250.973
WINFUT;09/12/2019;18:00:00;188.151;188.261;188.024;188.261;1.900.765.003,67;50.515
WINFUT;09/12/2019;17:30:00;188.194;188.202;187.940;188.143;9.896.605.164,06;263.100
WINFUT;09/12/2019;17:00:00;188.422;188.448;188.168;188.194;8.443.540.695,74;224.195
WINFUT;09/12/2019;16:30:00;188.270;188.465;188.219;188.414;9.422.559.843,62;250.128
WINFUT;09/12/2019;16:00:00;188.219;188.388;188.084;188.278;12.137.094.125,49;322.381
WINFUT;09/12/2019;15:30:00;188.185;188.304;188.109;188.219;8.931.690.219,71;237.288
WINFUT;09/12/2019;15:00:00;188.363;188.388;188.075;188.194;14.640.990.580,03;388.949
WINFUT;09/12/2019;14:30:00;188.549;188.659;188.363;188.363;11.413.260.377,06;302.710
WINFUT;09/12/2019;14:00:00;188.583;188.676;188.515;188.541;8.135.612.270,25;215.707
WINFUT;09/12/2019;13:30:00;188.710;188.803;188.558;188.592;11.458.986.168,70;303.702
WINFUT;09/12/2019;13:00:00;188.795;188.803;188.626;188.719;10.804.701.679,82;286.293
WINFUT;09/12/2019;12:30:00;188.829;188.964;188.719;188.786;14.087.240.651,87;373.018
WINFUT;09/12/2019;12:00:00;188.803;188.897;188.702;188.837;13.037.237.169,69;345.279
WINFUT;09/12/2019;11:30:00;188.355;188.863;188.346;188.795;23.914.184.375,43;633.599
WINFUT;09/12/2019;11:00:00;188.575;188.600;188.321;188.355;15.670.445.536,46;415.776
WINFUT;09/12/2019;10:30:00;188.685;188.719;188.541;188.575;12.088.414.891,81;320.442
WINFUT;09/12/2019;10:00:00;188.617;188.786;188.532;188.685;14.048.894.434,11;372.267
WINFUT;09/12/2019;09:30:00;188.422;188.642;188.363;188.626;9.384.313.195,69;248.930
WINFUT;09/12/2019;09:00:00;187.880;188.448;187.846;188.422;10.214.333.070,99;271.230
WINFUT;06/12/2019;18:00:00;188.659;188.693;188.185;188.228;2.938.708.956,10;77.972
WINFUT;06/12/2019;17:30:00;188.659;188.837;188.592;188.651;8.851.193.723,48;234.515
WINFUT;06/12/2019;17:00:00;188.566;188.702;188.405;188.651;8.211.887.700,78;217.762
WINFUT;06/12/2019;16:30:00;188.710;188.744;188.507;188.566;7.766.768.843,72;205.884
WINFUT;06/12/2019;16:00:00;188.693;188.769;188.532;188.710;8.746.052.456,87;231.804
WINFUT;06/12/2019;15:30:00;188.744;188.803;188.515;188.693;11.070.261.194,36;293.382
WINFUT;06/12/2019;15:00:00;188.820;188.897;188.685;188.744;8.387.561.782,58;222.142
WINFUT;06/12/2019;14:30:00;188.676;188.905;188.651;188.812;9.441.581.305,05;250.034
WINFUT;06/12/2019;14:00:00;188.456;188.736;188.371;188.685;10.795.191.951,90;286.262
WINFUT;06/12/2019;13:30:00;188.465;188.609;188.405;188.456;8.090.872.929,17;214.624
WINFUT;06/12/2019;13:00:00;188.439;188.541;188.346;188.465;9.978.818.791,12;264.762
WINFUT;06/12/2019;12:30:00;188.888;188.998;188.397;188.448;14.463.783.702,82;383.294
WINFUT;06/12/2019;12:00:00;188.803;189.057;188.642;188.888;15.784.040.663,62;417.893
WINFUT;06/12/2019;11:30:00;188.913;189.032;188.702;188.812;15.897.072.988,06;420.916
WINFUT;06/12/2019;11:00:00;188.761;189.083;188.727;188.905;12.105.524.360,72;320.353
WINFUT;06/12/2019;10:30:00;188.270;189.007;187.863;188.761;28.048.316.894,01;743.352
WINFUT;06/12/2019;10:00:00;188.058;188.312;187.846;188.278;14.926.322.596,24;396.677
