Ativo;Data;Hora;Abertura;Máximo;Mínimo;Fechamento;Volume;Quantidade
WDOFUT;05/06/2025;10:30:00;5.999,646;6.007,649;5.995,911;6.000,179;9.132.376.338,73;152.152
WDOFUT;05/06/2025;10:15:00;6.006,048;6.010,850;5.996,444;5.999,646;9.622.531.094,72;160.282
WDOFUT;05/06/2025;10:00:00;6.022,054;6.022,588;6.004,448;6.006,048;12.920.147.969,92;214.960
WDOFUT;05/06/2025;09:45:00;6.025,789;6.029,524;6.013,518;6.022,054;12.651.719.712,00;210.096
WDOFUT;05/06/2025;09:30:00;6.034,326;6.039,128;6.023,121;6.025,256;8.965.536.243,03;148.676
WDOFUT;05/06/2025;09:15:00;6.040,728;6.046,064;6.031,658;6.034,326;6.238.470.368,91;103.307
WDOFUT;05/06/2025;09:00:00;6.044,997;6.048,731;6.031,658;6.040,728;8.524.878.260,14;141.136
WDOFUT;04/06/2025;18:15:00;6.047,131;6.047,131;6.041,795;6.041,795;895.676.620,69;14.819
WDOFUT;04/06/2025;18:00:00;6.048,198;6.049,798;6.046,064;6.047,131;553.374.690,29;9.150
WDOFUT;04/06/2025;17:45:00;6.044,997;6.048,731;6.044,463;6.047,664;803.284.125,33;13.284
WDOFUT;04/06/2025;17:30:00;6.049,265;6.050,865;6.043,929;6.045,530;1.300.943.480,43;21.514
WDOFUT;04/06/2025;17:15:00;6.053,000;6.054,067;6.044,997;6.049,265;3.927.189.504,45;64.922
WDOFUT;04/06/2025;17:00:00;6.055,667;6.057,268;6.052,466;6.053,533;1.576.464.253,29;26.036
WDOFUT;04/06/2025;16:45:00;6.055,134;6.057,801;6.053,533;6.055,667;1.775.881.726,33;29.326
WDOFUT;04/06/2025;16:30:00;6.059,936;6.061,003;6.054,600;6.055,134;2.217.674.840,06;36.609
WDOFUT;04/06/2025;16:15:00;6.063,137;6.065,271;6.059,936;6.059,936;1.978.110.880,38;32.627
WDOFUT;04/06/2025;16:00:00;6.058,869;6.064,204;6.058,335;6.063,137;2.192.203.156,07;36.162
WDOFUT;04/06/2025;15:45:00;6.059,402;6.061,003;6.057,801;6.058,869;1.961.263.688,45;32.364
WDOFUT;04/06/2025;15:30:00;6.056,734;6.060,469;6.056,734;6.058,869;2.069.365.710,59;34.153
WDOFUT;04/06/2025;15:15:00;6.056,201;6.057,801;6.053,533;6.056,734;1.844.904.056,99;30.465
WDOFUT;04/06/2025;15:00:00;6.053,533;6.057,801;6.050,332;6.055,667;2.418.782.121,72;39.949
WDOFUT;04/06/2025;14:45:00;6.047,664;6.056,201;6.046,597;6.053,000;2.927.822.951,47;48.386
WDOFUT;04/06/2025;14:30:00;6.049,265;6.054,067;6.044,997;6.047,664;3.030.807.753,32;50.097
WDOFUT;04/06/2025;14:15:00;6.051,933;6.054,600;6.048,731;6.049,265;2.400.945.913,93;39.673
WDOFUT;04/06/2025;14:00:00;6.050,332;6.053,000;6.046,597;6.051,399;3.059.087.111,45;50.568
WDOFUT;04/06/2025;13:45:00;6.058,335;6.059,402;6.050,332;6.050,332;2.820.686.885,64;46.590
WDOFUT;04/06/2025;13:30:00;6.054,067;6.059,402;6.048,198;6.058,869;4.319.337.697,31;71.351
WDOFUT;04/06/2025;13:15:00;6.050,865;6.056,734;6.050,332;6.054,067;2.008.909.438,80;33.182
WDOFUT;04/06/2025;13:00:00;6.051,933;6.053,533;6.048,198;6.050,865;2.058.033.476,24;34.012
WDOFUT;04/06/2025;12:45:00;6.049,798;6.051,933;6.047,131;6.051,399;1.825.598.819,01;30.175
WDOFUT;04/06/2025;12:30:00;6.050,332;6.051,933;6.047,131;6.049,798;2.808.447.869,79;46.428
WDOFUT;04/06/2025;12:15:00;6.047,131;6.057,268;6.044,997;6.050,332;5.449.610.725,74;90.041
WDOFUT;04/06/2025;12:00:00;6.039,128;6.047,131;6.039,128;6.047,131;4.009.613.597,77;66.347
WDOFUT;04/06/2025;11:45:00;6.042,329;6.045,530;6.038,061;6.038,594;3.859.710.643,34;63.881
WDOFUT;04/06/2025;11:30:00;6.040,728;6.044,463;6.037,527;6.041,795;3.940.488.592,87;65.234
WDOFUT;04/06/2025;11:15:00;6.033,792;6.041,262;6.027,390;6.040,728;6.525.673.121,59;108.154
WDOFUT;04/06/2025;11:00:00;6.048,731;6.055,134;6.032,192;6.033,792;10.392.140.011,59;171.991
WDOFUT;04/06/2025;10:45:00;6.044,997;6.052,466;6.038,061;6.049,265;5.891.897.731,16;97.458
WDOFUT;04/06/2025;10:30:00;6.048,198;6.049,265;6.039,128;6.044,463;5.902.710.383,92;97.665
WDOFUT;04/06/2025;10:15:00;6.041,262;6.048,731;6.034,859;6.048,731;6.759.511.541,18;111.900
WDOFUT;04/06/2025;10:00:00;6.035,393;6.043,929;6.032,725;6.040,728;8.473.481.576,10;140.305
WDOFUT;04/06/2025;09:45:00;6.027,390;6.036,460;6.023,121;6.035,393;5.766.910.433,09;95.641
WDOFUT;04/06/2025;09:30:00;6.026,856;6.036,993;6.025,789;6.027,923;8.723.842.961,34;144.656
WDOFUT;04/06/2025;09:15:00;6.025,789;6.031,658;6.019,920;6.026,856;9.554.556.538,56;158.572
WDOFUT;04/06/2025;09:00:00;6.050,332;6.050,865;6.022,054;6.025,789;10.239.714.399,54;169.719
WDOFUT;03/06/2025;18:15:00;6.050,332;6.056,201;6.048,731;6.052,466;1.069.678.052,51;17.678
WDOFUT;03/06/2025;18:00:00;6.053,000;6.054,067;6.049,265;6.049,798;568.036.672,00;9.386
WDOFUT;03/06/2025;17:45:00;6.051,399;6.054,600;6.050,865;6.053,000;1.130.237.190,62;18.673
WDOFUT;03/06/2025;17:30:00;6.049,265;6.052,466;6.048,198;6.051,399;964.381.255,57;15.938
WDOFUT;03/06/2025;17:15:00;6.049,798;6.051,399;6.046,064;6.049,265;1.710.364.848,07;28.277
WDOFUT;03/06/2025;17:00:00;6.050,332;6.054,600;6.048,198;6.049,798;1.571.727.590,34;25.975
WDOFUT;03/06/2025;16:45:00;6.051,399;6.054,067;6.049,798;6.050,332;1.029.454.602,88;17.009
WDOFUT;03/06/2025;16:30:00;6.054,600;6.056,201;6.050,865;6.051,933;1.429.576.706,39;23.615
WDOFUT;03/06/2025;16:15:00;6.050,332;6.055,667;6.048,198;6.054,600;2.944.488.718,81;48.656
WDOFUT;03/06/2025;16:00:00;6.053,533;6.061,003;6.049,798;6.050,865;4.353.976.797,29;71.898
WDOFUT;03/06/2025;15:45:00;6.053,533;6.057,801;6.046,064;6.053,533;4.367.772.685,18;72.178
WDOFUT;03/06/2025;15:30:00;6.048,198;6.060,469;6.044,997;6.053,533;5.340.756.040,18;88.250
WDOFUT;03/06/2025;15:15:00;6.044,463;6.048,731;6.040,195;6.048,198;2.945.533.825,62;48.729
WDOFUT;03/06/2025;15:00:00;6.051,399;6.051,933;6.038,061;6.044,463;5.087.140.077,90;84.164
WDOFUT;03/06/2025;14:45:00;6.048,731;6.051,399;6.047,664;6.051,399;1.765.069.217,62;29.175
WDOFUT;03/06/2025;14:30:00;6.056,201;6.056,201;6.046,597;6.048,731;3.346.651.811,63;55.307
WDOFUT;03/06/2025;14:15:00;6.053,000;6.056,734;6.051,933;6.056,201;1.644.049.096,58;27.155
WDOFUT;03/06/2025;14:00:00;6.056,734;6.057,801;6.049,265;6.052,466;3.762.398.635,90;62.155
WDOFUT;03/06/2025;13:45:00;6.063,670;6.063,670;6.055,667;6.057,268;3.429.811.329,73;56.607
WDOFUT;03/06/2025;13:30:00;6.064,737;6.067,939;6.062,603;6.063,137;1.326.622.753,76;21.871
WDOFUT;03/06/2025;13:15:00;6.062,603;6.067,405;6.061,536;6.064,737;1.661.634.786,48;27.397
WDOFUT;03/06/2025;13:00:00;6.061,003;6.065,805;6.058,869;6.062,070;3.386.411.882,66;55.854
WDOFUT;03/06/2025;12:45:00;6.067,405;6.073,808;6.058,869;6.060,469;4.937.034.517,38;81.364
WDOFUT;03/06/2025;12:30:00;6.067,405;6.068,472;6.063,137;6.066,872;2.276.140.120,48;37.523
WDOFUT;03/06/2025;12:15:00;6.062,603;6.068,472;6.061,003;6.067,405;2.997.758.172,65;49.422
WDOFUT;03/06/2025;12:00:00;6.058,869;6.063,670;6.055,667;6.063,137;5.301.446.638,84;87.485
WDOFUT;03/06/2025;11:45:00;6.062,603;6.067,939;6.056,201;6.058,335;7.092.742.588,80;117.022
WDOFUT;03/06/2025;11:30:00;6.067,405;6.075,942;6.061,536;6.062,603;6.584.840.357,89;108.497
WDOFUT;03/06/2025;11:15:00;6.096,750;6.097,283;6.064,737;6.067,405;15.884.818.051,05;261.404
WDOFUT;03/06/2025;11:00:00;6.108,488;6.115,957;6.094,082;6.096,750;10.014.866.949,25;164.152
WDOFUT;03/06/2025;10:45:00;6.099,418;6.118,091;6.096,750;6.107,954;8.724.426.866,39;142.823
WDOFUT;03/06/2025;10:30:00;6.102,085;6.112,222;6.096,750;6.099,418;9.018.245.331,56;147.734
WDOFUT;03/06/2025;10:15:00;6.113,290;6.114,890;6.101,552;6.102,619;6.103.384.095,81;99.922
WDOFUT;03/06/2025;10:00:00;6.128,229;6.128,762;6.105,820;6.113,290;10.179.220.043,74;166.433
WDOFUT;03/06/2025;09:45:00;6.119,158;6.130,363;6.118,625;6.128,229;9.315.984.166,40;152.100
WDOFUT;03/06/2025;09:30:00;6.097,283;6.123,427;6.093,549;6.119,158;11.183.298.759,55;183.068
WDOFUT;03/06/2025;09:15:00;6.093,015;6.097,817;6.087,680;6.097,283;4.586.455.535,50;75.279
WDOFUT;03/06/2025;09:00:00;6.097,283;6.104,219;6.090,881;6.093,015;6.412.791.385,25;105.182
WDOFUT;02/06/2025;18:15:00;6.093,015;6.097,283;6.091,948;6.096,750;819.148.149,00;13.442
WDOFUT;02/06/2025;18:00:00;6.091,948;6.094,082;6.091,414;6.093,015;455.326.164,32;7.473
WDOFUT;02/06/2025;17:45:00;6.092,482;6.095,149;6.091,414;6.092,482;785.215.203,86;12.887
WDOFUT;02/06/2025;17:30:00;6.094,082;6.094,616;6.091,414;6.093,015;754.752.598,93;12.387
WDOFUT;02/06/2025;17:15:00;6.093,549;6.094,616;6.090,347;6.094,616;1.750.836.772,14;28.739
WDOFUT;02/06/2025;17:00:00;6.092,482;6.096,216;6.091,414;6.094,082;2.709.899.188,38;44.470
WDOFUT;02/06/2025;16:45:00;6.104,219;6.105,286;6.091,948;6.093,015;3.574.755.380,89;58.617
WDOFUT;02/06/2025;16:30:00;6.101,552;6.105,820;6.101,018;6.104,753;1.647.295.633,20;26.989
WDOFUT;02/06/2025;16:15:00;6.101,552;6.103,152;6.098,884;6.101,552;1.365.752.864,67;22.386
WDOFUT;02/06/2025;16:00:00;6.101,018;6.103,152;6.098,884;6.102,085;1.919.949.546,44;31.469
WDOFUT;02/06/2025;15:45:00;6.104,219;6.105,820;6.099,418;6.101,552;2.153.296.304,54;35.288
WDOFUT;02/06/2025;15:30:00;6.105,820;6.107,954;6.102,085;6.104,753;2.526.664.336,47;41.384
WDOFUT;02/06/2025;15:15:00;6.118,091;6.118,625;6.103,686;6.105,286;4.200.190.687,54;68.738
WDOFUT;02/06/2025;15:00:00;6.118,091;6.120,759;6.114,890;6.118,091;1.882.590.955,65;30.772
WDOFUT;02/06/2025;14:45:00;6.121,826;6.123,960;6.116,491;6.118,091;1.921.113.013,53;31.385
WDOFUT;02/06/2025;14:30:00;6.127,695;6.127,695;6.116,491;6.121,826;3.008.553.901,55;49.158
WDOFUT;02/06/2025;14:15:00;6.119,692;6.128,229;6.119,158;6.127,162;1.895.848.625,44;30.960
WDOFUT;02/06/2025;14:00:00;6.121,826;6.123,960;6.118,091;6.119,692;1.422.218.216,94;23.237
WDOFUT;02/06/2025;13:45:00;6.117,558;6.123,960;6.114,890;6.121,293;2.325.935.926,17;38.013
WDOFUT;02/06/2025;13:30:00;6.119,158;6.124,494;6.117,558;6.117,558;2.443.783.672,51;39.925
WDOFUT;02/06/2025;13:15:00;6.125,561;6.126,094;6.118,091;6.119,158;1.882.763.171,36;30.755
WDOFUT;02/06/2025;13:00:00;6.126,628;6.130,363;6.119,692;6.125,561;4.737.341.322,07;77.338
WDOFUT;02/06/2025;12:45:00;6.114,890;6.128,229;6.114,357;6.127,162;4.300.189.885,34;70.242
WDOFUT;02/06/2025;12:30:00;6.106,887;6.116,491;6.105,286;6.114,890;2.820.163.526,59;46.136
WDOFUT;02/06/2025;12:15:00;6.112,222;6.113,823;6.104,753;6.106,887;3.065.615.179,51;50.187
WDOFUT;02/06/2025;12:00:00;6.108,488;6.117,024;6.106,887;6.112,222;5.719.621.460,25;93.581
WDOFUT;02/06/2025;11:45:00;6.098,884;6.109,021;6.098,350;6.108,488;4.144.531.832,77;67.891
WDOFUT;02/06/2025;11:30:00;6.103,686;6.106,354;6.096,216;6.098,350;5.704.143.889,53;93.491
WDOFUT;02/06/2025;11:15:00;6.109,555;6.117,024;6.101,018;6.104,219;5.840.207.787,43;95.593
WDOFUT;02/06/2025;11:00:00;6.103,686;6.114,890;6.099,951;6.109,555;6.444.664.587,18;105.524
WDOFUT;02/06/2025;10:45:00;6.099,951;6.109,021;6.093,015;6.103,686;6.235.966.801,32;102.181
WDOFUT;02/06/2025;10:30:00;6.091,948;6.103,152;6.090,347;6.099,951;5.902.321.668,77;96.806
WDOFUT;02/06/2025;10:15:00;6.102,619;6.103,152;6.083,945;6.091,948;10.143.576.311,22;166.516
WDOFUT;02/06/2025;10:00:00;6.096,216;6.111,689;6.095,149;6.103,152;8.182.013.872,96;134.033
WDOFUT;02/06/2025;09:45:00;6.108,488;6.113,290;6.095,149;6.095,683;7.569.756.962,88;123.980
WDOFUT;02/06/2025;09:30:00;6.102,085;6.109,555;6.096,216;6.108,488;7.796.717.270,18;127.751
WDOFUT;02/06/2025;09:15:00;6.112,222;6.112,222;6.096,750;6.102,085;10.800.526.110,88;176.952
WDOFUT;02/06/2025;09:00:00;6.122,360;6.130,363;6.106,887;6.112,222;10.302.029.115,61;168.427
WDOFUT;30/05/2025;18:15:00;6.154,372;6.157,040;6.147,970;6.155,973;972.701.865,18;15.811
WDOFUT;30/05/2025;18:00:00;6.146,369;6.155,973;6.146,369;6.153,838;1.162.118.262,26;18.889
WDOFUT;30/05/2025;17:45:00;6.145,302;6.147,970;6.144,768;6.146,369;1.268.129.900,05;20.632
WDOFUT;30/05/2025;17:30:00;6.144,768;6.147,436;6.143,168;6.145,835;1.036.122.831,62;16.860
WDOFUT;30/05/2025;17:15:00;6.138,899;6.146,369;6.138,899;6.144,768;2.090.527.797,57;34.031
WDOFUT;30/05/2025;17:00:00;6.144,768;6.144,768;6.136,232;6.139,433;1.799.334.589,56;29.309
WDOFUT;30/05/2025;16:45:00;6.146,902;6.147,436;6.141,567;6.144,235;1.633.214.147,23;26.584
WDOFUT;30/05/2025;16:30:00;6.141,034;6.147,436;6.137,832;6.146,369;2.573.512.643,46;41.893
WDOFUT;30/05/2025;16:15:00;6.139,433;6.144,235;6.136,765;6.141,034;2.027.772.511,69;33.022
WDOFUT;30/05/2025;16:00:00;6.134,098;6.144,235;6.134,098;6.139,966;3.038.786.887,32;49.490
WDOFUT;30/05/2025;15:45:00;6.135,698;6.141,034;6.133,030;6.134,631;3.785.937.484,27;61.683
WDOFUT;30/05/2025;15:30:00;6.133,564;6.137,832;6.131,963;6.135,698;1.456.287.774,73;23.737
WDOFUT;30/05/2025;15:15:00;6.133,564;6.136,765;6.129,296;6.133,564;2.074.771.762,19;33.831
WDOFUT;30/05/2025;15:00:00;6.138,366;6.141,567;6.128,229;6.133,564;3.934.730.165,45;64.137
WDOFUT;30/05/2025;14:45:00;6.131,963;6.139,433;6.130,896;6.138,366;2.440.693.766,93;39.782
WDOFUT;30/05/2025;14:30:00;6.133,030;6.135,698;6.131,430;6.131,963;1.471.749.275,26;23.993
WDOFUT;30/05/2025;14:15:00;6.134,098;6.136,232;6.129,296;6.133,030;1.809.394.552,21;29.504
WDOFUT;30/05/2025;14:00:00;6.134,098;6.135,165;6.129,296;6.133,564;3.117.117.210,81;50.832
WDOFUT;30/05/2025;13:45:00;6.138,366;6.138,366;6.133,564;6.134,631;2.371.818.580,98;38.657
WDOFUT;30/05/2025;13:30:00;6.145,302;6.145,835;6.134,098;6.138,366;2.652.654.026,22;43.211
WDOFUT;30/05/2025;13:15:00;6.138,366;6.146,902;6.136,232;6.145,302;2.301.443.648,99;37.470
WDOFUT;30/05/2025;13:00:00;6.143,168;6.144,768;6.134,098;6.138,366;3.508.703.549,79;57.144
WDOFUT;30/05/2025;12:45:00;6.145,302;6.151,171;6.137,299;6.143,168;3.356.908.911,60;54.643
WDOFUT;30/05/2025;12:30:00;6.138,366;6.146,902;6.138,366;6.144,768;3.605.379.648,13;58.686
WDOFUT;30/05/2025;12:15:00;6.138,899;6.143,168;6.135,165;6.138,366;3.299.086.310,88;53.739
WDOFUT;30/05/2025;12:00:00;6.155,439;6.158,107;6.133,030;6.138,899;11.740.095.360,72;190.997
WDOFUT;30/05/2025;11:45:00;6.146,902;6.165,043;6.146,369;6.155,973;12.809.547.896,98;208.012
WDOFUT;30/05/2025;11:30:00;6.144,235;6.152,238;6.138,366;6.146,369;7.155.500.830,49;116.423
WDOFUT;30/05/2025;11:15:00;6.134,631;6.144,235;6.131,963;6.144,235;4.634.442.569,38;75.492
WDOFUT;30/05/2025;11:00:00;6.139,433;6.143,701;6.129,829;6.134,098;10.300.977.745,06;167.860
WDOFUT;30/05/2025;10:45:00;6.121,293;6.139,966;6.119,158;6.139,433;8.172.967.378,25;133.295
WDOFUT;30/05/2025;10:30:00;6.113,290;6.123,960;6.112,756;6.121,293;7.942.343.893,76;129.783
WDOFUT;30/05/2025;10:15:00;6.104,753;6.114,357;6.102,619;6.112,756;5.476.691.131,10;89.638
WDOFUT;30/05/2025;10:00:00;6.098,350;6.114,357;6.094,082;6.104,753;10.082.520.859,16;165.158
WDOFUT;30/05/2025;09:45:00;6.095,149;6.099,951;6.080,210;6.098,350;8.513.873.218,56;139.808
WDOFUT;30/05/2025;09:30:00;6.099,418;6.109,555;6.087,680;6.095,149;7.705.372.858,78;126.325
WDOFUT;30/05/2025;09:15:00;6.106,354;6.108,488;6.093,015;6.099,418;7.571.398.480,89;124.095
WDOFUT;30/05/2025;09:00:00;6.089,814;6.113,290;6.078,076;6.105,820;12.513.514.594,16;205.229
WDOFUT;29/05/2025;18:15:00;6.083,935;6.086,619;6.082,325;6.085,545;859.600.704,17;14.127
WDOFUT;29/05/2025;18:00:00;6.086,082;6.088,229;6.081,251;6.083,935;670.724.948,51;11.024
WDOFUT;29/05/2025;17:45:00;6.086,619;6.088,229;6.083,935;6.086,619;665.007.310,93;10.927
WDOFUT;29/05/2025;17:30:00;6.087,693;6.089,303;6.084,472;6.086,619;755.210.189,64;12.407
WDOFUT;29/05/2025;17:15:00;6.089,840;6.090,377;6.085,009;6.087,693;1.172.372.551,38;19.258
WDOFUT;29/05/2025;17:00:00;6.085,009;6.095,208;6.085,009;6.089,840;3.300.567.873,61;54.193
WDOFUT;29/05/2025;16:45:00;6.082,862;6.088,229;6.082,325;6.085,009;2.615.863.465,71;42.981
WDOFUT;29/05/2025;16:30:00;6.081,251;6.083,935;6.077,494;6.082,862;2.037.901.871,59;33.513
WDOFUT;29/05/2025;16:15:00;6.075,883;6.081,788;6.075,883;6.080,714;2.687.177.159,03;44.201
WDOFUT;29/05/2025;16:00:00;6.074,810;6.078,030;6.073,199;6.075,883;1.465.399.345,13;24.118
WDOFUT;29/05/2025;15:45:00;6.074,810;6.076,420;6.071,589;6.074,273;1.714.157.705,87;28.221
WDOFUT;29/05/2025;15:30:00;6.074,810;6.076,957;6.072,126;6.074,810;2.265.212.933,11;37.290
WDOFUT;29/05/2025;15:15:00;6.073,736;6.080,178;6.072,126;6.074,810;2.141.305.853,55;35.241
WDOFUT;29/05/2025;15:00:00;6.080,178;6.080,178;6.072,663;6.074,273;2.530.079.974,88;41.639
WDOFUT;29/05/2025;14:45:00;6.073,736;6.080,178;6.073,199;6.079,641;2.217.932.265,13;36.496
WDOFUT;29/05/2025;14:30:00;6.076,420;6.077,494;6.068,905;6.073,736;3.026.704.987,08;49.833
WDOFUT;29/05/2025;14:15:00;6.069,442;6.077,494;6.069,442;6.076,420;2.817.326.493,46;46.383
WDOFUT;29/05/2025;14:00:00;6.071,052;6.078,030;6.068,368;6.069,442;5.333.932.038,91;87.826
WDOFUT;29/05/2025;13:45:00;6.069,442;6.072,126;6.068,905;6.070,515;1.484.363.353,15;24.452
WDOFUT;29/05/2025;13:30:00;6.067,832;6.070,515;6.066,758;6.068,905;1.224.704.372,43;20.181
WDOFUT;29/05/2025;13:15:00;6.067,295;6.070,515;6.066,221;6.068,368;1.593.371.522,92;26.257
WDOFUT;29/05/2025;13:00:00;6.069,979;6.072,663;6.065,684;6.067,295;4.116.094.890,82;67.817
WDOFUT;29/05/2025;12:45:00;6.064,611;6.069,979;6.062,464;6.069,979;2.355.283.386,66;38.826
WDOFUT;29/05/2025;12:30:00;6.068,368;6.070,515;6.061,927;6.064,611;3.031.485.342,22;49.979
WDOFUT;29/05/2025;12:15:00;6.063,000;6.072,663;6.060,317;6.068,368;4.245.983.320,31;69.982
WDOFUT;29/05/2025;12:00:00;6.063,537;6.065,148;6.060,317;6.062,464;4.667.440.487,21;76.984
WDOFUT;29/05/2025;11:45:00;6.069,979;6.072,126;6.060,853;6.063,000;6.736.154.307,14;111.078
WDOFUT;29/05/2025;11:30:00;6.081,251;6.081,788;6.066,221;6.069,979;9.109.754.026,28;149.998
WDOFUT;29/05/2025;11:15:00;6.082,325;6.082,862;6.077,494;6.081,251;4.500.847.372,13;74.028
WDOFUT;29/05/2025;11:00:00;6.085,545;6.086,082;6.079,104;6.081,788;5.991.058.957,59;98.499
WDOFUT;29/05/2025;10:45:00;6.086,082;6.088,766;6.079,104;6.085,545;5.978.763.149,68;98.277
WDOFUT;29/05/2025;10:30:00;6.093,061;6.097,892;6.083,398;6.086,082;8.331.748.473,96;136.810
WDOFUT;29/05/2025;10:15:00;6.082,325;6.093,597;6.078,567;6.092,524;7.327.932.059,54;120.422
WDOFUT;29/05/2025;10:00:00;6.083,398;6.087,156;6.077,494;6.081,788;7.905.103.354,03;129.967
WDOFUT;29/05/2025;09:45:00;6.102,723;6.102,723;6.082,862;6.083,398;9.234.058.681,94;151.613
WDOFUT;29/05/2025;09:30:00;6.101,112;6.110,774;6.095,744;6.102,186;7.897.212.698,42;129.396
WDOFUT;29/05/2025;09:15:00;6.103,796;6.105,943;6.092,524;6.100,576;7.851.549.254,62;128.741
WDOFUT;29/05/2025;09:00:00;6.119,900;6.125,804;6.103,259;6.103,796;9.665.910.821,55;158.093
WDOFUT;28/05/2025;18:15:00;6.109,701;6.112,922;6.107,017;6.112,922;703.040.043,23;11.508
WDOFUT;28/05/2025;18:00:00;6.110,238;6.112,922;6.108,627;6.110,238;482.855.157,09;7.902
WDOFUT;28/05/2025;17:45:00;6.110,774;6.113,995;6.107,554;6.110,238;1.285.838.499,98;21.042
WDOFUT;28/05/2025;17:30:00;6.112,385;6.112,922;6.108,091;6.110,774;1.123.449.924,09;18.386
WDOFUT;28/05/2025;17:15:00;6.113,995;6.116,142;6.111,848;6.112,385;1.205.133.785,23;19.711
WDOFUT;28/05/2025;17:00:00;6.117,216;6.120,437;6.112,922;6.114,532;1.925.008.491,39;31.470
WDOFUT;28/05/2025;16:45:00;6.116,679;6.119,900;6.113,458;6.117,216;1.953.372.474,43;31.934
WDOFUT;28/05/2025;16:30:00;6.113,995;6.117,216;6.112,385;6.116,142;1.436.643.416,88;23.494
WDOFUT;28/05/2025;16:15:00;6.106,480;6.115,069;6.106,480;6.113,458;2.693.000.946,09;44.063
WDOFUT;28/05/2025;16:00:00;6.110,238;6.110,774;6.104,333;6.107,017;2.609.148.377,32;42.725
WDOFUT;28/05/2025;15:45:00;6.106,480;6.112,922;6.102,723;6.110,774;3.609.736.129,92;59.103
WDOFUT;28/05/2025;15:30:00;6.108,091;6.117,216;6.105,407;6.105,943;4.737.470.606,56;77.521
WDOFUT;28/05/2025;15:15:00;6.120,437;6.123,121;6.107,554;6.108,091;4.557.080.759,49;74.543
WDOFUT;28/05/2025;15:00:00;6.117,216;6.120,973;6.115,069;6.120,973;2.365.558.548,69;38.668
WDOFUT;28/05/2025;14:45:00;6.115,606;6.117,216;6.110,238;6.117,216;2.708.596.373,59;44.307
WDOFUT;28/05/2025;14:30:00;6.114,532;6.117,753;6.111,311;6.115,606;3.076.599.981,15;50.317
WDOFUT;28/05/2025;14:15:00;6.119,363;6.123,657;6.111,311;6.113,995;5.524.598.604,68;90.312
WDOFUT;28/05/2025;14:00:00;6.129,562;6.132,246;6.119,363;6.119,363;4.356.862.920,12;71.137
WDOFUT;28/05/2025;13:45:00;6.126,341;6.133,319;6.125,804;6.129,562;2.416.307.838,04;39.415
WDOFUT;28/05/2025;13:30:00;6.135,467;6.137,614;6.125,804;6.125,804;3.960.406.663,17;64.590
WDOFUT;28/05/2025;13:15:00;6.139,761;6.141,371;6.134,930;6.136,003;3.057.669.028,42;49.815
WDOFUT;28/05/2025;13:00:00;6.133,319;6.141,908;6.130,099;6.139,224;7.540.806.561,36;122.896
WDOFUT;28/05/2025;12:45:00;6.123,121;6.134,393;6.123,121;6.133,319;4.492.331.097,55;73.300
WDOFUT;28/05/2025;12:30:00;6.119,363;6.126,878;6.118,289;6.123,121;3.270.848.156,43;53.417
WDOFUT;28/05/2025;12:15:00;6.119,900;6.125,268;6.115,069;6.118,826;5.064.128.474,78;82.745
WDOFUT;28/05/2025;12:00:00;6.119,363;6.122,047;6.115,069;6.119,900;6.568.368.903,96;107.347
WDOFUT;28/05/2025;11:45:00;6.113,995;6.122,047;6.111,848;6.118,826;5.535.579.844,58;90.473
WDOFUT;28/05/2025;11:30:00;6.108,627;6.116,142;6.107,017;6.113,458;4.291.701.569,98;70.219
WDOFUT;28/05/2025;11:15:00;6.109,164;6.113,995;6.104,333;6.108,627;4.366.837.304,72;71.481
WDOFUT;28/05/2025;11:00:00;6.102,186;6.111,848;6.101,112;6.108,627;8.393.683.400,68;137.433
WDOFUT;28/05/2025;10:45:00;6.095,744;6.107,017;6.095,208;6.102,186;6.219.658.504,67;101.922
WDOFUT;28/05/2025;10:30:00;6.107,017;6.108,091;6.091,450;6.095,744;8.601.350.201,10;141.053
WDOFUT;28/05/2025;10:15:00;6.099,502;6.108,627;6.097,892;6.107,017;10.606.907.594,30;173.751
WDOFUT;28/05/2025;10:00:00;6.086,619;6.101,112;6.083,935;6.098,965;12.198.877.063,79;200.157
WDOFUT;28/05/2025;09:45:00;6.073,199;6.087,156;6.072,663;6.086,082;8.716.432.300,32;143.379
WDOFUT;28/05/2025;09:30:00;6.068,905;6.073,736;6.063,000;6.073,736;3.565.424.233,33;58.754
WDOFUT;28/05/2025;09:15:00;6.074,273;6.074,810;6.062,464;6.068,905;7.163.686.165,72;118.058
WDOFUT;28/05/2025;09:00:00;6.068,905;6.084,472;6.066,221;6.073,736;8.822.727.246,51;145.209
WDOFUT;27/05/2025;18:15:00;6.058,169;6.061,927;6.056,559;6.058,169;745.873.179,64;12.309
WDOFUT;27/05/2025;18:00:00;6.061,927;6.063,000;6.057,096;6.058,169;470.253.885,61;7.760
WDOFUT;27/05/2025;17:45:00;6.058,706;6.063,537;6.057,633;6.062,464;1.146.134.274,02;18.911
WDOFUT;27/05/2025;17:30:00;6.059,780;6.060,853;6.054,949;6.058,706;1.489.852.727,75;24.595
WDOFUT;27/05/2025;17:15:00;6.064,611;6.065,684;6.059,243;6.059,780;1.622.144.821,57;26.760
WDOFUT;27/05/2025;17:00:00;6.065,684;6.068,905;6.064,074;6.064,611;1.321.578.172,75;21.786
