Ativo;Data;Hora;Abertura;Máximo;Mínimo;Fechamento;Volume;Quantidade
WINFUT;19/07/2023;09:00:00;159.331;159.478;158.429;158.449;29.548.973.172,00;929.552
WINFUT;18/07/2023;17:30:00;158.790;159.184;158.709;159.091;9.113.993.995,64;286.689
WINFUT;18/07/2023;17:00:00;159.371;159.411;158.736;158.790;16.257.273.354,69;511.129
WINFUT;18/07/2023;16:30:00;159.037;159.465;159.030;159.378;22.744.436.073,95;713.806
WINFUT;18/07/2023;16:00:00;159.131;159.224;158.870;159.044;22.250.363.524,28;699.503
WINFUT;18/07/2023;15:30:00;159.304;159.505;159.077;159.137;18.339.610.568,07;575.616
WINFUT;18/07/2023;15:00:00;159.251;159.411;159.137;159.304;17.518.348.441,56;549.950
WINFUT;18/07/2023;14:30:00;159.077;159.432;159.064;159.244;23.404.665.035,00;734.668
WINFUT;18/07/2023;14:00:00;158.696;159.131;158.328;159.084;39.390.174.809,28;1.241.213
WINFUT;18/07/2023;13:30:00;159.752;159.839;158.656;158.689;34.389.767.401,47;1.079.162
WINFUT;18/07/2023;13:00:00;159.813;159.913;159.639;159.759;14.753.768.099,55;461.710
WINFUT;18/07/2023;12:30:00;159.452;159.859;159.438;159.813;18.724.226.130,72;586.349
WINFUT;18/07/2023;12:00:00;159.920;160.033;159.345;159.458;24.701.981.367,85;773.182
WINFUT;18/07/2023;11:30:00;159.986;160.114;159.585;159.920;33.755.901.430,83;1.056.126
WINFUT;18/07/2023;11:00:00;160.341;160.381;159.645;159.986;36.366.643.475,61;1.137.009
WINFUT;18/07/2023;10:30:00;159.224;160.414;158.843;160.341;68.018.020.037,61;2.128.713
WINFUT;18/07/2023;10:00:00;159.492;159.518;158.823;159.231;52.309.431.934,18;1.643.050
WINFUT;18/07/2023;09:30:00;159.719;160.040;159.191;159.498;43.219.878.673,51;1.354.041
WINFUT;18/07/2023;09:00:00;159.799;159.940;159.592;159.719;23.526.804.405,14;736.366
WINFUT;17/07/2023;17:30:00;160.007;160.053;159.766;159.900;7.281.480.524,42;227.606
WINFUT;17/07/2023;17:00:00;159.833;160.060;159.752;160.000;13.820.911.691,87;432.151
WINFUT;17/07/2023;16:30:00;159.298;159.853;159.224;159.833;20.068.718.063,12;628.802
WINFUT;17/07/2023;16:00:00;159.345;159.525;159.251;159.298;14.814.283.707,62;464.703
WINFUT;17/07/2023;15:30:00;159.445;159.485;159.298;159.351;12.654.182.984,61;396.935
WINFUT;17/07/2023;15:00:00;159.692;159.706;159.405;159.445;14.575.107.149,16;456.876
WINFUT;17/07/2023;14:30:00;159.091;159.913;159.064;159.699;30.191.263.583,45;945.743
WINFUT;17/07/2023;14:00:00;159.171;159.231;158.997;159.091;13.935.215.480,86;437.882
WINFUT;17/07/2023;13:30:00;159.191;159.291;159.044;159.171;16.748.570.149,18;526.106
WINFUT;17/07/2023;13:00:00;158.750;159.218;158.689;159.191;20.380.577.050,73;641.026
WINFUT;17/07/2023;12:30:00;158.736;158.803;158.482;158.743;17.338.505.651,39;546.475
WINFUT;17/07/2023;12:00:00;158.542;158.963;158.455;158.736;22.885.936.364,78;721.027
WINFUT;17/07/2023;11:30:00;158.529;158.656;158.275;158.536;28.255.460.326,47;891.380
WINFUT;17/07/2023;11:00:00;158.783;159.064;158.288;158.522;34.471.298.910,16;1.086.803
WINFUT;17/07/2023;10:30:00;158.154;159.184;157.539;158.783;58.231.432.955,49;1.839.395
WINFUT;17/07/2023;10:00:00;158.542;158.977;157.793;158.154;65.756.402.837,16;2.076.841
WINFUT;17/07/2023;09:30:00;158.649;158.863;158.522;158.542;26.817.455.281,73;844.833
WINFUT;17/07/2023;09:00:00;158.729;158.977;158.348;158.649;23.996.090.743,60;755.791
WINFUT;14/07/2023;17:30:00;159.037;159.184;158.950;159.077;7.092.184.141,99;222.911
WINFUT;14/07/2023;17:00:00;159.151;159.204;158.810;159.030;13.905.923.187,28;437.227
WINFUT;14/07/2023;16:30:00;159.017;159.338;159.017;159.151;19.051.109.788,31;598.508
WINFUT;14/07/2023;16:00:00;159.010;159.177;158.863;159.024;18.008.198.307,60;566.268
WINFUT;14/07/2023;15:30:00;159.111;159.218;158.897;159.004;17.147.778.536,63;539.001
WINFUT;14/07/2023;15:00:00;159.224;159.378;158.910;159.111;26.636.715.133,81;837.053
WINFUT;14/07/2023;14:30:00;159.679;159.759;159.198;159.231;18.365.793.390,05;575.752
WINFUT;14/07/2023;14:00:00;159.559;159.799;159.338;159.679;18.592.297.546,51;582.683
WINFUT;14/07/2023;13:30:00;159.432;159.712;159.284;159.559;21.516.034.159,71;674.499
WINFUT;14/07/2023;13:00:00;160.080;160.093;159.325;159.432;26.646.400.683,48;834.442
WINFUT;14/07/2023;12:30:00;160.154;160.227;160.000;160.080;10.795.812.926,85;337.133
WINFUT;14/07/2023;12:00:00;160.013;160.327;159.920;160.154;21.512.363.484,80;671.669
WINFUT;14/07/2023;11:30:00;160.287;160.488;159.512;160.013;38.870.484.891,14;1.214.877
WINFUT;14/07/2023;11:00:00;160.515;160.896;160.207;160.287;38.367.417.551,35;1.195.128
WINFUT;14/07/2023;10:30:00;160.441;160.548;159.953;160.521;42.881.117.070,96;1.337.971
WINFUT;14/07/2023;10:00:00;160.976;161.210;160.207;160.441;56.567.571.783,20;1.759.933
WINFUT;14/07/2023;09:30:00;161.337;161.357;160.929;160.976;23.882.235.825,35;741.328
WINFUT;14/07/2023;09:00:00;161.444;161.758;161.230;161.330;29.302.945.120,06;907.535
WINFUT;13/07/2023;17:30:00;161.457;161.491;161.096;161.096;8.520.312.725,03;263.991
WINFUT;13/07/2023;17:00:00;161.257;161.477;161.177;161.457;13.708.693.955,03;424.901
WINFUT;13/07/2023;16:30:00;161.451;161.491;161.223;161.257;19.107.710.605,19;591.985
WINFUT;13/07/2023;16:00:00;161.357;161.531;161.310;161.451;13.877.804.363,90;429.855
WINFUT;13/07/2023;15:30:00;161.658;161.671;161.177;161.357;25.434.949.216,47;788.129
WINFUT;13/07/2023;15:00:00;161.658;161.772;161.571;161.651;15.262.396.827,90;472.022
WINFUT;13/07/2023;14:30:00;161.578;161.725;161.417;161.651;15.822.766.037,49;489.612
WINFUT;13/07/2023;14:00:00;161.879;161.959;161.491;161.578;18.049.906.272,79;558.087
WINFUT;13/07/2023;13:30:00;161.892;162.039;161.812;161.872;18.254.120.190,59;563.733
WINFUT;13/07/2023;13:00:00;161.625;161.932;161.584;161.892;15.818.304.603,48;488.971
WINFUT;13/07/2023;12:30:00;161.424;161.651;161.210;161.631;18.257.457.483,90;565.370
WINFUT;13/07/2023;12:00:00;161.745;161.765;161.391;161.417;19.516.613.615,52;604.129
WINFUT;13/07/2023;11:30:00;161.785;161.972;161.558;161.745;20.849.615.530,79;644.510
WINFUT;13/07/2023;11:00:00;161.778;161.845;161.551;161.785;30.213.092.798,60;934.214
WINFUT;13/07/2023;10:30:00;160.989;161.899;160.742;161.785;59.973.819.790,92;1.859.063
WINFUT;13/07/2023;10:00:00;159.692;161.023;159.552;160.989;58.386.813.352,84;1.821.080
WINFUT;13/07/2023;09:30:00;159.726;160.040;159.572;159.692;31.046.084.010,40;971.516
WINFUT;13/07/2023;09:00:00;159.659;160.348;159.545;159.726;36.403.650.142,29;1.137.921
WINFUT;12/07/2023;17:30:00;158.810;159.004;158.696;158.863;8.591.935.314,84;270.436
WINFUT;12/07/2023;17:00:00;158.923;159.157;158.750;158.810;16.456.474.402,29;517.675
WINFUT;12/07/2023;16:30:00;159.592;159.652;158.843;158.930;31.559.890.960,98;990.823
WINFUT;12/07/2023;16:00:00;159.746;159.880;159.345;159.592;21.791.452.323,06;682.455
WINFUT;12/07/2023;15:30:00;159.786;159.906;159.612;159.752;18.789.288.774,56;588.078
WINFUT;12/07/2023;15:00:00;159.719;159.859;159.592;159.786;12.265.465.899,10;383.926
WINFUT;12/07/2023;14:30:00;159.900;159.973;159.298;159.719;25.441.593.249,40;796.749
WINFUT;12/07/2023;14:00:00;160.040;160.093;159.492;159.906;26.683.867.909,27;835.036
WINFUT;12/07/2023;13:30:00;160.247;160.354;159.986;160.040;15.218.422.061,21;475.198
WINFUT;12/07/2023;13:00:00;160.321;160.394;160.107;160.247;13.761.488.542,65;429.347
WINFUT;12/07/2023;12:30:00;160.455;160.615;159.752;160.314;34.737.613.759,77;1.084.311
WINFUT;12/07/2023;12:00:00;160.849;161.009;160.307;160.461;28.029.684.844,35;872.362
WINFUT;12/07/2023;11:30:00;160.709;160.963;160.468;160.849;27.873.733.317,01;867.290
WINFUT;12/07/2023;11:00:00;160.749;160.963;160.501;160.715;26.926.558.223,30;837.501
WINFUT;12/07/2023;10:30:00;160.421;161.103;160.334;160.749;55.054.711.958,76;1.712.678
WINFUT;12/07/2023;10:00:00;160.381;160.635;160.053;160.421;42.656.673.404,86;1.330.456
WINFUT;12/07/2023;09:30:00;159.545;160.943;159.405;160.374;48.838.466.021,39;1.522.137
WINFUT;12/07/2023;09:00:00;159.806;160.127;159.318;159.539;35.965.884.706,42;1.126.118
WINFUT;11/07/2023;17:30:00;159.117;159.398;158.917;159.398;7.538.228.897,83;236.899
WINFUT;11/07/2023;17:00:00;159.070;159.117;158.836;159.117;15.854.574.204,58;498.698
WINFUT;11/07/2023;16:30:00;159.291;159.298;159.004;159.070;20.314.342.442,95;638.327
WINFUT;11/07/2023;16:00:00;159.017;159.385;158.990;159.291;20.067.719.216,00;630.229
WINFUT;11/07/2023;15:30:00;158.870;159.084;158.863;159.024;15.511.697.147,29;487.844
WINFUT;11/07/2023;15:00:00;159.044;159.104;158.703;158.863;18.614.890.784,49;585.717
WINFUT;11/07/2023;14:30:00;159.117;159.171;158.883;159.044;14.518.898.301,45;456.549
WINFUT;11/07/2023;14:00:00;159.004;159.224;158.910;159.117;21.252.644.105,91;668.045
WINFUT;11/07/2023;13:30:00;158.268;159.064;158.248;159.004;29.045.159.334,80;914.696
WINFUT;11/07/2023;13:00:00;158.094;158.435;158.047;158.275;15.423.458.453,54;487.351
WINFUT;11/07/2023;12:30:00;158.255;158.409;158.068;158.094;22.440.422.553,85;708.989
WINFUT;11/07/2023;12:00:00;157.513;158.435;157.125;158.261;42.215.522.625,18;1.337.201
WINFUT;11/07/2023;11:30:00;157.459;157.633;157.352;157.513;20.145.392.356,03;639.554
WINFUT;11/07/2023;11:00:00;157.118;157.706;157.018;157.466;35.325.606.617,64;1.122.324
WINFUT;11/07/2023;10:30:00;157.366;157.640;156.496;157.118;55.166.080.379,68;1.756.115
WINFUT;11/07/2023;10:00:00;158.963;159.204;156.877;157.359;78.288.904.838,30;2.475.048
WINFUT;11/07/2023;09:30:00;158.830;159.117;158.703;158.963;26.914.826.672,29;846.791
WINFUT;11/07/2023;09:00:00;160.093;160.200;158.823;158.830;42.831.920.744,79;1.342.781
WINFUT;10/07/2023;17:30:00;159.478;159.599;159.151;159.271;10.569.724.505,07;331.548
WINFUT;10/07/2023;17:00:00;159.893;159.900;159.411;159.485;15.874.719.874,26;497.402
WINFUT;10/07/2023;16:30:00;159.746;159.900;159.579;159.893;20.028.306.065,76;626.951
WINFUT;10/07/2023;16:00:00;159.953;160.033;159.732;159.746;16.257.297.079,15;508.465
WINFUT;10/07/2023;15:30:00;159.906;160.040;159.592;159.953;26.775.100.353,59;837.589
WINFUT;10/07/2023;15:00:00;160.040;160.134;159.900;159.906;18.380.080.757,08;574.358
WINFUT;10/07/2023;14:30:00;159.966;160.134;159.833;160.033;22.398.624.140,28;699.938
WINFUT;10/07/2023;14:00:00;160.120;160.180;159.906;159.973;17.274.272.741,41;539.639
WINFUT;10/07/2023;13:30:00;160.214;160.294;159.859;160.114;19.844.649.092,19;619.729
WINFUT;10/07/2023;13:00:00;160.769;160.842;160.147;160.207;23.156.230.882,46;721.870
WINFUT;10/07/2023;12:30:00;160.301;160.869;160.247;160.775;18.826.508.501,01;586.537
WINFUT;10/07/2023;12:00:00;160.475;160.555;159.986;160.301;24.818.774.657,70;774.511
WINFUT;10/07/2023;11:30:00;160.434;160.602;160.187;160.468;26.496.229.067,40;825.780
WINFUT;10/07/2023;11:00:00;160.327;160.836;160.214;160.434;41.368.069.642,44;1.288.664
WINFUT;10/07/2023;10:30:00;160.234;160.702;160.067;160.327;49.147.450.764,37;1.532.103
WINFUT;10/07/2023;10:00:00;160.361;160.622;159.880;160.241;52.928.863.855,53;1.650.981
WINFUT;10/07/2023;09:30:00;160.107;160.515;160.100;160.361;25.204.996.143,55;786.141
WINFUT;10/07/2023;09:00:00;160.374;160.722;159.953;160.114;29.123.931.210,54;908.438
WINFUT;07/07/2023;17:30:00;161.056;161.063;160.628;160.628;7.991.302.595,55;248.364
WINFUT;07/07/2023;17:00:00;161.136;161.197;160.876;161.056;15.533.427.213,94;482.291
WINFUT;07/07/2023;16:30:00;161.631;161.825;161.050;161.136;27.187.914.557,14;841.968
WINFUT;07/07/2023;16:00:00;161.832;161.905;161.531;161.631;18.738.864.430,44;579.520
WINFUT;07/07/2023;15:30:00;161.872;161.925;161.691;161.839;13.498.390.884,08;417.071
WINFUT;07/07/2023;15:00:00;161.772;162.093;161.758;161.879;20.768.127.139,88;641.247
WINFUT;07/07/2023;14:30:00;161.785;161.959;161.685;161.772;21.113.763.449,39;652.409
WINFUT;07/07/2023;14:00:00;161.618;161.852;161.551;161.778;17.602.589.982,23;544.339
WINFUT;07/07/2023;13:30:00;161.384;161.785;161.357;161.611;22.617.772.392,65;699.890
WINFUT;07/07/2023;13:00:00;161.377;161.437;161.230;161.384;14.564.364.637,67;451.378
WINFUT;07/07/2023;12:30:00;161.364;161.404;161.056;161.377;14.932.582.458,77;463.019
WINFUT;07/07/2023;12:00:00;160.862;161.364;160.809;161.357;22.348.977.717,27;693.552
WINFUT;07/07/2023;11:30:00;161.491;161.738;160.782;160.862;32.659.949.014,95;1.012.351
WINFUT;07/07/2023;11:00:00;160.816;161.538;160.642;161.498;37.535.174.606,17;1.164.484
WINFUT;07/07/2023;10:30:00;160.782;161.310;160.675;160.816;49.249.106.314,00;1.529.651
WINFUT;07/07/2023;10:00:00;159.706;160.902;159.398;160.782;55.460.263.634,45;1.733.385
WINFUT;07/07/2023;09:30:00;159.639;160.755;159.545;159.706;46.014.208.468,73;1.436.260
WINFUT;07/07/2023;09:00:00;159.913;160.174;159.411;159.645;31.942.982.555,82;999.363
WINFUT;06/07/2023;17:30:00;159.084;159.378;159.057;159.331;8.293.747.793,08;260.498
WINFUT;06/07/2023;17:00:00;159.191;159.244;158.950;159.084;16.846.185.945,20;529.498
WINFUT;06/07/2023;16:30:00;159.291;159.505;159.131;159.191;21.607.796.462,53;678.247
WINFUT;06/07/2023;16:00:00;159.445;159.472;159.211;159.291;17.059.638.893,00;535.386
WINFUT;06/07/2023;15:30:00;159.572;159.679;159.298;159.452;20.924.277.801,98;656.129
WINFUT;06/07/2023;15:00:00;159.325;159.712;159.298;159.572;21.694.417.202,81;679.955
WINFUT;06/07/2023;14:30:00;159.418;159.445;159.198;159.325;16.554.261.425,23;519.501
WINFUT;06/07/2023;14:00:00;159.204;159.518;159.191;159.425;17.218.860.003,88;540.129
WINFUT;06/07/2023;13:30:00;159.184;159.465;159.131;159.198;22.673.225.711,12;711.697
WINFUT;06/07/2023;13:00:00;158.990;159.244;158.663;159.177;25.258.499.001,69;794.422
WINFUT;06/07/2023;12:30:00;159.037;159.191;158.743;158.984;22.971.336.611,01;722.602
WINFUT;06/07/2023;12:00:00;158.883;159.251;158.770;159.037;31.727.134.589,70;997.418
WINFUT;06/07/2023;11:30:00;159.565;159.692;158.830;158.883;44.142.360.206,76;1.386.001
WINFUT;06/07/2023;11:00:00;159.833;159.913;159.498;159.559;40.542.742.744,62;1.269.437
WINFUT;06/07/2023;10:30:00;160.287;161.076;159.806;159.833;58.481.670.878,15;1.823.087
WINFUT;06/07/2023;10:00:00;160.729;161.143;160.281;160.287;58.916.057.109,71;1.832.470
WINFUT;06/07/2023;09:30:00;160.909;160.909;160.468;160.729;29.447.662.619,05;916.398
WINFUT;06/07/2023;09:00:00;161.805;161.812;160.635;160.902;36.076.068.969,59;1.119.920
WINFUT;05/07/2023;17:30:00;162.400;162.460;162.032;162.032;8.303.786.801,81;255.943
WINFUT;05/07/2023;17:00:00;162.313;162.440;162.012;162.400;14.000.605.849,71;431.542
WINFUT;05/07/2023;16:30:00;162.300;162.387;162.073;162.313;18.738.707.907,21;577.468
WINFUT;05/07/2023;16:00:00;162.380;162.634;162.287;162.307;19.954.137.995,41;614.132
WINFUT;05/07/2023;15:30:00;162.514;162.561;162.273;162.387;22.540.578.950,28;693.888
WINFUT;05/07/2023;15:00:00;162.815;163.122;162.507;162.521;27.930.976.474,19;857.882
WINFUT;05/07/2023;14:30:00;162.567;162.888;162.567;162.808;23.711.476.446,71;728.559
WINFUT;05/07/2023;14:00:00;162.380;162.741;162.293;162.567;28.544.160.998,37;877.963
WINFUT;05/07/2023;13:30:00;162.387;162.534;162.046;162.380;30.585.136.460,87;942.367
WINFUT;05/07/2023;13:00:00;161.899;162.414;161.712;162.387;25.627.065.647,66;790.903
WINFUT;05/07/2023;12:30:00;161.865;162.039;161.812;161.899;16.117.863.397,65;497.756
WINFUT;05/07/2023;12:00:00;161.865;161.959;161.524;161.865;25.476.921.699,07;787.534
WINFUT;05/07/2023;11:30:00;162.340;162.507;161.825;161.865;37.123.189.088,04;1.144.597
WINFUT;05/07/2023;11:00:00;161.437;162.347;161.344;162.340;46.899.695.585,68;1.448.230
WINFUT;05/07/2023;10:30:00;161.357;161.758;160.956;161.437;59.488.887.539,82;1.843.587
WINFUT;05/07/2023;10:00:00;160.709;161.444;160.595;161.350;47.531.592.016,54;1.475.490
WINFUT;05/07/2023;09:30:00;160.428;160.782;160.107;160.709;29.768.902.392,21;927.877
WINFUT;05/07/2023;09:00:00;160.963;161.397;160.348;160.428;41.411.706.977,65;1.288.405
WINFUT;04/07/2023;17:30:00;161.484;161.665;161.471;161.665;5.644.823.570,39;174.728
WINFUT;04/07/2023;17:00:00;161.591;161.605;161.277;161.491;12.814.666.714,86;396.861
WINFUT;04/07/2023;16:30:00;161.859;161.912;161.518;161.598;12.886.095.683,73;398.495
WINFUT;04/07/2023;16:00:00;161.665;161.952;161.631;161.859;13.221.096.110,44;408.513
WINFUT;04/07/2023;15:30:00;161.691;161.752;161.304;161.665;18.764.680.739,12;580.650
WINFUT;04/07/2023;15:00:00;161.457;161.745;161.116;161.698;23.272.676.514,24;720.708
WINFUT;04/07/2023;14:30:00;162.086;162.093;161.344;161.457;24.187.773.994,47;747.935
WINFUT;04/07/2023;14:00:00;162.093;162.153;161.952;162.079;10.198.702.235,29;314.649
WINFUT;04/07/2023;13:30:00;162.173;162.246;161.885;162.086;17.180.118.328,54;529.999
WINFUT;04/07/2023;13:00:00;162.026;162.226;162.006;162.166;13.239.382.352,25;408.299
WINFUT;04/07/2023;12:30:00;162.039;162.253;161.966;162.026;16.506.970.454,25;509.167
WINFUT;04/07/2023;12:00:00;161.732;162.180;161.725;162.046;21.840.643.423,77;674.222
WINFUT;04/07/2023;11:30:00;162.293;162.313;161.477;161.732;46.740.781.451,81;1.443.783
WINFUT;04/07/2023;11:00:00;161.812;162.400;161.765;162.300;39.522.827.717,21;1.219.129
WINFUT;04/07/2023;10:30:00;161.712;161.966;161.424;161.818;37.245.063.316,82;1.151.779
WINFUT;04/07/2023;10:00:00;161.932;162.146;161.471;161.712;46.029.112.609,64;1.422.095
WINFUT;04/07/2023;09:30:00;162.200;162.246;161.912;161.932;20.613.257.465,39;635.932
WINFUT;04/07/2023;09:00:00;162.393;162.594;162.106;162.200;21.849.987.993,93;673.157
WINFUT;03/07/2023;17:30:00;162.554;162.768;162.500;162.661;8.770.282.165,28;269.610
WINFUT;03/07/2023;17:00:00;162.614;162.654;162.474;162.561;10.173.237.556,36;312.922
WINFUT;03/07/2023;16:30:00;162.440;162.661;162.333;162.614;12.877.039.949,80;396.234
WINFUT;03/07/2023;16:00:00;162.447;162.527;162.307;162.447;13.813.661.726,03;425.242
WINFUT;03/07/2023;15:30:00;162.454;162.527;162.260;162.447;12.167.197.749,13;374.579
WINFUT;03/07/2023;15:00:00;162.200;162.541;162.186;162.447;13.070.900.540,36;402.579
WINFUT;03/07/2023;14:30:00;162.360;162.454;162.180;162.200;12.361.235.097,76;380.721
WINFUT;03/07/2023;14:00:00;162.561;162.795;162.240;162.360;24.629.278.149,35;757.703
WINFUT;03/07/2023;13:30:00;162.514;162.601;162.327;162.567;17.736.176.570,37;545.795
WINFUT;03/07/2023;13:00:00;162.487;162.621;162.360;162.514;16.859.196.260,68;518.769
WINFUT;03/07/2023;12:30:00;162.387;162.688;162.166;162.494;24.259.398.109,72;746.747
WINFUT;03/07/2023;12:00:00;162.373;162.621;162.266;162.387;20.798.589.666,36;640.210
WINFUT;03/07/2023;11:30:00;162.454;162.574;162.046;162.380;32.605.902.698,48;1.004.479
WINFUT;03/07/2023;11:00:00;161.986;162.467;161.946;162.454;37.261.009.623,29;1.148.618
WINFUT;03/07/2023;10:30:00;161.665;162.393;161.625;161.992;41.698.203.813,20;1.286.924
WINFUT;03/07/2023;10:00:00;161.136;161.899;160.829;161.665;61.297.624.496,44;1.899.890
WINFUT;03/07/2023;09:30:00;161.096;161.357;161.056;161.143;25.833.181.045,26;801.182
WINFUT;03/07/2023;09:00:00;160.448;161.163;160.334;161.103;22.784.323.762,42;708.244
WINFUT;30/06/2023;17:30:00;160.147;160.274;159.732;159.799;9.020.930.189,52;281.861
WINFUT;30/06/2023;17:00:00;160.475;160.541;160.040;160.147;17.030.282.896,49;531.381
WINFUT;30/06/2023;16:30:00;161.076;161.284;160.421;160.468;28.062.290.962,86;872.853
WINFUT;30/06/2023;16:00:00;161.504;161.511;161.003;161.083;18.863.499.462,04;584.745
WINFUT;30/06/2023;15:30:00;161.504;161.651;161.330;161.504;21.455.501.742,96;664.362
WINFUT;30/06/2023;15:00:00;161.063;161.531;160.916;161.511;20.168.471.745,19;625.547
WINFUT;30/06/2023;14:30:00;161.009;161.170;160.535;161.070;30.948.895.844,91;961.843
WINFUT;30/06/2023;14:00:00;161.772;161.792;160.956;161.009;24.684.462.068,07;764.980
WINFUT;30/06/2023;13:30:00;161.651;161.792;161.491;161.765;18.834.402.405,96;582.620
WINFUT;30/06/2023;13:00:00;161.745;161.959;161.571;161.658;20.188.161.634,03;624.121
WINFUT;30/06/2023;12:30:00;161.284;161.932;161.250;161.745;23.857.187.494,59;737.885
WINFUT;30/06/2023;12:00:00;161.758;161.966;161.190;161.284;32.919.744.163,60;1.018.038
WINFUT;30/06/2023;11:30:00;162.139;162.280;161.264;161.765;42.066.586.224,89;1.300.255
WINFUT;30/06/2023;11:00:00;161.839;162.300;161.571;162.146;37.266.128.723,17;1.150.231
WINFUT;30/06/2023;10:30:00;161.718;161.959;161.384;161.845;44.921.810.589,22;1.389.360
WINFUT;30/06/2023;10:00:00;162.280;162.487;161.685;161.725;44.945.164.410,99;1.386.952
WINFUT;30/06/2023;09:30:00;162.032;162.541;162.032;162.273;33.064.274.273,04;1.018.405
WINFUT;30/06/2023;09:00:00;161.618;162.113;161.237;162.039;33.003.126.004,17;1.020.417
WINFUT;29/06/2023;17:30:00;161.177;161.511;161.143;161.491;7.808.382.718,37;241.964
WINFUT;29/06/2023;17:00:00;161.270;161.377;160.956;161.170;17.121.452.545,27;531.080
WINFUT;29/06/2023;16:30:00;160.976;161.324;160.829;161.270;27.509.513.958,93;854.118
WINFUT;29/06/2023;16:00:00;160.401;161.190;160.401;160.983;26.964.036.495,73;838.908
WINFUT;29/06/2023;15:30:00;160.521;160.595;160.254;160.408;19.116.287.555,60;595.771
WINFUT;29/06/2023;15:00:00;160.508;160.816;160.388;160.528;21.651.462.242,81;674.353
WINFUT;29/06/2023;14:30:00;160.421;160.535;160.241;160.508;19.313.802.536,93;602.025
WINFUT;29/06/2023;14:00:00;160.528;160.535;160.281;160.421;13.880.542.311,86;432.658
WINFUT;29/06/2023;13:30:00;160.668;160.675;160.448;160.528;11.906.362.740,67;370.818
WINFUT;29/06/2023;13:00:00;160.802;160.822;160.588;160.675;16.060.888.902,83;499.705
WINFUT;29/06/2023;12:30:00;160.361;160.802;160.274;160.796;22.550.251.831,31;702.478
WINFUT;29/06/2023;12:00:00;159.786;160.615;159.786;160.368;34.359.587.712,90;1.071.668
WINFUT;29/06/2023;11:30:00;159.739;159.933;159.512;159.793;23.426.296.424,48;733.286
WINFUT;29/06/2023;11:00:00;159.933;160.047;159.385;159.739;34.883.681.779,15;1.091.979
WINFUT;29/06/2023;10:30:00;159.666;160.180;159.485;159.933;44.015.708.488,86;1.376.281
WINFUT;29/06/2023;10:00:00;159.224;159.692;158.823;159.666;41.829.524.345,15;1.313.286
WINFUT;29/06/2023;09:30:00;158.529;159.411;158.409;159.224;38.551.065.325,43;1.212.770
WINFUT;29/06/2023;09:00:00;159.284;159.385;158.295;158.536;36.342.724.564,91;1.145.626
WINFUT;28/06/2023;17:30:00;158.656;159.017;158.502;158.556;10.294.511.083,97;324.229
WINFUT;28/06/2023;17:00:00;158.790;158.836;158.569;158.656;10.930.924.604,64;344.411
WINFUT;28/06/2023;16:30:00;159.144;159.244;158.395;158.790;31.254.868.500,76;984.200
WINFUT;28/06/2023;16:00:00;159.111;159.304;158.957;159.137;20.356.986.568,37;639.586
WINFUT;28/06/2023;15:30:00;159.164;159.251;159.030;159.111;15.028.761.682,59;472.140
WINFUT;28/06/2023;15:00:00;158.803;159.198;158.663;159.164;21.762.259.688,71;684.390
WINFUT;28/06/2023;14:30:00;159.445;159.605;158.689;158.796;35.108.718.938,57;1.103.510
WINFUT;28/06/2023;14:00:00;159.666;159.806;159.405;159.445;18.459.248.502,58;578.285
WINFUT;28/06/2023;13:30:00;159.886;159.926;159.552;159.672;20.035.603.748,42;627.124
WINFUT;28/06/2023;13:00:00;159.826;160.047;159.799;159.893;16.996.121.517,22;531.392
WINFUT;28/06/2023;12:30:00;159.913;160.047;159.512;159.819;23.785.898.491,05;744.316
WINFUT;28/06/2023;12:00:00;159.686;160.401;159.632;159.913;34.273.762.311,38;1.070.679
WINFUT;28/06/2023;11:30:00;159.351;159.846;159.331;159.679;27.951.799.829,78;875.782
WINFUT;28/06/2023;11:00:00;159.612;159.793;159.278;159.351;35.963.022.282,49;1.127.083
WINFUT;28/06/2023;10:30:00;160.140;160.327;159.064;159.612;61.267.314.290,26;1.918.498
WINFUT;28/06/2023;10:00:00;159.579;160.207;159.171;160.140;54.663.988.124,73;1.712.088
WINFUT;28/06/2023;09:30:00;159.304;159.712;159.131;159.579;29.123.703.632,64;913.722
WINFUT;28/06/2023;09:00:00;160.000;160.154;159.037;159.304;35.434.331.848,60;1.110.055
WINFUT;27/06/2023;17:30:00;159.833;159.946;159.712;159.712;7.755.047.838,96;242.586
WINFUT;27/06/2023;17:00:00;160.020;160.093;159.726;159.833;12.184.999.793,85;381.082
WINFUT;27/06/2023;16:30:00;159.739;160.100;159.732;160.020;25.795.116.347,40;806.388
WINFUT;27/06/2023;16:00:00;159.284;159.826;159.278;159.739;21.952.118.751,71;687.860
WINFUT;27/06/2023;15:30:00;159.231;159.418;159.144;159.284;15.738.596.814,57;494.084
WINFUT;27/06/2023;15:00:00;159.452;159.485;159.091;159.231;18.640.011.978,13;585.166
WINFUT;27/06/2023;14:30:00;159.177;159.659;159.131;159.452;25.798.793.810,35;809.085
WINFUT;27/06/2023;14:00:00;159.164;159.231;158.997;159.171;14.310.294.917,53;449.665
WINFUT;27/06/2023;13:30:00;158.770;159.284;158.756;159.171;22.903.972.291,30;719.954
WINFUT;27/06/2023;13:00:00;158.683;158.963;158.549;158.776;21.412.945.602,97;674.346
