Ativo;Data;Hora;Abertura;Máximo;Mínimo;Fechamento;Volume;Quantidade
WDOFUT;16/10/2023;17:15:00;5.834,270;5.836,004;5.832,536;5.835,426;1.524.088.853,10;26.122
WDOFUT;16/10/2023;17:00:00;5.836,004;5.838,895;5.832,536;5.833,692;3.519.597.761,59;60.308
WDOFUT;16/10/2023;16:45:00;5.842,942;5.844,098;5.833,114;5.836,004;4.339.852.755,37;74.332
WDOFUT;16/10/2023;16:30:00;5.842,363;5.844,676;5.840,629;5.842,942;3.446.478.628,54;58.988
WDOFUT;16/10/2023;16:15:00;5.841,785;5.844,098;5.841,207;5.842,363;2.538.573.394,44;43.447
WDOFUT;16/10/2023;16:00:00;5.839,473;5.842,363;5.838,895;5.841,785;2.372.121.990,17;40.612
WDOFUT;16/10/2023;15:45:00;5.840,629;5.843,520;5.836,004;5.839,473;4.097.780.286,31;70.166
WDOFUT;16/10/2023;15:30:00;5.844,676;5.844,676;5.838,895;5.840,629;3.587.838.260,97;61.417
WDOFUT;16/10/2023;15:15:00;5.847,566;5.849,301;5.841,207;5.844,676;3.800.387.641,70;65.020
WDOFUT;16/10/2023;15:00:00;5.850,457;5.853,348;5.845,832;5.846,988;3.979.161.253,07;68.020
WDOFUT;16/10/2023;14:45:00;5.860,863;5.861,441;5.849,879;5.850,457;4.072.801.580,91;69.558
WDOFUT;16/10/2023;14:30:00;5.863,753;5.867,222;5.859,129;5.860,285;2.641.776.600,65;45.061
WDOFUT;16/10/2023;14:15:00;5.857,972;5.867,222;5.856,816;5.864,332;3.760.626.045,48;64.140
WDOFUT;16/10/2023;14:00:00;5.859,129;5.859,707;5.855,660;5.857,972;2.192.819.062,75;37.434
WDOFUT;16/10/2023;13:45:00;5.864,332;5.864,910;5.858,551;5.859,129;2.238.867.107,98;38.200
WDOFUT;16/10/2023;13:30:00;5.863,175;5.865,488;5.862,019;5.864,332;1.536.299.982,45;26.199
WDOFUT;16/10/2023;13:15:00;5.866,066;5.867,222;5.862,019;5.863,753;1.669.011.338,69;28.461
WDOFUT;16/10/2023;13:00:00;5.861,441;5.866,644;5.860,863;5.866,066;2.358.526.083,08;40.223
WDOFUT;16/10/2023;12:45:00;5.861,441;5.864,910;5.859,129;5.862,019;2.936.322.396,70;50.090
WDOFUT;16/10/2023;12:30:00;5.860,285;5.861,441;5.857,394;5.861,441;1.594.947.761,51;27.219
WDOFUT;16/10/2023;12:15:00;5.859,707;5.862,019;5.856,816;5.860,285;4.343.836.384,73;74.132
WDOFUT;16/10/2023;12:00:00;5.856,816;5.860,285;5.854,504;5.860,285;3.467.664.780,96;59.203
WDOFUT;16/10/2023;11:45:00;5.854,504;5.859,129;5.851,035;5.857,394;4.267.814.060,68;72.894
WDOFUT;16/10/2023;11:30:00;5.856,238;5.860,285;5.852,191;5.855,082;5.031.596.055,61;85.920
WDOFUT;16/10/2023;11:15:00;5.864,332;5.866,644;5.854,504;5.855,660;5.722.819.162,35;97.658
WDOFUT;16/10/2023;11:00:00;5.873,581;5.874,738;5.863,753;5.864,332;4.814.028.994,60;82.011
WDOFUT;16/10/2023;10:45:00;5.871,847;5.874,738;5.860,863;5.873,581;7.566.794.950,39;128.972
WDOFUT;16/10/2023;10:30:00;5.871,269;5.874,738;5.865,488;5.872,425;6.072.580.421,17;103.433
WDOFUT;16/10/2023;10:15:00;5.868,378;5.873,003;5.863,175;5.871,269;5.335.345.805,65;90.918
WDOFUT;16/10/2023;10:00:00;5.873,581;5.877,628;5.867,222;5.868,378;6.019.871.937,03;102.521
WDOFUT;16/10/2023;09:45:00;5.875,316;5.878,206;5.867,800;5.873,581;6.130.990.510,96;104.379
WDOFUT;16/10/2023;09:30:00;5.874,738;5.875,894;5.863,753;5.874,738;7.654.182.995,42;130.380
WDOFUT;16/10/2023;09:15:00;5.868,956;5.875,316;5.861,441;5.875,316;7.156.694.708,41;121.947
WDOFUT;16/10/2023;09:00:00;5.857,394;5.870,691;5.853,926;5.869,535;8.830.170.078,76;150.628
WDOFUT;13/10/2023;17:45:00;5.892,659;5.894,393;5.881,675;5.888,612;1.566.834.309,57;26.609
WDOFUT;13/10/2023;17:30:00;5.893,237;5.894,971;5.891,503;5.893,237;1.195.876.076,14;20.293
WDOFUT;13/10/2023;17:15:00;5.896,706;5.896,706;5.892,659;5.892,659;1.546.490.565,14;26.237
WDOFUT;13/10/2023;17:00:00;5.898,440;5.899,596;5.896,128;5.896,706;1.493.929.365,68;25.330
WDOFUT;13/10/2023;16:45:00;5.904,221;5.904,799;5.897,284;5.899,018;2.319.803.116,41;39.319
WDOFUT;13/10/2023;16:30:00;5.903,065;5.905,955;5.900,752;5.904,221;2.539.270.234,74;43.018
WDOFUT;13/10/2023;16:15:00;5.901,331;5.905,955;5.900,174;5.903,065;1.952.944.018,40;33.081
WDOFUT;13/10/2023;16:00:00;5.909,424;5.909,424;5.900,174;5.901,331;3.762.333.286,30;63.715
WDOFUT;13/10/2023;15:45:00;5.913,471;5.915,205;5.908,268;5.908,846;4.337.664.649,77;73.376
WDOFUT;13/10/2023;15:30:00;5.906,534;5.914,627;5.904,221;5.913,471;3.855.909.496,14;65.240
WDOFUT;13/10/2023;15:15:00;5.901,331;5.908,268;5.900,752;5.907,112;4.128.622.074,60;69.926
WDOFUT;13/10/2023;15:00:00;5.900,752;5.902,487;5.897,862;5.900,752;3.570.022.677,08;60.506
WDOFUT;13/10/2023;14:45:00;5.897,284;5.901,331;5.894,971;5.900,752;2.420.277.893,78;41.030
WDOFUT;13/10/2023;14:30:00;5.899,018;5.902,487;5.894,393;5.896,706;4.989.459.011,98;84.586
WDOFUT;13/10/2023;14:15:00;5.889,768;5.899,018;5.888,612;5.899,018;5.449.109.740,02;92.458
WDOFUT;13/10/2023;14:00:00;5.881,097;5.890,346;5.879,362;5.889,190;3.914.576.555,11;66.509
WDOFUT;13/10/2023;13:45:00;5.879,362;5.882,831;5.877,050;5.881,097;2.571.671.025,29;43.732
WDOFUT;13/10/2023;13:30:00;5.878,784;5.879,941;5.876,472;5.878,784;2.061.868.607,35;35.076
WDOFUT;13/10/2023;13:15:00;5.879,941;5.880,519;5.875,894;5.879,362;2.565.752.160,72;43.648
WDOFUT;13/10/2023;13:00:00;5.883,409;5.884,565;5.879,362;5.880,519;2.991.114.048,21;50.852
WDOFUT;13/10/2023;12:45:00;5.889,190;5.891,503;5.882,831;5.882,831;4.010.158.454,24;68.112
WDOFUT;13/10/2023;12:30:00;5.885,144;5.891,503;5.884,565;5.889,768;3.577.486.409,16;60.763
WDOFUT;13/10/2023;12:15:00;5.882,253;5.889,768;5.879,941;5.885,144;5.383.594.622,84;91.481
WDOFUT;13/10/2023;12:00:00;5.872,425;5.883,987;5.871,269;5.882,253;5.814.212.585,18;98.919
WDOFUT;13/10/2023;11:45:00;5.872,425;5.877,628;5.870,691;5.872,425;4.848.154.045,48;82.540
WDOFUT;13/10/2023;11:30:00;5.870,691;5.876,472;5.865,488;5.872,425;6.047.324.408,74;102.998
WDOFUT;13/10/2023;11:15:00;5.863,175;5.871,847;5.862,019;5.870,691;7.355.685.990,33;125.375
WDOFUT;13/10/2023;11:00:00;5.852,769;5.863,753;5.852,769;5.863,753;8.668.219.404,48;147.966
WDOFUT;13/10/2023;10:45:00;5.864,332;5.866,066;5.848,723;5.852,191;7.610.208.700,17;130.003
WDOFUT;13/10/2023;10:30:00;5.867,222;5.867,800;5.856,238;5.864,332;7.110.469.652,17;121.301
WDOFUT;13/10/2023;10:15:00;5.859,129;5.870,691;5.857,972;5.867,800;6.773.071.819,58;115.452
WDOFUT;13/10/2023;10:00:00;5.856,816;5.863,175;5.852,191;5.859,129;6.455.165.963,85;110.210
WDOFUT;13/10/2023;09:45:00;5.854,504;5.865,488;5.851,613;5.856,238;7.878.312.500,18;134.476
WDOFUT;13/10/2023;09:30:00;5.867,800;5.868,956;5.853,348;5.854,504;8.148.242.775,88;139.073
WDOFUT;13/10/2023;09:15:00;5.875,894;5.878,784;5.862,019;5.867,800;8.662.304.580,88;147.585
WDOFUT;13/10/2023;09:00:00;5.874,159;5.882,831;5.870,691;5.875,316;9.643.295.799,29;164.102
WDOFUT;11/10/2023;17:45:00;5.862,597;5.863,175;5.853,926;5.854,504;1.409.874.069,33;24.063
WDOFUT;11/10/2023;17:30:00;5.856,238;5.863,175;5.855,660;5.862,597;1.402.035.150,67;23.928
WDOFUT;11/10/2023;17:15:00;5.854,504;5.857,394;5.853,348;5.855,660;1.289.492.927,00;22.022
WDOFUT;11/10/2023;17:00:00;5.856,816;5.856,816;5.850,457;5.854,504;2.325.164.996,66;39.724
WDOFUT;11/10/2023;16:45:00;5.856,238;5.857,394;5.853,926;5.856,816;2.840.684.045,29;48.512
WDOFUT;11/10/2023;16:30:00;5.857,972;5.859,707;5.855,082;5.855,660;2.036.872.356,37;34.773
WDOFUT;11/10/2023;16:15:00;5.862,597;5.864,910;5.856,816;5.857,972;2.441.619.985,17;41.663
WDOFUT;11/10/2023;16:00:00;5.866,066;5.866,644;5.860,863;5.863,175;2.051.304.705,38;34.988
WDOFUT;11/10/2023;15:45:00;5.860,863;5.866,644;5.860,285;5.866,066;3.222.238.288,84;54.952
WDOFUT;11/10/2023;15:30:00;5.863,753;5.864,332;5.854,504;5.860,285;3.875.359.513,89;66.147
WDOFUT;11/10/2023;15:15:00;5.870,113;5.870,691;5.859,707;5.863,753;4.085.891.122,86;69.672
WDOFUT;11/10/2023;15:00:00;5.869,535;5.871,269;5.864,332;5.870,113;4.012.284.366,94;68.377
WDOFUT;11/10/2023;14:45:00;5.874,159;5.877,050;5.869,535;5.869,535;3.208.047.097,74;54.621
WDOFUT;11/10/2023;14:30:00;5.873,003;5.881,097;5.873,003;5.874,159;4.166.865.222,85;70.896
WDOFUT;11/10/2023;14:15:00;5.865,488;5.874,738;5.865,488;5.873,003;3.226.698.256,39;54.952
WDOFUT;11/10/2023;14:00:00;5.870,113;5.873,003;5.864,332;5.865,488;4.175.300.425,64;71.142
WDOFUT;11/10/2023;13:45:00;5.867,800;5.876,472;5.864,910;5.870,113;5.068.762.922,12;86.327
WDOFUT;11/10/2023;13:30:00;5.864,332;5.868,378;5.858,551;5.867,800;4.575.540.618,40;78.039
WDOFUT;11/10/2023;13:15:00;5.862,597;5.867,222;5.862,597;5.864,910;3.704.388.752,98;63.160
WDOFUT;11/10/2023;13:00:00;5.857,972;5.863,175;5.856,816;5.862,597;3.650.647.934,90;62.290
WDOFUT;11/10/2023;12:45:00;5.855,082;5.859,707;5.853,348;5.857,972;3.437.410.680,33;58.687
WDOFUT;11/10/2023;12:30:00;5.856,238;5.856,816;5.851,035;5.855,082;3.397.688.649,85;58.045
WDOFUT;11/10/2023;12:15:00;5.857,972;5.863,753;5.854,504;5.856,238;3.940.406.808,40;67.246
WDOFUT;11/10/2023;12:00:00;5.857,394;5.860,285;5.852,769;5.858,551;5.562.756.104,49;94.967
WDOFUT;11/10/2023;11:45:00;5.856,238;5.864,910;5.855,660;5.857,972;5.209.150.083,72;88.887
WDOFUT;11/10/2023;11:30:00;5.857,972;5.863,175;5.852,769;5.855,660;6.275.010.713,87;107.118
WDOFUT;11/10/2023;11:15:00;5.868,956;5.870,113;5.856,816;5.857,972;7.253.635.630,54;123.716
WDOFUT;11/10/2023;11:00:00;5.861,441;5.869,535;5.856,238;5.869,535;9.061.627.974,65;154.560
WDOFUT;11/10/2023;10:45:00;5.856,238;5.863,753;5.848,723;5.861,441;8.035.123.004,57;137.221
WDOFUT;11/10/2023;10:30:00;5.853,926;5.866,066;5.847,566;5.855,660;10.289.284.126,35;175.657
WDOFUT;11/10/2023;10:15:00;5.851,613;5.859,707;5.849,879;5.853,348;9.885.600.610,12;168.859
WDOFUT;11/10/2023;10:00:00;5.833,692;5.852,769;5.831,379;5.852,191;12.159.568.662,22;208.154
WDOFUT;11/10/2023;09:45:00;5.847,566;5.853,348;5.832,536;5.834,270;11.607.814.698,29;198.655
WDOFUT;11/10/2023;09:30:00;5.847,566;5.859,707;5.840,629;5.846,988;16.448.094.890,02;281.138
WDOFUT;11/10/2023;09:15:00;5.845,832;5.851,035;5.837,739;5.847,566;8.784.729.573,43;150.318
WDOFUT;11/10/2023;09:00:00;5.848,145;5.856,816;5.835,426;5.846,410;10.631.547.723,91;181.878
WDOFUT;10/10/2023;17:45:00;5.856,238;5.865,488;5.853,926;5.863,175;2.533.479.791,17;43.238
WDOFUT;10/10/2023;17:30:00;5.856,816;5.857,972;5.853,926;5.856,238;2.342.227.045,16;39.997
WDOFUT;10/10/2023;17:15:00;5.862,019;5.862,597;5.855,660;5.856,238;2.924.394.280,31;49.919
WDOFUT;10/10/2023;17:00:00;5.863,753;5.864,332;5.860,285;5.862,019;2.421.539.089,29;41.309
WDOFUT;10/10/2023;16:45:00;5.863,175;5.866,066;5.862,019;5.863,175;3.113.064.766,40;53.085
WDOFUT;10/10/2023;16:30:00;5.871,847;5.872,425;5.863,175;5.863,175;5.464.530.469,40;93.136
WDOFUT;10/10/2023;16:15:00;5.873,581;5.874,738;5.871,269;5.871,847;1.939.064.404,60;33.018
WDOFUT;10/10/2023;16:00:00;5.874,159;5.875,894;5.871,847;5.873,581;2.374.858.986,58;40.432
WDOFUT;10/10/2023;15:45:00;5.873,581;5.878,206;5.868,956;5.874,738;4.020.709.395,02;68.454
WDOFUT;10/10/2023;15:30:00;5.876,472;5.877,628;5.871,847;5.873,581;3.351.122.590,59;57.044
WDOFUT;10/10/2023;15:15:00;5.884,565;5.885,722;5.873,581;5.876,472;3.751.263.932,59;63.806
WDOFUT;10/10/2023;15:00:00;5.883,987;5.885,722;5.881,675;5.884,565;2.260.879.966,98;38.425
WDOFUT;10/10/2023;14:45:00;5.884,565;5.885,144;5.878,206;5.883,987;3.227.347.535,72;54.873
WDOFUT;10/10/2023;14:30:00;5.883,409;5.889,190;5.882,831;5.883,987;3.433.010.200,13;58.324
WDOFUT;10/10/2023;14:15:00;5.885,144;5.886,878;5.877,628;5.883,409;4.326.663.773,00;73.561
WDOFUT;10/10/2023;14:00:00;5.882,831;5.890,925;5.881,675;5.885,144;5.768.294.932,30;97.997
WDOFUT;10/10/2023;13:45:00;5.883,409;5.885,144;5.878,784;5.882,831;3.130.471.095,80;53.223
WDOFUT;10/10/2023;13:30:00;5.883,987;5.886,300;5.882,253;5.882,831;1.882.866.192,24;32.000
WDOFUT;10/10/2023;13:15:00;5.881,675;5.886,878;5.879,941;5.884,565;4.195.974.738,23;71.308
WDOFUT;10/10/2023;13:00:00;5.877,050;5.882,831;5.875,316;5.882,253;3.694.241.933,10;62.827
WDOFUT;10/10/2023;12:45:00;5.877,050;5.878,784;5.873,003;5.877,628;3.978.828.123,89;67.709
WDOFUT;10/10/2023;12:30:00;5.878,784;5.879,941;5.871,847;5.877,050;4.497.417.760,59;76.538
WDOFUT;10/10/2023;12:15:00;5.879,362;5.885,144;5.874,738;5.878,784;6.217.439.650,14;105.737
WDOFUT;10/10/2023;12:00:00;5.888,034;5.892,081;5.874,738;5.879,941;9.392.756.591,63;159.665
WDOFUT;10/10/2023;11:45:00;5.888,034;5.891,503;5.885,144;5.887,456;5.876.867.857,92;99.801
WDOFUT;10/10/2023;11:30:00;5.882,253;5.888,612;5.879,362;5.888,034;8.112.332.086,89;137.865
WDOFUT;10/10/2023;11:15:00;5.894,971;5.897,284;5.878,206;5.882,253;9.983.885.096,64;169.579
WDOFUT;10/10/2023;11:00:00;5.907,690;5.908,268;5.891,503;5.894,971;13.611.002.215,98;230.754
WDOFUT;10/10/2023;10:45:00;5.914,627;5.917,518;5.907,112;5.907,690;7.064.906.894,25;119.489
WDOFUT;10/10/2023;10:30:00;5.911,736;5.919,252;5.905,955;5.914,627;8.762.177.194,77;148.172
WDOFUT;10/10/2023;10:15:00;5.912,893;5.916,939;5.908,846;5.911,736;7.725.181.707,79;130.668
WDOFUT;10/10/2023;10:00:00;5.922,142;5.927,345;5.911,736;5.912,893;10.602.379.958,33;179.046
WDOFUT;10/10/2023;09:45:00;5.923,877;5.924,455;5.915,783;5.921,564;9.942.231.675,37;167.955
WDOFUT;10/10/2023;09:30:00;5.937,173;5.937,173;5.920,986;5.924,455;11.423.887.903,79;192.702
WDOFUT;10/10/2023;09:15:00;5.933,705;5.941,798;5.933,127;5.936,595;7.980.121.846,58;134.410
WDOFUT;10/10/2023;09:00:00;5.960,298;5.962,610;5.931,970;5.933,705;12.069.122.701,24;203.028
WDOFUT;09/10/2023;17:45:00;5.955,095;5.959,719;5.954,517;5.957,407;1.464.240.816,94;24.580
WDOFUT;09/10/2023;17:30:00;5.952,204;5.955,095;5.951,048;5.955,095;1.308.793.734,97;21.985
WDOFUT;09/10/2023;17:15:00;5.952,204;5.953,938;5.949,314;5.951,626;1.534.253.975,89;25.779
WDOFUT;09/10/2023;17:00:00;5.950,470;5.953,360;5.949,314;5.952,204;1.508.005.536,33;25.339
WDOFUT;09/10/2023;16:45:00;5.956,251;5.957,407;5.950,470;5.950,470;2.224.663.528,02;37.367
WDOFUT;09/10/2023;16:30:00;5.955,673;5.960,876;5.955,095;5.956,251;2.792.914.693,86;46.876
WDOFUT;09/10/2023;16:15:00;5.952,782;5.956,829;5.950,470;5.955,673;2.845.851.444,10;47.797
WDOFUT;09/10/2023;16:00:00;5.952,204;5.953,938;5.948,735;5.953,360;2.332.713.086,33;39.198
WDOFUT;09/10/2023;15:45:00;5.947,001;5.954,517;5.946,423;5.952,204;3.677.642.775,99;61.796
WDOFUT;09/10/2023;15:30:00;5.949,314;5.951,626;5.944,689;5.947,001;2.469.825.448,84;41.525
WDOFUT;09/10/2023;15:15:00;5.949,314;5.953,360;5.947,001;5.949,892;3.334.140.419,32;56.031
WDOFUT;09/10/2023;15:00:00;5.948,157;5.951,626;5.940,642;5.949,314;6.499.134.466,45;109.290
WDOFUT;09/10/2023;14:45:00;5.962,610;5.963,188;5.947,001;5.948,735;8.450.489.663,76;141.936
WDOFUT;09/10/2023;14:30:00;5.995,562;5.996,140;5.957,985;5.962,610;12.173.368.340,96;203.690
WDOFUT;09/10/2023;14:15:00;5.998,453;6.000,187;5.994,984;5.995,562;2.083.415.805,82;34.740
WDOFUT;09/10/2023;14:00:00;5.995,562;5.999,031;5.994,406;5.998,453;2.200.985.502,94;36.701
WDOFUT;09/10/2023;13:45:00;5.997,297;5.997,875;5.992,094;5.996,140;2.179.830.342,90;36.359
WDOFUT;09/10/2023;13:30:00;5.993,828;5.999,031;5.992,094;5.996,718;2.021.062.351,91;33.708
WDOFUT;09/10/2023;13:15:00;5.991,515;5.994,406;5.988,625;5.993,250;1.609.657.527,40;26.867
WDOFUT;09/10/2023;13:00:00;5.992,672;5.993,828;5.989,203;5.991,515;2.118.992.168,93;35.367
WDOFUT;09/10/2023;12:45:00;5.993,828;5.997,875;5.990,359;5.992,672;2.208.426.330,37;36.847
WDOFUT;09/10/2023;12:30:00;5.995,562;5.997,297;5.993,250;5.993,250;1.741.953.125,42;29.056
WDOFUT;09/10/2023;12:15:00;5.993,828;5.999,609;5.992,094;5.994,984;3.441.589.403,94;57.403
WDOFUT;09/10/2023;12:00:00;5.999,609;6.001,343;5.992,672;5.993,828;4.774.831.233,28;79.618
WDOFUT;09/10/2023;11:45:00;5.992,094;6.000,765;5.989,781;5.999,031;6.239.935.842,45;104.047
WDOFUT;09/10/2023;11:30:00;5.989,781;5.994,984;5.986,891;5.992,094;3.984.603.045,25;66.510
WDOFUT;09/10/2023;11:15:00;5.989,203;5.993,250;5.982,266;5.989,781;4.942.666.270,63;82.552
WDOFUT;09/10/2023;11:00:00;5.986,312;5.994,984;5.984,000;5.989,203;6.788.741.817,75;113.324
WDOFUT;09/10/2023;10:45:00;5.983,422;5.987,469;5.981,110;5.986,312;5.785.633.212,56;96.684
WDOFUT;09/10/2023;10:30:00;5.987,469;5.993,828;5.982,844;5.984,000;8.350.787.314,36;139.465
WDOFUT;09/10/2023;10:15:00;5.993,828;5.996,718;5.984,578;5.987,469;5.855.378.493,42;97.761
WDOFUT;09/10/2023;10:00:00;5.993,250;5.995,562;5.986,312;5.993,250;7.977.108.369,83;133.164
WDOFUT;09/10/2023;09:45:00;5.991,515;5.994,984;5.985,734;5.993,828;6.253.198.649,26;104.379
WDOFUT;09/10/2023;09:30:00;5.978,797;5.992,672;5.975,907;5.991,515;8.344.840.226,53;139.508
WDOFUT;09/10/2023;09:15:00;5.996,718;5.997,297;5.978,797;5.978,797;10.100.235.875,33;168.656
WDOFUT;09/10/2023;09:00:00;6.003,078;6.011,749;5.989,203;5.996,718;9.164.542.531,35;152.806
WDOFUT;06/10/2023;17:45:00;5.978,797;5.979,375;5.966,657;5.969,547;1.965.969.829,67;32.906
WDOFUT;06/10/2023;17:30:00;5.981,688;5.982,266;5.975,907;5.978,219;1.898.289.089,53;31.754
WDOFUT;06/10/2023;17:15:00;5.984,578;5.985,734;5.979,375;5.981,688;1.263.816.843,66;21.124
WDOFUT;06/10/2023;17:00:00;5.986,891;5.988,047;5.984,000;5.984,578;1.188.060.021,67;19.847
WDOFUT;06/10/2023;16:45:00;5.986,312;5.988,047;5.982,844;5.986,891;2.538.562.924,89;42.410
WDOFUT;06/10/2023;16:30:00;5.985,734;5.987,469;5.981,110;5.986,312;2.202.463.783,92;36.803
WDOFUT;06/10/2023;16:15:00;5.986,312;5.990,937;5.984,578;5.985,156;2.604.697.554,59;43.503
WDOFUT;06/10/2023;16:00:00;5.982,844;5.988,047;5.982,266;5.986,312;2.558.460.571,97;42.746
WDOFUT;06/10/2023;15:45:00;5.982,266;5.986,312;5.979,953;5.982,844;2.485.616.456,65;41.541
WDOFUT;06/10/2023;15:30:00;5.976,485;5.982,266;5.973,594;5.981,688;3.154.913.732,84;52.782
WDOFUT;06/10/2023;15:15:00;5.981,110;5.984,578;5.976,485;5.977,063;3.692.839.788,99;61.749
WDOFUT;06/10/2023;15:00:00;5.979,953;5.984,578;5.977,063;5.981,688;4.893.583.075,36;81.825
WDOFUT;06/10/2023;14:45:00;5.980,531;5.983,422;5.971,860;5.979,953;4.504.466.775,06;75.343
WDOFUT;06/10/2023;14:30:00;5.975,907;5.983,422;5.975,328;5.979,953;3.796.927.911,51;63.495
WDOFUT;06/10/2023;14:15:00;5.977,063;5.980,531;5.974,172;5.975,907;4.085.862.471,81;68.364
WDOFUT;06/10/2023;14:00:00;5.987,469;5.988,047;5.976,485;5.977,063;3.444.811.745,47;57.583
WDOFUT;06/10/2023;13:45:00;5.984,578;5.989,203;5.982,266;5.987,469;3.150.300.635,93;52.631
WDOFUT;06/10/2023;13:30:00;5.986,891;5.989,203;5.982,844;5.984,578;2.777.076.703,18;46.396
WDOFUT;06/10/2023;13:15:00;5.986,891;5.994,984;5.984,000;5.986,891;5.436.324.277,31;90.771
WDOFUT;06/10/2023;13:00:00;5.977,641;5.988,625;5.975,328;5.986,891;6.730.698.959,75;112.511
WDOFUT;06/10/2023;12:45:00;5.981,688;5.986,312;5.968,969;5.977,641;10.650.213.560,73;178.165
WDOFUT;06/10/2023;12:30:00;5.991,515;5.993,250;5.973,016;5.981,688;10.480.213.154,78;175.175
WDOFUT;06/10/2023;12:15:00;6.001,343;6.003,078;5.987,469;5.992,094;8.752.871.539,95;145.999
WDOFUT;06/10/2023;12:00:00;6.016,952;6.019,843;5.998,453;6.001,921;8.946.261.824,41;148.893
WDOFUT;06/10/2023;11:45:00;6.011,749;6.020,999;6.005,968;6.016,374;7.104.456.342,03;118.131
WDOFUT;06/10/2023;11:30:00;6.024,468;6.025,046;6.008,281;6.011,171;11.625.767.137,79;193.213
WDOFUT;06/10/2023;11:15:00;6.038,920;6.042,967;6.024,468;6.024,468;8.152.284.667,00;135.136
WDOFUT;06/10/2023;11:00:00;6.048,170;6.049,326;6.035,452;6.038,920;8.157.604.137,22;134.987
WDOFUT;06/10/2023;10:45:00;6.037,764;6.050,483;6.033,139;6.047,592;8.788.502.210,56;145.419
WDOFUT;06/10/2023;10:30:00;6.037,186;6.048,170;6.028,514;6.037,764;11.306.191.103,76;187.215
WDOFUT;06/10/2023;10:15:00;6.037,186;6.044,701;6.026,780;6.037,186;10.813.102.886,50;179.165
WDOFUT;06/10/2023;10:00:00;6.045,280;6.051,639;6.033,717;6.037,186;12.387.037.523,43;204.999
WDOFUT;06/10/2023;09:45:00;6.034,295;6.055,107;6.031,983;6.044,701;15.629.326.195,59;258.519
WDOFUT;06/10/2023;09:30:00;5.996,140;6.055,107;5.994,984;6.033,717;31.001.730.843,66;513.804
WDOFUT;06/10/2023;09:15:00;5.993,828;6.002,500;5.990,359;5.996,140;5.541.997.706,03;92.425
WDOFUT;06/10/2023;09:00:00;5.990,937;6.004,234;5.987,469;5.993,250;8.794.459.773,71;146.691
WDOFUT;05/10/2023;17:45:00;5.992,672;5.997,875;5.990,937;5.994,984;1.772.966.490,50;29.578
WDOFUT;05/10/2023;17:30:00;5.998,453;5.999,031;5.990,359;5.992,094;1.986.522.710,59;33.144
WDOFUT;05/10/2023;17:15:00;5.997,875;5.999,031;5.994,984;5.998,453;1.377.919.306,75;22.976
WDOFUT;05/10/2023;17:00:00;5.996,718;5.997,875;5.994,984;5.997,297;1.289.911.911,06;21.512
WDOFUT;05/10/2023;16:45:00;5.999,609;5.999,609;5.995,562;5.996,718;2.648.835.899,67;44.166
WDOFUT;05/10/2023;16:30:00;6.000,765;6.002,500;5.997,297;5.999,609;2.102.518.363,07;35.046
WDOFUT;05/10/2023;16:15:00;6.001,921;6.004,812;6.000,187;6.001,343;2.222.047.165,50;37.019
WDOFUT;05/10/2023;16:00:00;5.996,140;6.001,921;5.994,406;6.001,921;2.507.530.898,48;41.809
WDOFUT;05/10/2023;15:45:00;5.997,875;5.999,609;5.994,406;5.996,140;2.393.480.661,70;39.909
WDOFUT;05/10/2023;15:30:00;5.997,875;6.000,765;5.994,406;5.997,875;2.728.202.719,56;45.491
WDOFUT;05/10/2023;15:15:00;5.998,453;6.002,500;5.996,140;5.998,453;1.830.836.395,80;30.518
WDOFUT;05/10/2023;15:00:00;5.997,297;6.000,187;5.992,672;5.998,453;3.142.727.254,02;52.410
WDOFUT;05/10/2023;14:45:00;5.997,875;6.003,078;5.995,562;5.996,718;2.862.813.774,68;47.723
WDOFUT;05/10/2023;14:30:00;5.996,140;6.003,656;5.992,672;5.997,297;3.980.969.275,53;66.386
WDOFUT;05/10/2023;14:15:00;6.001,343;6.004,234;5.996,140;5.996,140;4.324.369.347,48;72.076
WDOFUT;05/10/2023;14:00:00;6.004,812;6.010,015;6.000,187;6.001,343;3.897.673.104,87;64.908
WDOFUT;05/10/2023;13:45:00;6.005,968;6.010,593;6.002,500;6.005,390;2.971.813.061,03;49.474
WDOFUT;05/10/2023;13:30:00;6.000,187;6.007,124;5.998,453;6.005,390;3.496.959.279,46;58.262
WDOFUT;05/10/2023;13:15:00;6.004,234;6.010,015;6.000,187;6.000,187;3.758.981.344,43;62.602
WDOFUT;05/10/2023;13:00:00;6.010,593;6.012,905;6.003,078;6.004,234;4.482.907.338,04;74.636
WDOFUT;05/10/2023;12:45:00;6.019,265;6.019,265;6.007,702;6.010,593;6.033.380.717,41;100.332
WDOFUT;05/10/2023;12:30:00;6.005,390;6.019,265;6.001,343;6.019,265;5.364.324.234,94;89.259
WDOFUT;05/10/2023;12:15:00;6.008,281;6.011,749;6.001,343;6.005,390;6.729.222.603,87;112.030
WDOFUT;05/10/2023;12:00:00;6.005,968;6.017,530;6.004,234;6.008,281;11.401.597.604,80;189.674
WDOFUT;05/10/2023;11:45:00;6.004,812;6.011,749;6.002,500;6.005,390;8.655.791.386,19;144.095
WDOFUT;05/10/2023;11:30:00;5.989,781;6.008,859;5.989,203;6.004,234;10.443.001.600,49;174.054
