Ativo;Data;Hora;Abertura;Máximo;Mínimo;Fechamento;Volume;Quantidade
WINFUT;29/12/2021;16:30:00;165.549;165.612;165.463;165.510;5.785.421.802,06;174.757
WINFUT;29/12/2021;16:15:00;165.502;165.651;165.431;165.549;7.002.294.165,35;211.501
WINFUT;29/12/2021;16:00:00;165.392;165.510;165.305;165.502;6.315.879.164,52;190.913
WINFUT;29/12/2021;15:45:00;165.235;165.431;165.219;165.384;6.772.227.476,95;204.783
WINFUT;29/12/2021;15:30:00;165.353;165.392;165.156;165.243;6.311.817.628,96;190.956
WINFUT;29/12/2021;15:15:00;165.250;165.392;165.125;165.345;8.396.507.291,67;254.034
WINFUT;29/12/2021;15:00:00;165.086;165.290;165.038;165.243;7.021.682.107,39;212.561
WINFUT;29/12/2021;14:45:00;165.031;165.148;164.928;165.086;7.207.826.682,12;218.380
WINFUT;29/12/2021;14:30:00;164.873;165.109;164.811;165.031;8.955.575.672,91;271.404
WINFUT;29/12/2021;14:15:00;165.078;165.156;164.842;164.881;9.781.925.434,20;296.411
WINFUT;29/12/2021;14:00:00;165.518;165.525;165.031;165.086;11.603.328.770,32;351.072
WINFUT;29/12/2021;13:45:00;165.761;165.769;165.470;165.518;8.344.576.695,61;251.933
WINFUT;29/12/2021;13:30:00;165.683;165.871;165.620;165.769;6.853.794.833,45;206.732
WINFUT;29/12/2021;13:15:00;165.730;165.902;165.533;165.675;9.700.967.696,15;292.615
WINFUT;29/12/2021;13:00:00;165.910;166.052;165.612;165.730;11.006.404.372,60;331.875
WINFUT;29/12/2021;12:45:00;165.847;166.130;165.785;165.918;14.559.732.301,43;438.682
WINFUT;29/12/2021;12:30:00;165.431;165.887;165.384;165.847;13.720.001.112,32;414.130
WINFUT;29/12/2021;12:15:00;165.172;165.620;165.046;165.431;14.318.321.657,68;432.939
WINFUT;29/12/2021;12:00:00;166.115;166.138;164.976;165.180;28.614.491.807,33;864.118
WINFUT;29/12/2021;11:45:00;166.437;166.554;166.107;166.115;19.882.733.118,71;597.770
WINFUT;29/12/2021;11:30:00;166.963;167.104;166.421;166.437;23.650.201.942,11;708.920
WINFUT;29/12/2021;11:15:00;167.136;167.206;166.767;166.963;16.087.411.586,56;481.618
WINFUT;29/12/2021;11:00:00;166.405;167.230;166.272;167.136;27.171.151.308,27;814.833
WINFUT;29/12/2021;10:45:00;165.832;166.507;165.651;166.405;24.605.807.269,56;740.413
WINFUT;29/12/2021;10:30:00;166.060;166.217;165.832;165.832;15.812.360.292,68;476.148
WINFUT;29/12/2021;10:15:00;166.209;166.342;166.020;166.052;18.332.693.529,91;551.671
WINFUT;29/12/2021;10:00:00;166.869;166.931;166.185;166.201;31.280.681.793,95;938.973
WINFUT;29/12/2021;09:45:00;166.869;166.908;166.696;166.876;9.568.301.223,89;286.844
WINFUT;29/12/2021;09:30:00;166.806;166.955;166.633;166.876;14.113.083.535,13;423.032
WINFUT;29/12/2021;09:15:00;166.625;166.837;166.468;166.806;10.396.886.126,49;311.886
WINFUT;29/12/2021;09:00:00;166.688;166.814;166.327;166.625;12.415.574.788,99;372.707
WINFUT;28/12/2021;18:15:00;166.460;166.641;166.429;166.468;2.044.535.441,92;61.399
WINFUT;28/12/2021;18:00:00;166.523;166.649;166.334;166.460;5.784.525.320,76;173.726
WINFUT;28/12/2021;17:45:00;166.594;166.735;166.405;166.523;8.288.262.374,36;248.823
WINFUT;28/12/2021;17:30:00;166.586;166.672;166.515;166.594;6.731.401.324,51;202.023
WINFUT;28/12/2021;17:15:00;166.492;166.625;166.429;166.586;6.366.296.494,61;191.160
WINFUT;28/12/2021;17:00:00;166.389;166.547;166.334;166.499;5.846.367.215,32;175.604
WINFUT;28/12/2021;16:45:00;166.405;166.460;166.311;166.382;6.660.053.010,74;200.149
WINFUT;28/12/2021;16:30:00;166.484;166.570;166.327;166.405;8.350.045.695,40;250.808
WINFUT;28/12/2021;16:15:00;166.389;166.499;166.303;166.484;9.100.266.402,66;273.409
WINFUT;28/12/2021;16:00:00;166.280;166.460;166.185;166.389;9.214.666.243,03;277.002
WINFUT;28/12/2021;15:45:00;166.389;166.421;166.162;166.280;11.348.684.321,70;341.261
WINFUT;28/12/2021;15:30:00;166.492;166.492;166.327;166.389;7.617.252.761,13;228.893
WINFUT;28/12/2021;15:15:00;166.468;166.547;166.382;166.492;6.567.988.001,62;197.281
WINFUT;28/12/2021;15:00:00;166.389;166.547;166.374;166.460;9.525.453.577,60;286.110
WINFUT;28/12/2021;14:45:00;166.280;166.444;166.193;166.389;7.778.210.776,25;233.834
WINFUT;28/12/2021;14:30:00;166.256;166.327;166.012;166.280;14.545.727.660,61;437.637
WINFUT;28/12/2021;14:15:00;166.327;166.444;166.232;166.264;9.243.766.428,89;277.866
WINFUT;28/12/2021;14:00:00;166.366;166.374;166.185;166.327;7.943.712.129,22;238.865
WINFUT;28/12/2021;13:45:00;166.240;166.484;166.209;166.366;9.310.743.319,97;279.846
WINFUT;28/12/2021;13:30:00;166.287;166.554;166.193;166.240;12.519.309.457,63;376.224
WINFUT;28/12/2021;13:15:00;166.342;166.444;166.185;166.287;8.975.497.726,37;269.827
WINFUT;28/12/2021;13:00:00;166.240;166.366;166.146;166.342;7.654.378.478,06;230.195
WINFUT;28/12/2021;12:45:00;166.185;166.350;166.083;166.240;9.118.706.573,35;274.284
WINFUT;28/12/2021;12:30:00;166.217;166.287;165.942;166.193;15.337.893.822,75;461.651
WINFUT;28/12/2021;12:15:00;166.366;166.657;166.201;166.217;15.093.962.995,96;453.504
WINFUT;28/12/2021;12:00:00;166.562;166.719;166.342;166.366;16.429.954.211,30;493.263
WINFUT;28/12/2021;11:45:00;166.397;166.594;165.957;166.554;22.382.604.151,70;673.145
WINFUT;28/12/2021;11:30:00;166.484;166.680;166.295;166.389;20.889.965.943,19;627.215
WINFUT;28/12/2021;11:15:00;166.382;166.515;166.162;166.492;14.956.258.556,94;449.485
WINFUT;28/12/2021;11:00:00;166.688;166.712;166.217;166.382;22.606.961.191,33;679.331
WINFUT;28/12/2021;10:45:00;166.979;167.065;166.664;166.688;18.326.080.499,94;549.105
WINFUT;28/12/2021;10:30:00;167.591;167.607;166.908;166.979;24.192.777.544,40;723.320
WINFUT;28/12/2021;10:15:00;167.631;167.756;167.473;167.591;17.164.992.929,88;512.016
WINFUT;28/12/2021;10:00:00;167.906;168.212;167.568;167.631;25.267.095.050,17;752.678
WINFUT;28/12/2021;09:45:00;168.125;168.173;167.866;167.906;12.104.736.217,02;360.241
WINFUT;28/12/2021;09:30:00;168.055;168.141;167.827;168.118;12.752.948.825,20;379.659
WINFUT;28/12/2021;09:15:00;168.235;168.243;167.976;168.047;11.459.849.835,07;340.860
WINFUT;28/12/2021;09:00:00;168.259;168.361;167.921;168.235;11.853.011.597,47;352.453
WINFUT;27/12/2021;18:15:00;167.560;167.945;167.544;167.945;3.001.865.798,28;89.506
WINFUT;27/12/2021;18:00:00;167.576;167.638;167.411;167.560;5.163.631.825,81;154.087
WINFUT;27/12/2021;17:45:00;167.591;167.686;167.521;167.576;6.383.379.572,42;190.415
WINFUT;27/12/2021;17:30:00;167.709;167.717;167.473;167.591;7.995.849.352,57;238.583
WINFUT;27/12/2021;17:15:00;167.568;167.733;167.505;167.709;7.823.541.132,17;233.369
WINFUT;27/12/2021;17:00:00;167.654;167.678;167.528;167.568;9.572.306.761,16;285.567
WINFUT;27/12/2021;16:45:00;167.843;167.890;167.638;167.654;10.272.155.483,56;306.154
WINFUT;27/12/2021;16:30:00;167.945;168.000;167.835;167.843;7.712.678.933,67;229.680
WINFUT;27/12/2021;16:15:00;167.874;168.000;167.851;167.937;7.747.139.426,24;230.676
WINFUT;27/12/2021;16:00:00;167.772;167.937;167.764;167.866;8.180.640.405,29;243.672
WINFUT;27/12/2021;15:45:00;167.764;167.890;167.693;167.780;8.401.751.234,64;250.359
WINFUT;27/12/2021;15:30:00;167.780;167.851;167.725;167.772;7.395.581.232,11;220.381
WINFUT;27/12/2021;15:15:00;167.748;167.866;167.638;167.788;11.020.622.603,42;328.499
WINFUT;27/12/2021;15:00:00;167.733;167.772;167.583;167.741;9.547.437.558,94;284.690
WINFUT;27/12/2021;14:45:00;167.686;167.788;167.654;167.733;6.734.168.024,77;200.749
WINFUT;27/12/2021;14:30:00;167.709;167.827;167.670;167.686;7.597.887.800,69;226.454
WINFUT;27/12/2021;14:15:00;167.882;167.913;167.662;167.709;8.752.380.421,93;260.849
WINFUT;27/12/2021;14:00:00;167.528;167.921;167.497;167.882;12.626.270.722,54;376.458
WINFUT;27/12/2021;13:45:00;167.678;167.788;167.497;167.536;10.497.267.333,08;313.047
WINFUT;27/12/2021;13:30:00;167.748;167.772;167.528;167.670;9.984.139.873,78;297.756
WINFUT;27/12/2021;13:15:00;167.851;167.898;167.591;167.748;11.705.733.462,88;348.950
WINFUT;27/12/2021;13:00:00;167.945;167.992;167.725;167.858;10.219.686.200,67;304.460
WINFUT;27/12/2021;12:45:00;167.851;168.039;167.780;167.945;10.145.690.366,25;302.085
WINFUT;27/12/2021;12:30:00;167.827;167.976;167.725;167.851;16.678.024.788,89;496.824
WINFUT;27/12/2021;12:15:00;167.246;167.858;167.230;167.835;17.160.548.775,81;512.328
WINFUT;27/12/2021;12:00:00;167.057;167.269;166.806;167.246;15.235.995.122,16;456.123
WINFUT;27/12/2021;11:45:00;166.774;167.254;166.743;167.057;22.693.936.084,29;679.388
WINFUT;27/12/2021;11:30:00;167.269;167.411;166.602;166.774;27.811.071.509,50;833.277
WINFUT;27/12/2021;11:15:00;167.591;167.686;167.269;167.269;15.604.844.370,98;466.008
WINFUT;27/12/2021;11:00:00;167.686;167.811;167.544;167.591;12.961.728.703,98;386.522
WINFUT;27/12/2021;10:45:00;167.686;167.843;167.458;167.686;15.412.095.822,35;459.614
WINFUT;27/12/2021;10:30:00;167.513;167.890;167.505;167.693;21.410.501.428,56;638.288
WINFUT;27/12/2021;10:15:00;167.332;167.670;167.238;167.505;18.475.465.220,54;551.589
WINFUT;27/12/2021;10:00:00;166.735;167.395;166.688;167.332;21.536.878.403,33;644.321
WINFUT;27/12/2021;09:45:00;166.578;166.798;166.554;166.727;11.430.382.874,27;342.877
WINFUT;27/12/2021;09:30:00;166.609;166.861;166.539;166.578;11.634.516.446,73;348.973
WINFUT;27/12/2021;09:15:00;166.562;166.657;166.507;166.609;6.038.633.260,30;181.265
WINFUT;27/12/2021;09:00:00;166.688;166.782;166.429;166.554;10.060.843.439,19;301.958
WINFUT;23/12/2021;18:15:00;166.570;166.602;165.902;165.902;4.075.869.407,86;122.535
WINFUT;23/12/2021;18:00:00;166.672;166.688;166.437;166.562;4.920.944.866,88;147.683
WINFUT;23/12/2021;17:45:00;166.727;166.876;166.602;166.672;9.165.135.731,18;274.826
WINFUT;23/12/2021;17:30:00;166.727;166.743;166.578;166.727;6.454.195.545,18;193.611
WINFUT;23/12/2021;17:15:00;166.672;166.806;166.602;166.727;6.385.417.069,77;191.498
WINFUT;23/12/2021;17:00:00;166.641;166.719;166.547;166.664;8.241.702.529,63;247.294
WINFUT;23/12/2021;16:45:00;166.924;166.939;166.633;166.649;9.683.769.799,03;290.311
WINFUT;23/12/2021;16:30:00;166.939;167.002;166.837;166.924;6.726.351.202,21;201.489
WINFUT;23/12/2021;16:15:00;166.963;166.994;166.876;166.939;5.424.784.071,62;162.486
WINFUT;23/12/2021;16:00:00;166.798;166.979;166.727;166.963;7.691.963.856,51;230.539
WINFUT;23/12/2021;15:45:00;166.908;166.947;166.743;166.798;8.334.474.618,96;249.745
WINFUT;23/12/2021;15:30:00;166.931;166.947;166.790;166.908;7.604.729.388,14;227.870
WINFUT;23/12/2021;15:15:00;166.814;166.955;166.798;166.924;6.920.606.469,62;207.341
WINFUT;23/12/2021;15:00:00;166.798;166.924;166.735;166.822;9.245.422.091,27;277.101
WINFUT;23/12/2021;14:45:00;166.759;166.806;166.609;166.798;7.795.501.566,65;233.819
WINFUT;23/12/2021;14:30:00;166.735;166.790;166.625;166.759;8.104.348.207,04;243.063
WINFUT;23/12/2021;14:15:00;166.570;166.751;166.437;166.735;9.268.216.802,39;278.192
WINFUT;23/12/2021;14:00:00;166.633;166.664;166.460;166.570;11.358.261.686,52;340.961
WINFUT;23/12/2021;13:45:00;166.492;166.712;166.476;166.633;9.736.717.271,67;292.233
WINFUT;23/12/2021;13:30:00;166.507;166.578;166.389;166.499;8.775.425.664,45;263.550
WINFUT;23/12/2021;13:15:00;166.625;166.680;166.264;166.507;17.910.608.306,11;537.839
WINFUT;23/12/2021;13:00:00;166.814;166.892;166.586;166.625;13.977.134.542,86;419.079
WINFUT;23/12/2021;12:45:00;166.963;167.041;166.719;166.822;15.336.412.208,89;459.529
WINFUT;23/12/2021;12:30:00;166.876;167.065;166.782;166.971;14.937.024.873,41;447.362
WINFUT;23/12/2021;12:15:00;166.649;166.900;166.641;166.876;15.042.343.315,00;450.971
WINFUT;23/12/2021;12:00:00;166.774;166.790;166.429;166.657;18.310.813.873,56;549.589
WINFUT;23/12/2021;11:45:00;166.743;166.806;166.499;166.774;20.511.331.697,59;615.362
WINFUT;23/12/2021;11:30:00;166.594;166.908;166.476;166.743;26.489.667.309,23;794.343
WINFUT;23/12/2021;11:15:00;166.625;166.657;166.444;166.602;17.007.590.568,61;510.553
WINFUT;23/12/2021;11:00:00;166.743;166.853;166.602;166.617;17.234.733.998,84;516.847
WINFUT;23/12/2021;10:45:00;167.214;167.269;166.712;166.743;22.228.417.475,59;665.668
WINFUT;23/12/2021;10:30:00;167.285;167.403;167.096;167.214;17.190.360.185,16;513.880
WINFUT;23/12/2021;10:15:00;167.576;167.599;167.159;167.285;16.912.585.547,13;505.277
WINFUT;23/12/2021;10:00:00;167.906;168.023;167.552;167.576;20.542.363.951,18;612.319
WINFUT;23/12/2021;09:45:00;168.157;168.220;167.866;167.906;13.350.389.859,35;397.318
WINFUT;23/12/2021;09:30:00;168.314;168.345;168.063;168.149;9.711.536.648,73;288.699
WINFUT;23/12/2021;09:15:00;168.306;168.385;168.078;168.306;9.803.017.861,41;291.378
WINFUT;23/12/2021;09:00:00;168.228;168.487;168.047;168.306;10.831.824.169,07;321.890
WINFUT;22/12/2021;18:15:00;167.434;167.843;167.403;167.843;3.013.601.148,68;89.922
WINFUT;22/12/2021;18:00:00;167.403;167.442;167.301;167.434;4.009.321.917,10;119.763
WINFUT;22/12/2021;17:45:00;167.261;167.434;167.206;167.395;6.644.284.925,39;198.566
WINFUT;22/12/2021;17:30:00;167.206;167.324;167.128;167.269;5.761.333.655,42;172.258
WINFUT;22/12/2021;17:15:00;167.301;167.364;167.159;167.199;7.411.224.213,82;221.585
WINFUT;22/12/2021;17:00:00;167.230;167.332;167.167;167.301;7.166.728.736,06;214.258
WINFUT;22/12/2021;16:45:00;167.238;167.324;167.089;167.230;9.424.753.465,87;281.828
WINFUT;22/12/2021;16:30:00;167.159;167.442;167.151;167.238;11.496.113.045,56;343.539
WINFUT;22/12/2021;16:15:00;167.434;167.599;167.128;167.159;13.569.003.482,48;405.220
WINFUT;22/12/2021;16:00:00;167.348;167.458;167.293;167.442;7.167.962.867,98;214.112
WINFUT;22/12/2021;15:45:00;167.379;167.489;167.340;167.348;7.744.860.569,08;231.300
WINFUT;22/12/2021;15:30:00;167.426;167.497;167.269;167.379;9.522.930.017,99;284.463
WINFUT;22/12/2021;15:15:00;167.473;167.513;167.183;167.434;11.911.559.341,38;355.829
WINFUT;22/12/2021;15:00:00;167.458;167.505;167.301;167.481;9.293.259.542,61;277.591
WINFUT;22/12/2021;14:45:00;167.348;167.521;167.285;167.458;12.088.864.760,61;361.108
WINFUT;22/12/2021;14:30:00;167.246;167.356;167.175;167.348;8.702.618.058,01;260.146
WINFUT;22/12/2021;14:15:00;167.214;167.387;167.049;167.246;14.262.583.551,01;426.525
WINFUT;22/12/2021;14:00:00;167.104;167.285;167.002;167.214;11.501.953.649,29;344.013
WINFUT;22/12/2021;13:45:00;167.167;167.261;167.026;167.096;11.726.697.616,73;350.841
WINFUT;22/12/2021;13:30:00;166.845;167.332;166.727;167.167;16.130.001.562,86;482.961
WINFUT;22/12/2021;13:15:00;166.774;166.900;166.696;166.845;11.075.353.325,36;331.991
WINFUT;22/12/2021;13:00:00;166.554;166.814;166.460;166.774;9.827.476.480,37;294.940
WINFUT;22/12/2021;12:45:00;166.484;166.845;166.413;166.562;14.667.672.140,75;440.146
WINFUT;22/12/2021;12:30:00;166.602;166.790;166.429;166.476;15.685.796.677,90;470.723
WINFUT;22/12/2021;12:15:00;166.507;166.814;166.484;166.602;17.782.147.683,58;533.498
WINFUT;22/12/2021;12:00:00;166.154;166.539;166.099;166.507;16.163.645.277,49;485.828
WINFUT;22/12/2021;11:45:00;166.609;166.688;165.973;166.146;26.042.150.732,15;783.246
WINFUT;22/12/2021;11:30:00;166.327;166.633;166.115;166.602;21.176.504.544,64;636.528
WINFUT;22/12/2021;11:15:00;166.444;166.547;166.154;166.327;20.258.221.941,99;608.872
WINFUT;22/12/2021;11:00:00;166.900;166.994;166.382;166.444;20.598.104.698,73;617.715
WINFUT;22/12/2021;10:45:00;166.790;166.971;166.672;166.908;17.273.244.080,00;517.754
WINFUT;22/12/2021;10:30:00;167.497;167.615;166.664;166.790;29.575.356.354,41;884.885
WINFUT;22/12/2021;10:15:00;168.047;168.212;167.411;167.497;25.612.761.011,00;763.295
WINFUT;22/12/2021;10:00:00;167.591;168.157;167.528;168.055;27.624.606.621,82;822.512
WINFUT;22/12/2021;09:45:00;167.646;167.788;167.528;167.583;11.635.644.949,92;347.014
WINFUT;22/12/2021;09:30:00;167.748;167.803;167.458;167.654;12.627.315.665,42;376.691
WINFUT;22/12/2021;09:15:00;167.819;167.866;167.576;167.756;13.123.892.263,84;391.220
WINFUT;22/12/2021;09:00:00;167.395;167.929;167.395;167.819;14.918.115.604,25;444.874
WINFUT;21/12/2021;18:15:00;167.819;167.874;167.536;167.536;2.421.881.610,88;72.207
WINFUT;21/12/2021;18:00:00;167.654;167.874;167.560;167.811;5.993.367.362,36;178.645
WINFUT;21/12/2021;17:45:00;167.733;167.780;167.631;167.646;7.173.791.272,55;213.892
WINFUT;21/12/2021;17:30:00;167.898;167.984;167.686;167.733;8.558.382.920,64;254.966
WINFUT;21/12/2021;17:15:00;167.945;168.047;167.851;167.890;8.124.190.994,03;241.885
WINFUT;21/12/2021;17:00:00;167.882;168.110;167.827;167.945;11.567.405.436,58;344.295
WINFUT;21/12/2021;16:45:00;167.772;168.023;167.748;167.890;13.530.529.317,56;402.916
WINFUT;21/12/2021;16:30:00;167.843;167.913;167.623;167.772;11.268.005.616,23;335.823
WINFUT;21/12/2021;16:15:00;167.796;167.882;167.686;167.835;10.645.049.411,48;317.214
WINFUT;21/12/2021;16:00:00;167.874;167.945;167.741;167.796;10.398.551.800,55;309.776
WINFUT;21/12/2021;15:45:00;168.133;168.141;167.835;167.882;12.145.566.347,93;361.544
WINFUT;21/12/2021;15:30:00;168.000;168.314;167.984;168.133;18.764.634.705,02;557.987
WINFUT;21/12/2021;15:15:00;167.874;168.086;167.725;167.992;14.346.581.407,93;427.146
WINFUT;21/12/2021;15:00:00;167.709;167.906;167.576;167.874;12.299.438.391,22;366.622
WINFUT;21/12/2021;14:45:00;167.654;167.811;167.599;167.709;11.207.152.109,14;334.139
WINFUT;21/12/2021;14:30:00;167.709;167.772;167.411;167.646;15.620.763.603,38;466.086
WINFUT;21/12/2021;14:15:00;167.733;167.788;167.528;167.709;12.856.228.892,47;383.448
WINFUT;21/12/2021;14:00:00;167.811;167.929;167.662;167.741;12.247.955.529,09;365.029
WINFUT;21/12/2021;13:45:00;167.937;168.016;167.678;167.811;11.792.979.596,05;351.320
WINFUT;21/12/2021;13:30:00;167.733;168.031;167.717;167.937;14.575.804.186,86;434.063
WINFUT;21/12/2021;13:15:00;167.741;167.851;167.615;167.733;10.403.184.370,30;310.136
WINFUT;21/12/2021;13:00:00;167.348;167.811;167.269;167.741;14.631.686.472,41;436.500
WINFUT;21/12/2021;12:45:00;167.615;167.733;167.301;167.348;13.447.706.438,63;401.329
WINFUT;21/12/2021;12:30:00;167.505;167.686;167.371;167.615;14.798.405.761,31;441.649
WINFUT;21/12/2021;12:15:00;167.788;167.984;167.277;167.497;21.403.905.112,48;638.409
WINFUT;21/12/2021;12:00:00;167.293;167.874;167.293;167.780;18.039.655.156,86;537.961
WINFUT;21/12/2021;11:45:00;167.254;167.434;167.057;167.293;21.518.485.129,80;643.168
WINFUT;21/12/2021;11:30:00;167.395;167.803;167.081;167.246;35.283.908.094,29;1.053.877
WINFUT;21/12/2021;11:15:00;167.489;167.709;167.332;167.387;20.407.878.043,50;609.229
WINFUT;21/12/2021;11:00:00;167.623;167.772;167.450;167.481;21.424.891.313,96;639.201
WINFUT;21/12/2021;10:45:00;167.772;167.921;167.583;167.631;16.299.481.888,08;485.739
WINFUT;21/12/2021;10:30:00;168.110;168.228;167.631;167.780;25.650.765.403,08;763.971
WINFUT;21/12/2021;10:15:00;168.306;168.471;168.023;168.110;25.744.935.415,05;765.141
WINFUT;21/12/2021;10:00:00;168.471;168.479;168.047;168.298;22.090.163.966,24;656.523
WINFUT;21/12/2021;09:45:00;168.353;168.495;168.290;168.471;11.002.534.642,84;326.678
WINFUT;21/12/2021;09:30:00;168.581;168.636;168.283;168.353;12.345.175.186,30;366.450
WINFUT;21/12/2021;09:15:00;168.715;168.746;168.455;168.581;10.473.501.159,76;310.620
WINFUT;21/12/2021;09:00:00;168.738;169.013;168.448;168.707;16.319.157.278,19;483.582
WINFUT;20/12/2021;18:15:00;167.364;167.426;167.104;167.395;3.040.197.655,94;90.865
WINFUT;20/12/2021;18:00:00;166.971;167.481;166.916;167.356;6.604.387.963,29;197.549
WINFUT;20/12/2021;17:45:00;166.837;167.183;166.806;166.963;9.786.509.390,08;292.989
WINFUT;20/12/2021;17:30:00;166.884;167.018;166.767;166.837;8.432.255.911,11;252.654
WINFUT;20/12/2021;17:15:00;166.782;167.073;166.767;166.884;10.563.057.548,37;316.421
WINFUT;20/12/2021;17:00:00;166.790;166.939;166.649;166.774;10.933.760.352,60;327.764
WINFUT;20/12/2021;16:45:00;166.979;167.057;166.712;166.798;13.358.458.355,61;400.187
WINFUT;20/12/2021;16:30:00;167.018;167.230;166.876;166.986;11.479.462.292,95;343.626
WINFUT;20/12/2021;16:15:00;166.876;167.199;166.853;167.018;13.412.653.308,57;401.483
WINFUT;20/12/2021;16:00:00;166.884;167.096;166.829;166.876;11.711.300.632,18;350.722
WINFUT;20/12/2021;15:45:00;167.081;167.167;166.719;166.892;15.778.865.470,79;472.644
WINFUT;20/12/2021;15:30:00;166.719;167.254;166.570;167.089;17.977.744.018,74;538.540
WINFUT;20/12/2021;15:15:00;166.704;166.822;166.562;166.719;11.430.035.820,80;342.826
WINFUT;20/12/2021;15:00:00;166.484;166.735;166.366;166.704;13.995.999.470,65;420.193
WINFUT;20/12/2021;14:45:00;166.900;166.939;166.452;166.476;14.637.835.338,34;439.003
WINFUT;20/12/2021;14:30:00;166.979;166.994;166.641;166.908;12.764.611.913,55;382.620
WINFUT;20/12/2021;14:15:00;166.633;166.994;166.617;166.979;12.463.150.249,44;373.512
