Ativo;Data;Hora;Abertura;Máximo;Mínimo;Fechamento;Volume;Quantidade
WDOFUT;27/09/2019;15:00:00;5.647,271;5.649,308;5.645,914;5.648,629;989.983.710,78;17.529
WDOFUT;27/09/2019;14:40:00;5.650,665;5.656,775;5.645,914;5.647,950;2.229.119.264,39;39.451
WDOFUT;27/09/2019;14:20:00;5.654,738;5.655,417;5.649,308;5.650,665;1.689.408.528,92;29.889
WDOFUT;27/09/2019;14:00:00;5.655,417;5.658,812;5.651,344;5.654,738;1.795.184.383,05;31.743
WDOFUT;27/09/2019;13:40:00;5.649,987;5.656,775;5.647,950;5.655,417;1.905.577.130,87;33.712
WDOFUT;27/09/2019;13:20:00;5.652,023;5.654,738;5.648,629;5.650,665;1.531.876.774,78;27.105
WDOFUT;27/09/2019;13:00:00;5.644,556;5.657,454;5.644,556;5.652,023;3.705.634.812,32;65.569
WDOFUT;27/09/2019;12:40:00;5.640,483;5.649,987;5.639,125;5.644,556;3.959.710.201,32;70.156
WDOFUT;27/09/2019;12:20:00;5.631,658;5.649,987;5.628,264;5.640,483;5.259.302.892,25;93.260
WDOFUT;27/09/2019;12:00:00;5.637,089;5.639,125;5.630,300;5.630,979;2.800.551.419,47;49.693
WDOFUT;27/09/2019;11:40:00;5.646,592;5.647,271;5.630,300;5.637,089;3.572.858.763,23;63.366
WDOFUT;27/09/2019;11:20:00;5.645,914;5.647,271;5.639,804;5.646,592;2.031.537.027,46;36.002
WDOFUT;27/09/2019;11:00:00;5.643,877;5.650,665;5.643,198;5.646,592;2.256.177.547,71;39.959
WDOFUT;27/09/2019;10:40:00;5.648,629;5.649,308;5.639,125;5.643,877;2.403.766.289,43;42.596
WDOFUT;27/09/2019;10:20:00;5.645,235;5.652,023;5.642,519;5.647,950;3.445.064.681,27;61.006
WDOFUT;27/09/2019;10:00:00;5.635,052;5.649,308;5.634,373;5.645,914;4.265.968.718,38;75.593
WDOFUT;27/09/2019;09:40:00;5.641,840;5.647,271;5.635,052;5.635,731;3.729.511.127,47;66.107
WDOFUT;27/09/2019;09:20:00;5.649,987;5.649,987;5.637,089;5.641,840;3.429.542.105,14;60.782
WDOFUT;27/09/2019;09:00:00;5.654,738;5.655,417;5.641,840;5.649,987;3.761.280.154,14;66.595
WDOFUT;26/09/2019;17:40:00;5.660,848;5.666,279;5.659,490;5.664,242;1.185.891.656,35;20.945
WDOFUT;26/09/2019;17:20:00;5.657,454;5.662,885;5.656,775;5.661,527;1.572.137.012,38;27.777
WDOFUT;26/09/2019;17:00:00;5.649,308;5.658,133;5.649,308;5.657,454;1.210.995.328,07;21.418
WDOFUT;26/09/2019;16:40:00;5.648,629;5.652,023;5.646,592;5.649,987;1.310.299.771,88;23.193
WDOFUT;26/09/2019;16:20:00;5.652,702;5.654,738;5.643,877;5.648,629;2.968.835.974,46;52.565
WDOFUT;26/09/2019;16:00:00;5.654,738;5.655,417;5.648,629;5.652,702;1.494.735.597,23;26.449
WDOFUT;26/09/2019;15:40:00;5.645,914;5.658,133;5.643,198;5.654,738;3.663.118.639,55;64.813
WDOFUT;26/09/2019;15:20:00;5.638,446;5.647,950;5.638,446;5.646,592;2.132.572.276,07;37.786
WDOFUT;26/09/2019;15:00:00;5.639,125;5.641,840;5.628,264;5.638,446;3.945.636.948,91;70.006
WDOFUT;26/09/2019;14:40:00;5.641,162;5.642,519;5.637,767;5.639,125;1.253.824.928,13;22.231
WDOFUT;26/09/2019;14:20:00;5.641,162;5.645,235;5.639,125;5.641,162;1.392.635.479,24;24.682
WDOFUT;26/09/2019;14:00:00;5.641,162;5.641,840;5.635,731;5.641,162;1.645.002.777,43;29.172
WDOFUT;26/09/2019;13:40:00;5.637,767;5.645,235;5.637,089;5.641,162;1.281.835.406,96;22.721
WDOFUT;26/09/2019;13:20:00;5.637,089;5.641,162;5.635,052;5.637,767;1.151.247.273,25;20.418
WDOFUT;26/09/2019;13:00:00;5.636,410;5.638,446;5.632,337;5.637,089;1.542.793.712,38;27.377
WDOFUT;26/09/2019;12:40:00;5.633,694;5.639,125;5.632,337;5.636,410;2.064.420.499,22;36.629
WDOFUT;26/09/2019;12:20:00;5.643,877;5.646,592;5.631,658;5.633,694;2.934.591.611,49;52.048
WDOFUT;26/09/2019;12:00:00;5.633,016;5.647,271;5.632,337;5.643,877;5.243.827.380,10;92.954
WDOFUT;26/09/2019;11:40:00;5.629,621;5.635,731;5.626,227;5.632,337;3.596.647.636,98;63.869
WDOFUT;26/09/2019;11:20:00;5.628,943;5.629,621;5.624,191;5.628,943;1.862.530.308,75;33.100
WDOFUT;26/09/2019;11:00:00;5.618,760;5.630,979;5.611,293;5.628,264;5.641.529.501,00;100.351
WDOFUT;26/09/2019;10:40:00;5.623,512;5.626,906;5.615,366;5.618,081;3.670.700.157,17;65.327
WDOFUT;26/09/2019;10:20:00;5.616,045;5.628,264;5.611,293;5.622,833;4.895.810.187,63;87.108
WDOFUT;26/09/2019;10:00:00;5.617,402;5.621,475;5.612,650;5.615,366;3.922.771.888,36;69.837
WDOFUT;26/09/2019;09:40:00;5.608,577;5.618,081;5.605,183;5.617,402;4.585.733.350,85;81.714
WDOFUT;26/09/2019;09:20:00;5.599,752;5.609,935;5.598,395;5.608,577;4.420.665.215,17;78.875
WDOFUT;26/09/2019;09:00:00;5.633,016;5.633,694;5.597,037;5.599,074;8.141.111.151,99;145.092
WDOFUT;25/09/2019;17:40:00;5.634,373;5.635,052;5.628,264;5.633,016;1.203.410.368,74;21.372
WDOFUT;25/09/2019;17:20:00;5.636,410;5.638,446;5.628,264;5.633,694;1.384.762.705,25;24.583
WDOFUT;25/09/2019;17:00:00;5.639,125;5.639,804;5.635,052;5.637,089;975.811.985,82;17.309
WDOFUT;25/09/2019;16:40:00;5.639,125;5.640,483;5.636,410;5.639,804;1.364.274.141,88;24.196
WDOFUT;25/09/2019;16:20:00;5.640,483;5.642,519;5.638,446;5.639,125;1.141.610.974,38;20.239
WDOFUT;25/09/2019;16:00:00;5.645,235;5.645,914;5.634,373;5.639,804;3.391.076.218,56;60.127
WDOFUT;25/09/2019;15:40:00;5.649,987;5.652,023;5.643,198;5.645,235;2.182.857.339,91;38.653
WDOFUT;25/09/2019;15:20:00;5.656,096;5.658,812;5.644,556;5.649,987;3.416.094.940,22;60.444
WDOFUT;25/09/2019;15:00:00;5.664,921;5.665,600;5.655,417;5.656,775;3.776.379.296,94;66.728
WDOFUT;25/09/2019;14:40:00;5.672,388;5.676,461;5.664,242;5.665,600;2.598.059.613,71;45.820
WDOFUT;25/09/2019;14:20:00;5.675,783;5.676,461;5.670,352;5.672,388;1.112.195.527,24;19.606
WDOFUT;25/09/2019;14:00:00;5.675,783;5.677,819;5.671,709;5.675,783;1.194.044.227,88;21.041
WDOFUT;25/09/2019;13:40:00;5.676,461;5.678,498;5.671,031;5.675,104;1.979.454.408,47;34.880
WDOFUT;25/09/2019;13:20:00;5.673,067;5.678,498;5.671,031;5.676,461;1.258.502.001,01;22.178
WDOFUT;25/09/2019;13:00:00;5.670,352;5.675,104;5.668,315;5.673,067;2.274.460.600,17;40.103
WDOFUT;25/09/2019;12:40:00;5.668,994;5.672,388;5.665,600;5.671,031;1.653.297.891,82;29.162
WDOFUT;25/09/2019;12:20:00;5.673,746;5.675,783;5.667,636;5.668,994;1.919.319.441,91;33.840
WDOFUT;25/09/2019;12:00:00;5.673,067;5.677,819;5.665,600;5.674,425;4.962.483.980,12;87.485
WDOFUT;25/09/2019;11:40:00;5.683,250;5.688,680;5.669,673;5.673,067;5.132.336.221,40;90.363
WDOFUT;25/09/2019;11:20:00;5.688,002;5.692,075;5.682,571;5.683,250;2.675.460.641,92;47.039
WDOFUT;25/09/2019;11:00:00;5.683,250;5.690,038;5.676,461;5.688,002;5.419.528.704,99;95.342
WDOFUT;25/09/2019;10:40:00;5.685,286;5.688,680;5.681,892;5.683,250;1.866.958.226,92;32.843
WDOFUT;25/09/2019;10:20:00;5.690,038;5.694,111;5.680,534;5.685,286;3.682.611.113,62;64.759
WDOFUT;25/09/2019;10:00:00;5.679,856;5.693,432;5.675,783;5.689,359;5.614.755.380,17;98.755
WDOFUT;25/09/2019;09:40:00;5.683,250;5.687,323;5.676,461;5.679,856;4.215.273.438,22;74.188
WDOFUT;25/09/2019;09:20:00;5.685,965;5.695,469;5.681,892;5.683,250;5.473.376.797,14;96.205
WDOFUT;25/09/2019;09:00:00;5.683,250;5.690,038;5.681,892;5.686,644;4.783.138.274,73;84.127
WDOFUT;24/09/2019;17:40:00;5.654,060;5.657,454;5.652,023;5.654,738;908.029.504,80;16.058
WDOFUT;24/09/2019;17:20:00;5.659,490;5.660,169;5.652,023;5.654,738;859.745.111,86;15.203
WDOFUT;24/09/2019;17:00:00;5.661,527;5.662,206;5.652,702;5.659,490;2.056.886.262,82;36.359
WDOFUT;24/09/2019;16:40:00;5.666,279;5.666,958;5.661,527;5.661,527;1.053.157.851,48;18.593
WDOFUT;24/09/2019;16:20:00;5.663,563;5.668,315;5.663,563;5.666,279;1.211.442.337,53;21.380
WDOFUT;24/09/2019;16:00:00;5.663,563;5.665,600;5.660,169;5.663,563;1.166.844.453,91;20.604
WDOFUT;24/09/2019;15:40:00;5.668,994;5.671,031;5.659,490;5.663,563;2.378.638.932,98;41.993
WDOFUT;24/09/2019;15:20:00;5.670,352;5.674,425;5.666,279;5.668,994;2.557.572.663,86;45.111
WDOFUT;24/09/2019;15:00:00;5.673,067;5.677,140;5.662,206;5.669,673;4.577.985.626,01;80.749
WDOFUT;24/09/2019;14:40:00;5.674,425;5.675,783;5.666,958;5.673,746;2.150.011.537,00;37.907
WDOFUT;24/09/2019;14:20:00;5.664,921;5.674,425;5.664,242;5.673,746;2.450.287.503,69;43.220
WDOFUT;24/09/2019;14:00:00;5.668,994;5.671,709;5.662,885;5.664,921;2.341.248.505,69;41.313
WDOFUT;24/09/2019;13:40:00;5.671,031;5.671,709;5.667,636;5.668,994;1.160.759.256,12;20.474
WDOFUT;24/09/2019;13:20:00;5.668,315;5.678,498;5.667,636;5.670,352;3.172.618.615,14;55.926
WDOFUT;24/09/2019;13:00:00;5.668,315;5.669,673;5.665,600;5.667,636;1.016.247.934,41;17.931
WDOFUT;24/09/2019;12:40:00;5.667,636;5.669,673;5.664,242;5.668,994;997.817.729,78;17.609
WDOFUT;24/09/2019;12:20:00;5.668,315;5.673,067;5.664,242;5.666,958;1.821.512.227,58;32.137
WDOFUT;24/09/2019;12:00:00;5.666,279;5.670,352;5.664,921;5.667,636;1.924.481.457,83;33.953
WDOFUT;24/09/2019;11:40:00;5.666,958;5.668,315;5.657,454;5.666,279;3.920.076.220,91;69.223
WDOFUT;24/09/2019;11:20:00;5.666,279;5.676,461;5.665,600;5.666,958;4.085.325.430,41;72.050
WDOFUT;24/09/2019;11:00:00;5.677,140;5.677,819;5.662,885;5.666,279;5.172.270.446,02;91.224
WDOFUT;24/09/2019;10:40:00;5.677,819;5.679,177;5.670,352;5.677,140;4.425.552.083,60;77.995
WDOFUT;24/09/2019;10:20:00;5.653,381;5.682,571;5.652,702;5.677,819;9.219.379.993,09;162.616
WDOFUT;24/09/2019;10:00:00;5.653,381;5.658,812;5.650,665;5.654,060;2.768.506.654,72;48.959
WDOFUT;24/09/2019;09:40:00;5.653,381;5.656,775;5.649,987;5.653,381;3.293.309.659,96;58.251
WDOFUT;24/09/2019;09:20:00;5.645,235;5.654,738;5.643,877;5.653,381;3.593.217.478,06;63.592
WDOFUT;24/09/2019;09:00:00;5.639,804;5.650,665;5.638,446;5.645,235;3.692.499.289,34;65.401
WDOFUT;23/09/2019;17:40:00;5.656,096;5.660,848;5.655,417;5.655,417;1.010.692.177,63;17.863
WDOFUT;23/09/2019;17:20:00;5.660,169;5.661,527;5.655,417;5.656,096;1.195.780.266,53;21.136
WDOFUT;23/09/2019;17:00:00;5.664,921;5.666,279;5.658,133;5.660,169;1.386.380.306,66;24.487
WDOFUT;23/09/2019;16:40:00;5.665,600;5.668,994;5.662,885;5.665,600;1.334.426.497,59;23.553
WDOFUT;23/09/2019;16:20:00;5.665,600;5.669,673;5.664,921;5.665,600;1.085.305.263,65;19.151
WDOFUT;23/09/2019;16:00:00;5.666,279;5.668,994;5.663,563;5.665,600;1.341.418.028,44;23.674
WDOFUT;23/09/2019;15:40:00;5.665,600;5.667,636;5.662,885;5.666,279;1.236.506.195,27;21.826
WDOFUT;23/09/2019;15:20:00;5.671,709;5.673,067;5.662,885;5.665,600;2.125.105.916,89;37.505
WDOFUT;23/09/2019;15:00:00;5.669,673;5.673,067;5.666,958;5.672,388;1.712.584.152,05;30.205
WDOFUT;23/09/2019;14:40:00;5.672,388;5.675,783;5.668,315;5.670,352;1.877.997.498,31;33.110
WDOFUT;23/09/2019;14:20:00;5.678,498;5.679,177;5.669,673;5.671,709;2.728.846.600,06;48.089
WDOFUT;23/09/2019;14:00:00;5.677,819;5.683,929;5.675,783;5.679,177;2.112.112.298,65;37.185
WDOFUT;23/09/2019;13:40:00;5.678,498;5.683,929;5.676,461;5.677,819;2.512.777.163,08;44.235
WDOFUT;23/09/2019;13:20:00;5.675,104;5.679,856;5.671,709;5.679,177;1.977.858.760,76;34.851
WDOFUT;23/09/2019;13:00:00;5.673,746;5.680,534;5.673,746;5.675,783;2.170.135.176,27;38.229
WDOFUT;23/09/2019;12:40:00;5.672,388;5.676,461;5.671,031;5.673,746;2.105.190.165,63;37.100
WDOFUT;23/09/2019;12:20:00;5.670,352;5.674,425;5.667,636;5.671,709;1.909.071.942,52;33.661
WDOFUT;23/09/2019;12:00:00;5.663,563;5.671,031;5.662,885;5.670,352;2.573.329.236,19;45.405
WDOFUT;23/09/2019;11:40:00;5.664,921;5.668,315;5.662,206;5.664,242;2.117.217.163,01;37.372
WDOFUT;23/09/2019;11:20:00;5.668,315;5.668,994;5.659,490;5.664,921;3.058.955.167,95;54.006
WDOFUT;23/09/2019;11:00:00;5.662,885;5.673,067;5.662,206;5.667,636;3.615.742.005,24;63.784
WDOFUT;23/09/2019;10:40:00;5.665,600;5.667,636;5.660,848;5.662,206;2.537.345.562,56;44.795
WDOFUT;23/09/2019;10:20:00;5.667,636;5.670,352;5.662,885;5.665,600;3.802.186.423,55;67.100
WDOFUT;23/09/2019;10:00:00;5.653,381;5.668,315;5.649,308;5.667,636;4.218.766.199,78;74.552
WDOFUT;23/09/2019;09:40:00;5.659,490;5.661,527;5.651,344;5.652,702;2.707.627.462,13;47.878
WDOFUT;23/09/2019;09:20:00;5.654,738;5.666,958;5.650,665;5.658,812;5.999.738.942,07;106.023
WDOFUT;23/09/2019;09:00:00;5.630,979;5.654,738;5.628,264;5.654,738;4.525.194.352,21;80.169
WDOFUT;20/09/2019;17:40:00;5.634,373;5.640,483;5.631,658;5.635,731;750.326.214,54;13.310
WDOFUT;20/09/2019;17:20:00;5.637,089;5.641,840;5.633,694;5.634,373;1.291.699.375,24;22.913
WDOFUT;20/09/2019;17:00:00;5.642,519;5.646,592;5.636,410;5.637,089;1.193.215.526,98;21.150
WDOFUT;20/09/2019;16:40:00;5.641,162;5.643,877;5.635,731;5.642,519;1.613.718.870,30;28.612
WDOFUT;20/09/2019;16:20:00;5.641,162;5.645,235;5.637,767;5.641,162;1.533.609.683,98;27.183
WDOFUT;20/09/2019;16:00:00;5.649,308;5.650,665;5.635,052;5.641,162;2.597.256.253,91;46.024
WDOFUT;20/09/2019;15:40:00;5.652,023;5.654,060;5.647,950;5.649,308;1.226.703.566,99;21.708
WDOFUT;20/09/2019;15:20:00;5.657,454;5.658,812;5.649,308;5.651,344;1.885.954.631,76;33.357
WDOFUT;20/09/2019;15:00:00;5.654,060;5.658,812;5.645,235;5.656,775;2.847.556.219,09;50.381
WDOFUT;20/09/2019;14:40:00;5.656,775;5.664,242;5.650,665;5.654,060;2.591.165.964,82;45.794
WDOFUT;20/09/2019;14:20:00;5.664,921;5.668,994;5.647,271;5.657,454;3.872.120.420,54;68.434
WDOFUT;20/09/2019;14:00:00;5.662,885;5.678,498;5.654,060;5.664,921;5.648.233.271,51;99.674
WDOFUT;20/09/2019;13:40:00;5.657,454;5.664,242;5.656,775;5.662,885;894.437.169,91;15.799
WDOFUT;20/09/2019;13:20:00;5.656,096;5.663,563;5.654,060;5.657,454;1.630.525.845,94;28.812
WDOFUT;20/09/2019;13:00:00;5.664,921;5.664,921;5.652,702;5.656,775;1.932.316.379,68;34.146
WDOFUT;20/09/2019;12:40:00;5.662,885;5.668,315;5.661,527;5.664,242;1.572.368.150,67;27.755
WDOFUT;20/09/2019;12:20:00;5.654,060;5.670,352;5.652,702;5.663,563;4.010.282.950,84;70.830
WDOFUT;20/09/2019;12:00:00;5.675,104;5.676,461;5.633,694;5.654,060;10.262.890.901,49;181.519
WDOFUT;20/09/2019;11:40:00;5.675,104;5.679,856;5.672,388;5.674,425;2.717.103.398,59;47.867
WDOFUT;20/09/2019;11:20:00;5.675,783;5.677,819;5.671,709;5.675,783;2.546.399.851,03;44.872
WDOFUT;20/09/2019;11:00:00;5.675,104;5.682,571;5.672,388;5.675,783;5.171.696.968,65;91.081
WDOFUT;20/09/2019;10:40:00;5.664,921;5.675,104;5.660,848;5.674,425;4.093.172.686,79;72.214
WDOFUT;20/09/2019;10:20:00;5.664,921;5.670,352;5.660,848;5.664,921;4.006.168.154,47;70.704
WDOFUT;20/09/2019;10:00:00;5.659,490;5.668,315;5.655,417;5.665,600;4.644.021.682,12;82.026
WDOFUT;20/09/2019;09:40:00;5.653,381;5.665,600;5.653,381;5.658,812;3.980.410.528,88;70.330
WDOFUT;20/09/2019;09:20:00;5.660,169;5.663,563;5.652,702;5.654,060;3.652.835.127,69;64.559
WDOFUT;20/09/2019;09:00:00;5.657,454;5.664,242;5.650,665;5.660,169;4.841.950.059,64;85.580
WDOFUT;19/09/2019;17:40:00;5.653,381;5.662,885;5.653,381;5.662,206;1.846.790.612,39;32.638
WDOFUT;19/09/2019;17:20:00;5.654,060;5.656,775;5.652,702;5.654,060;1.064.965.230,50;18.834
WDOFUT;19/09/2019;17:00:00;5.654,060;5.655,417;5.648,629;5.654,060;1.539.093.415,81;27.233
WDOFUT;19/09/2019;16:40:00;5.647,271;5.657,454;5.645,914;5.654,738;2.916.062.628,82;51.589
WDOFUT;19/09/2019;16:20:00;5.648,629;5.649,308;5.644,556;5.646,592;1.835.239.522,68;32.500
WDOFUT;19/09/2019;16:00:00;5.639,804;5.648,629;5.639,125;5.648,629;2.838.989.222,44;50.298
WDOFUT;19/09/2019;15:40:00;5.633,694;5.641,840;5.630,300;5.640,483;2.792.598.182,57;49.545
WDOFUT;19/09/2019;15:20:00;5.628,264;5.636,410;5.626,906;5.633,694;2.149.971.539,74;38.168
WDOFUT;19/09/2019;15:00:00;5.633,016;5.634,373;5.627,585;5.628,264;2.008.115.827,12;35.664
WDOFUT;19/09/2019;14:40:00;5.626,227;5.634,373;5.625,548;5.632,337;2.464.297.155,56;43.766
WDOFUT;19/09/2019;14:20:00;5.624,191;5.629,621;5.620,796;5.626,227;2.120.824.763,96;37.703
WDOFUT;19/09/2019;14:00:00;5.623,512;5.626,906;5.619,439;5.623,512;1.972.379.774,01;35.075
WDOFUT;19/09/2019;13:40:00;5.626,227;5.627,585;5.620,118;5.622,833;1.892.479.025,55;33.650
WDOFUT;19/09/2019;13:20:00;5.624,869;5.633,016;5.624,191;5.626,906;2.715.136.282,75;48.238
WDOFUT;19/09/2019;13:00:00;5.622,833;5.626,227;5.619,439;5.624,869;1.683.424.172,84;29.940
WDOFUT;19/09/2019;12:40:00;5.623,512;5.628,943;5.622,833;5.622,833;1.729.228.613,36;30.737
WDOFUT;19/09/2019;12:20:00;5.624,191;5.630,300;5.621,475;5.623,512;2.689.017.711,07;47.795
WDOFUT;19/09/2019;12:00:00;5.624,191;5.624,869;5.619,439;5.623,512;1.480.493.429,03;26.330
WDOFUT;19/09/2019;11:40:00;5.618,760;5.624,869;5.615,366;5.624,191;2.356.977.727,55;41.940
WDOFUT;19/09/2019;11:20:00;5.624,191;5.629,621;5.617,402;5.618,760;2.789.895.563,79;49.608
WDOFUT;19/09/2019;11:00:00;5.626,906;5.629,621;5.616,723;5.623,512;5.009.155.890,11;89.094
WDOFUT;19/09/2019;10:40:00;5.611,293;5.630,300;5.611,293;5.627,585;5.606.683.950,40;99.726
WDOFUT;19/09/2019;10:20:00;5.618,081;5.622,154;5.603,825;5.611,293;5.273.164.448,35;93.979
WDOFUT;19/09/2019;10:00:00;5.615,366;5.624,869;5.614,687;5.618,081;3.947.133.750,72;70.225
WDOFUT;19/09/2019;09:40:00;5.620,118;5.624,869;5.611,293;5.614,687;5.354.334.308,84;95.311
WDOFUT;19/09/2019;09:20:00;5.613,329;5.620,796;5.604,504;5.620,796;5.663.709.503,23;100.910
WDOFUT;19/09/2019;09:00:00;5.612,650;5.622,833;5.609,256;5.613,329;7.009.224.698,55;124.820
WDOFUT;18/09/2019;17:40:00;5.581,424;5.586,176;5.580,066;5.585,497;993.668.808,11;17.797
WDOFUT;18/09/2019;17:20:00;5.573,278;5.583,460;5.572,599;5.581,424;1.171.279.228,37;20.996
WDOFUT;18/09/2019;17:00:00;5.573,956;5.575,314;5.570,562;5.572,599;841.523.474,08;15.101
WDOFUT;18/09/2019;16:40:00;5.574,635;5.576,672;5.567,168;5.573,956;2.129.769.922,10;38.228
WDOFUT;18/09/2019;16:20:00;5.577,351;5.585,497;5.573,278;5.574,635;3.074.466.068,03;55.095
WDOFUT;18/09/2019;16:00:00;5.574,635;5.580,066;5.570,562;5.577,351;2.685.707.272,40;48.166
WDOFUT;18/09/2019;15:40:00;5.571,241;5.588,891;5.562,416;5.573,956;7.060.666.064,77;126.636
WDOFUT;18/09/2019;15:20:00;5.565,810;5.574,635;5.561,059;5.571,241;4.335.966.533,14;77.879
WDOFUT;18/09/2019;15:00:00;5.544,766;5.575,993;5.535,263;5.566,489;10.730.160.717,23;193.044
WDOFUT;18/09/2019;14:40:00;5.547,482;5.549,518;5.541,372;5.544,088;1.917.835.884,28;34.582
WDOFUT;18/09/2019;14:20:00;5.553,591;5.554,270;5.544,766;5.547,482;2.312.306.522,41;41.676
WDOFUT;18/09/2019;14:00:00;5.563,095;5.563,095;5.549,518;5.553,591;2.760.804.873,79;49.705
WDOFUT;18/09/2019;13:40:00;5.559,701;5.563,774;5.557,664;5.562,416;1.318.341.339,47;23.708
WDOFUT;18/09/2019;13:20:00;5.561,059;5.561,059;5.555,628;5.559,022;1.406.409.763,65;25.302
WDOFUT;18/09/2019;13:00:00;5.565,132;5.565,132;5.559,701;5.561,059;1.583.598.189,71;28.472
WDOFUT;18/09/2019;12:40:00;5.565,810;5.569,883;5.563,095;5.565,810;1.716.242.828,93;30.833
WDOFUT;18/09/2019;12:20:00;5.567,847;5.568,526;5.561,059;5.565,132;1.714.071.959,22;30.801
WDOFUT;18/09/2019;12:00:00;5.571,241;5.573,278;5.567,168;5.568,526;2.031.207.627,07;36.464
WDOFUT;18/09/2019;11:40:00;5.566,489;5.573,278;5.565,132;5.571,241;2.227.081.169,03;39.993
WDOFUT;18/09/2019;11:20:00;5.565,810;5.567,847;5.562,416;5.566,489;2.720.372.570,57;48.883
WDOFUT;18/09/2019;11:00:00;5.567,168;5.574,635;5.563,774;5.565,810;5.333.040.912,58;95.766
WDOFUT;18/09/2019;10:40:00;5.555,628;5.567,168;5.552,912;5.567,168;3.922.458.359,25;70.541
WDOFUT;18/09/2019;10:20:00;5.556,307;5.561,737;5.555,628;5.555,628;3.009.979.349,16;54.154
WDOFUT;18/09/2019;10:00:00;5.548,161;5.559,022;5.548,161;5.556,307;4.204.553.011,26;75.681
WDOFUT;18/09/2019;09:40:00;5.548,839;5.552,234;5.543,409;5.548,839;3.458.063.064,97;62.329
WDOFUT;18/09/2019;09:20:00;5.543,409;5.550,197;5.537,978;5.548,161;4.398.542.527,42;79.333
WDOFUT;18/09/2019;09:00:00;5.540,693;5.544,766;5.532,547;5.542,730;5.045.772.439,62;91.102
WDOFUT;17/09/2019;17:40:00;5.536,620;5.539,336;5.535,263;5.538,657;853.561.394,00;15.414
WDOFUT;17/09/2019;17:20:00;5.537,978;5.539,336;5.534,584;5.535,941;832.766.728,02;15.040
WDOFUT;17/09/2019;17:00:00;5.539,336;5.542,730;5.536,620;5.538,657;1.153.885.062,79;20.831
WDOFUT;17/09/2019;16:40:00;5.542,730;5.542,730;5.538,657;5.540,014;919.340.352,98;16.592
WDOFUT;17/09/2019;16:20:00;5.542,730;5.544,766;5.541,372;5.542,051;753.680.390,88;13.597
WDOFUT;17/09/2019;16:00:00;5.546,124;5.546,124;5.542,051;5.543,409;819.565.337,18;14.782
WDOFUT;17/09/2019;15:40:00;5.541,372;5.547,482;5.538,657;5.546,124;2.241.675.655,27;40.441
WDOFUT;17/09/2019;15:20:00;5.537,299;5.542,730;5.535,263;5.541,372;2.516.657.861,42;45.431
WDOFUT;17/09/2019;15:00:00;5.555,628;5.556,307;5.532,547;5.536,620;5.974.701.389,38;107.783
WDOFUT;17/09/2019;14:40:00;5.562,416;5.562,416;5.554,949;5.555,628;1.782.027.048,93;32.061
WDOFUT;17/09/2019;14:20:00;5.559,701;5.563,095;5.556,985;5.562,416;1.679.598.928,95;30.207
WDOFUT;17/09/2019;14:00:00;5.561,059;5.567,168;5.553,591;5.559,701;2.022.288.305,59;36.371
WDOFUT;17/09/2019;13:40:00;5.562,416;5.567,168;5.561,059;5.561,737;1.300.371.354,52;23.371
WDOFUT;17/09/2019;13:20:00;5.562,416;5.565,810;5.560,380;5.562,416;1.372.514.188,75;24.672
WDOFUT;17/09/2019;13:00:00;5.565,810;5.565,810;5.556,307;5.563,095;2.368.436.291,34;42.596
WDOFUT;17/09/2019;12:40:00;5.569,205;5.569,883;5.562,416;5.565,810;1.652.722.086,02;29.694
WDOFUT;17/09/2019;12:20:00;5.571,920;5.571,920;5.565,132;5.569,205;1.630.641.167,31;29.282
WDOFUT;17/09/2019;12:00:00;5.568,526;5.572,599;5.564,453;5.571,920;2.138.704.225,58;38.409
WDOFUT;17/09/2019;11:40:00;5.573,956;5.578,030;5.564,453;5.569,205;3.190.715.040,86;57.263
WDOFUT;17/09/2019;11:20:00;5.567,847;5.573,956;5.564,453;5.573,956;2.942.417.158,56;52.828
WDOFUT;17/09/2019;11:00:00;5.574,635;5.575,314;5.558,343;5.568,526;5.081.656.160,83;91.289
WDOFUT;17/09/2019;10:40:00;5.582,103;5.582,781;5.567,847;5.574,635;5.791.289.424,69;103.898
WDOFUT;17/09/2019;10:20:00;5.576,672;5.592,964;5.575,314;5.582,103;5.476.435.209,61;98.058
WDOFUT;17/09/2019;10:00:00;5.578,030;5.592,285;5.569,883;5.576,672;6.976.514.147,75;124.969
WDOFUT;17/09/2019;09:40:00;5.585,497;5.587,533;5.575,993;5.578,708;3.386.450.866,51;60.672
WDOFUT;17/09/2019;09:20:00;5.573,278;5.588,212;5.572,599;5.584,818;6.210.568.961,78;111.310
WDOFUT;17/09/2019;09:00:00;5.557,664;5.575,993;5.555,628;5.573,278;5.662.793.883,63;101.725
WDOFUT;16/09/2019;17:40:00;5.545,445;5.548,161;5.539,336;5.544,766;928.427.476,96;16.748
WDOFUT;16/09/2019;17:20:00;5.549,518;5.550,197;5.543,409;5.545,445;1.043.022.218,16;18.805
WDOFUT;16/09/2019;17:00:00;5.554,949;5.556,307;5.548,161;5.549,518;1.017.976.281,80;18.333
WDOFUT;16/09/2019;16:40:00;5.556,985;5.558,343;5.554,949;5.554,949;730.851.383,53;13.153
WDOFUT;16/09/2019;16:20:00;5.554,270;5.557,664;5.552,912;5.556,985;789.963.806,38;14.219
WDOFUT;16/09/2019;16:00:00;5.556,307;5.556,985;5.552,912;5.554,949;1.056.880.074,59;19.025
