Ativo;Data;Hora;Abertura;Máximo;Mínimo;Fechamento;Volume;Quantidade
WDOFUT;30/12/2019;18:00:00;5.421,611;5.424,977;5.416,899;5.418,919;576.761.913,62;10.640
WDOFUT;30/12/2019;17:30:00;5.406,129;5.424,304;5.406,129;5.422,285;1.228.553.415,14;22.686
WDOFUT;30/12/2019;17:00:00;5.408,148;5.410,168;5.404,109;5.406,802;1.007.244.007,31;18.629
WDOFUT;30/12/2019;16:30:00;5.413,533;5.415,553;5.405,456;5.407,475;1.632.584.635,66;30.184
WDOFUT;30/12/2019;16:00:00;5.416,226;5.420,265;5.412,860;5.413,533;885.626.305,77;16.351
WDOFUT;30/12/2019;15:30:00;5.416,226;5.421,611;5.413,533;5.416,226;1.472.661.425,69;27.184
WDOFUT;30/12/2019;15:00:00;5.412,187;5.417,572;5.410,168;5.415,553;1.306.472.680,14;24.132
WDOFUT;30/12/2019;14:30:00;5.412,860;5.414,207;5.410,168;5.411,514;823.571.534,51;15.216
WDOFUT;30/12/2019;14:00:00;5.413,533;5.416,899;5.408,821;5.413,533;1.565.866.336,23;28.926
WDOFUT;30/12/2019;13:30:00;5.413,533;5.418,246;5.403,436;5.412,860;2.565.498.775,48;47.418
WDOFUT;30/12/2019;13:00:00;5.422,958;5.422,958;5.413,533;5.414,207;1.663.727.471,18;30.712
WDOFUT;30/12/2019;12:30:00;5.423,631;5.427,670;5.419,592;5.422,958;1.280.988.380,52;23.620
WDOFUT;30/12/2019;12:00:00;5.437,767;5.437,767;5.420,265;5.422,958;3.843.083.072,04;70.807
WDOFUT;30/12/2019;11:30:00;5.441,133;5.449,884;5.436,421;5.437,767;2.030.804.641,41;37.299
WDOFUT;30/12/2019;11:00:00;5.441,133;5.446,518;5.439,113;5.441,806;2.245.728.375,22;41.259
WDOFUT;30/12/2019;10:30:00;5.441,133;5.444,499;5.437,767;5.441,133;1.629.160.101,17;29.942
WDOFUT;30/12/2019;10:00:00;5.434,401;5.443,152;5.433,728;5.441,133;1.983.224.596,38;36.469
WDOFUT;30/12/2019;09:30:00;5.434,401;5.437,767;5.430,362;5.435,075;1.735.817.716,40;31.944
WDOFUT;30/12/2019;09:00:00;5.439,787;5.453,923;5.432,382;5.435,075;3.201.554.423,66;58.855
WDOFUT;27/12/2019;18:00:00;5.457,295;5.459,318;5.453,923;5.453,923;556.745.474,51;10.204
WDOFUT;27/12/2019;17:30:00;5.462,016;5.462,690;5.455,946;5.457,295;1.342.547.382,46;24.593
WDOFUT;27/12/2019;17:00:00;5.461,341;5.462,690;5.458,644;5.462,016;818.777.133,81;14.993
WDOFUT;27/12/2019;16:30:00;5.461,341;5.462,016;5.457,969;5.460,667;1.326.831.485,79;24.301
WDOFUT;27/12/2019;16:00:00;5.455,272;5.464,039;5.454,597;5.461,341;2.248.980.832,62;41.187
WDOFUT;27/12/2019;15:30:00;5.460,667;5.461,341;5.453,249;5.454,597;2.175.717.504,49;39.873
WDOFUT;27/12/2019;15:00:00;5.460,667;5.462,690;5.457,969;5.459,993;1.309.318.923,81;23.981
WDOFUT;27/12/2019;14:30:00;5.462,690;5.467,411;5.459,993;5.460,667;1.910.860.312,52;34.978
WDOFUT;27/12/2019;14:00:00;5.463,365;5.466,062;5.457,969;5.462,690;2.125.344.743,36;38.909
WDOFUT;27/12/2019;13:30:00;5.462,690;5.464,713;5.455,946;5.463,365;2.059.262.667,76;37.712
WDOFUT;27/12/2019;13:00:00;5.469,434;5.469,434;5.457,969;5.462,690;2.965.291.393,27;54.275
WDOFUT;27/12/2019;12:30:00;5.470,109;5.472,132;5.465,388;5.468,760;1.937.668.929,99;35.432
WDOFUT;27/12/2019;12:00:00;5.472,132;5.474,155;5.465,388;5.469,434;2.463.419.943,35;45.036
WDOFUT;27/12/2019;11:30:00;5.472,132;5.475,504;5.468,085;5.472,806;2.504.738.430,37;45.774
WDOFUT;27/12/2019;11:00:00;5.473,481;5.476,853;5.468,760;5.472,132;2.448.230.596,07;44.741
WDOFUT;27/12/2019;10:30:00;5.464,039;5.474,830;5.460,667;5.472,806;4.414.323.339,62;80.742
WDOFUT;27/12/2019;10:00:00;5.457,295;5.464,713;5.455,946;5.464,039;3.579.778.831,71;65.554
WDOFUT;27/12/2019;09:30:00;5.451,900;5.466,062;5.451,900;5.456,621;5.633.217.300,58;103.189
WDOFUT;27/12/2019;09:00:00;5.457,969;5.459,318;5.441,784;5.452,574;5.328.892.866,60;97.784
WDOFUT;26/12/2019;18:00:00;5.466,737;5.470,783;5.463,365;5.470,783;605.298.613,55;11.073
WDOFUT;26/12/2019;17:30:00;5.467,411;5.468,760;5.461,341;5.466,737;2.415.112.220,74;44.191
WDOFUT;26/12/2019;17:00:00;5.476,853;5.478,876;5.467,411;5.467,411;2.105.931.893,54;38.477
WDOFUT;26/12/2019;16:30:00;5.478,202;5.480,899;5.475,504;5.477,527;1.676.799.690,70;30.607
WDOFUT;26/12/2019;16:00:00;5.477,527;5.480,225;5.476,853;5.478,876;1.221.503.757,83;22.296
WDOFUT;26/12/2019;15:30:00;5.478,202;5.480,225;5.475,504;5.477,527;1.424.037.522,02;25.998
WDOFUT;26/12/2019;15:00:00;5.475,504;5.478,876;5.470,783;5.477,527;1.833.523.227,02;33.489
WDOFUT;26/12/2019;14:30:00;5.473,481;5.476,178;5.472,132;5.474,830;1.279.556.697,19;23.373
WDOFUT;26/12/2019;14:00:00;5.477,527;5.480,225;5.472,132;5.474,155;1.514.860.269,87;27.664
WDOFUT;26/12/2019;13:30:00;5.476,853;5.481,574;5.474,155;5.476,853;1.948.409.314,01;35.569
WDOFUT;26/12/2019;13:00:00;5.476,178;5.480,899;5.474,830;5.476,178;1.681.622.881,96;30.699
WDOFUT;26/12/2019;12:30:00;5.469,434;5.477,527;5.468,760;5.476,178;1.547.223.870,02;28.265
WDOFUT;26/12/2019;12:00:00;5.472,132;5.476,853;5.466,062;5.470,109;2.973.679.630,57;54.354
WDOFUT;26/12/2019;11:30:00;5.478,202;5.479,550;5.468,760;5.471,457;2.947.240.284,22;53.849
WDOFUT;26/12/2019;11:00:00;5.474,830;5.485,620;5.474,155;5.478,202;4.947.659.318,55;90.290
WDOFUT;26/12/2019;10:30:00;5.465,388;5.475,504;5.465,388;5.474,155;2.159.263.962,56;39.470
WDOFUT;26/12/2019;10:00:00;5.460,667;5.472,806;5.459,993;5.465,388;3.855.181.146,87;70.504
WDOFUT;26/12/2019;09:30:00;5.462,690;5.468,085;5.457,295;5.461,341;3.352.289.266,43;61.363
WDOFUT;26/12/2019;09:00:00;5.497,085;5.507,875;5.458,644;5.463,365;6.935.702.695,69;126.663
WDOFUT;23/12/2019;18:00:00;5.501,806;5.511,247;5.501,131;5.507,875;648.062.076,54;11.771
WDOFUT;23/12/2019;17:30:00;5.501,806;5.505,178;5.498,434;5.502,480;1.274.588.812,08;23.165
WDOFUT;23/12/2019;17:00:00;5.505,178;5.507,201;5.499,783;5.502,480;1.503.366.938,31;27.320
WDOFUT;23/12/2019;16:30:00;5.498,434;5.506,527;5.497,085;5.504,503;1.474.504.774,20;26.794
WDOFUT;23/12/2019;16:00:00;5.499,108;5.501,806;5.495,736;5.497,759;1.640.387.684,10;29.831
WDOFUT;23/12/2019;15:30:00;5.497,759;5.504,503;5.496,411;5.499,108;3.354.828.938,54;60.996
WDOFUT;23/12/2019;15:00:00;5.482,248;5.507,875;5.480,899;5.497,759;4.786.722.260,91;87.134
WDOFUT;23/12/2019;14:30:00;5.480,899;5.482,922;5.474,155;5.482,248;2.656.273.334,95;48.478
WDOFUT;23/12/2019;14:00:00;5.480,225;5.484,946;5.478,202;5.480,899;1.899.504.370,99;34.647
WDOFUT;23/12/2019;13:30:00;5.480,899;5.482,922;5.478,876;5.480,899;1.203.045.138,83;21.949
WDOFUT;23/12/2019;13:00:00;5.476,178;5.482,922;5.474,830;5.480,899;2.118.162.243,18;38.655
WDOFUT;23/12/2019;12:30:00;5.482,922;5.484,271;5.473,481;5.476,853;3.912.653.631,57;71.415
WDOFUT;23/12/2019;12:00:00;5.497,759;5.499,783;5.482,248;5.483,597;5.031.043.979,76;91.649
WDOFUT;23/12/2019;11:30:00;5.494,387;5.499,783;5.493,713;5.497,759;2.682.656.536,99;48.805
WDOFUT;23/12/2019;11:00:00;5.504,503;5.507,875;5.492,364;5.494,387;4.797.103.172,94;87.242
WDOFUT;23/12/2019;10:30:00;5.507,875;5.512,596;5.503,155;5.504,503;3.287.016.565,94;59.680
WDOFUT;23/12/2019;10:00:00;5.510,573;5.512,596;5.505,178;5.508,550;2.037.729.444,40;36.993
WDOFUT;23/12/2019;09:30:00;5.509,899;5.513,271;5.503,155;5.510,573;3.944.879.180,77;71.612
WDOFUT;23/12/2019;09:00:00;5.518,666;5.525,410;5.505,852;5.509,899;7.044.551.835,61;127.714
WDOFUT;20/12/2019;18:00:00;5.528,108;5.536,200;5.526,084;5.536,200;975.069.151,33;17.632
WDOFUT;20/12/2019;17:30:00;5.526,084;5.530,131;5.524,061;5.527,433;1.683.306.145,87;30.456
WDOFUT;20/12/2019;17:00:00;5.524,061;5.528,782;5.522,038;5.526,084;2.021.365.591,74;36.582
WDOFUT;20/12/2019;16:30:00;5.526,759;5.529,456;5.519,340;5.524,061;2.937.710.580,71;53.172
WDOFUT;20/12/2019;16:00:00;5.520,689;5.527,433;5.517,992;5.526,759;2.547.726.585,28;46.126
WDOFUT;20/12/2019;15:30:00;5.517,992;5.522,038;5.513,945;5.520,689;2.138.184.715,73;38.745
WDOFUT;20/12/2019;15:00:00;5.508,550;5.519,340;5.508,550;5.518,666;2.560.122.144,20;46.417
WDOFUT;20/12/2019;14:30:00;5.510,573;5.513,271;5.506,527;5.509,224;1.553.031.289,68;28.186
WDOFUT;20/12/2019;14:00:00;5.512,596;5.515,968;5.507,875;5.509,899;2.203.992.530,56;39.985
WDOFUT;20/12/2019;13:30:00;5.502,480;5.512,596;5.498,434;5.511,922;2.729.627.350,48;49.587
WDOFUT;20/12/2019;13:00:00;5.502,480;5.505,852;5.500,457;5.503,155;2.955.489.452,21;53.707
WDOFUT;20/12/2019;12:30:00;5.509,899;5.511,922;5.501,806;5.501,806;4.209.889.476,43;76.443
WDOFUT;20/12/2019;12:00:00;5.506,527;5.515,968;5.505,178;5.509,224;5.295.005.843,55;96.087
WDOFUT;20/12/2019;11:30:00;5.493,038;5.507,201;5.488,318;5.505,852;4.548.256.633,62;82.728
WDOFUT;20/12/2019;11:00:00;5.493,038;5.498,434;5.489,666;5.493,038;3.363.785.167,48;61.232
WDOFUT;20/12/2019;10:30:00;5.494,387;5.501,806;5.491,015;5.493,713;4.769.942.272,65;86.769
WDOFUT;20/12/2019;10:00:00;5.493,038;5.498,434;5.490,341;5.493,713;4.233.410.525,54;77.055
WDOFUT;20/12/2019;09:30:00;5.490,341;5.494,387;5.474,830;5.493,713;7.285.364.463,91;132.854
WDOFUT;20/12/2019;09:00:00;5.491,015;5.496,411;5.477,527;5.490,341;6.517.702.268,50;118.783
WDOFUT;19/12/2019;18:00:00;5.484,946;5.491,015;5.484,271;5.491,015;700.641.292,43;12.769
WDOFUT;19/12/2019;17:30:00;5.481,574;5.485,620;5.477,527;5.484,271;1.375.457.319,07;25.095
WDOFUT;19/12/2019;17:00:00;5.480,225;5.482,922;5.478,876;5.480,899;973.374.186,47;17.759
WDOFUT;19/12/2019;16:30:00;5.477,527;5.482,922;5.476,853;5.480,225;1.619.302.752,03;29.548
WDOFUT;19/12/2019;16:00:00;5.474,155;5.478,202;5.470,783;5.476,853;1.866.486.536,13;34.094
WDOFUT;19/12/2019;15:30:00;5.473,481;5.482,922;5.470,783;5.474,830;3.232.729.605,19;59.018
WDOFUT;19/12/2019;15:00:00;5.468,085;5.474,830;5.468,085;5.473,481;2.404.181.404,64;43.939
WDOFUT;19/12/2019;14:30:00;5.470,783;5.472,806;5.465,388;5.468,085;2.099.048.849,95;38.386
WDOFUT;19/12/2019;14:00:00;5.474,830;5.475,504;5.466,062;5.470,783;3.626.639.548,39;66.304
WDOFUT;19/12/2019;13:30:00;5.480,225;5.481,574;5.470,783;5.474,830;3.777.548.152,16;68.981
WDOFUT;19/12/2019;13:00:00;5.486,969;5.488,992;5.480,225;5.480,225;3.210.553.902,02;58.539
WDOFUT;19/12/2019;12:30:00;5.486,969;5.491,690;5.482,248;5.486,969;3.611.779.560,86;65.836
WDOFUT;19/12/2019;12:00:00;5.482,922;5.488,992;5.476,853;5.486,969;3.602.682.421,49;65.713
WDOFUT;19/12/2019;11:30:00;5.487,643;5.488,318;5.480,899;5.482,248;2.756.451.243,24;50.271
WDOFUT;19/12/2019;11:00:00;5.478,876;5.488,318;5.477,527;5.486,969;4.719.863.350,30;86.086
WDOFUT;19/12/2019;10:30:00;5.471,457;5.480,225;5.470,109;5.478,202;3.526.136.859,56;64.400
WDOFUT;19/12/2019;10:00:00;5.478,876;5.483,597;5.468,760;5.470,783;5.230.115.389,75;95.487
WDOFUT;19/12/2019;09:30:00;5.476,853;5.482,922;5.474,830;5.478,876;3.401.064.049,06;62.078
WDOFUT;19/12/2019;09:00:00;5.484,271;5.491,015;5.471,457;5.476,853;6.013.054.308,51;109.728
WDOFUT;18/12/2019;18:00:00;5.486,969;5.487,643;5.480,225;5.481,574;633.191.527,81;11.546
WDOFUT;18/12/2019;17:30:00;5.479,550;5.488,992;5.479,550;5.486,294;1.674.263.835,73;30.529
WDOFUT;18/12/2019;17:00:00;5.475,504;5.482,248;5.474,830;5.479,550;1.512.031.837,26;27.600
WDOFUT;18/12/2019;16:30:00;5.483,597;5.486,969;5.474,830;5.476,178;2.027.716.630,01;36.989
WDOFUT;18/12/2019;16:00:00;5.483,597;5.484,271;5.478,876;5.483,597;2.146.585.969,07;39.160
WDOFUT;18/12/2019;15:30:00;5.478,876;5.484,946;5.477,527;5.484,271;2.182.581.792,85;39.822
WDOFUT;18/12/2019;15:00:00;5.480,225;5.482,248;5.473,481;5.478,202;3.058.662.863,77;55.846
WDOFUT;18/12/2019;14:30:00;5.480,899;5.484,271;5.476,853;5.480,225;2.135.403.005,98;38.965
WDOFUT;18/12/2019;14:00:00;5.480,899;5.484,946;5.479,550;5.480,225;2.329.522.190,56;42.494
WDOFUT;18/12/2019;13:30:00;5.480,225;5.484,946;5.477,527;5.481,574;2.679.345.654,41;48.880
WDOFUT;18/12/2019;13:00:00;5.466,737;5.481,574;5.464,039;5.480,899;5.303.732.342,77;96.911
WDOFUT;18/12/2019;12:30:00;5.461,341;5.468,085;5.457,295;5.466,062;5.267.172.830,05;96.437
WDOFUT;18/12/2019;12:00:00;5.468,085;5.474,155;5.460,667;5.462,016;3.963.634.895,93;72.482
WDOFUT;18/12/2019;11:30:00;5.467,411;5.470,109;5.462,690;5.468,760;3.337.606.128,43;61.055
WDOFUT;18/12/2019;11:00:00;5.468,760;5.468,760;5.460,667;5.467,411;4.795.022.886,10;87.741
WDOFUT;18/12/2019;10:30:00;5.475,504;5.478,876;5.464,713;5.468,085;5.115.508.115,77;93.510
WDOFUT;18/12/2019;10:00:00;5.474,830;5.480,899;5.469,434;5.475,504;6.734.139.928,05;123.015
WDOFUT;18/12/2019;09:30:00;5.491,015;5.491,690;5.470,783;5.474,830;7.700.238.782,33;140.549
WDOFUT;18/12/2019;09:00:00;5.492,364;5.498,434;5.486,294;5.491,015;5.721.307.017,32;104.180
WDOFUT;17/12/2019;18:00:00;5.492,364;5.495,736;5.487,643;5.488,992;1.013.513.487,74;18.454
WDOFUT;17/12/2019;17:30:00;5.483,597;5.494,387;5.482,248;5.491,690;1.695.978.042,73;30.914
WDOFUT;17/12/2019;17:00:00;5.480,899;5.484,946;5.478,876;5.484,271;1.103.611.950,32;20.134
WDOFUT;17/12/2019;16:30:00;5.482,922;5.483,597;5.475,504;5.481,574;2.365.400.101,17;43.162
WDOFUT;17/12/2019;16:00:00;5.487,643;5.488,992;5.481,574;5.482,248;1.643.978.040,61;29.971
WDOFUT;17/12/2019;15:30:00;5.482,248;5.487,643;5.478,876;5.486,969;3.095.097.752,96;56.436
WDOFUT;17/12/2019;15:00:00;5.483,597;5.484,271;5.474,155;5.481,574;3.719.310.681,77;67.875
WDOFUT;17/12/2019;14:30:00;5.483,597;5.488,318;5.482,922;5.483,597;2.054.468.813,17;37.450
WDOFUT;17/12/2019;14:00:00;5.486,294;5.487,643;5.481,574;5.483,597;1.478.065.348,93;26.953
WDOFUT;17/12/2019;13:30:00;5.480,899;5.486,969;5.478,876;5.486,294;2.207.477.133,42;40.260
WDOFUT;17/12/2019;13:00:00;5.484,271;5.486,294;5.478,876;5.480,899;4.629.288.723,23;84.438
WDOFUT;17/12/2019;12:30:00;5.489,666;5.491,690;5.482,922;5.484,271;3.873.937.435,28;70.602
WDOFUT;17/12/2019;12:00:00;5.489,666;5.491,690;5.485,620;5.489,666;2.481.195.409,11;45.208
WDOFUT;17/12/2019;11:30:00;5.492,364;5.492,364;5.486,294;5.489,666;3.229.750.813,72;58.835
WDOFUT;17/12/2019;11:00:00;5.491,690;5.497,085;5.485,620;5.492,364;4.649.262.773,42;84.674
WDOFUT;17/12/2019;10:30:00;5.493,713;5.501,131;5.491,690;5.492,364;5.208.843.188,56;94.776
WDOFUT;17/12/2019;10:00:00;5.487,643;5.497,085;5.482,248;5.493,713;7.457.453.306,84;135.854
WDOFUT;17/12/2019;09:30:00;5.470,109;5.489,666;5.464,713;5.487,643;9.001.050.179,87;164.364
WDOFUT;17/12/2019;09:00:00;5.478,876;5.480,225;5.464,713;5.470,109;8.250.408.614,33;150.753
WDOFUT;16/12/2019;18:00:00;5.474,155;5.483,597;5.472,806;5.479,550;1.111.417.520,90;20.285
WDOFUT;16/12/2019;17:30:00;5.480,899;5.482,922;5.472,806;5.474,830;2.052.037.706,96;37.460
WDOFUT;16/12/2019;17:00:00;5.478,876;5.483,597;5.476,178;5.480,899;2.199.449.710,18;40.134
WDOFUT;16/12/2019;16:30:00;5.479,550;5.481,574;5.475,504;5.478,202;2.376.368.751,46;43.377
WDOFUT;16/12/2019;16:00:00;5.471,457;5.480,225;5.470,783;5.479,550;3.224.302.326,52;58.882
WDOFUT;16/12/2019;15:30:00;5.480,899;5.481,574;5.470,783;5.471,457;4.327.091.271,98;79.010
WDOFUT;16/12/2019;15:00:00;5.482,922;5.484,946;5.479,550;5.480,225;1.920.678.149,33;35.035
WDOFUT;16/12/2019;14:30:00;5.484,271;5.484,946;5.474,830;5.482,922;4.596.287.485,51;83.874
WDOFUT;16/12/2019;14:00:00;5.488,318;5.491,015;5.481,574;5.484,271;3.086.062.638,73;56.266
WDOFUT;16/12/2019;13:30:00;5.493,038;5.496,411;5.487,643;5.488,992;2.579.197.939,28;46.972
WDOFUT;16/12/2019;13:00:00;5.495,062;5.497,085;5.491,015;5.493,038;3.273.723.271,21;59.583
WDOFUT;16/12/2019;12:30:00;5.501,131;5.501,806;5.484,946;5.495,062;6.338.042.399,98;115.399
WDOFUT;16/12/2019;12:00:00;5.502,480;5.505,852;5.499,108;5.500,457;3.354.951.990,70;60.970
WDOFUT;16/12/2019;11:30:00;5.503,155;5.504,503;5.495,062;5.503,155;6.701.521.921,65;121.851
WDOFUT;16/12/2019;11:00:00;5.510,573;5.512,596;5.500,457;5.502,480;4.665.254.097,57;84.722
WDOFUT;16/12/2019;10:30:00;5.509,224;5.512,596;5.504,503;5.509,899;4.435.477.418,56;80.517
WDOFUT;16/12/2019;10:00:00;5.507,875;5.509,899;5.499,783;5.509,224;4.181.607.942,34;75.941
WDOFUT;16/12/2019;09:30:00;5.513,945;5.513,945;5.499,783;5.507,201;6.892.189.967,41;125.169
WDOFUT;16/12/2019;09:00:00;5.534,177;5.536,200;5.512,596;5.513,271;6.361.327.346,23;115.205
WDOFUT;13/12/2019;18:00:00;5.542,945;5.546,317;5.540,921;5.544,968;556.934.422,90;10.048
WDOFUT;13/12/2019;17:30:00;5.546,317;5.547,665;5.540,247;5.542,945;1.412.874.292,05;25.485
WDOFUT;13/12/2019;17:00:00;5.542,270;5.548,340;5.540,921;5.546,991;1.554.516.487,24;28.036
WDOFUT;13/12/2019;16:30:00;5.542,945;5.543,619;5.538,898;5.542,270;1.723.902.802,45;31.108
WDOFUT;13/12/2019;16:00:00;5.547,665;5.547,665;5.541,596;5.542,945;2.134.263.536,01;38.496
WDOFUT;13/12/2019;15:30:00;5.552,386;5.554,409;5.546,317;5.546,991;2.256.748.906,21;40.663
WDOFUT;13/12/2019;15:00:00;5.551,712;5.555,758;5.547,665;5.552,386;2.403.745.947,30;43.299
WDOFUT;13/12/2019;14:30:00;5.544,968;5.554,409;5.543,619;5.551,712;3.095.070.183,24;55.771
WDOFUT;13/12/2019;14:00:00;5.541,596;5.553,061;5.536,200;5.544,968;4.368.194.218,78;78.779
WDOFUT;13/12/2019;13:30:00;5.544,293;5.546,991;5.541,596;5.541,596;1.778.944.626,06;32.090
WDOFUT;13/12/2019;13:00:00;5.544,293;5.549,014;5.532,828;5.543,619;4.933.814.332,57;89.041
WDOFUT;13/12/2019;12:30:00;5.518,666;5.544,968;5.512,596;5.544,293;7.972.941.685,53;144.254
WDOFUT;13/12/2019;12:00:00;5.526,084;5.526,759;5.498,434;5.517,992;10.328.528.508,87;187.457
WDOFUT;13/12/2019;11:30:00;5.536,200;5.538,898;5.520,689;5.525,410;6.586.895.588,95;119.165
WDOFUT;13/12/2019;11:00:00;5.514,619;5.557,107;5.512,596;5.536,200;13.940.617.844,73;251.890
WDOFUT;13/12/2019;10:30:00;5.513,945;5.516,643;5.507,875;5.515,294;4.201.595.143,45;76.222
WDOFUT;13/12/2019;10:00:00;5.515,294;5.522,712;5.509,224;5.513,945;6.951.962.939,32;126.048
WDOFUT;13/12/2019;09:30:00;5.507,201;5.519,340;5.503,155;5.515,294;8.503.334.623,26;154.313
WDOFUT;13/12/2019;09:00:00;5.509,899;5.516,643;5.506,527;5.507,201;6.298.439.177,45;114.286
WDOFUT;12/12/2019;18:00:00;5.521,364;5.521,364;5.515,294;5.520,015;864.919.648,36;15.671
WDOFUT;12/12/2019;17:30:00;5.520,015;5.521,364;5.513,271;5.520,689;2.067.450.006,19;37.475
WDOFUT;12/12/2019;17:00:00;5.522,712;5.526,759;5.516,643;5.520,015;2.000.350.163,97;36.234
WDOFUT;12/12/2019;16:30:00;5.530,805;5.532,154;5.509,224;5.522,712;6.560.499.930,63;118.824
WDOFUT;12/12/2019;16:00:00;5.532,154;5.536,875;5.526,759;5.530,131;3.058.162.117,17;55.276
WDOFUT;12/12/2019;15:30:00;5.535,526;5.539,572;5.528,782;5.532,154;2.648.537.369,84;47.860
WDOFUT;12/12/2019;15:00:00;5.538,898;5.541,596;5.532,828;5.536,200;2.462.537.975,16;44.475
WDOFUT;12/12/2019;14:30:00;5.539,572;5.542,270;5.530,805;5.539,572;3.151.585.651,82;56.927
WDOFUT;12/12/2019;14:00:00;5.532,828;5.540,921;5.531,480;5.539,572;2.496.095.867,75;45.080
WDOFUT;12/12/2019;13:30:00;5.533,503;5.537,549;5.528,782;5.532,154;3.264.112.133,16;58.989
WDOFUT;12/12/2019;13:00:00;5.538,898;5.542,270;5.528,782;5.533,503;3.784.606.770,67;68.354
WDOFUT;12/12/2019;12:30:00;5.532,154;5.540,247;5.529,456;5.538,898;3.609.313.318,09;65.189
WDOFUT;12/12/2019;12:00:00;5.541,596;5.541,596;5.528,108;5.532,154;9.076.998.258,37;164.026
WDOFUT;12/12/2019;11:30:00;5.558,456;5.560,479;5.538,898;5.540,921;9.858.374.706,10;177.753
WDOFUT;12/12/2019;11:00:00;5.560,479;5.563,177;5.555,758;5.557,781;3.260.231.168,28;58.640
WDOFUT;12/12/2019;10:30:00;5.557,781;5.566,549;5.549,689;5.560,479;9.290.944.978,39;167.144
WDOFUT;12/12/2019;10:00:00;5.545,642;5.561,828;5.541,596;5.558,456;6.909.647.727,15;124.452
WDOFUT;12/12/2019;09:30:00;5.563,177;5.563,851;5.538,224;5.544,968;10.507.634.602,23;189.333
WDOFUT;12/12/2019;09:00:00;5.553,061;5.575,990;5.550,363;5.563,177;9.248.269.167,97;166.132
WDOFUT;11/12/2019;18:00:00;5.559,130;5.567,898;5.558,456;5.566,549;732.190.081,75;13.159
WDOFUT;11/12/2019;17:30:00;5.560,479;5.563,851;5.554,409;5.559,130;1.728.117.072,36;31.087
WDOFUT;11/12/2019;17:00:00;5.559,130;5.562,502;5.555,084;5.561,153;3.459.262.194,82;62.229
WDOFUT;11/12/2019;16:30:00;5.578,014;5.579,362;5.557,781;5.559,805;5.610.454.499,84;100.748
WDOFUT;11/12/2019;16:00:00;5.571,944;5.579,362;5.565,200;5.578,014;6.400.435.379,27;114.872
WDOFUT;11/12/2019;15:30:00;5.571,270;5.575,990;5.567,898;5.571,944;2.789.736.601,55;50.068
WDOFUT;11/12/2019;15:00:00;5.564,526;5.575,316;5.563,851;5.570,595;4.761.659.060,63;85.485
WDOFUT;11/12/2019;14:30:00;5.566,549;5.567,223;5.561,828;5.563,851;2.621.998.063,00;47.119
WDOFUT;11/12/2019;14:00:00;5.559,130;5.567,898;5.557,781;5.566,549;3.818.353.733,04;68.630
WDOFUT;11/12/2019;13:30:00;5.553,061;5.559,130;5.553,061;5.558,456;2.502.347.134,37;45.040
WDOFUT;11/12/2019;13:00:00;5.557,781;5.561,828;5.549,689;5.553,735;4.809.684.308,21;86.583
WDOFUT;11/12/2019;12:30:00;5.563,177;5.567,223;5.556,433;5.557,781;4.179.044.773,92;75.134
WDOFUT;11/12/2019;12:00:00;5.561,153;5.563,851;5.556,433;5.563,177;2.844.891.084,71;51.168
WDOFUT;11/12/2019;11:30:00;5.563,851;5.565,200;5.555,758;5.561,153;5.589.716.219,29;100.526
WDOFUT;11/12/2019;11:00:00;5.558,456;5.563,851;5.553,735;5.563,177;4.218.107.817,32;75.866
WDOFUT;11/12/2019;10:30:00;5.559,130;5.561,153;5.549,689;5.559,130;5.571.111.638,56;100.270
WDOFUT;11/12/2019;10:00:00;5.549,689;5.561,828;5.549,014;5.558,456;6.938.927.193,57;124.897
WDOFUT;11/12/2019;09:30:00;5.567,223;5.570,595;5.546,317;5.549,689;11.181.301.528,38;201.173
WDOFUT;11/12/2019;09:00:00;5.589,479;5.592,851;5.563,851;5.567,223;9.162.935.769,59;164.364
WDOFUT;10/12/2019;18:00:00;5.597,571;5.602,967;5.596,223;5.598,246;632.268.562,46;11.292
WDOFUT;10/12/2019;17:30:00;5.602,967;5.603,641;5.596,223;5.596,897;1.576.914.306,09;28.164
WDOFUT;10/12/2019;17:00:00;5.599,595;5.602,967;5.598,920;5.602,292;1.443.005.614,43;25.763
WDOFUT;10/12/2019;16:30:00;5.596,897;5.600,943;5.595,548;5.598,920;1.448.080.332,23;25.867
WDOFUT;10/12/2019;16:00:00;5.594,199;5.598,920;5.592,851;5.596,223;2.176.372.676,62;38.892
WDOFUT;10/12/2019;15:30:00;5.591,502;5.595,548;5.586,781;5.593,525;2.801.541.690,87;50.109
WDOFUT;10/12/2019;15:00:00;5.595,548;5.597,571;5.590,153;5.591,502;2.991.449.438,05;53.479
WDOFUT;10/12/2019;14:30:00;5.596,897;5.602,967;5.595,548;5.595,548;2.708.423.068,74;48.371
WDOFUT;10/12/2019;14:00:00;5.591,502;5.600,269;5.590,153;5.596,897;2.055.477.994,60;36.732
WDOFUT;10/12/2019;13:30:00;5.594,199;5.596,223;5.589,479;5.590,827;2.230.080.322,45;39.875
WDOFUT;10/12/2019;13:00:00;5.592,851;5.603,641;5.591,502;5.594,199;3.823.859.126,63;68.320
WDOFUT;10/12/2019;12:30:00;5.590,827;5.598,920;5.590,827;5.592,851;2.770.871.592,12;49.524
WDOFUT;10/12/2019;12:00:00;5.597,571;5.598,920;5.590,827;5.590,827;2.523.848.633,66;45.115
