Ativo;Data;Hora;Abertura;Máximo;Mínimo;Fechamento;Volume;Quantidade
WDOFUT;29/07/2019;12:00:00;5.165,736;5.174,596;5.163,009;5.165,054;5.311.912.212,19;102.783
WDOFUT;29/07/2019;11:00:00;5.177,323;5.178,686;5.164,373;5.165,736;5.796.857.370,34;112.087
WDOFUT;29/07/2019;10:00:00;5.169,825;5.182,094;5.160,283;5.177,323;9.561.720.450,48;184.924
WDOFUT;29/07/2019;09:00:00;5.160,283;5.176,641;5.149,378;5.170,507;11.707.444.638,28;226.721
WDOFUT;26/07/2019;17:00:00;5.143,243;5.154,149;5.142,562;5.148,696;2.333.138.939,51;45.328
WDOFUT;26/07/2019;16:00:00;5.139,154;5.143,925;5.137,791;5.143,243;1.725.853.088,34;33.573
WDOFUT;26/07/2019;15:00:00;5.133,701;5.143,925;5.133,701;5.139,154;3.196.565.815,07;62.205
WDOFUT;26/07/2019;14:00:00;5.136,428;5.143,243;5.131,656;5.134,383;3.919.169.385,16;76.267
WDOFUT;26/07/2019;13:00:00;5.144,607;5.145,288;5.126,885;5.136,428;5.371.421.330,63;104.598
WDOFUT;26/07/2019;12:00:00;5.152,104;5.154,830;5.143,925;5.145,288;4.996.366.808,60;97.038
WDOFUT;26/07/2019;11:00:00;5.148,014;5.156,193;5.143,243;5.152,786;7.748.882.330,10;150.482
WDOFUT;26/07/2019;10:00:00;5.150,741;5.152,104;5.135,746;5.147,333;10.772.049.508,67;209.486
WDOFUT;26/07/2019;09:00:00;5.150,059;5.173,915;5.145,288;5.150,741;15.062.599.984,12;292.057
WDOFUT;25/07/2019;17:00:00;5.157,557;5.158,238;5.151,422;5.152,786;1.380.673.387,87;26.781
WDOFUT;25/07/2019;16:00:00;5.158,238;5.163,009;5.152,786;5.156,875;3.708.431.762,78;71.898
WDOFUT;25/07/2019;15:00:00;5.156,875;5.158,920;5.152,104;5.158,238;3.376.379.594,64;65.480
WDOFUT;25/07/2019;14:00:00;5.163,009;5.170,507;5.150,059;5.157,557;7.068.805.967,08;137.017
WDOFUT;25/07/2019;13:00:00;5.165,054;5.171,188;5.162,328;5.163,691;3.836.453.381,45;74.252
WDOFUT;25/07/2019;12:00:00;5.158,920;5.170,507;5.155,512;5.165,054;6.802.287.198,47;131.710
WDOFUT;25/07/2019;11:00:00;5.178,686;5.179,367;5.156,875;5.158,920;12.029.875.410,69;232.844
WDOFUT;25/07/2019;10:00:00;5.133,020;5.190,273;5.128,930;5.178,686;26.552.580.692,77;514.230
WDOFUT;25/07/2019;09:00:00;5.133,701;5.137,109;5.121,433;5.133,020;11.421.564.441,46;222.707
WDOFUT;24/07/2019;17:00:00;5.138,472;5.152,786;5.136,428;5.145,288;3.170.829.157,44;61.653
WDOFUT;24/07/2019;16:00:00;5.137,109;5.143,243;5.135,746;5.138,472;4.420.999.710,44;86.018
WDOFUT;24/07/2019;15:00:00;5.126,204;5.141,880;5.124,841;5.137,791;6.560.891.054,03;127.798
WDOFUT;24/07/2019;14:00:00;5.122,796;5.126,204;5.120,751;5.125,522;2.248.323.414,23;43.879
WDOFUT;24/07/2019;13:00:00;5.128,930;5.129,612;5.120,751;5.122,796;3.271.061.721,73;63.821
WDOFUT;24/07/2019;12:00:00;5.124,159;5.130,975;5.123,477;5.128,930;4.147.410.031,83;80.892
WDOFUT;24/07/2019;11:00:00;5.124,841;5.128,248;5.117,343;5.124,159;8.069.599.399,18;157.547
WDOFUT;24/07/2019;10:00:00;5.130,975;5.132,338;5.119,388;5.124,841;10.541.266.439,43;205.701
WDOFUT;24/07/2019;09:00:00;5.136,428;5.140,517;5.130,293;5.130,975;8.166.465.838,14;159.070
WDOFUT;23/07/2019;17:00:00;5.144,607;5.155,512;5.143,925;5.147,333;3.764.031.293,77;73.088
WDOFUT;23/07/2019;16:00:00;5.143,925;5.147,333;5.140,517;5.145,288;2.272.066.925,33;44.164
WDOFUT;23/07/2019;15:00:00;5.146,651;5.149,378;5.141,880;5.143,243;4.061.334.330,13;78.935
WDOFUT;23/07/2019;14:00:00;5.146,651;5.150,059;5.137,791;5.146,651;6.186.886.118,98;120.265
WDOFUT;23/07/2019;13:00:00;5.139,154;5.149,378;5.138,472;5.147,333;6.127.731.506,74;119.109
WDOFUT;23/07/2019;12:00:00;5.137,109;5.140,517;5.135,064;5.139,154;5.377.130.951,02;104.659
WDOFUT;23/07/2019;11:00:00;5.135,064;5.144,607;5.130,293;5.137,109;10.125.278.754,54;197.098
WDOFUT;23/07/2019;10:00:00;5.108,483;5.140,517;5.107,801;5.135,064;16.580.466.171,96;323.350
WDOFUT;23/07/2019;09:00:00;5.105,075;5.120,069;5.103,030;5.108,483;10.705.466.862,95;209.396
WDOFUT;22/07/2019;17:00:00;5.098,940;5.103,711;5.096,896;5.103,711;1.480.568.008,48;29.030
WDOFUT;22/07/2019;16:00:00;5.093,488;5.100,985;5.092,124;5.099,622;3.210.436.725,33;62.980
WDOFUT;22/07/2019;15:00:00;5.095,532;5.096,214;5.088,035;5.093,488;3.848.170.740,86;75.568
WDOFUT;22/07/2019;14:00:00;5.099,622;5.103,030;5.094,851;5.095,532;3.147.124.121,85;61.711
WDOFUT;22/07/2019;13:00:00;5.095,532;5.100,985;5.094,169;5.100,303;2.526.271.040,79;49.554
WDOFUT;22/07/2019;12:00:00;5.098,940;5.100,303;5.092,806;5.095,532;3.248.817.759,85;63.747
WDOFUT;22/07/2019;11:00:00;5.103,711;5.107,801;5.094,169;5.098,940;7.367.924.699,23;144.453
WDOFUT;22/07/2019;10:00:00;5.103,030;5.107,801;5.096,214;5.103,711;7.661.797.922,92;150.201
WDOFUT;22/07/2019;09:00:00;5.107,801;5.112,572;5.100,985;5.103,030;6.309.004.335,71;123.554
WDOFUT;19/07/2019;17:00:00;5.109,164;5.118,706;5.108,483;5.111,890;2.026.523.715,45;39.624
WDOFUT;19/07/2019;16:00:00;5.107,801;5.113,935;5.107,801;5.109,164;3.290.080.551,04;64.372
WDOFUT;19/07/2019;15:00:00;5.101,667;5.121,433;5.100,985;5.107,801;9.618.414.532,63;188.105
WDOFUT;19/07/2019;14:00:00;5.100,303;5.108,483;5.095,532;5.100,985;4.945.058.212,09;96.915
WDOFUT;19/07/2019;13:00:00;5.105,075;5.105,075;5.098,259;5.100,303;3.190.979.827,45;62.550
WDOFUT;19/07/2019;12:00:00;5.105,756;5.110,527;5.100,985;5.105,075;4.540.402.191,07;88.936
WDOFUT;19/07/2019;11:00:00;5.099,622;5.111,890;5.095,532;5.105,075;9.747.925.688,01;190.995
WDOFUT;19/07/2019;10:00:00;5.103,030;5.107,801;5.092,806;5.098,940;9.898.261.669,52;194.125
WDOFUT;19/07/2019;09:00:00;5.092,806;5.109,164;5.090,761;5.103,030;11.614.126.001,24;227.677
WDOFUT;18/07/2019;17:00:00;5.086,672;5.088,035;5.072,358;5.073,040;3.683.698.896,41;72.499
WDOFUT;18/07/2019;16:00:00;5.088,035;5.090,080;5.081,219;5.087,353;6.121.865.482,95;120.367
WDOFUT;18/07/2019;15:00:00;5.109,846;5.110,527;5.079,174;5.088,717;16.004.425.735,59;314.300
WDOFUT;18/07/2019;14:00:00;5.111,890;5.113,254;5.107,119;5.110,527;3.933.047.711,07;76.968
WDOFUT;18/07/2019;13:00:00;5.108,483;5.111,209;5.103,711;5.111,209;5.270.441.871,43;103.173
WDOFUT;18/07/2019;12:00:00;5.117,343;5.117,343;5.108,483;5.108,483;5.262.111.739,23;102.907
WDOFUT;18/07/2019;11:00:00;5.116,662;5.118,025;5.111,890;5.116,662;6.869.392.504,32;134.290
WDOFUT;18/07/2019;10:00:00;5.122,796;5.124,159;5.115,980;5.116,662;7.383.774.858,49;144.199
WDOFUT;18/07/2019;09:00:00;5.130,975;5.135,746;5.118,706;5.123,477;9.198.043.953,76;179.383
WDOFUT;17/07/2019;17:00:00;5.131,656;5.140,517;5.130,293;5.136,428;2.517.409.912,68;49.039
WDOFUT;17/07/2019;16:00:00;5.130,293;5.132,338;5.128,930;5.131,656;2.509.163.356,48;48.907
WDOFUT;17/07/2019;15:00:00;5.133,020;5.135,746;5.127,567;5.130,293;4.149.944.030,01;80.867
WDOFUT;17/07/2019;14:00:00;5.132,338;5.134,383;5.130,293;5.133,701;2.962.474.241,73;57.723
WDOFUT;17/07/2019;13:00:00;5.133,020;5.135,064;5.128,248;5.131,656;3.605.714.451,68;70.270
WDOFUT;17/07/2019;12:00:00;5.137,791;5.139,154;5.125,522;5.133,020;6.713.954.931,12;130.809
WDOFUT;17/07/2019;11:00:00;5.130,293;5.141,199;5.129,612;5.137,791;9.221.987.994,10;179.575
WDOFUT;17/07/2019;10:00:00;5.128,248;5.133,701;5.124,841;5.130,975;6.667.036.726,02;129.966
WDOFUT;17/07/2019;09:00:00;5.139,154;5.141,199;5.124,159;5.128,930;9.552.303.060,08;186.170
WDOFUT;16/07/2019;17:00:00;5.146,651;5.146,651;5.140,517;5.143,925;1.949.849.236,95;37.908
WDOFUT;16/07/2019;16:00:00;5.141,199;5.147,333;5.135,746;5.145,970;2.965.460.369,57;57.679
WDOFUT;16/07/2019;15:00:00;5.135,746;5.143,925;5.134,383;5.140,517;5.067.506.002,62;98.618
WDOFUT;16/07/2019;14:00:00;5.130,975;5.139,154;5.124,159;5.135,746;6.408.067.108,62;124.844
WDOFUT;16/07/2019;13:00:00;5.133,020;5.135,064;5.126,204;5.130,975;4.522.453.157,75;88.149
WDOFUT;16/07/2019;12:00:00;5.131,656;5.137,109;5.126,204;5.133,701;6.619.471.137,49;129.005
WDOFUT;16/07/2019;11:00:00;5.136,428;5.140,517;5.128,930;5.131,656;5.824.961.698,86;113.460
WDOFUT;16/07/2019;10:00:00;5.137,109;5.147,333;5.126,885;5.137,109;11.759.371.650,85;228.952
WDOFUT;16/07/2019;09:00:00;5.122,796;5.141,199;5.121,433;5.137,109;12.634.304.764,75;246.056
WDOFUT;15/07/2019;17:00:00;5.128,248;5.132,338;5.126,204;5.127,567;2.337.174.299,91;45.573
WDOFUT;15/07/2019;16:00:00;5.125,522;5.129,612;5.125,522;5.127,567;2.778.492.574,30;54.183
WDOFUT;15/07/2019;15:00:00;5.127,567;5.129,612;5.122,114;5.125,522;3.936.392.018,85;76.794
WDOFUT;15/07/2019;14:00:00;5.120,751;5.129,612;5.118,706;5.128,248;4.328.808.504,25;84.456
WDOFUT;15/07/2019;13:00:00;5.118,025;5.122,796;5.115,980;5.120,751;3.741.906.916,04;73.102
WDOFUT;15/07/2019;12:00:00;5.118,706;5.124,159;5.115,298;5.118,706;5.327.752.897,42;104.069
WDOFUT;15/07/2019;11:00:00;5.113,254;5.124,841;5.112,572;5.119,388;8.719.805.261,90;170.319
WDOFUT;15/07/2019;10:00:00;5.105,756;5.113,935;5.100,985;5.113,935;9.720.269.351,94;190.351
WDOFUT;15/07/2019;09:00:00;5.094,851;5.109,164;5.089,398;5.105,756;8.515.535.073,82;166.923
WDOFUT;12/07/2019;17:00:00;5.103,030;5.109,164;5.098,940;5.100,985;2.421.283.573,22;47.439
WDOFUT;12/07/2019;16:00:00;5.108,483;5.112,572;5.101,667;5.103,711;4.312.568.982,52;84.443
WDOFUT;12/07/2019;15:00:00;5.101,667;5.115,980;5.092,124;5.108,483;8.246.603.118,05;161.600
WDOFUT;12/07/2019;14:00:00;5.102,348;5.107,119;5.096,214;5.102,348;5.188.628.361,75;101.693
WDOFUT;12/07/2019;13:00:00;5.111,209;5.113,254;5.098,940;5.102,348;4.718.512.872,77;92.403
WDOFUT;12/07/2019;12:00:00;5.114,617;5.120,069;5.107,119;5.111,209;6.407.900.501,89;125.334
WDOFUT;12/07/2019;11:00:00;5.106,438;5.120,751;5.101,667;5.114,617;11.861.608.178,43;232.073
WDOFUT;12/07/2019;10:00:00;5.118,706;5.120,751;5.100,985;5.106,438;11.826.347.694,02;231.442
WDOFUT;12/07/2019;09:00:00;5.132,338;5.137,791;5.116,662;5.118,025;12.249.377.928,15;239.047
WDOFUT;11/07/2019;17:00:00;5.120,751;5.128,930;5.119,388;5.126,885;2.411.824.790,14;47.072
WDOFUT;11/07/2019;16:00:00;5.124,841;5.126,204;5.116,662;5.121,433;3.359.133.207,70;65.590
WDOFUT;11/07/2019;15:00:00;5.135,064;5.135,746;5.120,069;5.125,522;7.148.211.006,17;139.424
WDOFUT;11/07/2019;14:00:00;5.132,338;5.140,517;5.129,612;5.135,064;5.934.460.525,62;115.577
WDOFUT;11/07/2019;13:00:00;5.130,975;5.136,428;5.122,114;5.132,338;7.249.170.528,99;141.317
WDOFUT;11/07/2019;12:00:00;5.128,930;5.142,562;5.126,204;5.130,293;8.240.340.902,30;160.540
WDOFUT;11/07/2019;11:00:00;5.115,298;5.135,746;5.112,572;5.128,930;11.991.816.636,56;234.027
WDOFUT;11/07/2019;10:00:00;5.118,706;5.124,841;5.109,846;5.115,298;13.637.579.126,78;266.528
WDOFUT;11/07/2019;09:00:00;5.103,711;5.124,841;5.098,940;5.118,025;19.006.854.294,95;371.773
WDOFUT;10/07/2019;17:00:00;5.130,293;5.132,338;5.123,477;5.124,159;2.806.813.721,95;54.745
WDOFUT;10/07/2019;16:00:00;5.127,567;5.130,975;5.120,751;5.129,612;5.013.440.379,56;97.824
WDOFUT;10/07/2019;15:00:00;5.126,204;5.135,746;5.122,796;5.128,248;6.523.341.396,92;127.201
WDOFUT;10/07/2019;14:00:00;5.133,020;5.135,746;5.120,751;5.126,204;8.347.077.910,97;162.778
WDOFUT;10/07/2019;13:00:00;5.141,199;5.145,288;5.130,293;5.133,020;5.860.324.496,05;114.037
WDOFUT;10/07/2019;12:00:00;5.152,104;5.156,875;5.135,064;5.141,199;8.279.437.765,06;160.875
WDOFUT;10/07/2019;11:00:00;5.145,970;5.154,830;5.137,791;5.152,104;11.077.696.329,39;215.256
WDOFUT;10/07/2019;10:00:00;5.136,428;5.146,651;5.135,064;5.145,970;10.734.897.249,93;208.812
WDOFUT;10/07/2019;09:00:00;5.173,915;5.177,323;5.133,701;5.136,428;19.852.459.641,37;385.192
WDOFUT;08/07/2019;17:00:00;5.200,497;5.203,223;5.193,681;5.193,681;2.158.723.745,66;41.511
WDOFUT;08/07/2019;16:00:00;5.197,770;5.202,541;5.196,407;5.199,815;2.788.783.273,25;53.641
WDOFUT;08/07/2019;15:00:00;5.195,725;5.206,631;5.193,681;5.197,770;5.184.843.974,73;99.742
WDOFUT;08/07/2019;14:00:00;5.193,681;5.198,452;5.188,910;5.195,725;4.107.659.426,44;79.085
WDOFUT;08/07/2019;13:00:00;5.197,089;5.199,133;5.192,318;5.193,681;2.476.500.339,48;47.660
WDOFUT;08/07/2019;12:00:00;5.203,223;5.204,586;5.195,725;5.197,089;4.596.573.088,28;88.401
WDOFUT;08/07/2019;11:00:00;5.199,815;5.207,312;5.197,770;5.203,904;6.360.352.975,37;122.262
WDOFUT;08/07/2019;10:00:00;5.195,044;5.204,586;5.191,636;5.200,497;8.377.342.381,25;161.149
WDOFUT;08/07/2019;09:00:00;5.214,810;5.215,491;5.191,636;5.194,362;10.466.809.553,53;201.280
WDOFUT;05/07/2019;17:00:00;5.216,173;5.220,263;5.212,084;5.220,263;1.606.352.677,52;30.801
WDOFUT;05/07/2019;16:00:00;5.216,173;5.218,218;5.212,084;5.215,491;1.899.359.231,31;36.425
WDOFUT;05/07/2019;15:00:00;5.214,128;5.218,218;5.210,720;5.216,173;2.695.007.565,05;51.678
WDOFUT;05/07/2019;14:00:00;5.217,536;5.219,581;5.207,994;5.214,128;4.198.860.779,79;80.521
WDOFUT;05/07/2019;13:00:00;5.215,491;5.220,263;5.210,039;5.218,218;4.833.545.198,25;92.687
WDOFUT;05/07/2019;12:00:00;5.223,670;5.227,078;5.213,447;5.215,491;7.304.490.132,86;139.923
WDOFUT;05/07/2019;11:00:00;5.229,805;5.242,073;5.221,626;5.223,670;11.288.517.159,71;215.780
WDOFUT;05/07/2019;10:00:00;5.212,084;5.230,486;5.205,949;5.229,805;11.598.748.855,43;222.181
WDOFUT;05/07/2019;09:00:00;5.190,273;5.218,218;5.186,183;5.212,765;17.302.643.867,05;332.489
WDOFUT;04/07/2019;17:00:00;5.189,591;5.193,681;5.184,138;5.192,999;1.945.862.746,22;37.495
WDOFUT;04/07/2019;16:00:00;5.181,412;5.190,273;5.178,004;5.189,591;2.223.863.495,55;42.900
WDOFUT;04/07/2019;15:00:00;5.184,820;5.186,865;5.178,686;5.182,094;2.099.790.546,43;40.514
WDOFUT;04/07/2019;14:00:00;5.180,731;5.190,273;5.173,233;5.184,138;4.506.815.373,68;86.988
WDOFUT;04/07/2019;13:00:00;5.175,959;5.188,910;5.175,278;5.180,731;3.860.647.822,62;74.493
WDOFUT;04/07/2019;12:00:00;5.182,775;5.184,820;5.169,825;5.175,959;4.682.772.320,51;90.438
WDOFUT;04/07/2019;11:00:00;5.190,273;5.190,273;5.170,507;5.182,775;8.881.662.878,77;171.490
WDOFUT;04/07/2019;10:00:00;5.189,591;5.199,815;5.185,502;5.189,591;7.429.355.261,41;143.109
WDOFUT;04/07/2019;09:00:00;5.195,044;5.202,541;5.181,412;5.190,273;10.516.853.454,72;202.597
WDOFUT;03/07/2019;17:00:00;5.227,760;5.234,576;5.222,307;5.228,442;1.976.988.645,02;37.820
WDOFUT;03/07/2019;16:00:00;5.237,302;5.238,665;5.214,128;5.227,760;4.064.930.047,51;77.795
WDOFUT;03/07/2019;15:00:00;5.229,805;5.241,392;5.218,218;5.237,302;5.602.417.804,25;107.165
WDOFUT;03/07/2019;14:00:00;5.255,705;5.255,705;5.227,760;5.229,805;5.410.053.740,65;103.161
WDOFUT;03/07/2019;13:00:00;5.250,934;5.261,158;5.242,755;5.255,705;4.569.248.813,79;86.993
WDOFUT;03/07/2019;12:00:00;5.252,297;5.279,560;5.242,755;5.251,615;10.519.639.298,69;199.984
WDOFUT;03/07/2019;11:00:00;5.246,844;5.259,113;5.240,710;5.252,297;9.106.658.470,12;173.484
WDOFUT;03/07/2019;10:00:00;5.276,153;5.282,287;5.238,665;5.246,163;15.521.462.232,45;295.143
WDOFUT;03/07/2019;09:00:00;5.282,968;5.293,874;5.266,610;5.275,471;14.805.100.123,83;280.341
WDOFUT;02/07/2019;17:00:00;5.266,610;5.272,063;5.253,660;5.253,660;2.542.665.500,52;48.279
WDOFUT;02/07/2019;16:00:00;5.252,297;5.270,700;5.250,252;5.265,929;5.382.052.590,53;102.309
WDOFUT;02/07/2019;15:00:00;5.246,844;5.275,471;5.236,621;5.252,979;9.028.500.595,98;171.843
WDOFUT;02/07/2019;14:00:00;5.229,123;5.247,526;5.217,536;5.246,844;6.833.033.938,14;130.656
WDOFUT;02/07/2019;13:00:00;5.276,834;5.277,516;5.218,218;5.229,123;15.900.730.233,58;303.429
WDOFUT;02/07/2019;12:00:00;5.267,292;5.287,739;5.261,839;5.276,834;8.679.544.251,29;164.524
WDOFUT;02/07/2019;11:00:00;5.285,013;5.302,734;5.265,247;5.267,292;17.980.280.972,27;340.291
WDOFUT;02/07/2019;10:00:00;5.247,526;5.293,874;5.242,073;5.285,013;18.281.027.459,83;347.238
WDOFUT;02/07/2019;09:00:00;5.249,571;5.258,431;5.242,755;5.248,208;10.231.204.328,98;194.903
WDOFUT;01/07/2019;17:00:00;5.252,297;5.257,068;5.248,208;5.251,615;2.566.201.162,15;48.840
WDOFUT;01/07/2019;16:00:00;5.246,163;5.259,794;5.244,800;5.252,979;6.191.489.512,64;117.836
WDOFUT;01/07/2019;15:00:00;5.244,800;5.246,844;5.240,029;5.246,163;4.510.882.870,83;86.030
WDOFUT;01/07/2019;14:00:00;5.237,302;5.248,208;5.233,213;5.244,800;7.572.231.692,92;144.481
WDOFUT;01/07/2019;13:00:00;5.222,989;5.237,984;5.222,989;5.236,621;5.183.184.327,93;99.114
WDOFUT;01/07/2019;12:00:00;5.214,810;5.224,352;5.212,765;5.223,670;6.029.599.234,21;115.542
WDOFUT;01/07/2019;11:00:00;5.212,084;5.216,855;5.208,676;5.214,128;6.659.077.717,07;127.731
WDOFUT;01/07/2019;10:00:00;5.217,536;5.224,352;5.207,312;5.212,084;9.710.270.003,49;186.178
WDOFUT;01/07/2019;09:00:00;5.241,392;5.244,118;5.216,855;5.217,536;10.533.733.066,93;201.495
WDOFUT;28/06/2019;17:00:00;5.248,208;5.263,884;5.247,526;5.263,884;2.986.140.944,96;56.833
WDOFUT;28/06/2019;16:00:00;5.242,755;5.249,571;5.237,302;5.248,889;3.584.817.670,59;68.364
WDOFUT;28/06/2019;15:00:00;5.250,934;5.252,297;5.242,073;5.242,755;3.647.207.257,50;69.505
WDOFUT;28/06/2019;14:00:00;5.240,710;5.255,023;5.235,257;5.251,615;5.363.259.209,23;102.238
WDOFUT;28/06/2019;13:00:00;5.235,257;5.243,436;5.234,576;5.240,710;3.335.271.564,22;63.654
WDOFUT;28/06/2019;12:00:00;5.237,984;5.241,392;5.225,034;5.234,576;5.589.572.652,75;106.812
WDOFUT;28/06/2019;11:00:00;5.242,073;5.247,526;5.232,531;5.238,665;7.198.111.842,58;137.363
WDOFUT;28/06/2019;10:00:00;5.234,576;5.243,436;5.226,397;5.242,073;9.387.907.573,63;179.335
WDOFUT;28/06/2019;09:00:00;5.220,263;5.235,939;5.218,218;5.234,576;9.872.428.690,25;188.843
WDOFUT;27/06/2019;17:00:00;5.243,499;5.244,183;5.224,347;5.225,715;3.059.080.530,01;58.447
WDOFUT;27/06/2019;16:00:00;5.248,287;5.249,655;5.235,291;5.243,499;4.733.340.661,04;90.289
WDOFUT;27/06/2019;15:00:00;5.257,179;5.257,179;5.234,607;5.248,287;9.738.795.564,71;185.676
WDOFUT;27/06/2019;14:00:00;5.289,327;5.292,747;5.255,127;5.256,495;9.206.677.982,26;174.532
WDOFUT;27/06/2019;13:00:00;5.281,803;5.290,695;5.281,803;5.289,327;2.901.125.032,02;54.878
WDOFUT;27/06/2019;12:00:00;5.287,959;5.292,747;5.279,751;5.281,803;5.258.392.522,50;99.487
WDOFUT;27/06/2019;11:00:00;5.296,167;5.297,535;5.281,119;5.287,275;8.417.280.307,39;159.103
WDOFUT;27/06/2019;10:00:00;5.279,751;5.296,851;5.270,859;5.296,851;12.753.261.592,17;241.492
WDOFUT;27/06/2019;09:00:00;5.284,539;5.290,695;5.273,595;5.279,751;11.242.257.995,78;212.889
WDOFUT;26/06/2019;17:00:00;5.260,599;5.266,755;5.257,179;5.257,863;2.210.107.102,59;41.997
WDOFUT;26/06/2019;16:00:00;5.268,807;5.272,911;5.256,495;5.260,599;4.504.163.965,71;85.577
WDOFUT;26/06/2019;15:00:00;5.267,439;5.272,227;5.260,599;5.268,807;4.693.402.605,88;89.123
WDOFUT;26/06/2019;14:00:00;5.257,179;5.275,647;5.257,179;5.266,755;7.212.205.058,79;136.922
WDOFUT;26/06/2019;13:00:00;5.250,339;5.259,231;5.248,971;5.257,863;3.573.700.044,49;68.021
WDOFUT;26/06/2019;12:00:00;5.259,231;5.268,807;5.249,655;5.250,339;6.171.125.578,33;117.326
WDOFUT;26/06/2019;11:00:00;5.264,703;5.270,859;5.255,127;5.258,547;10.420.498.376,34;197.975
WDOFUT;26/06/2019;10:00:00;5.246,235;5.265,387;5.246,235;5.265,387;13.409.886.736,87;255.130
WDOFUT;26/06/2019;09:00:00;5.248,287;5.257,179;5.242,815;5.246,919;12.687.925.117,87;241.705
WDOFUT;25/06/2019;17:00:00;5.267,439;5.270,859;5.262,651;5.262,651;1.658.455.858,25;31.492
WDOFUT;25/06/2019;16:00:00;5.263,335;5.271,543;5.261,967;5.267,439;3.457.966.211,84;65.661
WDOFUT;25/06/2019;15:00:00;5.259,915;5.277,699;5.257,863;5.263,335;8.908.549.486,37;169.123
WDOFUT;25/06/2019;14:00:00;5.257,179;5.270,175;5.249,655;5.259,915;10.733.837.294,45;204.112
WDOFUT;25/06/2019;13:00:00;5.240,079;5.271,543;5.238,027;5.257,179;11.124.482.057,59;211.577
WDOFUT;25/06/2019;12:00:00;5.240,763;5.244,867;5.234,607;5.240,079;4.609.348.741,46;87.957
WDOFUT;25/06/2019;11:00:00;5.243,499;5.249,655;5.225,715;5.241,447;13.803.028.201,73;263.586
WDOFUT;25/06/2019;10:00:00;5.241,447;5.249,655;5.235,291;5.243,499;9.628.830.148,74;183.731
WDOFUT;25/06/2019;09:00:00;5.238,027;5.247,603;5.231,187;5.241,447;11.375.453.097,52;217.018
WDOFUT;24/06/2019;17:00:00;5.233,923;5.236,659;5.231,187;5.233,923;1.863.763.955,73;35.607
WDOFUT;24/06/2019;16:00:00;5.235,975;5.240,079;5.231,187;5.233,923;3.474.649.280,28;66.368
WDOFUT;24/06/2019;15:00:00;5.242,131;5.243,499;5.234,607;5.235,291;3.978.589.423,29;75.939
WDOFUT;24/06/2019;14:00:00;5.225,715;5.244,867;5.222,979;5.242,131;5.066.478.322,97;96.803
WDOFUT;24/06/2019;13:00:00;5.236,659;5.236,659;5.221,611;5.225,031;5.211.824.498,49;99.680
WDOFUT;24/06/2019;12:00:00;5.229,819;5.240,763;5.222,295;5.236,659;6.704.344.309,27;128.188
WDOFUT;24/06/2019;11:00:00;5.238,027;5.238,711;5.225,031;5.229,819;8.858.121.854,44;169.349
WDOFUT;24/06/2019;10:00:00;5.229,819;5.251,707;5.227,083;5.238,027;13.517.153.036,73;257.954
WDOFUT;24/06/2019;09:00:00;5.242,131;5.242,815;5.210,667;5.229,819;12.352.727.799,11;236.531
WDOFUT;21/06/2019;17:00:00;5.232,555;5.235,975;5.226,399;5.230,503;2.506.699.217,69;47.915
WDOFUT;21/06/2019;16:00:00;5.241,447;5.242,815;5.224,347;5.233,239;4.478.745.054,10;85.607
WDOFUT;21/06/2019;15:00:00;5.240,079;5.246,235;5.235,975;5.240,763;4.135.029.149,24;78.888
WDOFUT;21/06/2019;14:00:00;5.236,659;5.242,131;5.233,239;5.239,395;3.014.336.007,01;57.547
WDOFUT;21/06/2019;13:00:00;5.229,819;5.245,551;5.229,135;5.236,659;5.194.672.469,98;99.188
WDOFUT;21/06/2019;12:00:00;5.225,031;5.234,607;5.222,979;5.230,503;4.940.687.362,01;94.488
WDOFUT;21/06/2019;11:00:00;5.235,291;5.235,975;5.219,559;5.225,031;8.614.978.881,18;164.790
WDOFUT;21/06/2019;10:00:00;5.248,971;5.254,443;5.229,819;5.235,975;9.554.337.564,76;182.286
WDOFUT;21/06/2019;09:00:00;5.243,499;5.264,019;5.238,711;5.249,655;13.396.363.153,62;255.210
WDOFUT;19/06/2019;17:00:00;5.269,491;5.274,279;5.254,443;5.255,127;3.850.651.856,17;73.175
WDOFUT;19/06/2019;16:00:00;5.259,231;5.277,015;5.257,179;5.270,175;6.958.164.766,17;132.058
WDOFUT;19/06/2019;15:00:00;5.296,167;5.298,903;5.257,179;5.259,231;20.613.428.004,44;390.869
WDOFUT;19/06/2019;14:00:00;5.303,007;5.307,795;5.295,483;5.296,851;4.837.425.027,02;91.251
WDOFUT;19/06/2019;13:00:00;5.301,639;5.306,427;5.299,587;5.303,007;2.962.494.039,37;55.863
WDOFUT;19/06/2019;12:00:00;5.303,691;5.305,743;5.294,115;5.301,639;7.179.528.230,68;135.458
WDOFUT;19/06/2019;11:00:00;5.300,271;5.316,686;5.296,851;5.303,007;11.073.380.185,28;208.649
WDOFUT;19/06/2019;10:00:00;5.298,219;5.305,743;5.291,379;5.299,587;9.039.103.536,27;170.570
WDOFUT;19/06/2019;09:00:00;5.294,115;5.303,007;5.287,275;5.297,535;8.555.832.546,98;161.536
WDOFUT;18/06/2019;17:00:00;5.283,171;5.287,275;5.280,435;5.284,539;2.506.734.539,15;47.437
WDOFUT;18/06/2019;16:00:00;5.282,487;5.286,591;5.281,119;5.283,171;2.625.328.452,24;49.685
