Ativo;Data;Hora;Abertura;Máximo;Mínimo;Fechamento;Volume;Quantidade
WDOFUT;26/12/2017;17:30:00;4.749,190;4.749,190;4.743,450;4.747,755;674.399.270,03;14.231
WDOFUT;26/12/2017;17:00:00;4.753,494;4.757,798;4.749,190;4.749,190;703.640.503,84;14.852
WDOFUT;26/12/2017;16:30:00;4.757,798;4.759,233;4.752,059;4.753,494;795.840.782,74;16.762
WDOFUT;26/12/2017;16:00:00;4.760,668;4.763,538;4.757,798;4.757,798;880.278.791,04;18.569
WDOFUT;26/12/2017;15:30:00;4.764,972;4.766,407;4.760,668;4.760,668;1.125.127.493,10;23.701
WDOFUT;26/12/2017;15:00:00;4.759,233;4.766,407;4.757,798;4.763,538;763.772.991,99;16.101
WDOFUT;26/12/2017;14:30:00;4.759,233;4.762,103;4.756,364;4.760,668;988.175.787,20;20.821
WDOFUT;26/12/2017;14:00:00;4.760,668;4.763,538;4.757,798;4.757,798;638.127.513,88;13.481
WDOFUT;26/12/2017;13:30:00;4.760,668;4.763,538;4.760,668;4.762,103;680.368.040,03;14.345
WDOFUT;26/12/2017;13:00:00;4.757,798;4.762,103;4.754,929;4.760,668;957.729.321,00;20.180
WDOFUT;26/12/2017;12:30:00;4.753,494;4.757,798;4.753,494;4.757,798;726.267.307,42;15.329
WDOFUT;26/12/2017;12:00:00;4.752,059;4.754,929;4.750,624;4.753,494;1.126.634.033,61;23.673
WDOFUT;26/12/2017;11:30:00;4.763,538;4.763,538;4.752,059;4.753,494;1.739.580.799,05;36.588
WDOFUT;26/12/2017;11:00:00;4.769,277;4.769,277;4.763,538;4.763,538;1.257.530.881,48;26.430
WDOFUT;26/12/2017;10:30:00;4.767,842;4.772,146;4.766,407;4.769,277;911.758.313,59;19.166
WDOFUT;26/12/2017;10:00:00;4.769,277;4.772,146;4.766,407;4.769,277;1.129.116.238,44;23.743
WDOFUT;26/12/2017;09:30:00;4.779,320;4.780,755;4.766,407;4.769,277;1.492.278.588,16;31.374
WDOFUT;26/12/2017;09:00:00;4.777,886;4.782,190;4.775,016;4.779,320;944.629.592,61;19.874
WDOFUT;22/12/2017;18:00:00;4.789,364;4.792,234;4.789,364;4.789,364;243.772.601,70;5.098
WDOFUT;22/12/2017;17:30:00;4.787,929;4.789,364;4.783,625;4.789,364;512.768.995,86;10.785
WDOFUT;22/12/2017;17:00:00;4.783,625;4.792,234;4.783,625;4.787,929;962.507.206,60;20.287
WDOFUT;22/12/2017;16:30:00;4.779,320;4.783,625;4.777,886;4.783,625;522.439.551,10;10.987
WDOFUT;22/12/2017;16:00:00;4.782,190;4.783,625;4.777,886;4.779,320;691.674.267,82;14.573
WDOFUT;22/12/2017;15:30:00;4.780,755;4.786,494;4.777,886;4.782,190;1.645.830.935,62;34.649
WDOFUT;22/12/2017;15:00:00;4.766,407;4.783,625;4.764,972;4.780,755;1.981.143.808,01;41.779
WDOFUT;22/12/2017;14:30:00;4.766,407;4.775,016;4.763,538;4.766,407;1.710.999.573,47;36.065
WDOFUT;22/12/2017;14:00:00;4.772,146;4.772,146;4.766,407;4.766,407;1.125.930.981,37;23.695
WDOFUT;22/12/2017;13:30:00;4.772,146;4.777,886;4.772,146;4.772,146;1.079.113.441,68;22.684
WDOFUT;22/12/2017;13:00:00;4.763,538;4.775,016;4.763,538;4.772,146;2.064.620.499,99;43.466
WDOFUT;22/12/2017;12:30:00;4.766,407;4.767,842;4.762,103;4.763,538;1.240.557.191,79;26.036
WDOFUT;22/12/2017;12:00:00;4.762,103;4.769,277;4.760,668;4.766,407;1.422.346.412,72;29.879
WDOFUT;22/12/2017;11:30:00;4.760,668;4.766,407;4.754,929;4.760,668;1.682.246.171,83;35.431
WDOFUT;22/12/2017;11:00:00;4.756,364;4.763,538;4.756,364;4.760,668;1.530.501.672,97;32.222
WDOFUT;22/12/2017;10:30:00;4.764,972;4.764,972;4.753,494;4.756,364;1.666.119.014,42;35.097
WDOFUT;22/12/2017;10:00:00;4.757,798;4.766,407;4.757,798;4.763,538;2.187.783.773,27;46.128
WDOFUT;22/12/2017;09:30:00;4.746,320;4.763,538;4.746,320;4.757,798;2.621.064.822,49;55.258
WDOFUT;22/12/2017;09:00:00;4.743,450;4.750,624;4.740,581;4.746,320;1.656.046.715,05;34.898
WDOFUT;21/12/2017;18:00:00;4.746,320;4.756,364;4.744,885;4.749,190;256.843.634,08;5.405
WDOFUT;21/12/2017;17:30:00;4.749,190;4.749,190;4.742,016;4.746,320;724.029.018,67;15.237
WDOFUT;21/12/2017;17:00:00;4.749,190;4.754,929;4.749,190;4.749,190;750.013.255,38;15.794
WDOFUT;21/12/2017;16:30:00;4.752,059;4.757,798;4.746,320;4.749,190;1.382.186.347,26;29.113
WDOFUT;21/12/2017;16:00:00;4.749,190;4.756,364;4.749,190;4.752,059;1.243.068.092,63;26.216
WDOFUT;21/12/2017;15:30:00;4.733,407;4.754,929;4.731,972;4.749,190;3.009.049.220,53;63.592
WDOFUT;21/12/2017;15:00:00;4.746,320;4.749,190;4.731,972;4.733,407;2.509.652.565,15;53.065
WDOFUT;21/12/2017;14:30:00;4.750,624;4.757,798;4.746,320;4.746,320;1.685.273.600,84;35.532
WDOFUT;21/12/2017;14:00:00;4.752,059;4.752,059;4.744,885;4.749,190;1.369.244.446,92;28.916
WDOFUT;21/12/2017;13:30:00;4.750,624;4.760,668;4.747,755;4.753,494;1.607.206.106,68;33.905
WDOFUT;21/12/2017;13:00:00;4.746,320;4.757,798;4.743,450;4.752,059;1.905.558.518,67;40.191
WDOFUT;21/12/2017;12:30:00;4.746,320;4.749,190;4.743,450;4.746,320;1.129.231.022,48;23.869
WDOFUT;21/12/2017;12:00:00;4.744,885;4.752,059;4.740,581;4.746,320;2.019.998.205,03;42.567
WDOFUT;21/12/2017;11:30:00;4.756,364;4.757,798;4.742,016;4.746,320;2.869.357.045,71;60.535
WDOFUT;21/12/2017;11:00:00;4.743,450;4.762,103;4.740,581;4.757,798;2.481.946.567,86;52.377
WDOFUT;21/12/2017;10:30:00;4.733,407;4.746,320;4.731,972;4.743,450;2.868.883.561,55;60.622
WDOFUT;21/12/2017;10:00:00;4.729,102;4.736,276;4.729,102;4.734,842;1.691.758.899,02;35.959
WDOFUT;21/12/2017;09:30:00;4.731,972;4.733,407;4.726,233;4.729,102;1.107.335.967,14;23.602
WDOFUT;21/12/2017;09:00:00;4.730,537;4.734,842;4.726,233;4.733,407;1.926.807.913,80;41.081
WDOFUT;20/12/2017;18:00:00;4.733,407;4.737,711;4.731,972;4.734,842;323.317.940,36;6.862
WDOFUT;20/12/2017;17:30:00;4.729,102;4.733,407;4.729,102;4.731,972;547.634.647,55;11.729
WDOFUT;20/12/2017;17:00:00;4.729,102;4.731,972;4.727,668;4.729,102;646.635.880,73;13.853
WDOFUT;20/12/2017;16:30:00;4.724,798;4.731,972;4.723,363;4.729,102;928.115.039,07;19.856
WDOFUT;20/12/2017;16:00:00;4.720,494;4.726,233;4.719,059;4.724,798;766.298.240,84;16.421
WDOFUT;20/12/2017;15:30:00;4.717,624;4.723,363;4.717,624;4.720,494;1.199.435.810,01;25.708
WDOFUT;20/12/2017;15:00:00;4.726,233;4.727,668;4.716,189;4.719,059;1.158.859.652,41;24.853
WDOFUT;20/12/2017;14:30:00;4.723,363;4.727,668;4.720,494;4.726,233;778.207.084,83;16.711
WDOFUT;20/12/2017;14:00:00;4.726,233;4.729,102;4.720,494;4.723,363;937.398.198,18;20.116
WDOFUT;20/12/2017;13:30:00;4.726,233;4.729,102;4.721,928;4.726,233;1.206.107.632,24;25.878
WDOFUT;20/12/2017;13:00:00;4.729,102;4.731,972;4.726,233;4.726,233;967.715.532,34;20.740
WDOFUT;20/12/2017;12:30:00;4.731,972;4.737,711;4.726,233;4.729,102;2.539.783.375,24;54.357
WDOFUT;20/12/2017;12:00:00;4.716,189;4.731,972;4.713,320;4.731,972;2.069.714.041,69;44.098
WDOFUT;20/12/2017;11:30:00;4.717,624;4.723,363;4.711,885;4.716,189;2.458.042.791,85;52.306
WDOFUT;20/12/2017;11:00:00;4.724,798;4.727,668;4.714,754;4.717,624;1.726.179.762,55;36.714
WDOFUT;20/12/2017;10:30:00;4.723,363;4.729,102;4.719,059;4.724,798;1.727.471.082,99;36.815
WDOFUT;20/12/2017;10:00:00;4.726,233;4.727,668;4.721,928;4.723,363;1.229.910.972,22;26.205
WDOFUT;20/12/2017;09:30:00;4.723,363;4.729,102;4.716,189;4.726,233;2.353.991.060,97;50.121
WDOFUT;20/12/2017;09:00:00;4.721,928;4.726,233;4.714,754;4.723,363;2.368.252.977,75;50.425
WDOFUT;19/12/2017;18:00:00;4.726,233;4.726,233;4.720,494;4.723,363;254.533.605,31;5.440
WDOFUT;19/12/2017;17:30:00;4.726,233;4.731,972;4.726,233;4.726,233;722.450.738,14;15.440
WDOFUT;19/12/2017;17:00:00;4.733,407;4.733,407;4.723,363;4.726,233;1.186.235.645,58;25.369
WDOFUT;19/12/2017;16:30:00;4.740,581;4.743,450;4.733,407;4.733,407;803.143.917,19;17.018
WDOFUT;19/12/2017;16:00:00;4.736,276;4.743,450;4.734,842;4.740,581;1.079.127.789,68;22.789
WDOFUT;19/12/2017;15:30:00;4.743,450;4.743,450;4.734,842;4.737,711;1.460.870.805,63;30.883
WDOFUT;19/12/2017;15:00:00;4.740,581;4.746,320;4.737,711;4.743,450;1.381.153.290,91;29.200
WDOFUT;19/12/2017;14:30:00;4.737,711;4.743,450;4.731,972;4.740,581;1.899.015.828,48;40.249
WDOFUT;19/12/2017;14:00:00;4.746,320;4.747,755;4.734,842;4.737,711;1.983.683.404,86;41.893
WDOFUT;19/12/2017;13:30:00;4.740,581;4.750,624;4.734,842;4.746,320;2.786.023.833,78;58.897
WDOFUT;19/12/2017;13:00:00;4.729,102;4.740,581;4.729,102;4.740,581;1.858.339.234,85;39.589
WDOFUT;19/12/2017;12:30:00;4.723,363;4.731,972;4.723,363;4.729,102;1.553.487.176,67;33.274
WDOFUT;19/12/2017;12:00:00;4.720,494;4.726,233;4.714,754;4.724,798;1.653.119.722,07;35.145
WDOFUT;19/12/2017;11:30:00;4.723,363;4.724,798;4.714,754;4.720,494;2.275.737.042,75;48.420
WDOFUT;19/12/2017;11:00:00;4.717,624;4.726,233;4.717,624;4.723,363;1.818.609.609,53;38.721
WDOFUT;19/12/2017;10:30:00;4.720,494;4.721,928;4.714,754;4.717,624;2.282.609.737,05;48.599
WDOFUT;19/12/2017;10:00:00;4.720,494;4.726,233;4.720,494;4.720,494;1.587.936.736,22;33.723
WDOFUT;19/12/2017;09:30:00;4.727,668;4.731,972;4.720,494;4.720,494;2.271.834.385,44;48.484
WDOFUT;19/12/2017;09:00:00;4.734,842;4.739,146;4.727,668;4.727,668;1.975.160.690,00;42.128
WDOFUT;18/12/2017;18:00:00;4.723,363;4.729,102;4.723,363;4.727,668;203.440.360,19;4.362
WDOFUT;18/12/2017;17:30:00;4.731,972;4.734,842;4.720,494;4.723,363;675.217.106,31;14.458
WDOFUT;18/12/2017;17:00:00;4.734,842;4.736,276;4.729,102;4.731,972;846.073.147,57;18.104
WDOFUT;18/12/2017;16:30:00;4.734,842;4.736,276;4.730,537;4.734,842;946.738.749,31;20.224
WDOFUT;18/12/2017;16:00:00;4.729,102;4.740,581;4.726,233;4.734,842;1.647.739.220,26;34.980
WDOFUT;18/12/2017;15:30:00;4.723,363;4.734,842;4.720,494;4.729,102;1.977.112.018,66;42.430
WDOFUT;18/12/2017;15:00:00;4.714,754;4.724,798;4.713,320;4.723,363;1.247.200.318,02;26.783
WDOFUT;18/12/2017;14:30:00;4.716,189;4.720,494;4.711,885;4.713,320;1.249.696.870,85;26.818
WDOFUT;18/12/2017;14:00:00;4.719,059;4.724,798;4.714,754;4.716,189;1.698.660.289,33;36.441
WDOFUT;18/12/2017;13:30:00;4.717,624;4.719,059;4.711,885;4.717,624;1.227.299.635,35;26.325
WDOFUT;18/12/2017;13:00:00;4.720,494;4.726,233;4.714,754;4.717,624;1.123.979.652,72;24.127
WDOFUT;18/12/2017;12:30:00;4.723,363;4.726,233;4.717,624;4.720,494;1.419.362.027,72;30.465
WDOFUT;18/12/2017;12:00:00;4.726,233;4.731,972;4.721,928;4.723,363;1.902.143.693,53;40.421
WDOFUT;18/12/2017;11:30:00;4.714,754;4.727,668;4.713,320;4.726,233;2.023.800.426,31;43.077
WDOFUT;18/12/2017;11:00:00;4.709,015;4.720,494;4.709,015;4.714,754;1.686.392.745,22;35.886
WDOFUT;18/12/2017;10:30:00;4.714,754;4.717,624;4.709,015;4.710,450;1.374.481.468,68;29.342
WDOFUT;18/12/2017;10:00:00;4.729,102;4.729,102;4.711,885;4.714,754;2.726.092.217,69;58.080
WDOFUT;18/12/2017;09:30:00;4.729,102;4.737,711;4.724,798;4.729,102;2.411.856.564,37;51.317
WDOFUT;18/12/2017;09:00:00;4.737,711;4.737,711;4.717,624;4.729,102;2.969.563.511,29;63.317
WDOFUT;15/12/2017;18:00:00;4.743,450;4.746,320;4.731,972;4.731,972;376.592.082,22;8.025
WDOFUT;15/12/2017;17:30:00;4.743,450;4.744,885;4.737,711;4.743,450;754.432.440,86;15.891
WDOFUT;15/12/2017;17:00:00;4.752,059;4.753,494;4.740,581;4.742,016;1.031.463.717,71;21.723
WDOFUT;15/12/2017;16:30:00;4.747,755;4.752,059;4.746,320;4.752,059;960.641.965,97;20.293
WDOFUT;15/12/2017;16:00:00;4.753,494;4.756,364;4.746,320;4.747,755;1.347.966.355,79;28.446
WDOFUT;15/12/2017;15:30:00;4.763,538;4.767,842;4.752,059;4.753,494;1.765.866.343,86;37.192
WDOFUT;15/12/2017;15:00:00;4.764,972;4.769,277;4.763,538;4.764,972;1.028.594.116,75;21.651
WDOFUT;15/12/2017;14:30:00;4.770,712;4.773,581;4.763,538;4.764,972;1.511.720.134,67;31.821
WDOFUT;15/12/2017;14:00:00;4.766,407;4.772,146;4.760,668;4.769,277;1.821.479.210,49;38.331
WDOFUT;15/12/2017;13:30:00;4.757,798;4.767,842;4.757,798;4.766,407;1.941.672.446,78;40.807
WDOFUT;15/12/2017;13:00:00;4.772,146;4.772,146;4.757,798;4.757,798;2.025.507.838,88;42.645
WDOFUT;15/12/2017;12:30:00;4.756,364;4.773,581;4.754,929;4.772,146;2.114.178.508,60;44.629
WDOFUT;15/12/2017;12:00:00;4.763,538;4.766,407;4.752,059;4.756,364;2.245.893.192,74;47.254
WDOFUT;15/12/2017;11:30:00;4.766,407;4.769,277;4.759,233;4.763,538;2.392.400.669,85;50.375
WDOFUT;15/12/2017;11:00:00;4.763,538;4.769,277;4.763,538;4.766,407;2.049.009.870,75;43.031
WDOFUT;15/12/2017;10:30:00;4.766,407;4.772,146;4.762,103;4.763,538;1.720.254.036,57;36.156
WDOFUT;15/12/2017;10:00:00;4.766,407;4.773,581;4.760,668;4.766,407;2.857.290.373,66;60.175
WDOFUT;15/12/2017;09:30:00;4.782,190;4.786,494;4.763,538;4.766,407;4.181.496.433,49;88.013
WDOFUT;15/12/2017;09:00:00;4.792,234;4.795,103;4.777,886;4.780,755;2.501.101.154,28;52.708
WDOFUT;14/12/2017;18:00:00;4.792,234;4.803,712;4.789,364;4.800,842;283.401.790,99;6.002
WDOFUT;14/12/2017;17:30:00;4.792,234;4.795,103;4.789,364;4.790,799;541.465.005,48;11.376
WDOFUT;14/12/2017;17:00:00;4.793,668;4.795,103;4.789,364;4.792,234;1.061.020.607,62;22.323
WDOFUT;14/12/2017;16:30:00;4.800,842;4.800,842;4.792,234;4.793,668;1.015.221.776,27;21.337
WDOFUT;14/12/2017;16:00:00;4.797,973;4.800,842;4.792,234;4.800,842;1.558.566.370,38;32.775
WDOFUT;14/12/2017;15:30:00;4.803,712;4.803,712;4.793,668;4.797,973;1.929.103.594,57;40.578
WDOFUT;14/12/2017;15:00:00;4.797,973;4.808,016;4.797,973;4.803,712;1.981.746.424,21;41.562
WDOFUT;14/12/2017;14:30:00;4.795,103;4.803,712;4.792,234;4.797,973;1.815.108.696,36;38.125
WDOFUT;14/12/2017;14:00:00;4.782,190;4.797,973;4.780,755;4.795,103;2.472.577.320,72;51.940
WDOFUT;14/12/2017;13:30:00;4.795,103;4.795,103;4.780,755;4.782,190;2.044.131.549,12;42.907
WDOFUT;14/12/2017;13:00:00;4.789,364;4.797,973;4.786,494;4.795,103;1.910.809.888,44;40.155
WDOFUT;14/12/2017;12:30:00;4.795,103;4.795,103;4.786,494;4.789,364;1.915.889.082,14;40.304
WDOFUT;14/12/2017;12:00:00;4.792,234;4.800,842;4.789,364;4.795,103;2.192.647.746,90;45.937
WDOFUT;14/12/2017;11:30:00;4.792,234;4.800,842;4.789,364;4.792,234;2.930.579.982,23;61.454
WDOFUT;14/12/2017;11:00:00;4.806,582;4.808,016;4.789,364;4.792,234;3.792.192.019,01;79.537
WDOFUT;14/12/2017;10:30:00;4.783,625;4.809,451;4.780,755;4.806,582;4.445.212.761,88;93.514
WDOFUT;14/12/2017;10:00:00;4.763,538;4.785,060;4.763,538;4.782,190;4.098.048.437,52;86.421
WDOFUT;14/12/2017;09:30:00;4.766,407;4.769,277;4.756,364;4.763,538;2.165.745.237,88;45.769
WDOFUT;14/12/2017;09:00:00;4.772,146;4.782,190;4.763,538;4.766,407;3.251.932.245,93;68.595
WDOFUT;13/12/2017;18:00:00;4.766,407;4.767,842;4.756,364;4.757,798;336.188.100,68;7.082
WDOFUT;13/12/2017;17:30:00;4.783,625;4.785,060;4.764,972;4.766,407;1.330.260.917,86;28.068
WDOFUT;13/12/2017;17:00:00;4.763,538;4.787,929;4.752,059;4.783,625;3.367.218.464,57;70.892
WDOFUT;13/12/2017;16:30:00;4.760,668;4.769,277;4.752,059;4.763,538;1.893.032.710,48;39.842
WDOFUT;13/12/2017;16:00:00;4.762,103;4.763,538;4.754,929;4.760,668;858.369.387,69;18.078
WDOFUT;13/12/2017;15:30:00;4.757,798;4.766,407;4.757,798;4.762,103;1.852.886.993,02;38.994
WDOFUT;13/12/2017;15:00:00;4.752,059;4.762,103;4.749,190;4.757,798;2.025.938.279,02;42.659
WDOFUT;13/12/2017;14:30:00;4.746,320;4.752,059;4.742,016;4.752,059;1.381.885.039,16;29.137
WDOFUT;13/12/2017;14:00:00;4.740,581;4.749,190;4.737,711;4.747,755;1.658.428.483,85;34.896
WDOFUT;13/12/2017;13:30:00;4.747,755;4.754,929;4.739,146;4.740,581;1.570.575.650,40;33.129
WDOFUT;13/12/2017;13:00:00;4.746,320;4.752,059;4.743,450;4.746,320;1.346.675.035,36;28.381
WDOFUT;13/12/2017;12:30:00;4.742,016;4.754,929;4.731,972;4.746,320;2.374.379.575,81;50.135
WDOFUT;13/12/2017;12:00:00;4.740,581;4.743,450;4.724,798;4.742,016;3.384.909.554,50;71.302
WDOFUT;13/12/2017;11:30:00;4.769,277;4.769,277;4.731,972;4.740,581;6.173.157.329,02;130.049
WDOFUT;13/12/2017;11:00:00;4.757,798;4.772,146;4.752,059;4.769,277;2.415.687.481,65;50.887
WDOFUT;13/12/2017;10:30:00;4.766,407;4.766,407;4.752,059;4.757,798;2.539.611.199,19;53.569
WDOFUT;13/12/2017;10:00:00;4.763,538;4.772,146;4.757,798;4.764,972;2.865.770.044,50;60.430
WDOFUT;13/12/2017;09:30:00;4.746,320;4.769,277;4.743,450;4.762,103;3.351.823.055,41;70.817
WDOFUT;13/12/2017;09:00:00;4.734,842;4.750,624;4.729,102;4.746,320;2.991.185.954,54;63.270
WDOFUT;12/12/2017;18:00:00;4.772,146;4.772,146;4.749,190;4.752,059;608.986.716,11;12.834
WDOFUT;12/12/2017;17:30:00;4.780,755;4.782,190;4.769,277;4.772,146;1.363.978.729,16;28.574
WDOFUT;12/12/2017;17:00:00;4.783,625;4.785,060;4.777,886;4.780,755;896.979.868,64;18.855
WDOFUT;12/12/2017;16:30:00;4.783,625;4.789,364;4.780,755;4.783,625;1.221.101.297,27;25.653
WDOFUT;12/12/2017;16:00:00;4.786,494;4.789,364;4.780,755;4.783,625;1.422.217.280,68;29.915
WDOFUT;12/12/2017;15:30:00;4.777,886;4.792,234;4.777,886;4.786,494;2.510.685.621,49;52.790
WDOFUT;12/12/2017;15:00:00;4.786,494;4.786,494;4.775,016;4.777,886;2.136.073.563,94;44.934
WDOFUT;12/12/2017;14:30:00;4.780,755;4.789,364;4.780,755;4.786,494;1.463.037.354,36;30.804
WDOFUT;12/12/2017;14:00:00;4.783,625;4.787,929;4.780,755;4.780,755;1.530.932.113,11;32.156
WDOFUT;12/12/2017;13:30:00;4.786,494;4.786,494;4.782,190;4.783,625;1.412.905.425,56;29.667
WDOFUT;12/12/2017;13:00:00;4.769,277;4.787,929;4.766,407;4.786,494;3.533.899.236,44;74.249
WDOFUT;12/12/2017;12:30:00;4.775,016;4.776,451;4.769,277;4.769,277;1.563.616.868,07;32.933
WDOFUT;12/12/2017;12:00:00;4.766,407;4.776,451;4.760,668;4.775,016;2.880.605.881,48;60.528
WDOFUT;12/12/2017;11:30:00;4.770,712;4.777,886;4.763,538;4.766,407;2.760.426.993,20;58.066
WDOFUT;12/12/2017;11:00:00;4.772,146;4.775,016;4.766,407;4.770,712;2.609.500.330,61;54.834
WDOFUT;12/12/2017;10:30:00;4.760,668;4.772,146;4.757,798;4.772,146;2.840.001.027,87;59.829
WDOFUT;12/12/2017;10:00:00;4.753,494;4.763,538;4.752,059;4.760,668;2.641.654.209,39;55.721
WDOFUT;12/12/2017;09:30:00;4.749,190;4.756,364;4.743,450;4.753,494;2.213.151.045,77;46.725
WDOFUT;12/12/2017;09:00:00;4.742,016;4.754,929;4.740,581;4.747,755;2.722.103.472,35;57.609
WDOFUT;11/12/2017;18:00:00;4.749,190;4.754,929;4.744,885;4.752,059;278.049.985,19;5.882
WDOFUT;11/12/2017;17:30:00;4.747,755;4.750,624;4.743,450;4.749,190;642.231.043,25;13.498
WDOFUT;11/12/2017;17:00:00;4.740,581;4.749,190;4.737,711;4.749,190;884.367.972,41;18.620
WDOFUT;11/12/2017;16:30:00;4.744,885;4.746,320;4.737,711;4.740,581;1.079.142.137,69;22.765
WDOFUT;11/12/2017;16:00:00;4.742,016;4.749,190;4.740,581;4.744,885;1.473.324.873,81;31.109
WDOFUT;11/12/2017;15:30:00;4.734,842;4.746,320;4.734,842;4.742,016;1.831.738.033,93;38.667
WDOFUT;11/12/2017;15:00:00;4.727,668;4.737,711;4.726,233;4.734,842;1.350.333.776,58;28.867
WDOFUT;11/12/2017;14:30:00;4.734,842;4.736,276;4.724,798;4.727,668;1.376.074.097,21;29.522
WDOFUT;11/12/2017;14:00:00;4.737,711;4.740,581;4.731,972;4.734,842;1.543.314.441,26;32.791
WDOFUT;11/12/2017;13:30:00;4.727,668;4.740,581;4.726,233;4.737,711;1.241.073.719,96;26.486
WDOFUT;11/12/2017;13:00:00;4.729,102;4.731,972;4.720,494;4.729,102;1.278.192.008,40;27.427
WDOFUT;11/12/2017;12:30:00;4.731,972;4.731,972;4.726,233;4.729,102;1.017.833.113,14;21.828
WDOFUT;11/12/2017;12:00:00;4.731,972;4.731,972;4.724,798;4.731,972;1.301.177.512,11;27.613
WDOFUT;11/12/2017;11:30:00;4.721,928;4.731,972;4.716,189;4.731,972;2.444.053.487,16;51.973
